"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1927" "    -6.2" "    -3.8" "     1.6" "     5.3" "     9.7" "    15.9" "    18.5" "    18.0" "    11.5" "     6.7" "    -1.0" "    -8.9" "     5.6" "    -4.6" "     5.5" "    17.5" "     5.7"
"1928" "    -3.7" "    -2.6" "     2.8" "     5.5" "    13.0" "    15.7" "    19.3" "    17.6" "    12.6" "     5.0" "     0.8" "    -3.8" "     6.9" "    -5.1" "     7.1" "    17.5" "     6.1"
"1929" "   -11.1" "    -9.8" "     2.2" "     5.0" "    11.5" "    14.1" "    17.3" "    17.3" "    10.9" "     6.5" "     0.0" "    -3.1" "     5.1" "    -8.2" "     6.2" "    16.2" "     5.8"
"1930" "   -15.4" "    -2.1" "     1.5" "     8.4" "     9.8" "    13.6" "    18.4" "    17.4" "    12.5" "     5.4" "    -0.5" "    -2.5" "     5.5" "    -6.9" "     6.6" "    16.5" "     5.8"
"1931" "    -1.2" "    -1.6" "     2.5" "     6.5" "    12.2" "    14.0" "    18.4" "    17.1" "    10.9" "     4.9" "    -0.2" "    -2.9" "     6.7" "    -1.8" "     7.1" "    16.5" "     5.2"
"1932" "    -6.3" "    -2.6" "     1.2" "     8.4" "    12.4" "    17.3" "    16.3" "    18.0" "    12.1" "     6.7" "     2.3" "    -5.2" "     6.7" "    -3.9" "     7.3" "    17.2" "     7.0"
"1933" "    -3.2" "    -6.2" "     1.6" "     6.3" "    10.0" "    14.5" "    17.6" "    18.6" "    11.2" "     6.6" "     3.0" "    -3.2" "     6.4" "    -4.9" "     6.0" "    16.9" "     6.9"
"1934" "    -1.3" "    -1.5" "     3.1" "    10.0" "    12.9" "    16.3" "    17.7" "    17.6" "    10.9" "     6.9" "     3.3" "    -2.5" "     7.8" "    -2.0" "     8.7" "    17.2" "     7.0"
"1935" "    -6.3" "    -1.0" "     0.8" "     5.0" "    12.1" "    15.4" "    18.2" "    16.3" "    14.3" "     5.7" "     0.2" "    -0.8" "     6.7" "    -3.3" "     6.0" "    16.6" "     6.7"
"1936" "    -2.9" "   -13.4" "     0.6" "     7.7" "    13.0" "    15.7" "    18.8" "    18.2" "    12.0" "     7.6" "    -0.7" "    -2.8" "     6.2" "    -5.7" "     7.1" "    17.6" "     6.3"
