"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1909" " NA" "   -15.8" "    -8.4" "    -0.4" "     8.5" "    13.8" "    17.0" "    16.0" "    11.1" "     5.5" "    -2.2" "   -10.6" " NA" " NA" "    -0.1" "    15.6" "     4.8"
"1910" " NA" "   -16.7" "    -7.3" "     3.0" "     9.4" "    14.3" "    18.1" "    16.6" "     9.8" "     4.0" "    -2.7" "   -13.3" " NA" " NA" "     1.7" "    16.3" "     3.7"
"1911" "   -17.5" "   -18.1" "   -10.9" "     0.3" "    11.8" "    15.1" "    19.1" "    17.8" "     9.4" "     4.6" "    -5.3" " NA" " NA" "   -16.3" "     0.4" "    17.3" "     2.9"
"1912" " NA" "   -14.1" "   -12.5" "    -3.2" " NA" "    11.6" "    17.8" "    13.2" "    10.5" " NA" "    -4.3" "   -12.4" " NA" " NA" " NA" "    14.2" " NA"
"1913" "   -14.0" "   -20.3" "    -9.1" "     1.8" "     8.0" "    12.7" "    16.4" "    14.7" "    10.7" "     7.3" "    -1.6" "   -10.7" "     1.3" "   -15.6" "     0.2" "    14.6" "     5.5"
"1914" "   -16.9" "   -21.5" "    -7.1" "    -2.7" "    10.1" "    12.3" "    17.8" "    14.8" "    12.2" "     4.4" "    -6.0" " NA" " NA" "   -16.4" "     0.1" "    15.0" "     3.5"
"1915" "   -14.2" "   -12.6" " NA" " NA" " NA" " NA" " NA" "    16.9" "    12.6" "     6.5" "    -1.6" "    -9.5" " NA" " NA" " NA" " NA" "     5.8"
"1916" " NA" "   -21.7" "   -18.1" " NA" "     4.6" "    11.6" " NA" "    13.1" "     6.4" "    -1.0" " NA" "   -16.0" " NA" " NA" " NA" " NA" " NA"
"1917" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    11.2" "     3.6" "    -4.3" " NA" " NA" " NA" " NA" " NA" "     3.5"
"1918" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1919" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1920" "   -20.4" "   -13.7" " NA" "     2.5" " NA" " NA" "    17.0" "    18.2" "    15.1" "    10.5" "    -2.7" " NA" " NA" " NA" " NA" " NA" "     7.6"
"1921" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -4.1" "   -13.7" " NA" " NA" " NA" " NA" " NA"
"1922" " NA" " NA" "    -6.7" "     3.2" "    10.6" "    15.6" "    18.1" "    15.4" "    11.3" "     3.4" "    -3.3" "   -15.2" " NA" " NA" "     2.4" "    16.4" "     3.8"
"1923" " NA" " NA" " NA" " NA" "     7.3" "    13.6" "    16.6" "    14.5" "    11.6" " NA" "    -2.9" "    -5.8" " NA" " NA" " NA" "    14.9" " NA"
"1924" " NA" "   -19.6" "    -4.8" "     0.8" "     6.9" "    14.2" "    17.5" "    15.8" "    11.5" "     6.4" "    -1.6" " NA" " NA" " NA" "     1.0" "    15.8" "     5.4"
"1925" " NA" " NA" "    -5.8" "     1.8" "     6.8" "    15.2" "    16.7" "    17.2" "     8.7" "     0.8" " NA" "   -11.3" " NA" " NA" "     0.9" "    16.4" " NA"
"1926" "   -16.4" "   -15.7" "   -11.0" "    -3.3" "     6.7" "    12.8" "    16.3" "    15.5" "    10.1" "     4.1" "    -3.6" "   -13.7" "     0.2" "   -14.5" "    -2.5" "    14.9" "     3.5"
"1927" "   -15.0" "   -13.9" "    -5.5" "     1.0" "     7.0" "    12.6" "    17.8" "    15.1" "    11.4" "     6.2" "    -2.8" "    -9.7" "     2.0" "   -14.2" "     0.8" "    15.2" "     4.9"
"1928" "   -17.0" "   -16.2" "    -9.3" "    -1.7" "     8.9" "    13.3" "    16.8" "    17.0" "     9.9" "     4.2" "    -4.7" "    -7.0" "     1.2" "   -14.3" "    -0.7" "    15.7" "     3.1"
"1929" "   -15.4" "   -14.5" "    -7.7" "    -0.9" "     6.6" "    12.9" "    15.4" "    14.0" "    10.7" "     3.3" "    -5.1" "   -15.2" "     0.3" "   -12.3" "    -0.7" "    14.1" "     3.0"
"1930" "   -15.3" "   -13.8" "    -8.2" "    -1.1" "     8.3" "    15.7" "    16.0" "    14.8" "    10.1" "     5.5" "    -0.7" "    -8.8" "     1.9" "   -14.8" "    -0.3" "    15.5" "     5.0"
"1931" "   -15.8" "   -12.6" "    -0.5" "     3.8" "     9.9" "    15.8" "    20.0" "    17.6" "    12.1" "     7.2" "     1.0" "   -10.7" "     4.0" "   -12.4" "     4.4" "    17.8" "     6.8"
"1932" "   -12.5" "   -15.9" "    -9.0" "     0.8" "     7.9" "    14.9" "    15.8" "    17.6" "    13.2" "     6.0" "    -5.8" "   -11.5" "     1.8" "   -13.0" "    -0.1" "    16.1" "     4.5"
