"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1938" "    -8.8" "    -8.9" "    -1.0" "     4.4" "     7.9" "    12.0" "    13.5" "    10.7" "    11.6" "     4.9" "    -4.5" "    -9.1" "     2.7" "    -8.7" "     3.8" "    12.1" "     4.0"
"1939" "    -6.0" "    -9.7" "    -2.7" "     4.9" "     8.1" "    10.4" "    12.8" "    13.0" "     7.9" "     2.5" "     1.6" "    -3.0" "     3.3" "    -8.3" "     3.4" "    12.1" "     4.0"
"1940" "    -9.4" "    -4.9" "     1.9" "     4.0" "     8.7" "    10.4" "    14.0" "    12.1" "    10.5" "     4.8" "    -7.0" "    -4.6" "     3.4" "    -5.8" "     4.9" "    12.2" "     2.8"
"1941" "    -5.8" "    -4.7" "     2.4" "     6.3" "     8.3" "    11.9" "    14.6" "    12.3" "     6.4" "     4.2" "    -1.6" "    -7.9" "     3.9" "    -5.0" "     5.7" "    12.9" "     3.0"
"1942" "    -7.6" "    -5.9" "    -2.0" "     4.0" "     8.7" "    10.8" "    13.6" "    12.5" "     9.1" "     4.1" "    -6.9" "    -8.6" "     2.7" "    -7.1" "     3.6" "    12.3" "     2.1"
"1943" "   -16.3" "    -3.9" "    -5.2" "     4.2" "     6.2" "    10.0" "    13.6" "    11.4" "     8.6" "     4.1" "    -0.4" "    -6.3" "     2.2" "    -9.6" "     1.7" "    11.7" "     4.1"
"1944" "    -6.9" "    -6.9" "    -3.8" "     5.2" "     8.4" "    12.2" "    13.3" "    11.3" "     9.5" "     6.0" "    -1.7" "   -10.8" "     3.0" "    -6.7" "     3.3" "    12.3" "     4.6"
"1945" "    -7.9" "    -6.8" "    -1.4" "     1.5" "     8.5" "    10.8" "    13.6" "    13.0" "     7.1" "     3.4" "    -6.3" "    -6.5" "     2.4" "    -8.5" "     2.9" "    12.5" "     1.4"
"1946" "    -6.7" "    -5.0" "     0.1" "     4.0" "     8.5" "    10.7" "    11.9" "    12.6" "     9.0" "     1.5" "    -8.2" "    -9.1" "     2.4" "    -6.1" "     4.2" "    11.7" "     0.8"
"1947" "    -9.7" "    -5.6" "    -0.6" "     4.7" "     8.2" "    10.2" "    13.3" "    10.9" "     9.1" "     4.5" "    -3.7" "    -5.3" "     3.0" "    -8.1" "     4.1" "    11.5" "     3.3"
"1948" "    -6.9" "   -11.4" "    -4.5" "     0.4" "     9.2" "    13.0" "    12.2" "    11.6" "     7.8" "     3.3" "    -3.3" "   -13.7" "     1.5" "    -7.9" "     1.7" "    12.3" "     2.6"
"1949" "   -15.0" "   -11.6" "    -0.9" "     5.5" "     9.2" "    10.4" "    13.0" "    12.1" "     8.5" "     2.0" "     1.6" "   -13.7" "     1.8" "   -13.4" "     4.6" "    11.8" "     4.0"
"1950" "   -26.8" "    -4.1" "    -3.1" "     1.7" "     6.7" "    12.6" "    13.9" "    12.5" "     9.5" "     1.4" "    -8.1" "    -4.9" "     0.9" "   -14.9" "     1.8" "    13.0" "     0.9"
"1951" "   -14.2" "    -9.2" "    -5.6" "     3.2" "     8.2" "    10.1" "    14.0" "    11.6" "     8.0" "     1.3" "    -2.9" "   -14.1" "     0.9" "    -9.4" "     1.9" "    11.9" "     2.1"
"1952" "   -11.8" "    -5.6" "    -2.3" "     3.1" "     8.2" "    10.5" "    13.4" "    13.0" "     9.9" "     5.8" "    -2.6" "    -4.8" "     3.1" "   -10.5" "     3.0" "    12.3" "     4.4"
"1953" "    -9.8" "    -1.4" "    -2.4" " NA" " NA" " NA" " NA" "    14.2" "     9.0" "     4.7" "    -0.1" "    -6.0" " NA" "    -5.3" " NA" " NA" "     4.5"
"1954" "   -17.4" "    -2.9" "    -5.1" " NA" "     7.0" "     9.5" "    13.3" "    10.7" "     8.6" "     0.9" "     0.4" "    -7.5" " NA" "    -8.8" " NA" "    11.2" "     3.3"
"1955" "   -10.4" "   -10.3" "    -8.9" "     2.1" "     5.5" "    10.7" "    12.8" "    10.9" "     8.3" "     3.0" "   -13.8" "   -13.4" "    -0.3" "    -9.4" "    -0.4" "    11.5" "    -0.8"
"1956" "   -11.6" "   -11.7" "    -3.6" "     2.9" "    12.0" "    10.6" "    15.1" "    13.8" "     8.9" "     2.1" "    -3.2" "    -8.4" "     2.2" "   -12.2" "     3.8" "    13.2" "     2.6"
"1957" "   -17.4" "   -10.3" "    -1.7" "     4.3" "    11.0" "    11.5" "    11.5" "    10.9" "     9.8" "     1.4" "    -1.3" "    -5.3" "     2.0" "   -12.0" "     4.5" "    11.3" "     3.3"
"1958" "    -3.9" "    -3.8" "    -1.0" " NA" "    11.1" "    14.2" "    15.3" "    14.2" "     8.0" "     3.9" "    -5.7" "    -6.6" " NA" "    -4.3" " NA" "    14.6" "     2.1"
"1959" "    -8.1" "    -8.8" "    -0.5" "     2.6" "     7.0" "    10.3" "    13.2" "     9.7" "     7.6" "     3.0" "    -6.7" "    -6.6" "     1.9" "    -7.8" "     3.0" "    11.1" "     1.3"
"1960" "   -12.7" "    -6.9" "    -2.8" "     3.1" "     5.6" "     9.2" "    17.3" "    12.4" "     7.9" "     5.3" "    -4.3" "    -7.1" "     2.3" "    -8.7" "     2.0" "    13.0" "     3.0"
"1961" "    -6.7" "    -2.9" "     0.2" "     3.1" "     9.9" "    14.3" "    15.5" "    15.8" "     6.9" "     2.1" "    -6.4" "   -12.4" "     3.3" "    -5.6" "     4.4" "    15.2" "     0.9"
"1962" "   -11.5" "    -8.4" "    -3.7" "     4.5" "     7.2" "    11.0" "    13.7" "    12.4" "     8.8" "     5.2" "     0.1" "    -5.0" "     2.9" "   -10.8" "     2.7" "    12.4" "     4.7"
"1963" "   -14.5" "    -2.5" "     0.1" "     4.4" "     7.9" "    10.8" "    13.6" "    14.1" "    12.6" "     5.3" "    -3.7" "    -8.0" "     3.3" "    -7.3" "     4.1" "    12.8" "     4.7"
"1964" "    -7.4" "    -4.0" "    -3.3" "     2.4" "     6.6" "    11.2" "    14.8" "    11.9" "     7.2" "     4.1" "    -5.5" "   -16.3" "     1.8" "    -6.5" "     1.9" "    12.6" "     1.9"
"1965" "   -10.9" "    -7.7" "    -6.4" "     4.3" "     7.3" "    12.1" "    15.5" "    15.4" "     6.6" "     4.4" "    -4.2" "    -8.6" "     2.3" "   -11.6" "     1.7" "    14.3" "     2.3"
"1966" "   -12.9" "    -3.9" "    -1.3" "     1.3" "     8.4" "    11.2" "    14.5" "    12.8" "    10.4" "     2.4" "    -5.7" "    -6.2" "     2.6" "    -8.5" "     2.8" "    12.8" "     2.4"
"1967" "    -8.0" "    -4.4" "    -4.7" "     1.9" "     8.0" "    13.4" "    13.1" "    15.6" "    11.6" "     3.2" "    -2.6" "    -8.3" "     3.2" "    -6.2" "     1.7" "    14.0" "     4.1"
"1968" "    -9.6" "    -4.7" "     1.5" "     2.4" "     8.5" "    10.9" "    14.5" "    12.2" "     9.1" "     3.4" "    -2.3" "   -13.8" "     2.7" "    -7.5" "     4.1" "    12.5" "     3.4"
"1969" "   -22.7" "    -7.1" "    -0.2" "     5.6" "    10.2" "    16.2" "    13.1" "    12.2" "     9.5" "     2.8" "     0.0" "    -5.5" "     2.8" "   -14.5" "     5.2" "    13.8" "     4.1"
"1970" "   -11.9" "    -2.8" "    -1.1" "     3.1" "     8.9" "    14.8" "    15.7" "    14.6" "     7.8" "     2.8" "    -5.7" "   -11.5" "     2.9" "    -6.7" "     3.6" "    15.0" "     1.6"
"1971" "   -11.5" "    -5.5" "    -3.8" "     4.6" "    10.1" "    12.3" "    15.4" "    16.3" "     7.5" "     2.8" "    -1.9" "   -13.8" "     2.7" "    -9.5" "     3.6" "    14.7" "     2.8"
"1972" "   -16.6" "    -8.1" "    -0.2" "     1.5" "    10.0" "    13.0" "    14.2" "    14.7" "     6.6" "     2.1" "    -2.4" "   -12.4" "     1.9" "   -12.8" "     3.8" "    14.0" "     2.1"
"1973" "   -10.0" "    -4.9" "     1.3" "     3.3" "     9.1" "    11.7" "    14.7" "    14.3" "     9.6" "     3.6" "    -7.7" "    -4.7" "     3.4" "    -9.1" "     4.6" "    13.6" "     1.8"
"1974" "   -12.9" "    -3.3" "    -2.8" "     5.2" "     7.5" "    13.0" "    13.1" "    13.6" "     9.9" "     5.2" "    -1.9" "    -3.6" "     3.6" "    -7.0" "     3.3" "    13.2" "     4.4"
"1975" "   -10.1" "   -13.1" "    -3.8" "     2.2" " NA" " NA" " NA" " NA" " NA" " NA" "    -7.9" "    -8.8" " NA" "    -8.9" " NA" " NA" " NA"
"1976" "    -8.1" "    -7.8" "    -6.2" "     1.7" " NA" " NA" " NA" "    12.0" "     9.2" "     1.9" "    -4.8" "    -6.1" " NA" "    -8.2" " NA" " NA" "     2.1"
"1977" "   -10.6" "    -2.8" "    -2.9" "     3.3" "     6.3" "    11.7" "    12.5" "    14.0" "     6.9" "     2.6" "    -6.7" "   -13.0" "     1.8" "    -6.5" "     2.2" "    12.7" "     0.9"
"1978" "   -12.3" "    -4.6" "    -1.0" "     4.0" " NA" "    13.5" "    15.4" "    12.5" "     7.5" "     3.9" "    -6.7" "   -10.7" " NA" "   -10.0" " NA" "    13.8" "     1.6"
"1979" "   -16.0" "   -10.4" "    -1.4" " NA" " NA" " NA" "    15.4" "    14.5" "    10.3" "     3.9" "    -6.0" "    -6.6" " NA" "   -12.4" " NA" " NA" "     2.7"
"1980" "   -14.3" "    -5.4" "    -3.3" "     4.5" " NA" "    11.5" "    12.6" "    10.9" "     7.5" "     4.2" "    -2.5" "    -8.0" " NA" "    -8.8" " NA" "    11.7" "     3.1"
"1981" "    -5.2" "    -5.5" "    -0.4" "     1.3" "     8.7" "     9.2" "    14.2" "    16.3" "     9.3" "     2.4" "    -0.9" "    -9.6" "     3.3" "    -6.2" "     3.2" "    13.2" "     3.6"
"1982" "   -13.1" "    -9.0" "    -4.0" "    -0.5" "     6.2" "    14.0" "    13.7" "    12.3" "     9.8" "     2.9" "    -6.9" "    -7.9" "     1.5" "   -10.6" "     0.6" "    13.3" "     1.9"
"1983" "    -4.6" "    -3.0" "    -0.8" "     3.6" "     9.3" "    11.6" "    12.9" "    13.9" "     6.7" "     2.9" "    -1.8" "   -14.1" "     3.1" "    -5.2" "     4.0" "    12.8" "     2.6"
"1984" "    -5.8" "    -2.8" "     0.0" "     2.3" "     5.1" " NA" "    12.4" "    10.7" "     5.4" "     0.8" "    -5.1" "   -15.1" " NA" "    -7.6" "     2.5" " NA" "     0.4"
"1985" "    -9.1" "    -7.3" "    -1.8" "     2.3" "     8.4" "    10.8" "    16.1" "    13.1" " NA" "     1.1" "   -15.1" "    -8.6" " NA" "   -10.5" "     3.0" "    13.3" " NA"
"1986" "    -4.3" "    -9.6" "     1.2" "     2.3" "     7.1" "    11.8" "    12.2" "    14.6" "     7.3" "     4.4" "    -5.1" "    -7.3" "     2.9" "    -7.5" "     3.5" "    12.9" "     2.2"
"1987" "    -6.4" "    -3.1" "     0.2" "     3.8" "     7.4" "    12.7" "    14.1" "    12.2" "    11.0" "     3.8" "    -1.1" "    -6.9" "     4.0" "    -5.6" "     3.8" "    13.0" "     4.6"
"1988" "   -10.5" "    -6.1" "    -0.4" "     3.9" "     7.9" "    12.2" "    13.6" "    13.3" "     8.3" "     4.9" "    -3.0" "    -7.5" "     3.1" "    -7.8" "     3.8" "    13.0" "     3.4"
"1989" "    -7.9" "   -15.3" "    -3.6" "     3.9" "     7.7" "    12.6" "    14.4" "    13.5" "    10.0" "     2.9" "    -3.0" "    -5.6" "     2.5" "   -10.2" "     2.7" "    13.5" "     3.3"
"1990" "    -6.9" "    -8.0" "    -1.4" "     3.7" " NA" " NA" "    15.3" "    15.3" "    11.3" "     0.5" "    -4.9" "   -12.7" " NA" "    -6.8" " NA" " NA" "     2.3"
"1991" "   -12.8" "    -1.1" "    -4.2" "     3.8" " NA" "    11.4" "    14.0" "    14.7" "     9.7" "     1.1" "    -3.3" "    -3.6" " NA" "    -8.9" " NA" "    13.4" "     2.5"
"1992" "    -4.2" "    -1.9" "     1.9" "     3.2" "     8.0" "    15.3" "    14.8" "    13.3" "     6.6" "     2.5" "    -3.3" "   -12.2" "     3.7" "    -3.2" "     4.4" "    14.5" "     1.9"
"1993" "   -13.0" "    -7.3" "    -2.0" "     4.0" "    11.3" "    11.9" "    12.9" "    13.1" "     9.7" "     3.7" "    -5.6" "    -6.3" "     2.7" "   -10.8" "     4.4" "    12.6" "     2.6"
"1994" "    -4.8" "   -10.6" "     0.3" "     4.2" "     8.5" "    11.9" "    16.0" "    14.2" "    11.3" "     2.3" "    -5.3" "    -7.6" "     3.4" "    -7.2" "     4.3" "    14.0" "     2.8"
"1995" "    -7.8" "    -5.8" "    -2.3" "     3.0" "     8.7" "    13.0" "    13.9" "    10.8" "    11.2" "     1.7" "    -3.5" "    -8.5" "     2.9" "    -7.1" "     3.1" "    12.6" "     3.1"
"1996" "   -15.1" "    -6.8" "    -4.0" "     3.2" "     5.1" "    10.7" "    14.1" "    14.1" "     7.8" "     1.1" "    -7.1" "   -13.5" "     0.8" "   -10.1" "     1.4" "    13.0" "     0.6"
"1997" "    -8.6" " NA" "    -3.8" "     1.6" "     7.4" "    11.1" "    13.0" "    13.6" "     9.6" "     2.2" "    -2.2" "    -5.5" " NA" " NA" "     1.7" "    12.6" "     3.2"
"1998" "    -9.2" "    -2.3" "    -0.4" "     4.3" "    11.8" "    12.6" "    16.5" "    15.9" "    11.4" "     3.7" "    -1.6" "    -8.7" "     4.5" "    -5.7" "     5.2" "    15.0" "     4.5"
"1999" "    -6.6" "    -4.1" "    -1.1" "     2.8" "     5.5" "    10.1" "    12.9" "    14.7" "     8.0" "     2.5" "    -2.2" "    -5.5" "     3.1" "    -6.5" "     2.4" "    12.6" "     2.8"
"2000" "    -9.8" " NA" " NA" "     2.1" "     6.5" "    11.6" "    14.2" "    12.4" "     8.6" "     3.1" "    -4.6" "    -9.2" " NA" " NA" " NA" "    12.7" "     2.4"
"2001" "    -6.3" "    -8.9" "    -1.5" "     2.2" "     7.2" "    11.0" "    14.1" "    14.1" "     9.9" "     1.5" "    -1.9" "    -9.1" "     2.7" "    -8.1" "     2.6" "    13.1" "     3.2"
"2002" "    -6.4" "    -5.2" "    -7.2" "     1.5" "     6.0" "    12.6" "    14.6" "    12.9" "     8.6" "     1.2" "    -1.5" "    -6.3" "     2.6" "    -6.9" "     0.1" "    13.4" "     2.8"
"2003" "    -5.4" "    -4.9" "    -3.3" "     3.5" "     6.9" "    12.1" "    15.2" "    14.7" "     8.7" "     4.0" "    -6.6" "    -7.0" "     3.2" "    -5.5" "     2.4" "    14.0" "     2.0"
"2004" "   -10.4" "    -4.5" "     0.0" "     3.9" "     8.0" "    13.3" " NA" "    14.6" "     7.1" "     2.2" "    -3.2" "    -6.4" " NA" "    -7.3" "     4.0" " NA" "     2.0"
"2005" "   -10.5" " NA" "    -0.4" "     3.0" "     9.7" "    11.7" "    12.6" "    13.5" "     7.5" "     2.9" "    -3.7" "    -7.8" " NA" " NA" "     4.1" "    12.6" "     2.2"
"2006" "    -4.3" "    -7.2" "    -1.9" "     4.2" "     8.5" "    13.0" "    15.9" "    12.9" "    10.7" "     2.2" "    -6.5" "    -5.5" "     3.5" "    -6.4" "     3.6" "    13.9" "     2.1"
"2007" "    -8.6" " NA" " NA" " NA" "     7.5" "    12.1" "    15.9" "    12.2" "     8.2" "     3.2" " NA" " NA" " NA" " NA" " NA" "    13.4" " NA"
"2008" " NA" " NA" " NA" " NA" "     8.2" "    11.1" "    14.3" "    12.7" "     8.4" "     1.7" " NA" " NA" " NA" " NA" " NA" "    12.7" " NA"
"2009" " NA" " NA" " NA" " NA" "     6.8" "    11.5" "    16.4" "    14.2" "    11.0" "     0.4" "    -2.4" " NA" " NA" " NA" " NA" "    14.0" "     3.0"
"2010" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2011" " NA" " NA" " NA" " NA" "     7.0" "    11.0" "    12.4" "    13.4" "    10.6" " NA" " NA" " NA" " NA" " NA" " NA" "    12.3" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" "    12.2" "    15.6" "    14.8" "    10.6" " NA" "    -3.1" " NA" " NA" " NA" " NA" "    14.2" " NA"
"2013" " NA" " NA" " NA" " NA" " NA" "    13.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" " NA" " NA" " NA" " NA" "    10.7" " NA" " NA" "    15.3" "     9.2" " NA" "    -7.0" " NA" " NA" " NA" " NA" " NA" " NA"
"2015" " NA" " NA" " NA" " NA" "    10.2" "    13.9" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
