"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1951" "   -10.4" "    -9.8" "    -4.6" "     4.1" " NA" "    15.2" "    18.5" "    16.9" "    13.7" "     7.1" "    -2.1" "    -9.0" " NA" "    -8.9" " NA" "    16.9" "     6.2"
"1952" "   -12.3" "    -8.3" "    -3.8" "     2.9" "     9.4" "    15.9" "    21.6" "    18.7" "    13.3" "     4.6" "    -0.6" "    -6.1" "     4.6" "    -9.9" "     2.8" "    18.7" "     5.8"
"1953" "    -9.5" "    -7.7" "    -5.0" "     4.0" "     9.9" "    16.3" "    18.6" "    17.0" "    13.0" "     7.5" "     3.1" "    -4.8" "     5.2" "    -7.8" "     3.0" "    17.3" "     7.9"
"1954" "   -14.5" "    -6.2" "    -4.6" "     2.6" "     9.2" "    14.9" "    17.2" "    16.3" "    12.6" "     7.5" "     1.4" "    -6.4" "     4.2" "    -8.5" "     2.4" "    16.1" "     7.2"
"1955" "   -11.8" "   -10.4" "    -6.2" "     2.5" "    10.4" "    16.5" "    19.5" "    19.0" "    12.4" "     7.0" "     0.2" "   -11.1" "     4.0" "    -9.5" "     2.2" "    18.3" "     6.5"
"1956" "    -7.1" "    -9.1" "    -6.3" "     2.4" "     7.5" "    14.9" "    16.9" "    16.2" "    11.0" "     7.9" "    -0.3" "    -8.4" "     3.8" "    -9.1" "     1.2" "    16.0" "     6.2"
"1957" "   -15.4" "    -8.0" "    -3.3" "     3.8" "     9.8" "    14.7" "    17.8" "    16.2" "    13.1" "     8.1" "     2.1" "    -5.0" "     4.5" "   -10.6" "     3.4" "    16.2" "     7.8"
"1958" "    -8.3" "   -11.5" "    -1.7" "     3.5" "     9.2" "    12.8" "    18.2" "    17.2" "    13.1" "     5.6" "     0.3" "   -13.5" "     3.7" "    -8.3" "     3.7" "    16.1" "     6.3"
"1959" "   -11.5" "   -14.4" "    -7.2" "     2.9" "    11.2" "    14.8" "    21.2" "    16.4" "    14.0" "     6.3" "    -0.9" "    -7.0" "     3.8" "   -13.1" "     2.3" "    17.5" "     6.5"
"1960" "   -11.4" "    -6.7" "    -6.2" "     1.9" "    11.3" "    16.2" "    18.1" "    18.7" "    13.3" "     6.6" "     2.3" "    -7.6" "     4.7" "    -8.4" "     2.3" "    17.7" "     7.4"
"1961" "   -14.6" "   -10.6" "    -6.1" "     2.2" "     9.2" "    15.5" "    18.6" "    17.8" "    14.7" "     8.2" "     2.6" "    -5.1" "     4.4" "   -10.9" "     1.8" "    17.3" "     8.5"
"1962" "   -12.5" "   -14.1" "    -2.7" "     2.9" "    10.1" "    16.5" "    15.7" "    17.8" "    11.8" "     6.7" "    -0.8" "    -7.8" "     3.6" "   -10.6" "     3.4" "    16.7" "     5.9"
"1963" "   -10.4" "   -13.5" "    -6.1" "     3.0" "    10.3" "    17.0" "    19.5" "    15.3" "    11.4" "     9.8" "     2.4" "   -11.4" "     3.9" "   -10.6" "     2.4" "    17.3" "     7.9"
"1964" "    -9.3" "    -8.7" "    -4.1" "     3.1" "    11.4" "    15.1" "    17.2" "    16.0" "    12.3" "     5.4" "    -0.3" "    -7.3" "     4.2" "    -9.8" "     3.5" "    16.1" "     5.8"
"1965" "   -12.3" "   -10.2" "    -3.3" "     3.2" "     9.6" "    16.0" "    16.8" "    16.5" "    12.4" "     5.7" "    -2.3" "    -6.7" "     3.8" "    -9.9" "     3.2" "    16.4" "     5.3"
"1966" "    -9.2" "    -7.5" "    -2.4" "     3.0" "     9.1" "    16.1" "    19.3" "    17.0" "    11.6" "     7.2" "     2.1" "    -6.2" "     5.0" "    -7.8" "     3.2" "    17.5" "     7.0"
"1967" "    -9.2" "   -13.7" "    -7.6" "     1.1" "     6.7" "    16.5" "    20.0" "    18.1" "    13.0" "     7.0" "    -0.5" "    -6.9" "     3.7" "    -9.7" "     0.1" "    18.2" "     6.5"
"1968" "   -13.9" "   -12.9" "    -3.6" "     4.8" "     9.4" "    14.4" "    18.7" "    15.6" "    14.9" "     8.9" "    -1.4" "    -7.8" "     3.9" "   -11.2" "     3.5" "    16.2" "     7.5"
"1969" "    -7.8" "    -7.5" "    -4.5" "     1.9" "     9.0" "    15.8" "    17.2" "    19.2" "    11.4" "     6.3" "     1.5" "    -6.5" "     4.7" "    -7.7" "     2.1" "    17.4" "     6.4"
"1970" "   -14.3" "   -10.0" "    -4.3" "     2.7" "    10.1" "    16.1" "    20.5" "    18.6" "    11.4" "     8.3" "     1.6" "   -11.4" "     4.1" "   -10.3" "     2.8" "    18.4" "     7.1"
"1971" "   -13.9" "    -9.7" "    -4.0" "     2.0" "    10.6" "    15.7" "    18.4" "    16.9" "    13.8" "     8.8" "    -0.9" "   -10.0" "     4.0" "   -11.7" "     2.9" "    17.0" "     7.2"
"1972" "   -10.8" "   -12.9" "    -7.3" "     0.9" "    10.1" "    13.6" "    18.0" "    15.9" "    13.0" "     4.3" "    -1.4" "   -11.1" "     2.7" "   -11.2" "     1.2" "    15.8" "     5.3"
"1973" "    -9.4" "   -10.9" "    -1.3" "     2.9" "     8.5" "    18.2" "    20.9" "    18.3" "    12.6" "     7.3" "    -0.7" "    -5.6" "     5.1" "   -10.5" "     3.4" "    19.1" "     6.4"
"1974" "   -12.3" "   -11.6" "    -5.8" "     1.5" "     7.0" "    16.6" "    18.2" "    17.7" "    11.4" "     4.8" "     0.4" "    -5.6" "     3.5" "    -9.8" "     0.9" "    17.5" "     5.5"
"1975" "   -10.6" "   -10.1" "    -4.9" "     1.1" "    10.9" "    17.2" "    21.2" "    17.8" "    12.8" "     6.9" "     1.9" "    -9.9" "     4.5" "    -8.8" "     2.4" "    18.7" "     7.2"
"1976" "   -13.5" "    -8.9" "    -4.5" "     3.0" "    10.6" "    17.6" "    17.6" "    17.5" "    12.1" "     5.2" "    -1.8" "   -12.7" "     3.5" "   -10.8" "     3.0" "    17.6" "     5.2"
"1977" "   -13.2" "    -9.6" "    -1.0" "     2.2" "    12.2" "    14.1" "    18.6" "    17.1" "    11.3" "     6.9" "     1.9" "    -8.0" "     4.4" "   -11.8" "     4.5" "    16.6" "     6.7"
"1978" "   -11.5" "   -10.4" "    -6.4" "     1.4" "    11.5" "    16.4" "    18.8" "    18.3" "    11.0" "     6.1" "    -1.4" "    -8.6" "     3.8" "   -10.0" "     2.2" "    17.8" "     5.2"
"1979" "   -10.0" "   -13.2" "    -0.9" "     4.3" "    11.1" "    16.7" "    20.4" "    16.6" "    12.5" "     7.1" "     1.9" "    -6.3" "     5.0" "   -10.6" "     4.8" "    17.9" "     7.2"
"1980" "   -10.1" "   -10.7" "    -4.0" "     4.2" "    10.5" "    14.4" "    17.8" "    18.5" "    11.6" "     5.5" "    -0.7" "   -12.3" "     3.7" "    -9.0" "     3.6" "    16.9" "     5.5"
"1981" "   -14.4" "    -2.8" "    -2.1" "     4.4" "     9.4" "    16.3" "    19.0" "    16.7" "    12.4" "     5.7" "     0.6" "    -4.5" "     5.1" "    -9.8" "     3.9" "    17.3" "     6.2"
"1982" "   -15.6" "   -11.0" "    -4.7" "     1.5" "     9.8" "    13.6" "    18.5" "    15.5" "    12.8" "     7.9" "     1.3" "    -5.3" "     3.7" "   -10.4" "     2.2" "    15.9" "     7.3"
"1983" "    -9.2" "    -8.6" "    -3.2" "     2.8" "     7.6" "    16.7" "    18.8" "    18.3" "    14.7" "     7.0" "     0.0" "   -10.2" "     4.6" "    -7.7" "     2.4" "    17.9" "     7.2"
"1984" "   -13.7" "    -5.0" "    -8.6" "     1.8" "     9.2" "    14.5" "    19.6" "    18.9" "    11.8" "     6.6" "     0.7" "    -6.8" "     4.1" "    -9.6" "     0.8" "    17.7" "     6.4"
"1985" "   -13.6" "    -8.0" "    -4.3" "     2.3" "     9.5" "    14.4" "    19.4" "    17.5" "    13.8" "     7.4" "    -1.5" "    -9.4" "     4.0" "    -9.5" "     2.5" "    17.1" "     6.6"
"1986" "   -10.8" "   -10.9" "    -4.6" "     4.7" " NA" " NA" " NA" "    15.7" "    10.6" "     6.0" "    -1.8" "    -6.9" " NA" "   -10.4" " NA" " NA" "     4.9"
"1987" "   -11.2" "   -11.8" "    -2.8" "     5.5" "    10.2" "    15.6" "    18.9" "    16.8" "    12.1" "     6.8" "    -0.3" "    -6.4" "     4.5" "   -10.0" "     4.3" "    17.1" "     6.2"
"1988" "    -9.2" "   -10.4" "    -5.3" "     3.1" "    11.5" "    15.3" "    19.4" "    17.9" "    12.6" "     5.3" "     1.5" "    -8.5" "     4.4" "    -8.7" "     3.1" "    17.5" "     6.5"
"1989" "    -9.6" "   -11.3" "    -6.3" "     3.4" "    11.1" "    15.3" "    19.1" "    18.8" "    14.9" "     7.7" "    -2.3" "   -15.0" "     3.8" "    -9.8" "     2.7" "    17.7" "     6.8"
"1990" "    -7.2" "   -10.3" "    -4.1" "     4.0" "     9.2" "    16.1" "    19.0" "    19.4" "    12.9" "     6.9" "    -0.4" "    -6.0" "     5.0" "   -10.8" "     3.0" "    18.2" "     6.5"
"1991" "   -13.1" "    -8.4" "    -3.9" "     3.2" "    10.8" "    16.9" "    19.1" "    18.0" "    11.5" "     7.3" "     1.2" "    -9.0" "     4.5" "    -9.2" "     3.4" "    18.0" "     6.7"
"1992" "   -12.0" "   -11.8" "    -6.4" "     2.1" "    12.1" "    15.2" "    16.0" "    17.3" "    14.5" "     5.3" "    -0.5" "    -6.0" "     3.8" "   -10.9" "     2.6" "    16.2" "     6.4"
"1993" "   -11.8" "   -15.1" "    -5.6" "     3.8" "    10.6" "    15.7" "    18.0" "    18.6" "    12.9" "     5.0" "    -1.0" "    -7.5" "     3.6" "   -11.0" "     2.9" "    17.4" "     5.6"
"1994" "   -18.0" "   -12.3" "    -3.9" "     2.3" "     9.1" "    16.8" "    18.6" "    16.8" "    11.9" "     8.3" "     2.1" "    -5.5" "     3.9" "   -12.6" "     2.5" "    17.4" "     7.4"
"1995" "    -8.6" "   -12.4" "    -4.5" "     1.4" "     9.5" "    17.1" "    20.2" "    18.6" "    12.1" "     8.7" "    -1.5" "    -9.6" "     4.3" "    -8.8" "     2.1" "    18.6" "     6.4"
"1996" "   -12.0" "    -9.4" "    -4.4" "     3.2" "     9.3" "    17.1" "    17.8" "    18.3" "    12.8" "     6.1" "    -0.4" "    -2.8" "     4.6" "   -10.3" "     2.7" "    17.7" "     6.2"
"1997" "   -11.2" "    -9.5" "    -5.7" "     2.0" "     8.5" "    16.3" "    19.3" "    16.8" "    13.5" "     6.9" "     0.5" "    -6.5" "     4.2" "    -7.8" "     1.6" "    17.5" "     7.0"
"1998" "    -7.9" "    -4.6" "    -2.1" "     4.9" "    13.4" "    16.0" "    19.2" "    18.7" "    14.2" "     7.4" "     0.7" "    -4.6" "     6.3" "    -6.3" "     5.4" "    18.0" "     7.4"
"1999" "   -10.9" "    -6.5" "    -0.8" "     4.1" "    14.5" "    18.4" "    19.2" " NA" "    15.5" "     5.6" "     2.3" "    -4.3" " NA" "    -7.3" "     5.9" " NA" "     7.8"
"2000" "   -10.9" "    -8.4" "    -0.3" "     2.7" "     9.8" "    15.1" "    17.8" "    18.4" "    13.2" "     7.3" "     1.9" "    -8.3" "     4.9" "    -7.9" "     4.1" "    17.1" "     7.5"
"2001" "    -9.9" "    -9.2" "    -4.6" "     4.0" "    13.0" "    16.8" "    17.8" "    19.7" "    14.8" "     9.0" "     3.8" "    -1.7" "     6.1" "    -9.1" "     4.1" "    18.1" "     9.2"
"2002" "    -7.5" "    -7.7" "    -4.4" "     4.5" "    10.3" "    15.1" "    19.0" "    19.2" "    15.3" "     5.4" "    -1.1" "    -6.0" "     5.2" "    -5.6" "     3.5" "    17.8" "     6.5"
"2003" "   -13.0" "   -12.2" "    -5.4" "     1.2" "     9.1" "    16.4" "    18.3" "    17.0" "    15.4" "     6.7" "     1.3" "    -5.8" "     4.1" "   -10.4" "     1.6" "    17.2" "     7.8"
"2004" "   -15.6" "    -9.3" "    -4.1" "     3.3" "     9.4" "    14.4" "    18.4" "    17.7" "    13.6" "     7.6" "     0.6" "    -8.7" "     3.9" "   -10.2" "     2.9" "    16.8" "     7.3"
"2005" "   -12.7" "    -7.8" "    -4.9" "     3.1" "     8.3" "    17.3" "    19.9" "    18.8" "    14.7" "     8.3" "     1.6" "    -7.1" "     5.0" "    -9.7" "     2.2" "    18.7" "     8.2"
"2006" "    -6.7" "    -9.5" "    -2.0" "     4.7" "    10.9" "    17.0" "    19.6" "    17.1" "    12.8" "     6.9" "     3.6" "    -3.4" "     5.9" "    -7.8" "     4.5" "    17.9" "     7.8"
"2007" "    -8.8" "   -11.3" "    -5.2" "     3.1" "    11.0" "    15.7" "    18.4" "    16.6" "    14.0" "     9.3" "    -0.1" "    -8.1" "     4.6" "    -7.8" "     3.0" "    16.9" "     7.7"
"2008" "    -8.1" "    -9.3" "    -6.7" "     4.3" "     9.9" "    15.1" "    19.5" "    16.8" "    13.3" "     6.9" "     2.0" "    -7.8" "     4.7" "    -8.5" "     2.5" "    17.1" "     7.4"
"2009" "   -14.1" "    -7.6" "    -4.1" "     4.8" "    10.2" "    14.6" "    16.6" "    18.5" " NA" "     5.1" "     3.6" "    -5.9" " NA" "    -9.8" "     3.6" "    16.6" " NA"
"2010" "    -7.1" "    -4.7" "    -1.7" "     6.0" "    12.1" "    15.8" "    20.5" "    19.9" "    13.3" "     7.1" "     1.0" "    -5.1" "     6.4" "    -5.9" "     5.5" "    18.7" "     7.1"
"2011" "    -9.7" "    -9.2" "    -4.4" "     3.3" "     9.3" "    14.9" "    19.9" "    18.2" "    15.1" "     8.3" "     3.9" "    -3.9" "     5.5" "    -8.0" "     2.7" "    17.7" "     9.1"
"2012" "    -9.3" "    -7.1" "     0.1" "     4.7" "    12.8" "    16.1" " NA" "    19.9" " NA" "     7.7" "     0.6" "    -5.3" " NA" "    -6.8" "     5.9" " NA" " NA"
"2013" "    -9.6" "    -7.9" "    -1.1" "     3.6" "    11.5" "    14.0" "    19.8" "    17.6" "    12.8" "     8.6" "     0.6" "   -10.5" "     5.0" "    -7.6" "     4.7" "    17.1" "     7.3"
"2014" "   -10.7" "    -9.7" "    -8.6" "     2.6" "    10.8" "    17.5" "    20.4" "    18.6" "    14.0" "     8.2" "     0.3" "    -4.7" "     4.9" "   -10.3" "     1.6" "    18.8" "     7.5"
"2015" "   -11.7" "   -16.2" "    -6.1" "     3.5" "    12.7" "    15.2" "    18.1" "    19.7" "    16.6" "     6.2" "     2.8" "    -1.1" "     5.0" "   -10.9" "     3.4" "    17.7" "     8.5"
"2016" "    -7.5" "    -7.6" "    -4.3" "     1.5" "    10.8" "    16.8" "    19.1" "    19.7" "    15.0" "     8.2" "     3.3" "    -7.3" "     5.6" "    -5.4" "     2.7" "    18.5" "     8.8"
"2017" "    -7.2" "    -8.1" "    -6.8" "     3.3" "    10.3" "    17.6" "    19.0" "    17.9" "    15.3" "    10.7" "    -0.3" "   -10.0" "     5.1" "    -7.5" "     2.3" "    18.2" "     8.6"
