"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1895" "   -19.4" "   -12.9" "    -2.2" "     8.6" "    11.6" "    14.4" "    17.9" "    16.5" "     9.8" "     6.7" "    -3.1" "    -7.6" "     3.4" "   -12.9" "     6.0" "    16.3" "     4.5"
"1896" "   -13.9" "    -4.7" "    -5.8" "     3.8" "     9.6" "    17.2" "    20.7" "    17.3" "    10.8" "     6.3" "   -17.8" "    -4.0" "     3.3" "    -8.7" "     2.5" "    18.4" "    -0.2"
"1897" "   -12.4" "   -12.6" "   -12.6" "     7.5" "    15.6" "    15.3" "    17.8" "    20.0" "    13.8" "     6.4" "   -10.3" "    -8.8" "     3.3" "    -9.7" "     3.5" "    17.7" "     3.3"
"1898" "    -7.9" "   -10.0" "    -9.1" "     4.6" "    11.5" "    15.5" "    19.7" "    19.7" "    12.5" "     3.8" "    -5.8" "    -7.4" "     3.9" "    -8.9" "     2.3" "    18.3" "     3.5"
"1899" "   -11.7" "   -17.7" "   -14.4" "     2.5" "     8.7" "    14.8" "    19.0" "    15.3" "    14.0" "     4.0" "     5.0" "    -6.6" "     2.7" "   -12.3" "    -1.1" "    16.4" "     7.7"
"1900" "    -5.1" "   -14.0" "    -2.9" "     9.2" "    13.5" "    18.5" "    19.5" "    16.4" "    10.8" "     6.1" "    -5.7" "    -1.3" "     5.4" "    -8.6" "     6.6" "    18.1" "     3.7"
"1901" "   -10.3" "   -10.6" "     0.5" "     6.3" "    13.8" "    11.8" "    18.4" "    18.8" "     8.8" "     9.3" "    -0.5" "    -3.6" "     5.2" "    -7.4" "     6.9" "    16.3" "     5.9"
"1902" "    -7.4" "   -10.0" "    -1.3" "     5.8" "    12.5" "    12.7" "    17.1" "    18.1" "    12.3" "     7.8" "    -4.2" "   -12.3" "     4.3" "    -7.0" "     5.7" "    16.0" "     5.3"
"1903" "    -8.3" "    -9.6" "    -8.7" "     5.8" "    10.2" "    16.8" "    17.6" "    16.6" "    11.3" "     9.0" "    -4.9" "    -2.2" "     4.5" "   -10.1" "     2.4" "    17.0" "     5.1"
"1904" "    -8.7" "   -19.2" "    -9.8" "     6.6" "    11.8" "    15.7" "    20.3" "    18.0" "    13.2" "     8.4" "     4.3" "    -6.3" "     4.5" "   -10.0" "     2.9" "    18.0" "     8.6"
"1905" "   -13.2" "   -11.4" "     3.8" "     6.6" "    10.2" "    14.1" "    19.1" "    19.8" "    14.5" "     4.9" "     2.0" "    -4.2" "     5.5" "   -10.3" "     6.9" "    17.7" "     7.1"
"1906" "    -8.6" "    -4.4" "    -3.5" "     9.3" "    10.2" "    15.5" "    20.8" "    18.7" "    14.8" "     8.7" "    -2.7" "   -10.6" "     5.7" "    -5.7" "     5.3" "    18.3" "     6.9"
"1907" "   -23.5" "    -7.8" "    -4.0" "     2.7" "     8.4" "    15.4" "    18.5" "    16.7" "    12.5" "    10.0" "     2.1" "    -4.6" "     3.9" "   -14.0" "     2.4" "    16.9" "     8.2"
"1908" "    -3.8" "    -8.1" "    -3.5" "     8.3" "    13.5" "    15.5" "    20.8" " NA" "    14.6" "     5.0" "     1.4" "    -6.6" " NA" "    -5.5" "     6.1" " NA" "     7.0"
"1909" "   -14.4" "   -11.0" "    -0.7" "     1.8" "    11.3" "    16.2" "    19.2" "    19.6" "    16.2" "     6.5" "    -4.6" "   -11.9" "     4.0" "   -10.7" "     4.1" "    18.3" "     6.0"
"1910" "    -6.2" "   -12.4" "     6.2" "    11.5" "    13.0" "    17.8" "    20.4" "    15.6" "    12.2" "     9.4" " NA" " NA" " NA" "   -10.2" "    10.2" "    17.9" " NA"
"1911" " NA" "   -12.6" "     2.3" "     3.6" "    11.4" "    18.5" "    17.3" "    15.6" "    10.9" "     6.0" "    -7.4" "    -7.0" " NA" " NA" "     5.8" "    17.1" "     3.2"
"1912" "   -14.3" "    -6.1" "    -9.0" "     8.5" "    12.3" "    19.2" "    17.5" "    17.8" "     9.7" "     6.4" "     2.7" "    -2.4" "     5.2" "    -9.1" "     3.9" "    18.2" "     6.3"
"1913" "   -14.8" "   -10.4" "    -5.9" "     8.3" "    11.7" "    19.3" "    19.3" "    19.8" "    14.6" "     4.9" "     1.9" "    -3.9" "     5.4" "    -9.2" "     4.7" "    19.5" "     7.1"
"1914" "    -9.5" "   -13.6" "     0.6" "     7.7" "    12.9" "    16.7" "    23.1" "    19.4" "    14.0" "     7.7" "     2.0" "   -11.8" "     5.8" "    -9.0" "     7.1" "    19.7" "     7.9"
"1915" "   -10.5" "    -8.6" "    -2.7" "    11.8" "    12.4" "    14.5" "    17.4" "    21.8" "    11.5" "     9.0" "    -0.8" "    -4.2" "     6.0" "   -10.3" "     7.2" "    17.9" "     6.6"
"1916" "   -25.2" "    -9.6" "    -1.0" "     6.9" "     9.8" "    15.2" "    19.9" "    17.4" "    12.4" "     5.2" "    -0.1" "   -13.7" "     3.1" "   -13.0" "     5.2" "    17.5" "     5.8"
"1917" "   -12.8" "   -15.6" "    -4.7" "     3.9" "    12.9" "    15.3" "    22.6" "    18.5" "    12.8" "     4.7" "     5.6" "   -16.2" "     3.9" "   -14.0" "     4.0" "    18.8" "     7.7"
"1918" "   -13.5" "   -10.1" "     0.3" "     6.8" "    11.0" "    18.7" "    19.6" "    18.3" "    12.9" "     8.7" "    -0.5" "    -4.5" "     5.6" "   -13.3" "     6.0" "    18.9" "     7.0"
"1919" "    -0.7" "   -10.9" "    -7.9" "     8.4" "    14.2" "    19.5" "    20.7" "    20.3" "    13.9" "     0.8" "    -7.3" "   -10.5" "     5.0" "    -5.4" "     4.9" "    20.2" "     2.5"
"1920" "   -13.7" "    -7.2" "    -3.5" "     1.4" "    11.6" "    16.3" "    21.7" "    20.4" "    14.3" "     7.5" "    -0.3" "    -6.2" "     5.2" "   -10.5" "     3.2" "    19.5" "     7.2"
"1921" "    -7.2" "    -5.1" "    -3.3" "     5.5" "    12.0" "    19.7" "    20.8" "    19.1" "    11.0" "     9.7" "    -4.8" "    -7.6" "     5.8" "    -6.2" "     4.7" "    19.9" "     5.3"
"1922" "   -10.2" "   -17.8" "    -2.7" "     4.9" "    12.1" "    18.8" "    19.7" "    20.2" "    15.2" "     8.2" "    -1.4" "   -12.6" "     4.5" "   -11.9" "     4.8" "    19.6" "     7.3"
"1923" "    -8.7" "   -10.5" "    -3.1" "     6.6" "    13.2" "    18.2" "    21.2" "    18.2" "    14.2" "     6.6" "     2.4" "    -5.4" "     6.1" "   -10.6" "     5.6" "    19.2" "     7.7"
"1924" "   -12.9" "    -1.7" "    -1.1" "     6.0" "    13.1" "    15.9" "    21.1" "    17.1" "    13.0" "     8.5" "    -3.7" "   -15.3" "     5.0" "    -6.7" "     6.0" "    18.0" "     5.9"
"1925" "   -11.1" "    -8.8" "    -2.9" "     7.7" "    13.1" "    17.4" "    20.1" "    17.6" "    11.2" "     1.7" "    -0.6" "    -3.9" "     5.1" "   -11.7" "     6.0" "    18.4" "     4.1"
"1926" "    -5.4" "    -3.3" "     1.8" "     7.7" "    13.7" "    16.4" "    21.8" "    17.5" "     7.8" "     7.7" "    -3.4" "    -9.6" "     6.1" "    -4.2" "     7.7" "    18.6" "     4.0"
"1927" "    -9.9" "   -10.2" "    -0.2" "     4.7" "     8.8" "    16.1" "    19.2" "    17.4" "    12.0" "     9.1" "    -7.9" "   -18.6" "     3.4" "    -9.9" "     4.4" "    17.6" "     4.4"
"1928" "    -7.7" "    -3.9" "     0.7" "     4.2" "    15.1" "    14.2" "    19.2" "    16.9" "    11.8" "     4.4" "     1.0" "    -4.1" "     6.0" "   -10.1" "     6.7" "    16.8" "     5.7"
"1929" "   -17.4" "   -14.6" "     1.0" "     3.2" "    10.5" "    16.6" "    21.5" "    21.5" "    10.9" "     8.2" "    -0.2" "    -9.3" "     4.3" "   -12.0" "     4.9" "    19.9" "     6.3"
"1930" "   -17.2" "    -0.9" "    -0.9" "     9.3" "    11.7" "    16.1" "    21.0" "    19.9" "    12.6" "     3.8" "    -0.2" "    -1.1" "     6.2" "    -9.1" "     6.7" "    19.0" "     5.4"
"1931" "    -0.5" "     0.7" "    -0.4" "     7.3" "    12.7" "    18.1" "    19.7" "    19.5" "    13.2" "     7.8" "    -4.1" "    -5.4" "     7.4" "    -0.3" "     6.5" "    19.1" "     5.6"
"1932" "   -11.2" "    -9.5" "    -7.3" "     8.2" "    13.1" "    17.5" "    20.3" "    19.5" "    13.3" "     4.8" "    -1.3" "    -7.6" "     5.0" "    -8.7" "     4.7" "    19.1" "     5.6"
"1933" "    -7.3" "    -9.9" "    -0.1" "     4.9" "    11.7" "    19.3" "    21.1" "    19.6" "    13.0" "     5.2" "     1.3" "   -13.0" "     5.5" "    -8.3" "     5.5" "    20.0" "     6.5"
"1934" "    -3.2" "    -1.6" "    -0.5" "     9.1" "    16.1" "    15.7" "    20.6" "    19.4" "     9.4" "     9.0" "     1.5" "    -8.8" "     7.2" "    -5.9" "     8.2" "    18.6" "     6.6"
"1935" "   -15.5" "    -4.1" "    -5.2" "     2.6" "    10.4" "    15.9" "    21.4" "    18.0" "    14.2" "     6.2" "    -6.5" "    -3.8" "     4.5" "    -9.5" "     2.6" "    18.4" "     4.6"
"1936" "   -14.8" "   -26.6" "    -1.7" "     4.7" "    16.5" "    18.3" "    25.1" "    20.6" "    13.5" "     8.0" "     0.8" "    -9.9" "     4.5" "   -15.1" "     6.5" "    21.3" "     7.4"
"1937" "   -21.0" "   -14.4" "    -2.2" "     8.5" "    13.7" "    17.9" "    22.2" "    18.9" "    14.3" "     9.3" "    -3.0" "    -7.9" "     4.7" "   -15.1" "     6.7" "    19.7" "     6.9"
"1938" "    -5.1" "   -14.4" "    -0.3" "     6.3" "    11.8" "    17.7" "    20.4" "    17.8" "    18.0" "     9.1" "    -2.4" "    -5.8" "     6.1" "    -9.1" "     5.9" "    18.6" "     8.2"
"1939" "    -5.9" "   -16.7" "    -4.1" "     7.2" "    13.9" "    13.4" "    21.2" "    19.6" "    13.5" "     5.0" "     5.6" "    -1.8" "     5.9" "    -9.5" "     5.7" "    18.1" "     8.0"
"1940" "   -16.2" "   -10.9" "    -2.6" "     3.4" "    14.2" "    16.8" "    20.1" "    20.0" "    16.8" "    10.1" "    -8.1" "    -3.8" "     5.0" "    -9.6" "     5.0" "    19.0" "     6.3"
"1941" "    -9.0" "    -6.1" "    -1.2" "     8.5" "    13.0" "    17.0" "    22.4" "    19.6" "    10.3" "     7.7" "     1.9" "    -4.7" "     6.6" "    -6.3" "     6.8" "    19.7" "     6.6"
"1942" "    -4.4" "   -11.4" "     0.4" "     7.3" "    11.0" "    14.1" "    19.5" "    18.2" "    12.4" "     7.4" "    -5.0" "    -8.8" "     5.1" "    -6.8" "     6.2" "    17.3" "     4.9"
"1943" "   -18.8" "    -6.5" "    -8.3" "     9.7" "    10.4" "    14.3" "    21.1" "    19.2" "    13.5" "     9.6" "     1.4" "    -2.6" "     5.3" "   -11.4" "     3.9" "    18.2" "     8.2"
"1944" "    -5.6" "    -7.0" "    -6.1" "     9.0" "    14.4" "    15.5" "    19.7" "    18.1" "    14.3" "    10.7" "    -5.1" "    -8.0" "     5.8" "    -5.1" "     5.8" "    17.8" "     6.6"
"1945" "    -9.5" "    -9.4" "     0.3" "     2.7" "    10.2" "    14.8" "    21.5" "    20.1" "    11.4" "     8.0" "    -6.4" "   -11.3" "     4.4" "    -9.0" "     4.4" "    18.8" "     4.3"
"1946" "    -7.5" "    -7.2" "     4.4" "     9.6" "    10.6" "    16.0" "    21.5" "    17.6" "    12.7" "     4.1" "    -6.5" "    -8.8" "     5.5" "    -8.7" "     8.2" "    18.4" "     3.4"
"1947" "    -7.5" "   -11.9" "    -6.7" "     7.1" "    11.5" "    14.8" "    22.6" "    18.3" "    12.1" "     9.7" "    -4.2" "    -5.2" "     5.1" "    -9.4" "     4.0" "    18.6" "     5.9"
"1948" "    -4.2" "   -13.4" "    -7.3" "     3.2" "    13.2" "    17.3" "    19.6" "    19.8" "    15.0" "     8.5" "     0.3" "   -12.6" "     5.0" "    -7.6" "     3.0" "    18.9" "     7.9"
"1949" "   -15.7" "   -15.9" "    -1.2" "    10.3" "    14.1" "    16.4" "    19.9" "    20.8" "    14.1" "     5.3" "     6.1" "   -13.2" "     5.1" "   -14.7" "     7.7" "    19.0" "     8.5"
"1950" "   -27.6" "    -6.6" "    -4.0" "     5.2" "    11.0" "    16.5" "    19.8" "    17.3" "    13.8" "     6.5" "    -4.5" "    -6.6" "     3.4" "   -15.8" "     4.1" "    17.9" "     5.3"
"1951" "   -13.7" "   -11.9" "   -10.9" "     4.6" "    13.6" "    13.0" "    19.7" "    16.9" "    11.2" "     3.4" "    -0.6" "   -12.1" "     2.8" "   -10.7" "     2.4" "    16.5" "     4.7"
"1952" "   -15.0" "    -6.8" "    -6.7" "    10.1" "    13.3" "    15.7" "    17.7" "    18.1" "    14.8" "     8.8" "     0.2" "    -4.9" "     5.4" "   -11.3" "     5.6" "    17.2" "     7.9"
"1953" "    -9.1" "    -2.6" "    -1.4" "     2.7" "    11.2" "    15.7" "    19.6" "    20.1" "    15.0" "    11.2" "     4.6" "    -2.0" "     7.1" "    -5.5" "     4.2" "    18.5" "    10.3"
"1954" "   -18.9" "     1.1" "    -5.7" "     0.1" "    11.6" "    14.2" "    20.0" "    18.0" "    12.6" "     7.4" "     5.4" "    -1.4" "     5.4" "    -6.6" "     2.0" "    17.4" "     8.5"
"1955" "    -8.1" "    -9.9" "    -7.1" "     5.7" "    10.1" "    16.3" "    19.5" "    19.4" "    11.8" "     8.6" "   -10.9" "   -12.1" "     3.6" "    -6.5" "     2.9" "    18.4" "     3.2"
"1956" "   -14.0" "   -12.7" "    -3.5" "     4.2" "    12.7" "    17.1" "    19.8" "    18.3" "    13.3" "     7.5" "     1.6" "    -6.5" "     4.8" "   -12.9" "     4.5" "    18.4" "     7.5"
"1957" "   -16.7" "    -9.4" "    -0.4" "     5.4" "    14.0" "    16.1" "    20.9" "    17.7" "    14.3" "     3.5" "     0.9" "    -1.2" "     5.4" "   -10.9" "     6.3" "    18.2" "     6.2"
"1958" "    -2.0" "   -10.9" "    -5.5" "     6.8" "    16.0" "    15.9" "    18.7" "    20.8" "    13.7" "     8.6" "    -2.4" "    -6.0" "     6.1" "    -4.7" "     5.8" "    18.5" "     6.6"
"1959" "   -13.8" "   -12.8" "     2.2" "     6.1" "     9.5" "    17.1" "    20.6" "    17.4" "    12.0" "     5.1" "    -3.5" "    -0.7" "     4.9" "   -10.9" "     5.9" "    18.4" "     4.5"
"1960" "   -11.7" "    -8.5" "    -3.9" "     6.3" "    11.4" "    16.1" "    23.3" "    18.6" "    14.1" "     9.1" "    -2.7" "    -6.2" "     5.5" "    -7.0" "     4.6" "    19.3" "     6.8"
"1961" "    -4.0" "    -2.5" "     2.6" "     4.6" "    13.2" "    21.4" "    20.8" "    22.2" "    10.5" "     7.3" "    -1.8" "   -11.3" "     6.9" "    -4.2" "     6.8" "    21.5" "     5.3"
"1962" "    -8.7" "   -10.0" "    -7.0" "     9.2" "    12.0" "    18.2" "    18.4" "    19.1" "    13.7" "    10.2" "     4.1" "    -3.4" "     6.3" "   -10.0" "     4.7" "    18.6" "     9.3"
"1963" "   -14.1" "    -2.6" "     3.4" "     7.1" "    12.1" "    17.0" "    20.1" "    19.4" "    17.6" "    11.5" "    -0.4" "    -8.5" "     6.9" "    -6.7" "     7.5" "    18.8" "     9.6"
"1964" "    -6.6" "     0.1" "    -3.8" "     6.1" "    12.5" "    16.8" "    21.3" "    18.1" "    10.7" "     9.6" "    -2.0" "   -17.7" "     5.4" "    -5.0" "     4.9" "    18.7" "     6.1"
"1965" "   -13.2" "    -7.9" "    -7.5" "     6.0" "    11.4" "    15.8" "    20.4" "    19.8" "     7.4" "    10.5" "    -5.1" "    -6.6" "     4.3" "   -12.9" "     3.3" "    18.7" "     4.3"
"1966" "   -18.5" "    -9.8" "     1.0" "     3.7" "    13.6" "    15.2" "    19.9" "    17.8" "    16.1" "     7.1" "    -5.5" "    -5.9" "     4.6" "   -11.6" "     6.1" "    17.6" "     5.9"
"1967" "   -11.1" "    -6.5" "    -5.0" "     0.0" "    10.4" "    15.2" "    20.5" "    21.0" "    17.9" "     8.7" "    -0.2" "    -7.7" "     5.3" "    -7.8" "     1.8" "    18.9" "     8.8"
"1968" "   -10.5" "    -4.1" "     4.0" "     5.2" "    11.0" "    15.7" "    18.9" "    17.3" "    13.8" "     7.7" "     0.5" "   -11.4" "     5.7" "    -7.4" "     6.7" "    17.3" "     7.3"
"1969" "   -25.0" "   -12.1" "    -6.1" "     9.4" "    13.1" "    15.8" "    19.3" "    20.8" "    15.0" "     2.7" "     2.2" "    -3.8" "     4.3" "   -16.2" "     5.5" "    18.6" "     6.6"
"1970" "   -15.0" "    -5.8" "    -4.2" "     4.4" "    12.6" "    19.7" "    21.2" "    20.2" "    11.8" "     5.0" "    -5.5" "   -11.3" "     4.4" "    -8.2" "     4.3" "    20.4" "     3.8"
"1971" "   -14.4" "    -5.4" "    -2.6" "     7.0" "    13.6" "    16.2" "    18.5" "    23.0" "    11.7" "     6.1" "    -0.8" "   -13.5" "     5.0" "   -10.4" "     6.0" "    19.2" "     5.7"
"1972" "   -15.6" "   -12.5" "    -0.9" "     6.0" "    12.9" "    18.2" "    17.3" "    21.0" "     9.7" "     4.4" "     0.1" "   -12.0" "     4.1" "   -13.9" "     6.0" "    18.8" "     4.7"
"1973" "    -5.9" "    -6.6" "     3.5" "     4.3" "    13.1" "    16.7" "    19.8" "    19.9" "    13.2" "     8.3" "    -8.1" "    -6.3" "     6.0" "    -8.2" "     7.0" "    18.8" "     4.5"
"1974" "   -11.9" "    -3.6" "    -3.4" "     8.1" "     9.8" "    18.7" "    20.7" "    16.5" "    12.0" "     9.6" "     0.9" "    -1.9" "     6.3" "    -7.3" "     4.8" "    18.6" "     7.5"
"1975" "    -8.1" "   -13.8" "    -5.7" "    -0.4" "    10.9" "    15.1" "    21.8" "    16.3" "    13.3" "     6.9" "    -1.6" "    -6.7" "     4.0" "    -7.9" "     1.6" "    17.7" "     6.2"
"1976" "    -6.9" "    -1.9" "    -2.2" "     9.0" "    14.4" "    15.2" "    20.2" "    20.0" "    15.9" "     6.3" "    -0.6" "    -4.2" "     7.1" "    -5.2" "     7.1" "    18.5" "     7.2"
"1977" "   -11.6" "     1.2" "     1.4" "     9.6" "    13.0" "    18.8" "    19.3" "    16.1" "    12.1" "     8.1" "    -2.9" "   -12.0" "     6.1" "    -4.9" "     8.0" "    18.1" "     5.8"
"1978" "   -16.3" "   -12.7" "    -2.1" "     6.5" "    12.1" "    17.2" "    19.5" "    17.8" "    14.2" "     8.8" "    -5.5" "   -10.0" "     4.1" "   -13.7" "     5.5" "    18.2" "     5.8"
"1979" "   -17.5" "   -16.2" "     0.7" "     3.5" "    10.7" "    17.0" "    20.5" "    20.1" "    16.4" " NA" "    -1.0" "    -1.5" " NA" "   -14.6" "     5.0" "    19.2" " NA"
"1980" "   -12.1" "    -6.7" "    -2.4" "    11.3" "    14.8" "    17.1" "    19.4" "    16.3" "    13.6" "     8.4" "     3.0" "    -8.7" "     6.2" "    -6.8" "     7.9" "    17.6" "     8.3"
"1981" "    -1.6" "    -3.8" "     3.3" "     8.2" "    13.0" "    14.8" "    19.3" "    21.8" "    15.6" "     6.8" "     3.6" " NA" " NA" "    -4.7" "     8.2" "    18.6" "     8.7"
"1982" "   -19.5" "   -10.2" "    -3.5" "     3.8" "    10.7" "    17.3" "    18.9" "    18.4" "    12.8" "     7.3" "    -4.0" "    -5.3" "     3.9" " NA" "     3.7" "    18.2" "     5.4"
"1983" "    -4.4" "    -1.3" "     0.8" "     6.1" "    11.9" "    16.6" "    19.1" "    22.3" "    12.2" "     9.3" "     0.1" "   -19.7" "     6.1" "    -3.7" "     6.3" "    19.3" "     7.2"
"1984" "    -5.6" "     2.5" "    -0.8" "     8.1" "    11.8" "    16.5" "    20.6" "    20.9" "    10.0" "     3.9" "    -3.7" "   -13.1" "     5.9" "    -7.6" "     6.4" "    19.3" "     3.4"
"1985" "   -10.1" "   -10.1" "     0.8" "     7.8" "    14.2" "    15.7" "    21.5" "    17.7" "     9.1" "     6.8" "   -13.1" "    -6.3" "     4.5" "   -11.1" "     7.6" "    18.3" "     0.9"
"1986" "    -0.2" "    -8.6" "     4.6" "     6.4" "    12.9" "    18.6" "    17.6" "    20.0" "     9.9" "     9.0" "    -4.2" "    -2.2" "     7.0" "    -5.0" "     8.0" "    18.7" "     4.9"
"1987" "    -2.2" "     0.2" "     0.9" "    10.4" "    14.4" "    18.9" "    19.2" "    16.0" "    14.9" "     7.9" "     2.8" "    -3.1" "     8.4" "    -1.4" "     8.6" "    18.0" "     8.5"
"1988" "    -8.7" "    -5.3" "     2.8" "     8.5" "    15.8" "    20.8" "    20.6" "    18.5" "    13.8" "     9.0" "     0.2" "    -5.2" "     7.6" "    -5.7" "     9.0" "    20.0" "     7.7"
"1989" "    -7.9" "   -14.0" "    -3.9" "     6.4" "    12.3" "    17.4" "    21.5" "    18.3" "    13.4" "     7.9" "    -0.4" "    -6.4" "     5.4" "    -9.0" "     4.9" "    19.1" "     7.0"
"1990" "    -3.3" "    -5.7" "     1.8" "     6.8" "    11.9" "    16.8" "    19.7" "    20.4" "    16.7" "     6.8" "    -1.9" "   -11.0" "     6.6" "    -5.1" "     6.8" "    19.0" "     7.2"
"1991" "   -10.7" "     1.5" "    -1.0" "     7.6" "    11.7" "    16.1" "    19.5" "    21.4" "    14.2" "     3.9" "    -2.0" "    -2.2" "     6.7" "    -6.7" "     6.1" "    19.0" "     5.4"
"1992" "    -1.3" "    -1.8" "     4.3" "     8.7" "    12.8" "    17.8" "    16.5" "    17.2" "    11.8" "     6.9" "     0.3" "   -10.8" "     6.9" "    -1.8" "     8.6" "    17.2" "     6.3"
"1993" "   -12.9" "    -8.2" "     2.2" "     7.6" "    13.8" "    15.4" "    16.0" "    16.6" "    11.9" "     7.5" "    -2.4" "    -2.6" "     5.4" "   -10.6" "     7.9" "    16.0" "     5.7"
"1994" "   -12.1" "   -14.7" "     3.5" "     7.9" "    13.5" "    16.4" "    20.4" "    19.7" "    16.3" "     7.0" "    -1.4" "    -3.9" "     6.1" "    -9.8" "     8.3" "    18.8" "     7.3"
"1995" "   -10.0" "    -4.0" "    -0.6" "     4.8" "    11.7" "    16.8" "    18.9" "    17.9" "    13.2" "     6.4" "    -3.2" "   -12.3" "     5.0" "    -6.0" "     5.3" "    17.9" "     5.5"
"1996" "   -17.4" "    -6.1" "    -4.4" "     7.6" "     9.6" "    17.0" "    19.6" "    20.4" "    12.1" "     6.3" "    -8.5" "   -13.6" "     3.6" "   -11.9" "     4.3" "    19.0" "     3.3"
"1997" "   -13.7" "    -2.3" "    -1.0" "     4.4" "    12.2" "    17.3" "    19.6" "    19.9" "    16.4" "     7.3" "    -0.6" "    -2.1" "     6.5" "    -9.9" "     5.2" "    18.9" "     7.7"
"1998" "   -13.3" "    -0.6" "    -2.6" "     8.8" "    14.5" "    15.6" "    21.6" "    21.6" "    16.5" "     8.4" "     0.8" "    -7.2" "     7.0" "    -5.3" "     6.9" "    19.6" "     8.6"
"1999" "    -9.8" "     0.2" "     2.2" "     6.6" "    10.9" "    15.5" "    17.6" "    20.0" "    12.7" "     8.4" "     4.3" "    -0.2" "     7.4" "    -5.6" "     6.6" "    17.7" "     8.5"
"2000" "    -9.1" "    -5.1" "     2.1" "     7.0" "    12.5" "    15.9" "    21.7" "    20.0" "    13.5" "     7.7" "    -3.3" "   -11.1" "     6.0" "    -4.8" "     7.2" "    19.2" "     6.0"
"2001" "    -3.8" "   -11.6" "     2.6" "     6.9" "    14.3" "    16.7" "    21.5" "    22.2" "    16.4" "     7.2" "     3.5" "    -7.0" "     7.4" "    -8.8" "     7.9" "    20.1" "     9.0"
"2002" "    -5.8" "    -2.3" "   -11.8" "     3.0" "    10.3" "    16.7" "    21.0" "    16.7" "    12.9" "     3.1" "     2.5" "    -2.4" "     5.3" "    -5.0" "     0.5" "    18.1" "     6.2"
"2003" "    -7.1" "    -7.3" "    -2.5" "     7.7" "    11.0" "    16.3" "    21.4" "    22.5" "    13.2" "     9.9" "    -6.5" "    -3.7" "     6.2" "    -5.6" "     5.4" "    20.1" "     5.5"
"2004" "   -11.0" "    -5.6" "     3.4" "     8.2" "    10.4" "    15.3" "    20.3" "    18.0" "    12.8" "     6.3" "     2.1" "    -4.5" "     6.3" "    -6.8" "     7.3" "    17.9" "     7.1"
"2005" "   -10.6" "    -2.0" "     1.7" "     7.6" "    11.9" "    15.5" "    20.3" "    17.4" "    12.9" "     8.6" "     1.8" "    -4.8" "     6.7" "    -5.7" "     7.1" "    17.7" "     7.8"
"2006" "    -0.3" "    -4.3" "    -0.7" "     9.4" "    13.8" "    17.4" "    22.4" "    19.7" "    14.1" " NA" "    -3.0" "    -3.2" " NA" "    -3.1" "     7.5" "    19.8" " NA"
