"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1978" "   -25.1" "   -18.0" "   -15.4" "    -3.4" "     5.8" "    12.4" "    13.8" "    13.0" "     7.0" "     0.9" "   -13.1" "   -23.0" "    -3.8" "   -23.1" "    -4.3" "    13.1" "    -1.7"
"1979" "   -24.9" "   -31.4" "   -17.3" "    -6.7" "     5.0" "    12.3" "    17.6" "    12.3" "     7.9" " NA" " NA" "   -15.2" " NA" "   -26.4" "    -6.3" "    14.1" " NA"
"1980" "   -25.6" "   -18.7" "   -14.2" "     4.3" "     8.6" "    14.2" "    16.5" "    15.1" "     5.3" "     2.3" "    -9.3" "   -27.6" "    -2.4" "   -19.8" "    -0.4" "    15.3" "    -0.6"
"1981" "   -16.6" "   -18.4" "    -8.7" "    -4.7" "     8.4" "    12.6" "    16.4" "    18.3" "     8.4" "    -1.4" "    -5.8" "   -20.2" "    -1.0" "   -20.9" "    -1.7" "    15.8" "     0.4"
"1982" "   -35.9" "   -24.0" "   -18.1" "    -4.9" "     6.6" "    12.3" "    15.8" "    12.4" "     8.2" "     2.1" "   -16.4" "   -23.5" "    -5.5" "   -26.7" "    -5.5" "    13.5" "    -2.0"
"1983" "   -23.1" "   -22.4" "   -12.8" "    -2.5" "     2.4" "    13.2" " NA" " NA" "     7.7" "     1.5" "    -5.0" "   -25.2" " NA" "   -23.0" "    -4.3" " NA" "     1.4"
"1984" "   -26.5" "   -15.0" "   -12.5" "     2.5" "     7.3" "    14.0" "    17.3" "    17.1" "     6.1" "    -1.8" "   -15.9" "   -28.3" "    -3.0" "   -22.2" "    -0.9" "    16.1" "    -3.9"
"1985" "   -23.5" "   -27.0" "   -12.6" "    -3.5" "     8.4" "    12.4" "    15.0" "    13.6" "     6.0" "    -1.8" "   -17.7" "   -20.7" "    -4.3" "   -26.3" "    -2.6" "    13.7" "    -4.5"
"1986" "   -21.5" "   -21.9" "   -12.8" "    -3.8" "     8.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -21.4" "    -2.7" " NA" " NA"
"1987" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1988" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1989" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1990" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1991" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1992" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -24.1" " NA" " NA" " NA" " NA" " NA"
"1993" "   -22.0" "   -21.4" "    -9.1" "     0.5" "     6.0" " NA" " NA" "    12.9" " NA" "    -1.7" "   -12.4" "   -20.0" " NA" "   -22.5" "    -0.9" " NA" " NA"
"1994" "   -32.0" "   -28.5" "   -10.8" "    -5.0" " NA" " NA" " NA" "    14.5" " NA" " NA" " NA" "   -19.4" " NA" "   -26.8" " NA" " NA" " NA"
"1995" " NA" " NA" " NA" " NA" "     5.7" " NA" " NA" "    13.0" " NA" "     0.2" "   -15.2" "   -19.7" " NA" " NA" " NA" " NA" " NA"
"1996" "   -30.1" "   -19.6" "   -19.3" "    -4.2" "     6.0" "    13.9" " NA" " NA" " NA" "    -1.6" "   -12.9" "   -22.4" " NA" "   -23.1" "    -5.8" " NA" " NA"
"1997" "   -25.8" "   -19.5" "   -17.8" "    -4.4" "     3.8" "    13.2" "    17.9" " NA" "     9.3" "    -2.6" "    -8.6" "   -13.3" " NA" "   -22.6" "    -6.1" " NA" "    -0.6"
"1998" "   -26.4" "   -12.0" "   -12.6" "     2.9" " NA" " NA" "    17.8" "    16.3" "     7.8" "     2.9" "    -6.7" "   -18.9" " NA" "   -17.2" " NA" " NA" "     1.3"
"1999" "   -25.1" "   -13.8" "    -7.6" "    -0.1" "     6.9" "    13.7" "    15.5" "    15.1" "     8.9" "     3.1" "    -8.0" "   -18.5" "    -0.8" "   -19.3" "    -0.3" "    14.8" "     1.3"
"2000" "   -25.5" "   -16.1" "   -10.1" "    -4.3" "     5.1" "    11.9" "    18.3" "    13.7" "     6.3" "     0.8" "    -8.6" "   -25.8" "    -2.9" "   -20.0" "    -3.1" "    14.6" "    -0.5"
"2001" "   -16.0" "   -21.8" "   -11.3" "    -3.4" "     7.1" " NA" " NA" "    15.0" "    10.3" "    -0.4" "    -7.4" "   -18.2" " NA" "   -21.2" "    -2.5" " NA" "     0.8"
"2002" "   -24.1" "   -17.5" "   -20.0" "    -9.2" "     0.6" "    14.2" "    15.2" "    12.3" " NA" "    -4.0" "   -10.4" "   -12.9" " NA" "   -19.9" "    -9.5" "    13.9" " NA"
"2003" "   -24.4" " NA" "   -16.3" "    -1.4" "     6.7" "    12.7" " NA" " NA" " NA" "     1.5" "   -10.9" "   -17.5" " NA" " NA" "    -3.7" " NA" " NA"
"2004" "   -28.3" "   -17.5" "   -15.1" "    -6.1" "    -0.5" "    10.4" "    15.9" "    11.3" "     6.0" "    -2.3" "   -11.0" "   -25.6" "    -5.2" "   -21.1" "    -7.2" "    12.5" "    -2.4"
"2005" "   -26.2" "   -21.2" "   -12.4" "     0.4" "     5.4" "    12.6" "    14.9" " NA" " NA" "     1.6" "    -7.8" "   -12.9" " NA" "   -24.3" "    -2.2" " NA" " NA"
"2006" "   -17.6" "   -18.0" "    -8.5" "     1.6" "     8.3" "    16.0" "    15.8" "    14.7" "     9.7" "    -1.1" "   -17.4" "   -13.7" "    -0.9" "   -16.2" "     0.5" "    15.5" "    -2.9"
"2007" "   -20.5" "   -23.1" "   -15.2" "    -1.6" "     7.3" "    12.0" "    17.7" "    11.6" "     5.4" "     2.5" "   -11.1" "   -22.2" "    -3.1" "   -19.1" "    -3.2" "    13.8" "    -1.1"
"2008" "   -24.0" "   -25.6" "   -18.2" "    -6.4" "     6.4" "    14.1" "    16.4" "    16.0" "     5.8" "     2.3" "    -7.7" "   -26.9" "    -4.0" "   -23.9" "    -6.1" "    15.5" "     0.1"
"2009" "   -25.4" "   -22.4" "   -17.6" "    -2.8" "     2.7" "    12.3" "    14.0" "    14.0" "    11.5" "    -1.3" "    -7.0" "   -22.2" "    -3.7" "   -24.9" "    -5.9" "    13.4" "     1.1"
"2010" "   -20.9" "   -16.2" "    -7.5" "     3.1" "     6.7" "    14.3" "    17.2" "    14.0" "     7.7" "     1.1" "    -9.2" "   -18.3" "    -0.7" "   -19.8" "     0.8" "    15.2" "    -0.1"
"2011" "   -25.9" "   -22.7" "   -16.5" "    -5.2" "     8.3" "    13.8" "    17.2" "    14.5" "    10.7" "     2.4" "   -11.1" "   -15.4" "    -2.5" "   -22.3" "    -4.5" "    15.2" "     0.7"
"2012" "   -21.5" "   -16.6" "   -13.2" "    -2.7" "     8.5" "    14.5" " NA" "    15.9" "     9.8" "    -0.8" "   -13.0" " NA" " NA" "   -17.8" "    -2.5" " NA" "    -1.3"
"2013" "   -25.5" "   -16.9" "   -17.2" "    -7.0" "     8.5" "    16.9" "    15.5" "    15.6" "    10.8" "     0.4" "   -13.6" "   -29.6" "    -3.5" " NA" "    -5.2" "    16.0" "    -0.8"
"2014" "   -25.7" "   -24.5" "   -19.9" "    -7.3" "     5.5" "    15.3" "    17.4" " NA" " NA" "     1.0" "   -15.8" "   -19.3" " NA" "   -26.6" "    -7.2" " NA" " NA"
"2015" "   -23.5" "   -25.9" "   -13.1" "    -2.2" "     7.1" "    14.2" "    15.1" "    14.8" "     7.3" "     0.5" "    -7.4" "   -15.8" "    -2.4" "   -22.9" "    -2.7" "    14.7" "     0.1"
"2016" "   -17.7" "   -21.8" "   -11.4" "    -4.0" " NA" "    14.8" "    16.9" "    14.2" "     9.0" "    -1.2" "    -4.8" "   -21.6" " NA" "   -18.4" " NA" "    15.3" "     1.0"
"2017" "   -19.1" "   -19.2" "   -14.2" "    -2.9" " NA" "    13.0" " NA" " NA" "     9.9" "     0.1" "   -15.2" "   -20.4" " NA" "   -20.0" " NA" " NA" "    -1.7"
