"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1954" "    -9.3" "    -4.3" "    -3.9" "    -0.8" "     6.8" "    13.8" "    16.8" "    14.6" "    11.6" "     5.5" "     2.2" "    -2.2" "     4.2" "    -5.9" "     0.7" "    15.1" "     6.4"
"1955" "    -2.3" "    -5.7" "    -4.4" " NA" "     6.6" "    13.0" "    16.1" "    15.0" "    11.0" "     6.5" "     1.5" "    -5.1" " NA" "    -3.4" " NA" "    14.7" "     6.3"
"1956" "    -1.2" "    -6.7" "    -7.3" "     1.9" "     4.4" "    10.7" "    14.9" " NA" "    10.2" "     6.7" "     3.0" "    -7.4" " NA" "    -4.3" "    -0.3" " NA" "     6.6"
"1957" "   -15.2" "   -11.2" "    -3.7" "    -1.3" "     4.0" "    10.1" "    16.0" "    15.8" "    11.3" "     7.1" "     1.0" "    -1.3" "     2.7" "   -11.3" "    -0.3" "    14.0" "     6.5"
"1958" "    -2.7" "    -2.9" "    -0.7" "     3.7" "     9.2" "    10.9" "    15.3" "    15.6" "    11.1" "     5.1" "     0.8" "    -7.5" "     4.8" "    -2.3" "     4.1" "    13.9" "     5.7"
"1959" "    -8.0" "   -15.3" "    -9.3" "     2.0" "     6.2" "    10.3" "    18.0" "    15.4" "    11.6" "     5.3" "     1.6" "    -3.9" "     2.8" "   -10.3" "    -0.4" "    14.6" "     6.2"
"1960" "    -6.4" "    -2.3" "    -4.7" "     0.2" "     8.3" " NA" "    16.4" "    17.2" "    12.4" "     6.5" "     1.6" "    -3.4" " NA" "    -4.2" "     1.3" " NA" "     6.8"
"1961" "   -10.6" "   -16.2" "    -7.1" "     1.9" "     7.6" "    13.3" "    16.8" "    17.1" "    13.7" "     7.4" "     4.1" "    -1.8" "     3.9" "   -10.1" "     0.8" "    15.7" "     8.4"
"1962" "    -8.2" "   -11.9" "     0.1" "     0.9" "     6.1" "    11.7" "    13.8" "    15.7" "    10.6" "     6.0" "     2.3" "    -5.4" "     3.5" "    -7.3" "     2.4" "    13.7" "     6.3"
"1963" "    -3.7" "   -10.4" "    -6.0" "     1.0" "     7.6" "     9.8" "    15.7" "    14.0" "    10.4" "     6.5" "     2.2" "    -5.5" "     3.5" "    -6.5" "     0.9" "    13.2" "     6.4"
"1964" "    -9.5" "    -6.5" "    -6.6" "     0.8" "     6.1" "    10.4" "    15.9" "    14.3" "    11.3" "     6.3" "     0.7" "    -3.9" "     3.3" "    -7.2" "     0.1" "    13.5" "     6.1"
"1965" "    -7.1" "    -9.2" "    -2.7" "     0.6" "     5.5" "    12.3" "    16.2" "    16.0" "    10.3" "     5.1" "    -0.7" "    -5.1" "     3.4" "    -6.7" "     1.1" "    14.8" "     4.9"
"1966" "    -5.3" "    -7.0" "    -0.3" "     2.0" "     6.7" "    12.7" "    17.4" "    15.9" "    10.7" "     6.6" "     2.3" "    -2.2" "     5.0" "    -5.8" "     2.8" "    15.3" "     6.5"
"1967" "    -7.2" "   -10.4" "    -8.9" "    -1.9" "     5.2" "    13.3" "    19.6" "    19.2" "    12.5" "     7.1" "     3.8" "    -3.0" "     4.1" "    -6.6" "    -1.9" "    17.4" "     7.8"
"1968" "    -7.4" "    -8.4" "    -3.5" "     2.6" "     6.3" "     9.8" "    16.1" "    13.0" "    13.2" "     7.5" "    -0.5" "    -2.6" "     3.8" "    -6.3" "     1.8" "    13.0" "     6.7"
"1969" "    -3.5" "    -2.8" "    -1.9" "    -1.3" "     6.2" "    13.4" "    15.7" "    16.6" "    10.5" "     3.9" "     3.0" "     1.0" "     5.1" "    -3.0" "     1.0" "    15.2" "     5.8"
"1970" "    -8.8" "    -5.7" "    -1.7" "     0.8" "     7.4" "    12.4" "    17.5" "    17.3" "     9.9" "     7.3" "     3.1" "    -6.8" "     4.4" "    -4.5" "     2.2" "    15.7" "     6.8"
"1971" "    -8.2" "    -9.0" "    -1.7" "     2.9" "    10.1" "    12.1" "    16.4" "    16.9" "    11.9" "     5.8" "     2.5" "    -8.7" "     4.3" "    -8.0" "     3.8" "    15.1" "     6.7"
"1972" "   -10.3" "   -12.4" "    -6.4" "     0.0" "     4.9" "    12.7" "    16.5" "    15.1" "    10.8" "     5.2" "    -0.7" "   -11.2" "     2.0" "   -10.5" "    -0.5" "    14.8" "     5.1"
"1973" "    -9.0" "    -7.6" "    -5.0" "     1.2" "     7.1" "    12.5" "    19.6" "    14.9" "    11.1" "     5.3" "     0.8" "    -0.5" "     4.2" "    -9.3" "     1.1" "    15.7" "     5.7"
"1974" "   -13.0" "    -8.7" "    -7.0" "    -0.2" "     4.4" "    13.3" "    14.9" "    15.8" "    10.7" "     4.4" "     0.7" "    -4.2" "     2.6" "    -7.4" "    -0.9" "    14.7" "     5.3"
"1975" "   -10.5" "   -13.1" "    -4.1" "     0.3" "     6.4" "    12.2" "    19.7" "    15.3" "    12.1" "     5.8" "     1.2" "    -6.8" "     3.2" "    -9.3" "     0.9" "    15.7" "     6.4"
"1976" "    -8.3" "   -10.6" "    -6.3" "     2.2" "     8.1" "    12.3" "    16.6" "    16.7" "    12.4" "     5.1" "     0.0" "    -6.7" "     3.5" "    -8.6" "     1.3" "    15.2" "     5.8"
"1977" "    -7.5" "    -9.8" "    -1.8" "     1.5" "     5.5" "    13.9" "    16.3" "    16.3" "     9.7" "     6.3" "     4.1" "    -4.9" "     4.1" "    -8.0" "     1.7" "    15.5" "     6.7"
"1978" "    -7.4" "    -6.4" "    -6.4" "     0.0" "     6.9" "    13.7" "    16.6" "    15.3" "     8.7" "     5.9" "    -1.9" "    -4.9" "     3.3" "    -6.2" "     0.2" "    15.2" "     4.2"
"1979" "    -4.5" "    -9.2" "     0.4" "     3.5" "    10.6" "    14.9" "    17.5" "    16.0" "    11.5" " NA" "     2.4" "    -3.4" " NA" "    -6.2" "     4.8" "    16.1" " NA"
"1980" "    -7.5" "    -9.1" "    -4.5" "     2.8" "     6.2" "    10.8" "    14.2" "    13.6" "     9.9" "     4.6" "     1.3" "    -5.9" "     3.0" "    -6.7" "     1.5" "    12.9" "     5.3"
"1981" "    -6.3" "    -2.6" "    -1.6" "     1.4" "     7.9" "    11.9" "    15.6" "    15.3" "    12.7" "     6.6" "     1.5" "    -1.7" "     5.1" "    -4.9" "     2.6" "    14.3" "     6.9"
"1982" "    -7.4" "   -11.3" "    -6.6" "     0.9" "     6.5" "    10.5" "    16.5" "    14.9" "    11.0" "     4.3" "     1.6" "    -5.5" "     3.0" "    -6.8" "     0.3" "    14.0" "     5.6"
"1983" "    -6.0" "    -7.9" "    -2.7" "     5.4" "     7.0" "    14.0" "    16.9" "    15.1" "    12.0" "     6.8" "     1.3" "    -5.1" "     4.7" "    -6.5" "     3.2" "    15.3" "     6.7"
"1984" "   -10.7" "    -6.5" "    -4.2" "     0.7" "     9.2" "    10.5" "    18.7" "    17.4" "    10.6" "     4.2" "     1.1" "    -4.9" "     3.8" "    -7.4" "     1.9" "    15.5" "     5.3"
"1985" "    -8.8" "    -7.7" "    -6.3" "    -0.2" "     5.9" "    12.2" "    18.5" "    16.0" "    11.7" "     4.8" "    -0.9" "    -5.2" "     3.3" "    -7.1" "    -0.2" "    15.6" "     5.2"
"1986" "    -5.5" "    -8.2" "    -6.7" "     4.5" "     8.0" "    11.7" "    15.2" "    16.2" "     9.4" "     4.5" "    -1.8" "    -5.4" "     3.5" "    -6.3" "     1.9" "    14.4" "     4.0"
"1987" "    -9.1" "    -6.5" "    -4.1" "     3.8" "     7.9" "    12.7" "    18.0" "    15.5" "    11.3" "     7.4" "    -0.2" "    -4.1" "     4.4" "    -7.0" "     2.5" "    15.4" "     6.2"
"1988" "    -7.9" "    -9.5" "    -2.5" "     2.6" "     9.5" "    11.8" "    16.7" "    16.7" "    11.2" "     6.2" "     2.6" "    -6.0" "     4.3" "    -7.2" "     3.2" "    15.1" "     6.7"
"1989" "    -9.7" "   -10.8" "    -7.2" "     2.9" "    10.5" "    14.5" "    17.2" "    16.5" "    12.4" "     5.4" "    -0.1" "    -6.7" "     3.7" "    -8.8" "     2.1" "    16.1" "     5.9"
"1990" "    -9.2" "   -14.2" "    -9.1" "     0.9" "     5.5" "    13.6" "    16.1" "    18.2" "    11.7" "     6.1" "     1.1" "    -3.7" "     3.1" "   -10.0" "    -0.9" "    16.0" "     6.3"
"1991" "   -13.1" "   -10.9" "    -3.1" "    -0.7" "     5.4" "    10.2" "    15.3" "    14.7" "    10.8" "     6.6" "     1.9" "    -8.7" "     2.4" "    -9.2" "     0.5" "    13.4" "     6.4"
"1992" "    -9.0" "   -11.9" "    -6.0" "    -0.4" "     6.6" "    11.4" "    13.3" "    15.6" "    12.6" "     6.5" "    -1.6" "    -6.4" "     2.6" "    -9.9" "     0.1" "    13.4" "     5.8"
"1993" "   -10.9" "   -14.2" "    -6.4" "     1.7" "     6.2" "    10.7" "    13.8" "    16.1" "    11.9" "     4.4" "     0.3" "    -2.7" "     2.6" "   -10.5" "     0.5" "    13.5" "     5.5"
"1994" "    -8.7" "   -13.3" "    -4.6" "     0.6" "     6.2" "    12.3" "    16.9" "    16.5" "    11.3" "     7.4" "     2.0" "    -6.5" "     3.3" "    -8.2" "     0.7" "    15.2" "     6.9"
"1995" "    -8.2" "   -12.2" "    -5.6" "     0.6" "     6.3" "    12.2" "    17.1" "    15.1" "    11.5" "     7.5" "     1.4" "    -5.1" "     3.4" "    -9.0" "     0.4" "    14.8" "     6.8"
"1996" "    -7.6" "    -5.5" "    -3.2" "     4.0" "     6.2" "    12.6" "    16.5" "    17.5" "    10.4" "     5.5" "     0.6" "    -0.8" "     4.7" "    -6.1" "     2.3" "    15.5" "     5.5"
"1997" "    -6.6" "   -10.3" "    -8.4" "     1.0" "     6.1" "    11.7" "    16.8" "    15.4" "    13.2" "     5.1" "     0.1" "    -3.5" "     3.4" "    -5.9" "    -0.4" "    14.6" "     6.1"
"1998" "    -7.3" "    -5.9" "    -2.2" "     2.6" "     9.5" "    13.3" "    17.3" "    15.7" "    11.6" "     6.0" "     0.9" "    -3.9" "     4.8" "    -5.6" "     3.3" "    15.4" "     6.2"
"1999" "    -6.8" "    -4.2" "     0.5" "     2.8" "    10.5" "    14.9" "    17.2" "    16.7" "    14.3" "     4.8" "     1.8" "    -1.9" "     5.9" "    -5.0" "     4.6" "    16.3" "     7.0"
"2000" "    -5.2" "    -7.2" "    -2.1" "     2.7" "     6.0" "    12.4" "    16.9" "    17.5" "    11.6" "     5.8" "     1.5" "    -3.6" "     4.7" "    -4.8" "     2.2" "    15.6" "     6.3"
"2001" "    -8.2" "    -8.5" "    -3.1" "     1.2" "     7.7" "    13.5" "    16.5" "    17.4" "    13.3" "     7.3" "     1.4" "    -1.5" "     4.8" "    -6.8" "     1.9" "    15.8" "     7.3"
"2002" "    -9.3" "    -7.7" "    -4.9" "     1.2" "     6.5" "    11.4" "    16.3" "    16.8" "    11.6" "     4.6" "    -0.3" "    -4.7" "     3.5" "    -6.2" "     0.9" "    14.8" "     5.3"
"2003" "    -7.2" "   -10.2" "    -7.2" "     0.3" "     7.3" "    13.6" "    17.3" "    16.6" "    14.7" "     9.4" "     2.4" "    -1.9" "     4.6" "    -7.4" "     0.1" "    15.8" "     8.8"
"2004" "    -8.2" "    -5.4" "    -4.4" "     2.6" "     7.0" "    10.7" "    17.9" "    17.9" "    11.3" "     7.6" "     1.4" "    -3.4" "     4.6" "    -5.2" "     1.7" "    15.5" "     6.8"
"2005" "    -9.4" "    -6.5" "    -3.0" "     2.3" "     8.6" "    13.1" "    17.1" "    16.4" "    11.7" "     7.3" "     2.7" "    -2.2" "     4.8" "    -6.4" "     2.6" "    15.5" "     7.2"
"2006" "    -4.6" "    -6.9" "    -1.7" "     3.5" "     9.6" "    16.4" "    18.4" "    15.2" "    12.6" "     7.0" "     3.6" "    -3.1" "     5.8" "    -4.6" "     3.8" "    16.7" "     7.7"
"2007" "    -5.5" "    -8.1" "    -3.8" "     0.5" "     5.7" "    13.8" "    17.8" "    16.3" "    12.0" "     7.2" "     2.1" "    -6.8" "     4.3" "    -5.6" "     0.8" "    16.0" "     7.1"
"2008" "    -7.8" "    -7.7" "    -6.7" "     2.4" "     8.1" "    11.7" "    19.3" "    17.2" "    13.5" "     6.3" "     3.3" "    -3.2" "     4.7" "    -7.4" "     1.3" "    16.1" "     7.7"
"2009" "    -7.7" "    -4.8" "    -4.8" "     2.3" "     7.4" "    14.1" "    16.1" "    16.8" "    12.0" "     4.2" "     2.6" "    -2.2" "     4.7" "    -5.2" "     1.6" "    15.7" "     6.3"
"2010" "    -4.7" "    -2.1" "    -1.2" "     5.2" "     7.7" "    11.8" "    18.6" "    17.5" "    12.8" "     7.4" "     3.1" "     2.6" "     6.6" "    -3.0" "     3.9" "    16.0" "     7.8"
"2011" "    -3.6" "    -6.8" "    -2.6" "     1.9" "     7.5" "    12.0" "    16.5" "    17.4" "    12.4" "     7.4" "     1.8" "    -2.9" "     5.1" "    -2.6" "     2.3" "    15.3" "     7.2"
"2012" "    -5.8" "    -6.1" "    -5.3" "     3.5" "    10.1" "    13.6" "    18.3" "    18.0" "    14.1" "     8.3" "     2.2" "    -2.3" "     5.7" "    -4.9" "     2.8" "    16.6" "     8.2"
"2013" "    -7.0" "    -5.9" "     0.0" "     2.4" "     8.4" "    11.3" "    17.7" "    16.6" "    13.1" "     6.4" "     2.1" "    -7.4" "     4.8" "    -5.1" "     3.6" "    15.2" "     7.2"
"2014" "    -5.7" "    -9.9" "    -7.7" "     0.9" "     6.5" "    13.0" "    20.8" "    17.4" "    12.3" "     7.8" "     0.9" "    -2.7" "     4.5" "    -7.7" "    -0.1" "    17.1" "     7.0"
"2015" "    -8.5" "   -11.4" "    -8.0" "    -1.2" "     8.0" "    12.3" "    15.1" "    19.1" "    12.8" "     6.5" "     1.1" "    -3.0" "     3.6" "    -7.5" "    -0.4" "    15.5" "     6.8"
"2016" "    -6.7" "    -4.4" "    -5.3" "     1.5" "     8.0" "    13.0" "    17.0" "    16.9" "    11.3" "     6.3" "     3.2" "    -5.6" "     4.6" "    -4.7" "     1.4" "    15.6" "     6.9"
"2017" "    -6.9" "    -7.1" "    -5.1" "     0.5" "     6.6" "    12.7" "    16.8" "    16.3" "    11.9" "     7.7" "     1.0" "    -3.0" "     4.3" "    -6.5" "     0.7" "    15.3" "     6.9"
