"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1942" "    -6.3" "    -6.7" "     1.4" "     6.0" "    13.0" "    15.6" "    18.8" "    17.9" "    15.6" "    10.0" "     3.2" "    -6.0" "     6.9" "    -5.1" "     6.8" "    17.4" "     9.6"
"1943" "    -8.9" "    -4.0" "    -1.4" "     3.0" "    10.7" "    14.4" "    18.8" "    17.5" "    15.0" "    10.9" "     4.5" "    -4.4" "     6.3" "    -6.3" "     4.1" "    16.9" "    10.1"
"1944" "    -3.7" "    -5.1" "    -1.3" "     3.9" "    12.4" "    15.6" "    19.1" "    19.7" "    15.6" "     9.4" "     5.1" "    -1.7" "     7.4" "    -4.4" "     5.0" "    18.1" "    10.0"
"1945" "    -4.6" "    -4.5" "     2.0" "     7.9" "    10.5" "    14.4" "    19.1" "    18.6" "    15.3" "     8.9" "     4.1" "    -3.2" "     7.4" "    -3.6" "     6.8" "    17.4" "     9.4"
"1946" "    -4.1" "    -4.9" "     3.4" "     3.2" "    10.8" "    15.0" "    17.3" "    18.1" "    15.8" "    10.7" "     4.8" "    -1.2" "     7.4" "    -4.1" "     5.8" "    16.8" "    10.4"
"1947" "    -4.1" "    -1.8" "     1.1" "     4.2" "    12.2" "    14.5" "    21.2" "    19.2" "    15.5" "    11.3" "     4.2" "    -2.9" "     7.9" "    -2.4" "     5.8" "    18.3" "    10.3"
"1948" "    -5.3" "    -6.8" "    -1.4" "     4.7" "    11.1" "    14.9" "    19.1" "    19.0" "    14.6" "     9.5" "     6.4" "    -0.7" "     7.1" "    -5.0" "     4.8" "    17.7" "    10.2"
"1949" "    -1.9" "    -2.8" "     0.4" "     6.6" "    11.0" "    16.5" "    19.8" "    19.4" "    15.2" "    10.6" "     4.5" "     0.6" "     8.3" "    -1.8" "     6.0" "    18.6" "    10.1"
"1950" "    -2.1" "    -6.2" "    -2.0" "     5.0" "    10.9" "    15.6" "    18.3" "    18.7" "    12.5" "     9.1" "     7.3" "     1.8" "     7.4" "    -2.6" "     4.6" "    17.5" "     9.6"
"1951" "    -1.0" "    -1.0" "     1.4" "     7.1" "    10.9" "    15.4" "    19.4" "    19.2" "    15.4" "    10.3" "     4.9" "    -0.3" "     8.5" "    -0.1" "     6.5" "    18.0" "    10.2"
"1952" "    -2.3" "    -2.0" "     0.3" "     6.6" "     9.9" "    15.8" "    20.9" "    18.7" "    14.6" "     9.8" "     4.9" "     0.2" "     8.1" "    -1.5" "     5.6" "    18.5" "     9.8"
"1953" "    -1.1" "    -1.2" "     1.5" "     7.2" "    11.2" "    15.4" "    18.0" "    17.0" "    14.8" "    10.1" "     6.2" "     2.6" "     8.5" "    -0.7" "     6.6" "    16.8" "    10.4"
"1954" "    -5.0" "    -0.7" "    -0.1" "     5.2" "    10.0" "    15.8" "    18.2" "    17.0" "    13.9" "    10.5" "     5.1" "     1.4" "     7.6" "    -1.0" "     5.0" "    17.0" "     9.8"
"1955" "    -2.9" "    -2.7" "    -0.4" "     5.0" "    10.4" "    14.3" "    18.6" "    18.7" "    13.4" "     9.6" "     4.5" "    -4.1" "     7.0" "    -1.4" "     5.0" "    17.2" "     9.2"
