"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1937" "   -28.3" "   -17.3" "   -10.1" "     1.7" "    11.6" "    15.8" "    20.1" "    16.8" "     9.4" "     2.7" "   -10.3" "   -19.0" "    -0.6" "   -21.2" "     1.1" "    17.6" "     0.6"
"1938" "   -20.0" "   -17.9" "    -6.6" "    -0.6" "     8.5" "    16.4" "    18.4" "    15.8" "    14.0" "     6.4" "   -10.7" "   -14.5" "     0.8" "   -19.0" "     0.4" "    16.9" "     3.2"
"1939" "   -19.7" "   -26.6" "   -13.7" "    -0.5" "     8.9" "    11.3" "    18.2" "    17.1" "     8.6" "    -1.6" "    -4.6" "    -9.7" "    -1.0" "   -20.3" "    -1.8" "    15.5" "     0.8"
"1940" "   -18.7" "   -14.8" "    -9.4" "     0.7" "    11.1" "    12.4" "    17.9" "    17.3" "    14.0" "     5.5" "   -10.3" "   -14.1" "     1.0" "   -14.4" "     0.8" "    15.9" "     3.1"
"1941" "   -19.7" "   -15.3" "    -9.4" "     2.5" "    10.5" "    16.5" "    20.3" "    16.2" "     8.9" "     2.5" "    -7.1" "   -13.8" "     1.0" "   -16.4" "     1.2" "    17.7" "     1.4"
"1942" "   -14.2" "   -16.5" "    -5.4" "     1.1" "     7.8" "    13.8" "    16.1" "    15.9" "     8.3" "     4.3" "   -12.9" "   -21.4" "    -0.3" "   -14.8" "     1.2" "    15.3" "    -0.1"
"1943" "   -24.3" "   -15.3" "   -14.5" "     1.8" "     6.5" "    12.1" "    18.7" "    16.3" "     9.2" "     6.3" "    -4.9" "   -13.4" "    -0.1" "   -20.3" "    -2.1" "    15.7" "     3.5"
"1944" "   -12.4" "   -18.0" "   -13.6" "     3.3" "    10.5" "    13.4" "    16.9" "    15.6" "    11.0" "     4.3" "    -5.9" "   -14.9" "     0.9" "   -14.6" "     0.1" "    15.3" "     3.1"
"1945" "   -19.1" "   -16.8" "    -5.6" "    -3.8" "     4.4" "    11.6" "    17.1" "    16.7" "     8.5" "     3.4" "   -11.9" "   -19.3" "    -1.2" "   -16.9" "    -1.7" "    15.1" "     0.0"
"1946" "   -19.8" "   -21.3" "    -5.4" "     3.7" "     6.5" "    12.9" "    17.6" "    15.5" "    10.2" "     0.7" "    -9.7" "   -19.3" "    -0.7" "   -20.1" "     1.6" "    15.3" "     0.4"
"1947" "   -18.8" "   -19.9" "   -11.0" "    -2.7" "     6.0" "    13.9" "    20.0" "    16.0" "     8.9" "     6.6" "   -10.1" "   -17.9" "    -0.8" "   -19.3" "    -2.6" "    16.6" "     1.8"
"1948" "   -18.4" "   -21.7" "   -14.4" "    -4.6" "     9.3" "    15.5" "    18.5" "    17.3" "    14.2" "     6.5" "    -4.7" "   -17.8" "     0.0" "   -19.3" "    -3.2" "    17.1" "     5.3"
"1949" "   -20.6" "   -23.0" "   -10.1" "     3.7" "     8.7" "    13.9" "    16.8" "    18.2" "    10.4" "     2.1" "    -3.9" "   -20.0" "    -0.3" "   -20.5" "     0.8" "    16.3" "     2.9"
"1950" "   -32.0" "   -19.6" "   -13.5" "    -3.5" "     8.1" "    11.9" "    18.0" "    14.2" "    11.1" "     2.6" "   -10.3" "   -20.1" "    -2.8" "   -23.9" "    -3.0" "    14.7" "     1.1"
"1951" "   -22.7" "   -17.9" "   -14.4" "     0.3" "     9.5" "    12.8" "    17.0" "    14.8" "     9.3" "     1.1" "   -10.3" "   -20.4" "    -1.7" "   -20.2" "    -1.5" "    14.9" "     0.0"
"1952" "   -23.1" "   -15.6" "   -10.9" "     5.6" "    10.1" "    13.7" "    16.8" "    15.8" "    10.9" "     2.9" "    -4.7" "   -11.4" "     0.8" "   -19.7" "     1.6" "    15.4" "     3.0"
"1953" "   -21.8" "   -14.4" "   -10.3" "    -1.5" "     7.2" "    13.1" "    17.3" "    17.9" "    10.1" "     5.5" "    -1.9" "   -15.2" "     0.5" "   -15.9" "    -1.5" "    16.1" "     4.6"
"1954" "   -27.7" "   -10.6" "   -12.5" "    -5.9" "     5.6" "    13.7" "    18.2" "    15.1" "     9.6" "     3.5" "    -3.1" "   -10.7" "    -0.4" "   -17.8" "    -4.3" "    15.7" "     3.3"
"1955" "   -19.9" "   -19.5" "   -16.1" "     3.6" "     9.4" "    16.3" "    19.0" "    18.1" "     9.7" "     4.5" "   -12.7" "   -22.6" "    -0.9" "   -16.7" "    -1.0" "    17.8" "     0.5"
"1956" "   -22.0" "   -18.9" "   -13.3" "    -3.8" "     6.2" "    17.0" "    17.2" "    16.5" "     7.7" "     3.9" "    -6.8" "   -18.2" "    -1.2" "   -21.2" "    -3.6" "    16.9" "     1.6"
"1957" "   -23.8" "   -19.3" "   -10.0" "    -1.6" "     7.4" "    13.1" "    18.9" "    15.0" "    10.4" "     4.4" "    -7.7" "   -17.7" "    -0.9" "   -20.4" "    -1.4" "    15.7" "     2.4"
"1958" "   -17.1" "   -18.7" "    -7.1" "     1.9" "     9.5" "    11.6" "    17.1" "    15.7" "     9.5" "     4.4" "    -6.9" "   -19.9" "     0.0" "   -17.8" "     1.4" "    14.8" "     2.3"
"1959" "   -25.1" "   -17.5" "    -7.6" "    -0.4" "     6.5" "    13.8" "    19.0" "    15.1" "     9.6" "    -0.4" "   -11.4" "   -10.1" "    -0.7" "   -20.8" "    -0.5" "    16.0" "    -0.7"
"1960" "   -22.0" "   -17.1" "   -13.8" "    -1.4" "     9.7" "    14.3" "    19.0" "    17.3" "    11.1" "     3.4" "    -9.7" "   -17.4" "    -0.6" "   -16.4" "    -1.8" "    16.9" "     1.6"
"1961" "   -19.5" "   -14.2" "    -8.5" "    -3.0" "     8.9" "    16.2" "    17.6" "    18.5" "     7.5" "     2.6" "    -7.7" "   -22.1" "    -0.3" "   -17.0" "    -0.9" "    17.4" "     0.8"
"1962" "   -23.6" "   -22.4" "   -10.3" "    -2.3" "     7.9" "    16.9" "    17.4" "    16.1" "    10.1" "     6.4" "    -5.2" "   -16.8" "    -0.5" "   -22.7" "    -1.6" "    16.8" "     3.8"
"1963" "   -25.2" "   -20.2" "   -11.4" "     1.8" "     7.3" "    15.1" "    19.5" "    18.1" "    11.8" "     9.6" "    -5.7" "   -17.0" "     0.3" "   -20.7" "    -0.8" "    17.6" "     5.2"
"1964" "   -17.0" "   -12.9" "   -16.8" "     1.5" "     9.6" "    14.4" "    19.0" "    14.1" "     8.8" "     4.5" "    -7.7" "   -21.6" "    -0.3" "   -15.6" "    -1.9" "    15.8" "     1.9"
"1965" "   -23.4" "   -22.8" "   -15.2" "     1.7" "     7.1" "    15.1" "    17.1" "    15.8" "     6.5" "     5.6" "    -9.7" "   -12.4" "    -1.2" "   -22.6" "    -2.1" "    16.0" "     0.8"
"1966" "   -29.3" "   -19.5" "    -8.5" "    -2.3" "     6.4" "    15.1" "    18.2" "    17.1" "    13.1" "     3.6" "   -13.2" "   -18.5" "    -1.5" "   -20.4" "    -1.5" "    16.8" "     1.2"
"1967" "   -21.5" "   -22.3" "   -12.3" "    -5.0" "     6.3" "    14.1" "    17.3" "    17.4" "    14.3" "     2.4" "    -6.3" "   -15.4" "    -0.9" "   -20.8" "    -3.7" "    16.3" "     3.5"
