"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2004" " NA" " NA" " NA" "     1.0" "     8.0" "    13.2" "    17.0" "    16.4" "    11.8" "     6.7" "    -0.5" "   -10.3" " NA" " NA" " NA" "    15.5" "     6.0"
"2005" "   -14.5" "    -9.2" "    -4.9" "     3.2" "     7.9" "    15.1" "    18.3" "    17.0" "    13.2" "     7.4" "    -0.2" "    -7.9" "     3.8" "   -11.3" "     2.1" "    16.8" "     6.8"
"2006" "    -8.1" "   -11.5" "    -2.6" "     3.9" "    10.0" "    15.3" "    17.5" "    15.8" "    11.4" "     5.6" "     2.9" "    -4.3" "     4.7" "    -9.2" "     3.8" "    16.2" "     6.6"
"2007" "   -10.3" "   -12.3" "    -5.4" "     2.4" "     9.9" "    15.0" "    17.3" "    15.6" "    12.1" "     8.5" "    -0.9" "    -9.2" "     3.6" "    -9.0" "     2.3" "    16.0" "     6.6"
"2008" "    -9.3" "    -9.9" "    -7.7" "     3.2" "     9.6" "    13.5" "    17.6" "    16.6" "    12.3" "     6.5" "     0.8" "    -9.5" "     3.6" "    -9.5" "     1.7" "    15.9" "     6.5"
"2009" "   -15.7" "    -8.5" "    -5.9" "     3.3" "     8.1" "    13.7" "    16.2" "    16.8" "    12.8" "     4.3" "     2.4" "    -7.5" "     3.3" "   -11.2" "     1.8" "    15.6" "     6.5"
"2010" "    -7.4" "    -4.0" "    -1.5" "     5.4" "    11.2" "    14.8" "    18.5" " NA" "    12.1" "     6.4" "    -0.2" "    -3.7" " NA" "    -6.3" "     5.0" " NA" "     6.1"
"2011" " NA" " NA" "    -5.1" "     2.1" "     8.6" "    13.7" "    18.3" "    16.6" "    13.7" "     7.5" "     2.6" "    -6.2" " NA" " NA" "     1.9" "    16.2" "     7.9"
"2012" " NA" " NA" "    -0.5" "     3.4" "    10.6" "    14.6" "    18.3" "    17.8" "    12.3" "     6.5" "     0.0" "    -5.4" " NA" " NA" "     4.5" "    16.9" "     6.3"
"2013" " NA" " NA" "    -0.8" "     2.0" "     9.2" "    13.0" "    17.8" "    16.3" "    11.3" "     7.2" "    -0.4" " NA" " NA" " NA" "     3.5" "    15.7" "     6.0"
"2014" " NA" " NA" "    -9.4" "     2.5" "     9.3" "    15.8" "    18.3" "    17.5" "    12.0" "     6.9" "    -1.6" "    -6.0" " NA" " NA" "     0.8" "    17.2" "     5.8"
"2015" "   -13.7" "   -16.7" "    -7.0" "     2.6" "    10.1" "    13.7" "    16.5" " NA" " NA" "     5.0" " NA" " NA" " NA" "   -12.1" "     1.9" " NA" " NA"
