"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1939" "   -12.5" "   -10.7" "    -8.1" "     1.7" "    11.1" "    16.2" "    19.3" "    18.9" "    12.9" "     6.0" "    -1.3" "    -6.5" "     3.9" "   -10.0" "     1.6" "    18.1" "     5.9"
"1940" "   -12.6" "   -10.5" "    -7.5" "     1.9" "    10.8" "    15.4" "    19.5" "    18.8" "    13.6" "     6.0" "    -1.8" "    -8.4" "     3.8" "    -9.9" "     1.7" "    17.9" "     5.9"
"1941" " NA" "   -10.1" "    -8.3" "     5.8" "    12.1" "    17.5" "    19.7" "    17.7" "    15.5" "     6.7" "     1.1" "    -7.1" " NA" " NA" "     3.2" "    18.3" "     7.8"
"1942" "   -14.2" "   -12.0" "    -2.7" "     5.9" "    11.7" "    17.2" "    18.0" "    18.0" "    13.9" "     8.4" "    -0.5" "   -10.6" "     4.4" "   -11.1" "     5.0" "    17.7" "     7.3"
"1943" "   -15.5" "   -11.8" "    -7.3" "    -0.5" "    10.0" "    14.5" "    20.4" "    18.1" " NA" "     7.6" "     0.3" "   -11.5" " NA" "   -12.6" "     0.7" "    17.7" " NA"
"1944" "    -6.4" "   -11.6" "    -7.1" "     2.3" "    13.4" "    17.9" "    20.3" " NA" " NA" "     8.5" "     1.4" "    -8.8" " NA" "    -9.8" "     2.9" " NA" " NA"
"1945" "   -16.4" "    -9.0" "     1.0" "     5.6" "     9.7" "    16.0" " NA" "    18.4" "    14.1" "     5.1" "     0.3" "   -10.0" " NA" "   -11.4" "     5.4" " NA" "     6.5"
"1946" "   -11.8" "   -14.3" "     1.5" "     4.5" "    10.2" "    13.7" "    19.6" "    17.3" "    14.1" "     9.8" "     1.3" "    -7.2" "     4.9" "   -12.0" "     5.4" "    16.9" "     8.4"
"1947" "   -10.7" "   -11.8" "    -3.0" " NA" "     8.3" "    15.7" "    19.9" "    20.6" "    14.6" "    12.0" "     0.4" "    -8.4" " NA" "    -9.9" " NA" "    18.7" "     9.0"
"1948" "   -12.9" "   -10.6" "    -5.3" " NA" "    11.0" "    16.3" "    19.0" "    19.1" "    15.5" "     7.8" "     3.8" " NA" " NA" "   -10.6" " NA" "    18.1" "     9.0"
"1949" "   -10.6" "    -8.8" "    -6.2" "     5.2" "    10.6" "    17.3" "    21.0" " NA" "    11.6" "     9.5" " NA" " NA" " NA" " NA" "     3.2" " NA" " NA"
"1950" "   -10.6" "   -10.6" "    -6.9" "    -0.3" "    10.5" " NA" "    17.9" "    16.4" " NA" "     9.4" "    -0.3" "    -8.4" " NA" " NA" "     1.1" " NA" " NA"
"1951" "   -11.2" " NA" "    -3.1" "     4.7" "    12.2" " NA" " NA" " NA" " NA" "     8.1" "    -2.8" "    -9.0" " NA" " NA" "     4.6" " NA" " NA"
"1952" "   -12.3" "   -10.1" " NA" "     4.9" " NA" "    15.4" "    20.1" " NA" "    14.5" "     5.1" "     1.1" "    -5.4" " NA" "   -10.5" " NA" " NA" "     6.9"
"1953" "   -11.8" "    -7.8" "    -3.2" "     2.9" "    11.4" "    16.0" "    19.6" " NA" "    13.7" "     8.0" "     3.4" "    -5.5" " NA" "    -8.3" "     3.7" " NA" "     8.4"
"1954" "   -16.9" "    -6.0" "    -6.0" "     2.9" "     9.4" "    16.4" "    17.8" "    16.5" "    12.5" "     7.7" "     1.1" "    -8.2" "     3.9" "    -9.5" "     2.1" "    16.9" "     7.1"
"1955" "   -12.7" "   -10.4" "    -6.4" "     6.9" "    11.8" "    18.6" "    21.3" "    20.0" "    12.8" "     8.6" "    -0.2" "   -11.4" "     4.9" "   -10.4" "     4.1" "    20.0" "     7.1"
"1956" "   -11.7" "    -9.0" "    -7.9" "     1.9" "     6.6" "    15.4" "    17.1" "    16.6" "    10.3" "     9.2" "    -0.4" "    -9.1" "     3.3" "   -10.7" "     0.2" "    16.4" "     6.4"
"1957" "   -15.5" "    -7.7" "    -3.2" "     4.6" "     9.7" "    16.2" "    18.8" "    16.6" "    13.1" "     7.4" "     1.8" "    -5.9" "     4.7" "   -10.8" "     3.7" "    17.2" "     7.4"
"1958" "   -10.7" "   -12.4" "    -0.1" "     5.7" "     8.8" "    12.5" "    17.3" "    17.0" "    13.0" "     7.0" "     1.3" "   -12.7" "     3.9" "    -9.7" "     4.8" "    15.6" "     7.1"
"1959" " NA" " NA" "    -6.0" "     3.3" "    11.0" "    16.7" "    19.8" "    19.8" "    14.9" "     5.6" "    -2.7" "    -7.5" " NA" " NA" "     2.8" "    18.8" "     5.9"
"1960" "   -10.8" "    -9.0" "    -9.7" "     3.1" "    12.0" "    15.0" "    17.5" "    16.9" "    12.7" "     7.0" "     2.8" "    -9.6" "     4.0" "    -9.1" "     1.8" "    16.5" "     7.5"
"1961" "   -15.7" " NA" "    -4.0" "     3.0" "     8.0" "    14.1" "    19.2" "    17.9" "    16.5" "     8.7" "     1.3" "    -6.9" " NA" " NA" "     2.3" "    17.1" "     8.8"
"1962" "   -13.9" "   -14.2" "    -2.8" "     2.9" "    12.4" "    15.5" "    17.9" "    18.1" "    12.7" " NA" "    -0.3" " NA" " NA" "   -11.7" "     4.2" "    17.2" " NA"
"1963" " NA" "   -18.3" "    -7.9" "     2.5" " NA" " NA" "    20.4" "    17.9" "    12.6" "    12.4" "     4.5" "   -11.8" " NA" " NA" " NA" " NA" "     9.8"
"1964" "    -7.7" "    -9.6" " NA" "     4.3" "    13.2" "    15.9" "    20.4" "    16.6" "    12.5" "     6.7" "     0.7" "    -8.7" " NA" "    -9.7" " NA" "    17.6" "     6.6"
"1965" "   -13.5" "   -11.9" "    -6.5" "     1.7" "    12.1" "    15.0" "    15.7" "    15.8" "    12.6" "     6.3" "    -1.0" "    -4.5" "     3.5" "   -11.4" "     2.4" "    15.5" "     6.0"
"1966" "   -13.1" "    -8.2" "    -3.2" "     3.3" "     7.7" "    16.7" "    19.6" "    17.9" "    12.8" "     7.8" "     0.4" "    -8.6" "     4.4" "    -8.6" "     2.6" "    18.1" "     7.0"
"1967" "    -9.2" "   -15.1" "    -6.5" "     2.9" "     7.1" "    16.9" " NA" "    17.0" " NA" "     6.9" "    -1.3" "    -6.1" " NA" "   -11.0" "     1.2" " NA" " NA"
"1968" "   -13.6" "   -12.6" " NA" "     6.1" "    10.1" "    15.2" "    18.9" "    16.9" "    15.7" "     9.7" "    -1.4" "    -9.2" " NA" "   -10.8" " NA" "    17.0" "     8.0"
"1969" "    -9.5" "    -7.6" "    -5.6" "     3.5" "     8.3" "    14.4" "    19.3" "    20.0" "    13.9" "     6.3" "     1.1" "    -9.2" "     4.6" "    -8.8" "     2.1" "    17.9" "     7.1"
"1970" "   -14.6" "   -12.9" "    -5.0" "     3.8" "     9.6" "    15.3" "    19.5" "    19.1" "    13.7" "     9.1" "     0.9" "   -10.9" "     4.0" "   -12.2" "     2.8" "    18.0" "     7.9"
"1971" "   -14.7" "    -9.9" "    -5.8" "     2.9" "    10.9" "    17.4" "    17.8" "    17.5" "    16.5" "    11.4" "    -0.3" "    -6.9" "     4.7" "   -11.8" "     2.7" "    17.6" "     9.2"
"1972" "   -10.7" "   -12.9" "    -8.1" "     1.4" "    11.1" "    14.5" "    18.6" "    16.4" "    12.8" "     4.7" "    -1.2" "   -10.5" "     3.0" "   -10.2" "     1.5" "    16.5" "     5.4"
"1973" "    -9.0" "   -12.4" "     1.0" "     4.0" "     9.4" "    16.5" "    19.3" "    19.8" "    12.6" "    10.1" "    -0.2" "    -8.0" "     5.3" "   -10.6" "     4.8" "    18.5" "     7.5"
"1974" "   -10.3" "   -12.5" "    -5.3" "     3.9" "     8.3" "    15.6" "    18.7" "    18.8" "    11.7" "     5.4" " NA" "    -4.9" " NA" "   -10.3" "     2.3" "    17.7" " NA"
"1975" "    -9.5" "    -8.6" "    -5.9" "     0.9" "    13.8" "    17.2" "    20.5" "    19.0" "    12.0" "     8.1" "     2.4" "   -10.4" "     5.0" "    -7.7" "     2.9" "    18.9" "     7.5"
"1976" "   -15.8" "    -8.7" "    -4.5" "     5.1" "     9.3" "    18.1" "    18.7" "    17.8" "    12.7" "     4.8" "    -2.6" "   -13.7" "     3.4" "   -11.6" "     3.3" "    18.2" "     5.0"
"1977" "   -14.7" "    -8.9" "    -0.3" "     4.7" "    12.8" "    14.9" "    19.3" "    16.7" "    13.0" "     6.5" "     1.2" "    -9.0" "     4.7" "   -12.4" "     5.7" "    17.0" "     6.9"
"1978" "   -14.1" "   -13.1" "    -6.9" "     1.3" "    13.1" "    14.6" "    18.3" "    18.2" "    11.8" "     6.5" "    -0.8" "    -8.7" "     3.4" "   -12.1" "     2.5" "    17.0" "     5.8"
"1979" "   -13.0" "   -16.4" "    -2.7" "     3.1" "    10.7" "    15.9" "    19.3" "    16.9" "    13.4" "     6.4" "     1.5" "    -6.2" "     4.1" "   -12.7" "     3.7" "    17.4" "     7.1"
"1980" "   -10.6" "   -12.1" "    -5.0" "     4.2" "    11.5" "    13.0" "    19.0" "    19.4" "    11.7" "     4.5" "    -1.2" "   -14.3" "     3.3" "    -9.6" "     3.6" "    17.1" "     5.0"
"1981" "   -14.3" "    -4.9" "    -2.7" "     4.6" "     9.6" "    15.7" "    19.5" "    18.7" "    12.6" "     5.1" "     0.5" "    -6.1" "     4.9" "   -11.2" "     3.8" "    18.0" "     6.1"
"1982" "   -17.8" "   -11.0" "    -4.2" "     1.5" "    13.1" "    14.4" "    19.2" "    16.1" "    13.4" "     8.8" "     0.8" "    -4.6" "     4.1" "   -11.6" "     3.5" "    16.6" "     7.7"
"1983" "   -10.6" "    -8.7" "    -3.4" "     2.6" "     7.8" "    16.4" "    19.9" "    20.1" "    15.8" "     7.4" "     0.3" "   -11.5" "     4.7" "    -8.0" "     2.3" "    18.8" "     7.8"
"1984" "   -14.7" "    -4.9" "    -7.6" "     6.4" "     8.6" "    15.8" "    19.0" "    18.8" "    12.4" "     9.1" "     0.6" "    -6.3" "     4.8" "   -10.4" "     2.5" "    17.9" "     7.4"
"1985" "   -14.5" "    -9.2" "    -4.5" "     3.0" "    10.5" "    14.7" "    18.4" "    17.9" "    14.9" "     8.1" "    -0.6" "   -11.0" "     4.0" "   -10.0" "     3.0" "    17.0" "     7.5"
"1986" "   -11.9" "   -10.7" "    -3.1" "     6.4" "    11.9" "    14.4" "    18.7" "    17.3" "    12.5" "     6.6" "    -1.8" "    -5.1" "     4.6" "   -11.2" "     5.1" "    16.8" "     5.8"
"1987" "    -8.8" "   -10.3" "    -1.5" "     7.3" "    11.6" "    17.5" "    20.5" "    17.9" "    14.7" "     5.6" "     0.0" "    -4.4" "     5.8" "    -8.1" "     5.8" "    18.6" "     6.8"
"1988" "   -10.1" "   -12.4" "    -5.5" "     4.2" "    12.3" "    15.6" "    21.4" "    19.9" "    13.6" "     5.7" "     2.3" "    -9.0" "     4.8" "    -9.0" "     3.7" "    19.0" "     7.2"
"1989" "    -8.6" "   -12.1" "    -6.6" "     2.1" "    11.0" "    16.1" "    20.3" "    18.5" "    14.3" "     8.4" "    -2.6" "   -17.0" "     3.7" "    -9.9" "     2.2" "    18.3" "     6.7"
"1990" "    -6.1" "    -8.8" "    -3.6" "     5.2" "     9.8" "    16.2" "    19.0" "    18.8" "    12.8" "     6.9" "     1.2" "    -6.3" "     5.4" "   -10.6" "     3.8" "    18.0" "     7.0"
"1991" "   -12.6" "    -7.3" "    -3.3" "     5.9" "    12.9" "    17.7" "    19.8" "    19.6" "    12.8" "     7.9" "     0.6" "    -7.7" "     5.5" "    -8.7" "     5.2" "    19.0" "     7.1"
"1992" "   -11.4" "   -10.5" "    -7.1" "     2.4" "    10.5" "    14.5" "    16.5" "    16.5" "    13.5" "     5.4" "    -0.4" "    -6.1" "     3.7" "    -9.9" "     1.9" "    15.8" "     6.2"
"1993" "   -10.9" "   -14.1" "    -3.9" "     3.9" "    10.8" "    15.6" "    20.8" "    20.5" "    12.2" "     5.4" "    -1.8" "    -6.7" "     4.3" "   -10.4" "     3.6" "    19.0" "     5.3"
"1994" "   -19.9" "   -13.1" "    -3.1" "     3.9" "    10.0" "    16.7" "    19.7" "    17.0" "    14.6" "     9.1" "     2.5" "    -3.5" "     4.5" "   -13.2" "     3.6" "    17.8" "     8.7"
"1995" "    -7.7" "   -12.0" "    -1.7" "     1.1" "    10.6" "    18.2" "    20.0" "    19.8" "    11.8" "     9.4" " NA" " NA" " NA" "    -7.7" "     3.3" "    19.3" " NA"
"1996" " NA" " NA" "    -4.8" "     1.9" "     9.4" "    16.5" "    18.2" "    18.3" "    15.5" "     7.5" "    -1.9" "    -4.5" " NA" " NA" "     2.2" "    17.7" "     7.0"
"1997" "   -13.8" "    -9.5" "    -5.7" "     3.8" "     8.0" "    18.1" "    19.8" "    16.7" "    13.5" " NA" "    -0.7" "    -6.1" " NA" "    -9.3" "     2.0" "    18.2" " NA"
"1998" "    -9.1" "    -3.4" "    -2.5" "     6.2" "    14.6" "    16.9" "    19.3" "    19.4" "    13.9" "     7.7" "     1.4" "    -4.5" "     6.7" "    -6.2" "     6.1" "    18.5" "     7.7"
"1999" "   -11.6" "    -6.4" "    -2.6" "     5.2" "    13.5" "    18.1" "    21.0" " NA" " NA" " NA" " NA" " NA" " NA" "    -7.5" "     5.4" " NA" " NA"
"2000" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     0.8" "   -11.7" " NA" " NA" " NA" " NA" " NA"
"2001" "    -9.8" "   -10.5" "    -3.9" "     5.3" "    11.9" "    17.1" "    18.5" "    20.0" "    13.6" "     7.8" "     3.6" "    -2.1" "     6.0" "   -10.7" "     4.4" "    18.5" "     8.3"
"2002" "    -6.9" "    -8.7" "    -6.0" "     3.4" "     8.6" "    15.4" "    19.6" "    19.3" "    16.3" "     5.0" "    -1.6" "    -5.8" "     4.9" "    -5.9" "     2.0" "    18.1" "     6.6"
"2003" "   -14.7" "   -13.6" "    -5.1" "     1.3" "    10.4" "    16.3" "    18.9" "    19.2" "    14.9" "     6.9" "     1.5" "    -5.5" "     4.2" "   -11.4" "     2.2" "    18.1" "     7.8"
"2004" "   -16.5" "    -8.0" "    -2.6" "     2.8" "     9.0" "    14.6" "    18.3" "    16.7" "    15.1" "     7.9" "     1.0" "    -9.9" "     4.0" "   -10.0" "     3.1" "    16.5" "     8.0"
"2005" "   -13.5" "    -7.8" "    -5.8" "     5.2" "    10.3" "    18.8" "    20.1" "    19.3" "    15.8" "     9.2" "     0.3" "    -7.6" "     5.4" "   -10.4" "     3.2" "    19.4" "     8.4"
"2006" "    -6.4" "   -10.4" "    -2.4" "     5.3" "    12.3" "    16.7" " NA" "    17.5" "    12.5" "     6.0" "     2.4" "    -2.5" " NA" "    -8.1" "     5.1" " NA" "     7.0"
"2007" "    -9.1" "   -13.4" "    -3.5" "     4.1" "    11.8" "    16.6" "    18.4" "    18.5" "    15.1" "     9.9" "    -0.5" "    -8.0" "     5.0" "    -8.3" "     4.1" "    17.8" "     8.2"
"2008" "    -7.5" "   -10.2" "    -6.1" "     5.7" "     9.3" "    16.2" "    18.8" "    18.2" "    13.5" "     6.9" "     0.3" "    -9.1" "     4.7" "    -8.6" "     3.0" "    17.7" "     6.9"
"2009" "   -14.6" "    -8.8" "    -3.2" "     4.0" "     9.3" "    16.1" "    17.7" "    17.9" "    14.3" "     5.8" "     3.5" "    -7.2" "     4.6" "   -10.8" "     3.4" "    17.2" "     7.9"
"2010" "    -9.2" "    -8.1" "     1.5" "     7.2" "    13.1" "    16.3" "    21.1" "    19.8" "    13.2" "     6.7" "     0.9" "    -6.8" "     6.3" "    -8.2" "     7.3" "    19.1" "     6.9"
"2011" "   -12.9" "    -9.9" "    -5.4" "     3.4" "    11.2" "    16.1" "    20.9" "    18.7" "    15.0" "     9.2" "     3.3" "    -5.1" "     5.4" "    -9.9" "     3.1" "    18.6" "     9.2"
"2012" "    -9.0" "    -5.7" "     1.0" "     4.1" "    13.2" "    18.1" "    20.8" "    19.2" "    13.5" "     7.8" "     0.2" "    -6.0" "     6.4" "    -6.6" "     6.1" "    19.4" "     7.2"
"2013" "   -10.6" "    -9.2" "    -2.7" "     2.4" "    11.3" "    15.9" "    19.8" "    18.6" "    13.6" "     8.6" "    -1.6" "   -11.5" "     4.6" "    -8.6" "     3.7" "    18.1" "     6.9"
"2014" "   -13.2" "   -11.6" "    -8.9" "     3.0" "    10.9" "    17.0" "    18.1" "    17.6" "    13.7" "     7.9" "    -1.8" "    -6.0" "     3.9" "   -12.1" "     1.7" "    17.6" "     6.6"
"2015" "   -14.5" "   -17.7" "    -6.3" "     3.7" "    11.5" "    15.3" "    19.8" "    19.3" "    17.0" "     6.4" "     3.0" "    -0.1" "     4.8" "   -12.7" "     3.0" "    18.1" "     8.8"
"2016" "    -8.8" "   -10.5" "    -2.4" "     0.2" "    11.4" "    16.1" "    20.0" "    20.8" "    15.7" "     8.2" "     3.6" "    -6.0" "     5.7" "    -6.5" "     3.1" "    19.0" "     9.2"
"2017" "    -6.2" "    -6.5" "    -6.6" "     5.2" "     9.7" "    16.0" "    19.3" "    17.2" "    16.2" "    10.9" "    -1.4" "   -11.3" "     5.2" "    -6.2" "     2.8" "    17.5" "     8.6"
