"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1958" " NA" " NA" "   -21.9" "   -23.0" " NA" "     3.5" "     6.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1959" "   -18.9" " NA" "   -30.3" "   -18.9" "    -8.8" "    -0.6" "     6.6" "     3.6" "    -3.2" "   -15.6" "   -16.6" "   -23.6" " NA" " NA" "   -19.3" "     3.2" "   -11.8"
"1960" "   -24.8" "   -19.7" "   -26.8" "   -21.2" "    -6.1" "     0.7" "     8.1" "     6.0" "    -2.7" "    -6.3" "   -17.2" "   -24.0" "   -11.2" "   -22.7" "   -18.0" "     4.9" "    -8.7"
"1961" "   -30.4" "   -32.2" "   -35.6" "   -14.1" "   -12.5" "     1.3" "     8.2" "     1.7" "    -5.6" "   -12.3" "   -20.8" "   -20.8" "   -14.4" "   -28.9" "   -20.7" "     3.7" "   -12.9"
"1962" "   -29.4" "   -33.3" "   -14.9" "   -18.0" "   -11.0" "     0.3" "     9.2" "     4.3" "    -3.3" "   -11.4" "   -17.1" "   -22.6" "   -12.3" "   -27.8" "   -14.6" "     4.6" "   -10.6"
"1963" "   -23.7" "   -19.0" "   -28.8" "   -15.9" "   -10.9" "    -1.7" "     3.5" "     4.2" "    -5.6" "   -11.3" "   -14.8" "   -22.4" "   -12.2" "   -21.8" "   -18.5" "     2.0" "   -10.6"
"1964" "   -31.1" "   -26.8" "   -36.4" "   -21.6" "    -9.8" "    -1.7" "     3.8" "     3.8" "    -0.9" "   -12.6" "   -18.5" "   -25.4" "   -14.8" "   -26.8" "   -22.6" "     2.0" "   -10.7"
"1965" "   -29.8" "   -27.6" "   -23.8" "   -20.5" "    -4.0" "    -1.3" "     5.2" "     2.1" "    -3.3" "   -12.9" "   -16.8" "   -23.6" "   -13.0" "   -27.6" "   -16.1" "     2.0" "   -11.0"
"1966" "   -27.6" "   -23.4" "   -26.6" "   -18.3" "    -9.6" "    -2.4" "     6.4" "     8.3" "    -0.6" "    -5.8" "   -19.0" "   -23.5" "   -11.8" "   -24.9" "   -18.2" "     4.1" "    -8.5"
"1967" "   -24.4" "   -32.7" "   -27.3" "   -21.5" "    -5.1" "    -2.3" "     6.0" "     2.9" "    -6.3" "   -12.7" "   -22.9" "   -20.4" "   -13.9" "   -26.9" "   -18.0" "     2.2" "   -14.0"
