"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2000" "    -9.2" "    -4.9" "     1.1" "     4.9" "     7.8" "    12.7" "    15.0" "    14.2" "    10.0" "     4.8" "    -1.7" "    -8.3" "     3.9" "    -6.2" "     4.6" "    14.0" "     4.4"
"2001" "    -3.0" "    -7.2" "     0.7" "     4.5" "     9.4" "    11.3" "    15.1" "    15.6" "    11.7" "     3.6" "     0.7" "    -6.2" "     4.7" "    -6.2" "     4.9" "    14.0" "     5.3"
"2002" "    -5.6" "    -3.5" "    -5.6" "     3.5" "     7.4" "    14.4" "    15.9" "    14.8" "     9.7" "     3.4" "     1.0" "    -3.5" "     4.3" "    -5.1" "     1.8" "    15.0" "     4.7"
"2003" "    -3.9" "    -4.1" "    -0.9" "     5.0" "     8.9" "    14.6" "    17.3" "    15.9" "    11.0" "     6.7" "    -5.0" "    -3.7" "     5.2" "    -3.8" "     4.3" "    15.9" "     4.2"
"2004" "    -8.7" "    -1.7" "     2.9" "     6.6" "     9.4" "    15.2" "    17.3" "    16.3" "     8.8" "     4.6" "    -0.5" "    -4.6" "     5.5" "    -4.7" "     6.3" "    16.3" "     4.3"
"2005" "    -9.4" "    -1.8" "     2.6" "     6.4" "    11.9" "    13.0" "    14.6" "    14.9" "     9.0" "     5.9" "    -1.7" "    -5.5" "     5.0" "    -5.3" "     7.0" "    14.2" "     4.4"
"2006" "    -1.8" "    -5.1" "    -0.2" "     5.5" "     9.9" "    14.7" "    17.3" "    14.8" "    12.6" "     3.8" "    -4.9" "    -3.4" "     5.3" "    -4.1" "     5.1" "    15.6" "     3.8"
"2007" "    -6.3" "    -3.9" "     2.2" "     4.2" "     9.5" "    12.9" "    17.2" "    14.1" "     9.4" "     5.4" "    -2.2" "    -9.1" "     4.5" "    -4.5" "     5.3" "    14.7" "     4.2"
"2008" "    -7.7" "    -3.7" "    -1.0" "     2.1" "    10.5" "    12.5" "    15.5" "    15.1" "    10.6" "     5.3" "     1.4" "   -11.9" "     4.1" "    -6.8" "     3.9" "    14.4" "     5.8"
"2009" "    -8.0" "    -6.5" "    -3.0" "     3.8" "     8.8" "    13.6" "    18.3" "    16.7" "    13.3" "     2.6" "     0.5" "   -11.7" "     4.0" "    -8.8" "     3.2" "    16.2" "     5.5"
"2010" "    -2.0" "    -0.1" "     3.1" "     5.1" "     8.6" "    12.8" "    16.7" "    15.2" "    10.1" "     7.5" "    -3.9" "    -4.8" "     5.7" "    -4.6" "     5.6" "    14.9" "     4.6"
"2011" "    -7.8" "    -8.7" "    -0.6" "     2.6" "     8.4" "    12.6" "    13.5" "    14.9" "    12.7" "     5.1" "    -2.8" "    -3.8" "     3.8" "    -7.1" "     3.5" "    13.7" "     5.0"
"2012" "    -6.7" "    -3.3" "    -0.2" "     5.2" "     9.1" "    12.8" "    17.2" "    16.4" "    12.6" "     3.0" "    -1.0" "    -7.0" "     4.8" "    -4.6" "     4.7" "    15.5" "     4.9"
"2013" "    -6.2" "    -1.5" "     0.0" "     4.1" "    10.6" "    13.6" "    16.7" "    17.4" "    13.2" "     5.0" "    -3.2" "    -6.7" "     5.3" "    -4.9" "     4.9" "    15.9" "     5.0"
"2014" "    -4.7" "   -10.6" "    -3.9" "     4.6" "     9.6" "    13.0" "    17.8" "    16.9" "    11.9" "     7.8" "    -4.2" "    -4.3" "     4.5" "    -7.3" "     3.4" "    15.9" "     5.2"
"2015" "    -4.2" "    -0.6" "     4.0" "     5.0" "    11.6" "    15.5" "    17.7" "    15.9" "     9.3" "     6.6" "    -4.4" "    -4.6" "     6.0" "    -3.0" "     6.9" "    16.4" "     3.8"
"2016" "    -5.0" "     0.1" "     3.5" "     8.6" "    10.4" "    14.0" "    15.5" "    16.5" "     9.4" "     4.4" "     3.2" "   -11.7" "     5.7" "    -3.2" "     7.5" "    15.3" "     5.7"
"2017" "    -7.4" "    -8.2" "    -1.2" "     4.4" "    11.0" "    14.7" "    17.1" "    17.7" "    12.4" "     4.4" "    -0.9" "    -9.1" "     4.6" "    -9.1" "     4.7" "    16.5" "     5.3"
