"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1968" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -23.4" "   -33.6" " NA" " NA" " NA" " NA" " NA"
"1969" " NA" "   -31.4" "   -25.4" "    -7.4" "     3.4" "    13.5" "    12.6" "     5.8" "     2.9" "    -4.2" "   -27.1" "   -22.9" " NA" " NA" "    -9.8" "    10.6" "    -9.5"
"1970" "   -30.8" "   -24.8" "   -21.2" "   -10.7" "     2.7" "    10.0" "    14.6" "    10.1" "    -1.1" "   -12.8" "   -21.1" "   -27.5" "    -9.4" "   -26.2" "    -9.7" "    11.6" "   -11.7"
"1971" "   -41.7" "   -32.6" "   -26.4" "   -14.8" "     1.9" "    12.5" "    14.4" "     8.6" "     2.1" "    -9.9" "   -24.1" "   -28.9" "   -11.6" "   -33.9" "   -13.1" "    11.8" "   -10.6"
"1972" "   -34.6" "   -34.2" "   -27.0" "   -16.0" "     0.4" "    12.6" "    13.8" "    11.9" "     0.1" "    -6.7" "   -21.7" "   -27.3" "   -10.7" "   -32.6" "   -14.2" "    12.8" "    -9.4"
"1973" "   -30.8" "   -30.6" "   -24.8" "   -10.7" "     3.1" " NA" "    14.1" " NA" " NA" "   -10.9" "   -27.6" "   -28.5" " NA" "   -29.6" "   -10.8" " NA" " NA"
"1974" " NA" " NA" " NA" "   -14.5" "     1.7" "     9.9" "    14.1" "    11.4" "     3.0" "   -13.6" "   -23.5" "   -30.6" " NA" " NA" " NA" "    11.8" "   -11.4"
"1975" " NA" "   -28.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -30.3" "   -35.4" " NA" " NA" " NA" " NA" " NA"
"1976" "   -35.5" "   -36.7" "   -23.9" "    -8.2" "     2.5" "    11.0" "    13.9" "    12.6" "     6.3" "    -8.7" "   -13.9" "   -28.2" "    -9.1" "   -35.9" "    -9.9" "    12.5" "    -5.4"
"1977" " NA" "   -22.7" " NA" "   -14.8" "     2.9" "    11.5" "    14.1" "    14.7" "     4.6" " NA" "   -25.3" " NA" " NA" " NA" " NA" "    13.4" " NA"
"1978" " NA" "   -27.0" " NA" " NA" " NA" "     9.7" "    15.9" "    10.5" " NA" "   -13.7" "   -17.5" "   -25.2" " NA" " NA" " NA" "    12.0" " NA"
"1979" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1980" " NA" " NA" "   -20.9" "   -12.7" "     2.8" "    15.3" "    13.3" "    10.2" "    -1.0" "    -5.7" " NA" " NA" " NA" " NA" "   -10.3" "    12.9" " NA"
"1981" " NA" " NA" "   -17.3" "   -10.2" "     5.9" "    11.1" "    13.2" "     9.2" "     2.2" "    -7.2" "   -20.3" "   -20.5" " NA" " NA" "    -7.2" "    11.2" "    -8.4"
"1982" " NA" "   -27.1" "   -21.2" "   -12.0" "    -1.3" "    11.9" "    15.5" " NA" "     5.6" "   -12.5" "   -25.5" " NA" " NA" " NA" "   -11.5" " NA" "   -10.8"
"1983" " NA" "   -27.7" "   -24.6" " NA" "    -1.7" "    12.6" "    14.5" " NA" "    -0.2" " NA" "   -21.5" " NA" " NA" " NA" " NA" " NA" " NA"
"1984" "   -31.6" "   -30.2" "   -21.1" "   -11.0" "     2.7" "    13.3" " NA" "     8.8" " NA" "   -10.3" "   -26.0" " NA" " NA" " NA" "    -9.8" " NA" " NA"
"1985" "   -19.1" "   -27.9" "   -20.5" "   -17.4" "     2.3" "    11.9" "    12.0" "    10.1" "     3.3" "   -11.1" "   -22.8" "   -21.4" "    -8.4" " NA" "   -11.9" "    11.3" "   -10.2"
"1986" "   -25.2" "   -24.1" "   -23.8" "   -17.2" "    -1.3" "    13.0" "    14.3" "     9.4" "     4.0" "   -10.5" "   -28.0" "   -21.2" "    -9.2" "   -23.6" "   -14.1" "    12.2" "   -11.5"
"1987" "   -24.3" "   -27.4" "   -23.4" "   -13.9" "     1.5" "    12.8" "    15.0" "    10.2" "     3.2" "    -6.6" "   -21.0" "   -24.5" "    -8.2" "   -24.3" "   -11.9" "    12.7" "    -8.1"
"1988" " NA" "   -27.8" "   -19.9" "    -8.8" "     2.6" "    14.1" "    14.9" "    10.8" "     3.2" "   -11.3" "   -23.1" "   -22.3" " NA" " NA" "    -8.7" "    13.3" "   -10.4"
"1989" "   -36.4" "   -17.4" "   -23.7" "    -6.7" "     2.2" "    11.4" "    15.8" "    14.4" "     5.6" "    -9.0" "   -26.8" "   -24.4" "    -7.9" "   -25.4" "    -9.4" "    13.9" "   -10.1"
"1990" "   -35.0" "   -38.8" "   -16.6" "    -8.0" "     5.6" "    12.9" "    16.0" "    11.8" "     3.3" "    -8.4" "   -27.8" "   -31.8" "    -9.7" "   -32.7" "    -6.3" "    13.6" "   -11.0"
"1991" "   -27.0" "   -28.4" "   -21.8" "    -6.9" "     8.1" "    11.7" "    12.1" "     9.3" "     4.5" "    -9.0" "   -27.0" "   -31.0" "    -8.8" "   -29.1" "    -6.9" "    11.0" "   -10.5"
"1992" "   -26.9" "   -27.6" "   -17.5" "   -13.8" "    -0.5" "    13.5" "    14.5" "    11.1" "    -1.9" "   -12.9" "   -20.2" "   -30.3" "    -9.4" "   -28.5" "   -10.6" "    13.0" "   -11.7"
"1993" "   -25.6" "   -26.7" "   -17.3" "    -6.5" "     3.6" "    13.6" "    16.4" "    10.6" "     3.7" "    -5.6" "   -19.6" "   -22.6" "    -6.3" "   -27.5" "    -6.7" "    13.5" "    -7.2"
"1994" "   -32.6" "   -30.4" "   -20.9" "    -9.5" "     5.7" "    11.5" "    17.6" "    14.1" "     0.9" "    -6.8" "   -23.6" "   -28.2" "    -8.5" "   -28.5" "    -8.2" "    14.4" "    -9.8"
"1995" "   -27.9" "   -26.7" "   -23.2" "    -5.7" "     7.3" "    13.9" "    15.2" "     9.8" "     6.9" "    -8.2" "   -26.3" "   -32.2" "    -8.1" "   -27.6" "    -7.2" "    13.0" "    -9.2"
"1996" "   -34.9" "   -25.0" "   -20.9" "   -13.5" "     1.9" "    13.1" "    14.6" "     7.6" "    -0.1" "   -15.4" "   -24.0" "   -28.8" "   -10.5" "   -30.7" "   -10.8" "    11.8" "   -13.2"
"1997" "   -33.6" "   -23.2" "   -24.9" "   -10.7" "     2.7" "    12.5" "    14.4" "    12.8" "     6.2" "   -10.4" "   -21.6" "   -23.5" "    -8.3" "   -28.5" "   -11.0" "    13.2" "    -8.6"
"1998" "   -31.2" "   -22.4" "   -19.6" "    -2.5" "     7.1" "    13.4" "    17.1" "    11.5" "     5.4" "    -8.6" "   -22.5" "   -22.7" "    -6.3" "   -25.7" "    -5.0" "    14.0" "    -8.6"
"1999" "   -30.8" "   -29.3" "   -22.0" "    -9.5" "     3.6" "    14.1" "    14.4" "    13.4" "     5.4" "    -9.1" "   -22.8" "   -26.2" "    -8.2" "   -27.6" "    -9.3" "    14.0" "    -8.8"
"2000" "   -27.9" "   -20.5" "   -20.0" "   -12.2" "    -0.9" "    14.9" "    14.3" "     9.2" "     3.0" "    -9.8" "   -18.2" "   -26.7" "    -7.9" "   -24.9" "   -11.0" "    12.8" "    -8.3"
"2001" "   -21.4" "   -22.3" "   -23.7" "    -9.0" "    -0.3" "    13.2" "    14.3" "    12.0" "     5.8" "    -7.6" "   -20.2" "   -25.3" "    -7.0" "   -23.5" "   -11.0" "    13.2" "    -7.3"
"2002" "   -25.4" "   -26.1" "   -20.6" "   -10.7" "     4.0" "    12.1" "    14.6" "     9.7" "     6.6" "    -6.5" "   -13.5" "   -16.0" "    -6.0" "   -25.6" "    -9.1" "    12.1" "    -4.5"
"2003" "   -33.6" "   -23.9" "   -21.1" "    -7.4" "     2.9" "    13.2" "    15.2" "    11.7" "     2.9" "    -3.1" "   -20.9" "   -25.8" "    -7.5" "   -24.5" "    -8.5" "    13.4" "    -7.0"
"2004" "   -32.6" "   -28.1" "   -25.8" "    -8.7" "     4.8" "    17.3" "    16.1" "    12.9" "     1.2" "    -8.1" "   -21.4" "   -28.3" "    -8.4" "   -28.8" "    -9.9" "    15.4" "    -9.4"
"2005" "   -28.8" "   -26.4" "   -16.9" "    -8.3" "     5.5" "    13.5" "    12.2" "    12.1" "     4.4" "    -6.3" " NA" " NA" " NA" "   -27.8" "    -6.6" "    12.6" " NA"
"2006" " NA" " NA" " NA" "   -11.6" "     4.3" "    13.7" "    14.3" "    11.2" "     7.2" "    -3.6" "   -26.2" "   -21.0" " NA" " NA" " NA" "    13.1" "    -7.5"
"2007" "   -24.6" "   -30.9" "   -27.1" "    -7.5" "     1.4" "    14.4" "    16.0" "    11.6" "     4.3" "   -10.5" "   -19.5" "   -26.0" "    -8.2" "   -25.5" "   -11.1" "    14.0" "    -8.6"
"2008" "   -28.0" "   -28.9" "   -24.3" "    -6.3" "     3.5" "    14.7" "    14.0" "     7.8" "     2.7" "   -14.1" "   -18.9" "   -28.8" "    -8.9" "   -27.6" "    -9.0" "    12.2" "   -10.1"
"2009" "   -35.1" "   -24.2" "   -26.1" "   -10.1" "     4.4" "    12.7" "    14.4" "     9.2" "     4.3" "    -6.4" "   -24.0" "   -23.1" "    -8.7" "   -29.4" "   -10.6" "    12.1" "    -8.7"
"2010" "   -30.3" "   -24.4" "   -19.2" "    -2.8" "     6.3" "    12.8" "    14.9" "    12.6" "     4.1" "    -8.9" "   -14.9" "   -32.8" "    -6.9" "   -25.9" "    -5.2" "    13.4" "    -6.6"
"2011" "   -28.8" "   -24.7" "   -22.9" "   -14.0" "     5.1" "    11.4" "    15.3" "    11.3" "     5.5" "    -6.4" "   -26.7" "   -21.1" "    -8.0" "   -28.8" "   -10.6" "    12.7" "    -9.2"
"2012" "   -32.8" "   -24.5" "   -25.9" "    -7.2" "     3.9" "    15.2" "    16.0" "    12.1" "     5.6" "    -8.4" "   -26.5" "   -32.1" "    -8.7" "   -26.1" "    -9.7" "    14.4" "    -9.8"
"2013" "   -28.0" "   -25.9" "   -22.6" "   -14.5" "     0.8" "    14.0" "    15.7" "    12.8" "     3.6" "    -1.4" "   -19.1" "   -30.5" "    -7.9" "   -28.7" "   -12.1" "    14.2" "    -5.6"
"2014" "   -24.7" "   -28.0" "   -19.9" "    -9.0" "     5.8" "    13.4" "    13.9" "    11.7" "     4.3" "    -7.1" "   -24.3" "   -21.4" "    -7.1" "   -27.7" "    -7.7" "    13.0" "    -9.0"
"2015" "   -29.8" "   -24.5" "   -18.3" "    -6.1" "     8.7" "    12.8" "    14.0" "     9.5" "     2.3" " NA" "   -15.5" "   -24.0" " NA" "   -25.2" "    -5.2" "    12.1" " NA"
"2016" "   -21.8" "   -22.4" "   -15.6" "    -7.4" "     7.0" "    11.5" "    14.9" "    11.7" "     3.9" "    -8.8" "   -19.4" "   -26.1" "    -6.0" "   -22.7" "    -5.3" "    12.7" "    -8.1"
"2017" "   -23.7" "   -23.7" "   -24.0" "   -10.9" "     6.6" "    13.0" "    17.0" "    12.4" "     5.3" "    -5.2" "   -20.2" "   -18.5" "    -6.0" "   -24.5" "    -9.4" "    14.1" "    -6.7"
