3070600,BEAVERLODGE    ,AB, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
3070600,BEAVERLODGE    ,AB, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1939,   -11.8, ,   -20.2, ,   -12.0, ,    -1.7, ,     4.1, ,     6.8, ,     9.6, ,     8.0, ,     4.2, ,    -3.4, ,    -3.3, ,    -7.8, ,    -2.3, ,   -14.7, ,    -3.2, ,     8.1, ,    -0.8, 
 1940,   -19.8, ,   -14.2, ,    -7.8, ,    -1.6, ,     4.1, ,     6.4, ,    10.0, ,     8.0, ,     5.9, ,    -0.4, ,   -13.0, ,   -12.8, ,    -2.9, ,   -13.9, ,    -1.8, ,     8.1, ,    -2.5, 
 1941,   -19.5, ,   -14.7, ,    -7.3, ,     1.4, ,     3.2, ,     9.3, ,    11.6, ,     8.9, ,     2.8, ,     1.2, ,    -6.5, ,   -15.5, ,    -2.1, ,   -15.7, ,    -0.9, ,     9.9, ,    -0.8, 
 1942,    -7.6, ,   -12.5, ,    -7.5, ,    -2.7, ,     4.6, ,     7.6, ,    10.1, ,     8.1, ,     4.7, ,     0.6, ,   -13.1, ,   -19.9, ,    -2.3, ,   -11.9, ,    -1.9, ,     8.6, ,    -2.6, 
 1943,   -20.9, ,   -10.0, ,   -13.8, ,    -0.2, ,     1.5, ,     6.1, ,     8.6, ,     7.7, ,     3.8, ,     0.8, ,    -4.1, ,    -6.8, ,    -2.3, ,   -16.9, ,    -4.2, ,     7.5, ,     0.2, 
 1944,   -11.1, ,   -14.5, ,   -10.3, ,     0.5, ,     3.3, ,     7.9, ,     9.2, ,     7.3, ,     5.4, ,     1.5, ,    -8.1, ,   -12.1, ,    -1.8, ,   -10.8, ,    -2.2, ,     8.1, ,    -0.4, 
 1945,   -13.6, ,   -13.7, ,    -8.4, ,    -5.9, ,     2.8, ,     6.3, ,     8.6, ,     8.2, ,     3.7, ,    -0.3, ,   -16.7, ,   -17.4, ,    -3.9, ,   -13.1, ,    -3.8, ,     7.7, ,    -4.4, 
 1946,   -13.8, ,   -17.8, ,    -6.9, ,    -1.7, ,     3.9, ,     6.6, ,     8.3, ,     7.4, ,     3.7, ,    -2.1, ,   -12.3, ,   -20.1, ,    -3.7, ,   -16.3, ,    -1.6, ,     7.4, ,    -3.6, 
 1947,   -17.1, ,   -19.1, ,    -9.7, ,    -1.4, ,     2.8, ,     6.2, ,     8.4, ,     5.8, ,     4.1, ,     0.4, ,    -7.2, ,   -10.0, ,    -3.1, ,   -18.8, ,    -2.8, ,     6.8, ,    -0.9, 
 1948,   -10.3, ,   -21.1, ,   -13.7, ,    -8.9, ,     5.3, ,     9.0, ,     9.2, ,     8.3, ,     4.4, ,    -0.4, ,    -8.9, ,   -20.3, ,    -4.0, ,   -13.8, ,    -5.8, ,     8.8, ,    -1.6, 
 1949,   -19.3, ,   -22.4, ,    -9.5, ,     0.6, ,     3.0, ,     5.9, ,     8.3, ,     7.6, ,     3.7, ,    -1.3, ,    -0.5, ,   -20.7, ,    -3.7, ,   -20.7, ,    -2.0, ,     7.3, ,     0.6, 
 1950,   -31.6, ,   -17.8, ,   -13.1, ,    -5.2, ,     2.9, ,     8.3, ,     8.4, ,     6.3, ,     4.1, ,    -2.5, ,   -16.6, ,   -14.7, ,    -6.0, ,   -23.4, ,    -5.1, ,     7.7, ,    -5.0, 
 1951,   -22.4, ,   -17.5, ,   -16.8, ,    -2.6, ,     4.1, ,     5.3, ,     9.4, ,     7.1, ,     2.7, ,    -4.0, ,    -9.3, ,   -19.2, ,    -5.3, ,   -18.2, ,    -5.1, ,     7.3, ,    -3.5, 
 1952,   -24.9, ,   -12.8, ,   -11.1, ,    -1.8, ,     3.1, ,     6.3, ,     8.5, ,     7.3, ,     4.6, ,     1.0, ,    -5.3, ,   -12.7, ,    -3.2, ,   -19.0, ,    -3.3, ,     7.4, ,     0.1, 
 1953,   -25.1, ,    -8.8, ,   -10.7, ,    -4.9, ,     4.1, ,     6.8, ,     8.5, ,     7.1, ,     3.0, ,    -0.1, ,    -6.0, ,   -11.2, ,    -3.1, ,   -15.5, ,    -3.8, ,     7.5, ,    -1.0, 
 1954,   -28.6, ,   -11.7, ,   -12.2, ,   -10.8, ,     3.4, ,     6.6, ,     7.8, ,     8.8, ,     3.8, ,    -0.6, ,    -3.5, ,   -10.1, ,    -3.9, ,   -17.2, ,    -6.5, ,     7.7, ,    -0.1, 
 1955,   -11.7, ,   -16.8, ,   -15.7, ,    -2.5, ,     1.6, ,     7.4, ,    10.1, ,     6.8, ,     2.6, ,    -1.9, ,   -20.2, ,   -21.4, ,    -5.1, ,   -12.9, ,    -5.5, ,     8.1, ,    -6.5, 
 1956,   -23.9, ,   -17.7, ,   -11.0, ,    -2.7, ,     4.4, ,     7.1, ,     9.2, ,     9.3, ,     3.3, ,    -3.7, ,    -3.1, ,   -14.4, ,    -3.6, ,   -21.0, ,    -3.1, ,     8.5, ,    -1.2, 
 1957,   -20.2, ,   -17.7, ,    -9.4, ,    -1.3, ,     3.9, ,     6.3, ,     8.3, ,     7.4, ,     5.9, ,    -3.6, ,    -4.8, ,   -13.7, ,    -3.2, ,   -17.4, ,    -2.3, ,     7.3, ,    -0.8, 
 1958,   -11.5, ,   -18.0, ,   -10.6, ,    -0.7, ,     4.6, ,     8.1, ,     9.7, ,     8.0, ,     4.0, ,     0.9, ,    -9.5, ,   -16.6, ,    -2.6, ,   -14.4, ,    -2.2, ,     8.6, ,    -1.5, 
 1959,   -26.4, ,   -15.6, ,    -6.0, ,    -3.0, ,     1.6, ,     5.8, ,     8.6, ,     6.0, ,     3.3, ,    -1.8, ,   -10.6, ,    -6.9, ,    -3.8, ,   -19.5, ,    -2.5, ,     6.8, ,    -3.0, 
 1960,   -16.2, ,   -13.3, ,   -13.0, ,    -0.8, ,     1.3, ,     6.8, ,     9.9, ,     7.9, ,     2.9, ,     0.4, ,    -9.4, ,   -11.3, ,    -2.9, ,   -12.1, ,    -4.2, ,     8.2, ,    -2.0, 
 1961,   -14.0, ,   -15.1, ,    -8.4, ,    -3.2, ,     3.7, ,     9.0, ,     9.8, ,     8.6, ,     1.3, ,    -1.7, ,   -11.0, ,   -23.5, ,    -3.7, ,   -13.5, ,    -2.6, ,     9.1, ,    -3.8, 
 1962,   -17.2, ,   -19.1, ,   -13.7, ,    -1.0, ,     2.7, ,     6.4, ,     8.5, ,     8.4, ,     2.9, ,     0.2, ,    -6.6, ,   -14.1, ,    -3.6, ,   -19.9, ,    -4.0, ,     7.8, ,    -1.2, 
 1963,   -19.5, ,   -12.8, ,    -9.9, ,    -2.7, ,     1.6, ,     5.7, ,     8.9, ,     8.3, ,     6.7, ,     0.5, ,   -14.0, ,   -13.9, ,    -3.4, ,   -15.5, ,    -3.7, ,     7.6, ,    -2.3, 
 1964,   -15.4, ,    -5.8, ,   -16.4, ,    -3.1, ,     3.2, ,     7.0, ,     8.9, ,     7.1, ,     1.7, ,     0.2, ,   -10.4, ,   -24.3, ,    -3.9, ,   -11.7, ,    -5.4, ,     7.7, ,    -2.8, 
 1965,   -19.4, ,   -20.0, ,   -12.9, ,    -2.6, ,     2.1, ,     6.5, ,     9.7, ,    10.2, ,     1.6, ,     0.8, ,   -13.5, ,   -14.8, ,    -4.4, ,   -21.2, ,    -4.5, ,     8.8, ,    -3.7, 
 1966,   -28.3, ,   -14.3, ,   -10.1, ,    -5.1, ,     3.4, ,     5.0, ,     8.5, ,     7.6, ,     4.9, ,    -1.5, ,   -14.9, ,   -14.7, ,    -5.0, ,   -19.1, ,    -3.9, ,     7.0, ,    -3.8, 
 1967,   -19.6, ,   -14.4, ,   -16.1, ,    -4.8, ,     3.0, ,     6.6, ,     8.1, ,     9.4, ,     6.7, ,     0.1, ,    -7.2, ,   -16.2, ,    -3.7, ,   -16.2, ,    -6.0, ,     8.0, ,    -0.1, 
 1968,   -20.6, ,   -13.8, ,    -5.8, ,    -2.4, ,     2.4, ,     5.9, ,     8.4, ,     6.4, ,     3.7, ,    -0.8, ,    -7.1, ,   -21.9, ,    -3.8, ,   -16.9, ,    -1.9, ,     6.9, ,    -1.4, 
 1969,   -32.7, ,   -18.5, ,   -10.9, ,    -1.3, ,     3.3, ,     7.5, ,     7.6, ,     6.5, ,     4.0, ,    -2.7, ,    -7.5, ,   -11.1, ,    -4.7, ,   -24.4, ,    -3.0, ,     7.2, ,    -2.1, 
 1970,   -21.6, ,   -10.0, ,    -8.1, ,    -1.7, ,     2.8, ,     8.2, ,     8.8, ,     8.5, ,     3.3, ,    -1.8, ,   -13.8, ,   -21.2, ,    -3.9, ,   -14.2, ,    -2.3, ,     8.5, ,    -4.1, 
 1971,   -24.8, ,   -12.7, ,   -12.0, ,    -1.8, ,     4.2, ,     8.2, ,     9.8, ,     9.3, ,     2.7, ,    -1.8, ,    -9.0, ,   -20.7, ,    -4.1, ,   -19.6, ,    -3.2, ,     9.1, ,    -2.7, 
 1972,   -24.3, ,   -21.2, ,    -9.9, ,    -5.2, ,     3.8, ,     8.6, ,     7.5, ,     8.1, ,     1.4, ,    -2.1, ,    -8.8, ,   -20.5, ,    -5.2, ,   -22.1, ,    -3.8, ,     8.1, ,    -3.2, 
 1973,   -16.7, ,   -14.6, ,    -8.0, ,    -1.4, ,     3.6, ,     6.4, ,     7.7, ,     5.8, ,     3.9, ,    -0.5, ,   -17.8, ,   -15.8, ,    -4.0, ,   -17.3, ,    -1.9, ,     6.6, ,    -4.8, 
 1974,   -24.0, ,   -13.6, ,   -14.7, ,    -1.9, ,     2.3, ,     6.3, ,     7.4, ,     7.2, ,     3.3, ,     0.8, ,    -7.0, ,   -10.1, ,    -3.7, ,   -17.8, ,    -4.8, ,     7.0, ,    -1.0, 
 1975,   -14.7, ,   -19.4, ,   -12.8, ,    -4.6, ,     2.9, ,     6.6, ,    10.6, ,     6.2, ,     4.3, ,    -0.5, ,   -10.2, ,   -15.6, ,    -3.9, ,   -14.7, ,    -4.8, ,     7.8, ,    -2.1, 
 1976,   -14.0, ,   -14.0, ,    -9.7, ,    -1.0, ,     3.4, ,     5.9, ,     8.4, ,     9.8, ,     5.5, ,    -0.3, ,    -5.4, ,   -12.9, ,    -2.0, ,   -14.5, ,    -2.4, ,     8.0, ,    -0.1, 
 1977,   -14.2, ,    -4.9, ,    -8.3, ,    -0.7, ,     4.0, ,     7.0, ,     8.6, ,     7.8, ,     3.4, ,    -1.1, ,   -10.9, ,   -22.1, ,    -2.6, ,   -10.7, ,    -1.7, ,     7.8, ,    -2.9, 
 1978,   -19.5, ,   -14.7, ,    -7.2, ,    -1.0, ,     1.6, ,     7.9, ,     9.6, ,     7.3, ,     4.1, ,     1.5, ,   -10.2, ,   -13.8, ,    -2.9, ,   -18.8, ,    -2.2, ,     8.3, ,    -1.5, 
 1979,   -20.0, ,   -28.1, ,    -7.5, ,    -4.6, ,     1.5, ,     6.6, ,     9.8, ,     8.5, ,     5.0, ,     0.6, ,    -5.9, ,   -14.5, ,    -4.1, ,   -20.6, ,    -3.5, ,     8.3, ,    -0.1, 
 1980,   -21.7, ,   -11.3, ,   -10.7, ,     0.3, ,     4.6, ,     8.5, ,     8.6, ,     7.1, ,     4.4, ,     1.9, ,    -3.8, ,   -21.5, ,    -2.8, ,   -15.8, ,    -1.9, ,     8.1, ,     0.8, 
 1981,    -8.6, ,   -11.4, ,    -5.4, ,    -2.6, ,     5.1, ,     5.5, ,     9.7, ,     9.7, ,     4.5, ,    -0.9,E,    -5.5, ,   -16.6, ,    -1.4,E,   -13.8, ,    -1.0, ,     8.3, ,    -0.6,E
 1982,   -29.7, ,   -20.3, ,   -12.8, ,    -6.4, ,     2.6, ,     8.2, ,    10.4, ,     7.0, ,     4.9, ,     0.0, ,   -12.4,E,   -14.5, ,    -5.3,E,   -22.2, ,    -5.5, ,     8.5, ,    -2.5,E
 1983,   -15.5, ,   -13.7, ,   -11.2, ,    -0.9, ,     4.4, ,     7.6, ,     9.6, ,     8.0, ,     2.5, ,    -0.1, ,    -7.6,E,   -23.6, ,    -3.4,E,   -14.6, ,    -2.6, ,     8.4, ,    -1.7,E
 1984,   -11.5, ,    -5.3, ,    -6.5, ,    -1.1, ,     1.6, ,     7.1, ,     8.2, ,     8.3, ,     2.0, ,    -3.7, ,   -14.7, ,   -23.1, ,    -3.2, ,   -13.5, ,    -2.0, ,     7.9, ,    -5.5, 
 1985,   -10.0, ,   -18.4, ,    -5.6, ,    -1.9, ,     3.1, ,     6.0, ,     8.7, ,     7.6, ,     2.8, ,    -1.5, ,   -19.6, ,    -9.3, ,    -3.2, ,   -17.2, ,    -1.5, ,     7.4, ,    -6.1, 
 1986,   -10.9, ,   -16.4, ,    -5.4, ,    -2.1, ,     3.2, ,     6.9, ,     9.1, ,     7.5, ,     3.2, ,     0.3, ,   -14.3, ,    -9.6, ,    -2.4, ,   -12.2, ,    -1.4, ,     7.8, ,    -3.6, 
 1987,   -10.5, ,    -9.6, ,   -13.0, ,    -0.3, ,     3.6, ,     8.6, ,     9.5, ,     6.6, ,     5.3, ,     0.0, ,    -3.9, ,    -9.1, ,    -1.1, ,    -9.9, ,    -3.2, ,     8.2, ,     0.5, 
 1988,   -16.9, ,   -14.4, ,    -3.8, ,    -0.1, ,     3.6, ,     7.5, ,     8.3, ,     7.7, ,     3.7, ,    -1.4, ,   -10.1, ,   -12.4, ,    -2.4, ,   -13.5, ,    -0.1, ,     7.8, ,    -2.6, 
 1989,   -13.8, ,   -19.5, ,   -16.9, ,    -1.6, ,     3.0, ,     7.6, ,     9.2, ,     9.2, ,     3.8, ,    -2.1, ,    -8.6, ,   -10.3, ,    -3.3, ,   -15.2, ,    -5.2, ,     8.7, ,    -2.3, 
 1990,   -14.5, ,   -18.2, ,    -5.1, ,    -2.6, ,     3.5, ,     7.0, ,     9.4, ,     9.1, ,     5.4, ,    -2.3, ,   -14.7, ,   -20.4, ,    -3.6, ,   -14.3, ,    -1.4, ,     8.5, ,    -3.9, 
 1991,   -17.4, ,    -6.5,E,   -10.8, ,    -0.3, ,     4.0,E,     7.2, ,     8.2, ,    10.2, ,     5.5, ,    -3.6, ,   -11.6, ,   -11.1, ,    -2.2,E,   -14.8,E,    -2.4,E,     8.5, ,    -3.2, 
 1992,   -10.5,E,   -12.2, ,    -3.5, ,    -0.9, ,     2.7, ,     9.6, ,     8.7, ,     8.0, ,     2.0, ,    -1.9, ,    -6.0, ,   -20.0, ,    -2.0,E,   -11.3,E,    -0.6, ,     8.8, ,    -2.0, 
 1993,   -19.4, ,   -12.6, ,    -5.6, ,    -0.5, ,     6.0, ,     7.3, ,     8.6, ,     7.9, ,     4.2, ,     0.4, ,    -7.2, ,    -8.1, ,    -1.6, ,   -17.3, ,     0.0, ,     7.9, ,    -0.9, 
 1994,   -19.3, ,   -23.7, ,    -4.6, ,    -0.6, ,     3.8, ,     8.0, ,    10.3, ,     9.7, ,     6.6, ,    -1.0, ,   -10.8, ,   -15.7, ,    -3.1, ,   -17.0, ,    -0.5, ,     9.3, ,    -1.7, 
 1995,   -16.8, ,   -14.1, ,   -11.3, ,    -1.3, ,     3.8, ,     8.3, ,     9.7, ,     5.7, ,     4.6, ,    -0.8, ,   -13.0, ,   -18.9, ,    -3.7, ,   -15.5, ,    -2.9, ,     7.9, ,    -3.1, 
 1996,   -26.8, ,   -13.7, ,   -12.7, ,    -1.1, ,     1.1, ,     6.5, ,     8.5, ,     7.6, ,     2.3, ,    -3.3,E,   -14.1, ,   -22.0, ,    -5.6,E,   -19.8, ,    -4.2, ,     7.5, ,    -5.0,E
 1997,   -19.6, ,   -10.6, ,   -11.6, ,    -4.5, ,     3.3, ,     7.3, ,     9.0,E,     8.3, ,     5.4, ,    -1.5, ,    -6.6,E,    -6.6, ,    -2.3,E,   -17.4, ,    -4.3, ,     8.2,E,    -0.9,E
 1998,   -22.5,E,   -10.8, ,    -7.5, ,    -0.6,E,     6.9, ,     8.3,E,    11.2,E,     9.1, ,     4.5,E,    -0.4,E,    -9.2,E,   -15.4, ,    -2.2,E,   -13.3,E,    -0.4,E,     9.5,E,    -1.7,E
 1999,   -18.0, ,   -13.0,E,    -7.9,E,    -1.0,E,     1.5, , -9999.9,M,     7.4, ,     8.4, ,     2.8, ,    -1.0, ,    -6.6, ,    -8.5,E, -9999.9,M,   -15.5,E,    -2.5,E, -9999.9,M,    -1.6, 
 2000,   -17.4,E,   -13.3, ,    -6.8, ,    -3.0,E,     1.5, ,     7.3, ,     9.1,E,     7.9, ,     3.6, ,    -1.4, ,    -6.9, ,   -17.2,E,    -3.1,E,   -13.1,E,    -2.8,E,     8.1,E,    -1.6, 
 2001,    -6.8, ,   -15.7, ,    -8.4, ,    -1.9,E,     2.6, ,     7.1,E,     9.4,E,     8.3, ,     4.0, ,    -2.1,E,    -7.6, ,   -17.0, ,    -2.3,E,   -13.2,E,    -2.6,E,     8.3,E,    -1.9,E
 2002,   -16.4, ,   -10.5, ,   -18.6, ,    -6.2, ,     0.9, ,     8.0, ,     9.7, ,     7.8, ,     3.1, ,    -2.8, ,    -5.1, ,    -9.4,E,    -3.3,E,   -14.6, ,    -8.0, ,     8.5, ,    -1.6, 
 2003,   -14.9, ,   -12.7, ,   -15.2, ,    -2.8,E,     2.2, ,     7.8, ,     9.0,E,     8.0,E,     3.6, ,    -0.2, ,   -11.6, ,   -13.6, ,    -3.4,E,   -12.3,E,    -5.3,E,     8.3,E,    -2.7, 
 2004,   -20.6, ,   -10.9, ,    -7.1, ,    -1.2, ,     1.7, ,     8.4, ,    10.4, ,     8.4, ,     2.5, ,    -3.0, ,    -5.0, ,   -12.7,E,    -2.4,E,   -15.0, ,    -2.2, ,     9.1, ,    -1.8, 
 2005,   -21.1, ,    -9.7, ,    -5.7, ,    -1.4, ,     4.4, ,     8.3, ,     8.0, ,     6.4, ,     2.4, ,    -1.3, ,    -5.2, ,   -10.6, ,    -2.1, ,   -14.5,E,    -0.9, ,     7.6, ,    -1.4, 
 2006,   -12.0, ,   -12.9, ,   -13.8, ,    -0.9, ,     4.1, ,     7.6, ,     9.9, ,     6.4, ,     4.8, ,    -2.9, ,   -19.6, ,   -11.0, ,    -3.4, ,   -11.8, ,    -3.5, ,     8.0, ,    -5.9, 
 2007,   -11.4, ,   -17.7, ,   -11.5, ,    -3.5, ,     3.1, ,     7.5, ,    10.3, ,     7.1, ,     3.1, ,    -0.7, ,    -8.3, ,   -15.9,E,    -3.2,E,   -13.4, ,    -4.0, ,     8.3, ,    -2.0, 
 2008,   -18.5,E,   -15.0, ,    -8.9, ,    -4.5, ,     4.2, ,     6.2, ,     8.5, ,     8.2, ,     4.0, ,    -1.4, ,    -7.4, ,   -20.4, ,    -3.8,E,   -16.5,E,    -3.1, ,     7.6, ,    -1.6, 
 2009,   -18.5,E,   -14.0, ,   -14.0, ,    -2.9, ,     1.4, ,     5.7, ,     9.6, ,     8.0, ,     6.0, ,    -3.4, ,    -6.8, ,   -21.3, ,    -4.2,E,   -17.6,E,    -5.2, ,     7.8, ,    -1.4, 
 2010,   -16.6,E,   -11.9, ,    -6.5,E,    -2.1, ,     1.2, ,     6.4,E,     9.1, ,     8.0, ,     2.8, ,     0.8, ,   -10.8, ,   -19.7, ,    -3.3,E,   -16.6,E,    -2.5,E,     7.8,E,    -2.4, 
