7025440,NICOLET        ,QC, station not joined, Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
7025440,NICOLET        ,QC, station non jointe, Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1923,   -20.4, ,   -23.5, ,   -16.4, ,    -3.2, ,     4.4, ,    11.2, ,    12.0, ,    11.3, ,     8.3, , -9999.9,M,    -3.0, ,    -6.4, , -9999.9,M,   -20.3, ,    -5.1, ,    11.5, , -9999.9,M
 1924,   -22.2, ,   -22.2, ,    -6.3, ,    -1.4, ,     4.9, ,    10.6, ,    14.2, ,    13.3, ,     7.4, ,     2.9, ,    -2.1, , -9999.9,M, -9999.9,M,   -16.9, ,    -0.9, ,    12.7, ,     2.7, 
 1925, -9999.9,M,   -13.0, ,    -8.8, ,    -0.4, ,     4.9, ,    12.2, , -9999.9,M,    10.8, ,     7.1, ,    -0.6, ,    -4.3, ,   -12.6, , -9999.9,M, -9999.9,M,    -1.4, , -9999.9,M,     0.7, 
 1926,   -18.0, ,   -18.1, ,   -14.2, ,    -3.9, ,     3.7, ,     9.2, ,    12.7, ,    12.6, ,     7.3, ,     2.4, ,    -4.3, ,   -16.3, ,    -2.2, ,   -16.2, ,    -4.8, ,    11.5, ,     1.8, 
 1927,   -17.2, ,   -14.5, ,    -6.3, ,    -0.7, ,     4.5, ,     9.6, ,    14.6, ,    13.2, ,     9.4, ,     4.1, ,    -2.1, ,   -10.0, ,     0.4, ,   -16.0, ,    -0.8, ,    12.5, ,     3.8, 
 1928,   -19.7, ,   -20.5, ,   -11.4, ,    -2.3, ,     6.2, ,    11.5, ,    14.9, ,    14.8, ,     6.9, ,     2.6, ,    -3.4, ,   -10.9, ,    -0.9, ,   -16.7, ,    -2.5, ,    13.7, ,     2.0, 
 1929,   -18.6, ,   -17.7, ,    -8.1, ,    -0.8, ,     5.0, ,    12.1, ,    12.9, ,    12.7, ,     9.4, ,     2.1, ,    -4.0, ,   -14.1, ,    -0.8, ,   -15.7, ,    -1.3, ,    12.6, ,     2.5, 
 1930,   -17.6, ,   -18.4, ,    -9.4, ,    -2.0, ,     7.2, ,    14.6, ,    14.1, ,    12.7, ,    10.2, ,     3.5, ,    -1.3, ,   -10.3, ,     0.3, ,   -16.7, ,    -1.4, ,    13.8, ,     4.1, 
 1931,   -17.5, ,   -15.5, ,    -4.4, ,     1.2, ,     7.1, ,    10.5, ,    15.6, ,    13.2, ,    10.1, ,     4.3, ,     0.1, ,   -12.0, ,     1.1, ,   -14.4, ,     1.3, ,    13.1, ,     4.8, 
 1932,    -8.4, ,   -14.8, ,   -11.2, ,    -1.1, ,     6.3, ,    11.8, ,    13.8, ,    15.0, ,    10.2, ,     3.9, ,    -6.0, ,   -10.8, ,     0.7, ,   -11.7, ,    -2.0, ,    13.5, ,     2.7, 
 1933,   -10.6, ,   -13.5, ,   -11.0, ,    -0.3, ,     7.1, ,    12.9, ,    14.0, ,    12.8, ,    10.0, ,     3.0, ,    -9.6, ,   -19.6, ,    -0.4, ,   -11.6, ,    -1.4, ,    13.2, ,     1.1, 
 1934,   -18.3, ,   -25.7, ,   -12.6, ,    -0.3, ,     6.4, ,    12.2, ,    14.1, ,    12.1, ,    12.0, ,     1.0, ,    -1.7, ,   -15.8, ,    -1.4, ,   -21.2, ,    -2.2, ,    12.8, ,     3.8, 
 1935,   -21.2, ,   -19.5, ,   -12.0, ,     0.2, ,     5.1, ,    12.9, ,    16.1, ,    14.6, ,     7.0, ,     1.5, ,    -2.8, ,   -13.4, ,    -1.0, ,   -18.8, ,    -2.2, ,    14.5, ,     1.9, 
 1936,   -18.3, ,   -20.3, ,    -6.8, ,    -0.5, ,     6.3, ,    10.9, ,    13.7, ,    12.3, ,     8.1, ,     1.3, ,    -7.7, ,   -14.2, ,    -1.3, ,   -17.3, ,    -0.3, ,    12.3, ,     0.6, 
 1937,   -13.6, ,   -13.6, ,   -13.0, ,    -1.0, ,     7.9, ,    12.7, ,    15.6, ,    16.1, ,     9.0, ,     2.4, ,    -2.6, ,   -13.2, ,     0.6, ,   -13.8, ,    -2.0, ,    14.8, ,     2.9, 
 1938,   -19.0, ,   -16.6, ,   -11.2, ,     0.5, ,     7.1, , -9999.9,M,    15.2, ,    15.2, ,     8.0, ,     2.6, ,    -3.4, ,    -9.9, , -9999.9,M,   -16.3, ,    -1.2, , -9999.9,M,     2.4, 
 1939,   -16.2, ,   -15.8, ,   -11.4, ,    -2.4, ,     5.4, ,    12.7, ,    15.6, ,    16.1, ,     8.8, ,     2.9, ,    -4.6, ,   -11.3, ,     0.0, ,   -14.0, ,    -2.8, ,    14.8, ,     2.4, 
 1940,   -18.6, ,   -18.5, ,   -10.8, ,    -1.9, ,     6.7, ,    11.4, ,    14.6, ,    13.7, ,     9.8, ,     1.0, ,    -3.6, ,   -13.8, ,    -0.8, ,   -16.1, ,    -2.0, ,    13.2, ,     2.4, 
 1941,   -18.2, ,   -14.6, ,   -11.5, ,     0.3, ,     6.5, ,    12.1, ,    15.5, ,    12.0, ,     7.1, ,     1.7, ,    -3.1, ,   -11.3, ,    -0.3, ,   -15.5, ,    -1.6, ,    13.2, ,     1.9, 
 1942,   -18.2, ,   -16.8, ,    -5.7, ,     0.1, ,     8.4, ,    12.4, ,    13.0, ,    13.2, ,     8.5, ,     2.7, ,    -4.3, ,   -15.6, ,    -0.2, ,   -15.4, ,     0.9, ,    12.9, ,     2.3, 
 1943,   -20.2, ,   -16.7, ,   -13.1, ,    -5.4, ,     5.7, ,    11.3, ,    13.7, ,    10.5, ,     7.0, ,     3.4, ,    -2.5, ,   -18.0, ,    -2.0, ,   -17.5, ,    -4.3, ,    11.8, ,     2.6, 
 1944,   -14.3, ,   -18.5, ,   -12.6, ,    -3.0, ,     7.5, ,    11.9, ,    14.9, ,    15.4, ,     9.7, ,     2.5, ,    -2.6, ,   -17.8, ,    -0.6, ,   -16.9, ,    -2.7, ,    14.1, ,     3.2, 
 1945,   -21.6, ,   -13.6, ,    -4.7, ,     1.8, ,     5.8, ,    11.9, ,    15.3, ,    14.2, ,     9.6, ,     1.8, ,    -3.1, ,   -12.8, ,     0.4, ,   -17.7, ,     1.0, ,    13.8, ,     2.8, 
 1946,   -16.1, ,   -19.5, ,    -4.3, ,    -0.1, ,     6.0, ,    11.2, ,    13.4, ,    12.6, ,     9.7, ,     3.0, ,    -2.3, ,   -11.2, ,     0.2, ,   -16.1, ,     0.5, ,    12.4, ,     3.5, 
 1947,   -16.3, ,   -16.9, ,    -7.6, ,    -3.6, ,     4.4, ,    11.4, ,    16.4, ,    15.7, ,     7.8, ,     5.2, ,    -4.0, ,   -13.9, ,    -0.1, ,   -14.8, ,    -2.3, ,    14.5, ,     3.0, 
 1948,   -19.4, ,   -21.9, ,   -12.1, ,    -1.0, ,     6.0, ,    10.3, ,    14.8, ,    15.0, ,     8.6, ,     1.5, ,     0.8, ,    -7.8, ,    -0.4, ,   -18.4, ,    -2.4, ,    13.4, ,     3.6, 
 1949,   -13.4, ,   -14.5, ,    -9.7, ,     0.9, ,     6.0, ,    13.8, ,    15.5, ,    14.3, ,     8.4, ,     3.3, ,    -5.2, ,    -9.7, ,     0.8, ,   -11.9, ,    -0.9, ,    14.5, ,     2.2, 
 1950,   -13.8, ,   -17.4, ,   -14.3, ,    -0.6, ,     6.2, ,    11.9, ,    15.0, ,    11.7, ,     6.3, ,     3.3, ,    -1.5, ,   -10.5, ,    -0.3, ,   -13.6, ,    -2.9, ,    12.9, ,     2.7, 
 1951,   -16.4, ,   -15.5, ,    -7.0, ,     1.7, ,     6.8, ,    11.6, ,    14.6, ,    12.8, ,     8.2, ,     2.7, ,    -5.3, ,   -12.7, ,     0.1, ,   -14.1, ,     0.5, ,    13.0, ,     1.9, 
 1952,   -17.0, ,   -12.4, ,    -7.4, ,     0.7, ,     5.9, ,    12.8, ,    16.2, ,    14.0, ,     8.2, ,     1.5, ,    -2.2, ,    -9.4, ,     0.9, ,   -14.0, ,    -0.3, ,    14.3, ,     2.5, 
 1953,   -14.2, ,   -12.5, ,    -7.1, ,     1.8, ,     6.8, ,    12.1, ,    16.1, ,    13.2, ,     9.9, ,     2.8, ,     0.2, ,    -7.4, ,     1.8, ,   -12.0, ,     0.5, ,    13.8, ,     4.3, 
 1954,   -20.2, ,   -11.3, ,    -7.7, ,    -1.0, ,     6.4, ,    12.4, ,    14.0, ,    12.1, ,     8.9, ,     5.1, ,    -1.7, ,   -10.9, ,     0.5, ,   -13.0, ,    -0.8, ,    12.8, ,     4.1, 
 1955,   -16.5, ,   -14.7, ,    -9.4, ,     0.2, ,     8.5, ,    13.0, ,    15.0, ,    15.8, ,     6.3, ,     3.4, ,    -2.7, ,   -15.4, ,     0.3, ,   -14.0, ,    -0.2, ,    14.6, ,     2.3, 
 1956,   -11.7, ,   -14.8, ,   -12.7, ,    -0.8, ,     2.4, ,    11.9, ,    13.8, ,    12.7, ,     6.7, ,     3.2, ,    -3.0, ,   -12.2, ,    -0.4, ,   -14.0, ,    -3.7, ,    12.8, ,     2.3, 
 1957,   -21.4, ,   -11.9, ,    -6.7, ,     0.5, ,     6.2, ,    12.6, ,    14.7, ,    11.6, ,     8.9, ,     3.7, ,    -0.8, ,    -8.8, ,     0.7, ,   -15.2, ,     0.0, ,    13.0, ,     3.9, 
 1958,   -10.1, , -9999.9,M,    -2.4, ,     0.7, ,     4.1, ,     8.8, ,    14.5, ,    12.3, ,     8.4, ,     2.0, ,    -2.5, ,   -20.9, , -9999.9,M, -9999.9,M,     0.8, ,    11.9, ,     2.6, 
 1959,   -17.2, ,   -21.2, ,   -12.1, ,    -1.0, ,     7.4, ,    11.2, ,    15.6, ,    14.3, ,    10.0, ,     2.0, ,    -4.4, ,   -11.3, ,    -0.6, ,   -19.8, ,    -1.9, ,    13.7, ,     2.5, 
 1960,   -16.1, ,   -10.9, ,   -10.4, ,    -0.7, ,     9.1, ,    11.9, ,    13.6, ,    11.8, ,     8.4, ,     2.0, ,    -0.8, ,   -13.9, ,     0.3, ,   -12.8, ,    -0.7, ,    12.4, ,     3.2, 
 1961,   -20.6, ,   -15.4, ,   -10.7, ,    -0.1, ,     4.4, ,    10.8, ,    14.6, ,    13.7, ,    11.2, ,     2.7, ,    -1.7, ,    -9.6, ,    -0.1, ,   -16.6, ,    -2.1, ,    13.0, ,     4.1, 
 1962,   -18.4, ,   -20.6, ,    -8.2, ,    -1.0, ,     6.8, ,    11.7, ,    11.8, ,    13.0, ,     8.6, ,     4.1, ,    -3.8, ,   -12.8, ,    -0.7, ,   -16.2, ,    -0.8, ,    12.2, ,     3.0, 
 1963,   -16.0, ,   -20.3, ,   -10.1, ,    -0.1, ,     5.5, ,    13.2, ,    16.5, ,    13.1, ,     8.1, ,     7.0, ,     1.5, , -9999.9,M, -9999.9,M,   -16.4, ,    -1.6, ,    14.3, ,     5.5, 
 1964,   -12.6, ,   -15.2, ,    -7.0, , -9999.9,M,     7.8, ,    11.2, ,    15.7, ,    11.8, ,     7.5, ,     1.9, ,    -3.8, ,   -10.3, , -9999.9,M, -9999.9,M, -9999.9,M,    12.9, ,     1.9, 
 1965,   -18.2, ,   -17.2, ,    -7.2, ,    -0.7, ,     6.9, ,    11.7, ,    12.3, ,    13.4, ,     9.7, ,     3.4, ,    -4.0, ,    -9.1, ,     0.1, ,   -15.2, ,    -0.3, ,    12.5, ,     3.0, 
 1966,   -14.6, ,   -14.0, ,    -5.5, ,    -0.5, ,     4.7, ,    12.3, , -9999.9,M, -9999.9,M,     7.1, ,     3.6, ,    -0.3, ,   -10.1, , -9999.9,M,   -12.6, ,    -0.4, , -9999.9,M,     3.5, 
 1967,   -12.1, ,   -21.6, ,   -12.2, ,    -1.5, ,     3.4, ,    13.3, ,    16.3, ,    14.8, ,     8.6, ,     3.9, ,    -3.4, ,   -10.5, ,    -0.1, ,   -14.6, ,    -3.4, ,    14.8, ,     3.0, 
 1968,   -19.1, ,   -16.7, ,    -6.0, ,     1.6, ,     5.6, ,    11.3, ,    14.8, ,    11.3, ,    11.2, ,     5.8, ,    -4.5, ,   -13.7, ,     0.1, ,   -15.4, ,     0.4, ,    12.5, ,     4.2, 
 1969, -9999.9,M, -9999.9,M,    -6.7, ,    -0.8, ,     5.9, , -9999.9,M,    14.1, ,    15.2, ,     7.8, ,     2.9, ,    -0.9, ,   -10.8, , -9999.9,M, -9999.9,M,    -0.5, , -9999.9,M,     3.3, 
 1970,   -22.1, ,   -16.7, , -9999.9,M, -9999.9,M,     2.1, ,     8.5, ,    15.8, ,    14.3, ,     9.2, ,     5.4, ,    -1.2, ,   -15.5, , -9999.9,M,   -16.5, , -9999.9,M,    12.9, ,     4.5, 
 1971,   -20.5, ,   -15.7, ,    -9.4, ,    -2.2, ,     6.2, ,    10.9, ,    14.4, ,    13.7, ,    11.5, ,     5.7, ,    -4.7, ,   -13.0, ,    -0.3, ,   -17.2, ,    -1.8, ,    13.0, ,     4.2, 
 1972,   -15.8, ,   -17.4, ,   -10.3, ,    -1.9, ,     7.0, ,    12.7, ,    14.9, ,    13.3, ,     9.8, ,     0.7, ,    -3.0, ,   -13.2, ,    -0.3, ,   -15.4, ,    -1.7, ,    13.6, ,     2.5, 
 1973,   -14.1, ,   -15.9, ,    -3.1, ,     1.7, ,     6.5, ,    14.0, ,    16.2, ,    16.9, ,     8.2, ,     3.8, ,    -2.4, ,    -8.9, ,     1.9, ,   -14.4, ,     1.7, ,    15.7, ,     3.2, 
 1974,   -15.9, ,   -16.2, ,    -9.7, ,    -1.3, ,     4.5, ,    13.3, ,    15.2, ,    13.6, ,     8.4, ,     0.6, ,    -2.6, ,    -8.3, ,     0.1, ,   -13.7, ,    -2.2, ,    14.0, ,     2.1, 
 1975,   -15.4, ,   -17.0, ,   -11.2, ,    -2.4, ,     8.4, ,    13.5, ,    16.7, ,    13.8, , -9999.9,M, -9999.9,M,    -0.7, ,   -14.6, , -9999.9,M,   -13.6, ,    -1.7, ,    14.7, , -9999.9,M
 1976,   -21.6, ,   -15.3, ,    -9.9, ,     0.0, ,     6.7, ,    13.3, ,    14.0, ,    13.4, ,     7.9, ,     1.4, ,    -3.5, ,   -17.7, ,    -0.9, ,   -17.2, ,    -1.1, ,    13.6, ,     1.9, 
 1977,   -19.2, ,   -12.9, ,    -3.4, ,    -0.5, ,     7.8, ,    12.2, ,    14.8, ,    13.4, ,     9.1, ,     2.9, ,    -1.3, ,   -12.1, ,     0.9, ,   -16.6, ,     1.3, ,    13.5, ,     3.6, 
 1978,   -17.1, ,   -19.3, ,   -11.3, ,    -2.0, ,     8.9, ,    12.8, ,    14.7, ,    12.5, ,     5.5, ,     2.7, ,    -5.3, ,   -14.1, ,    -1.0, ,   -16.2, ,    -1.5, ,    13.3, ,     1.0, 
 1979,   -14.5, ,   -19.0, ,    -5.4, ,     1.8, ,     8.2, ,    12.8, ,    14.9, ,    12.5, ,     7.8, ,     3.9, ,    -0.9, ,   -10.1,E,     1.0,E,   -15.9, ,     1.5, ,    13.4, ,     3.6, 
 1980,   -13.8,E,   -15.1, ,    -9.5, ,     0.8, ,     6.1, ,    10.2, ,    13.1, ,    14.4, ,     7.0, ,     1.0, ,    -3.8, ,   -19.2, ,    -0.7,E,   -13.0,E,    -0.9, ,    12.6, ,     1.4, 
 1981,   -22.3, ,    -7.8, ,    -5.3, ,     1.8, ,     7.0, ,    11.8, ,    15.0, ,    13.6, ,     8.4, ,     0.8, ,    -2.6, ,    -8.4, ,     1.0, ,   -16.4, ,     1.2, ,    13.5, ,     2.2, 
 1982,   -23.0, ,   -14.8, ,    -9.6, ,    -2.6,E,     6.5, ,    10.6, ,    14.0, ,    11.7, ,     9.7, ,     3.7, ,    -1.1, ,    -8.2, ,    -0.3,E,   -15.4, ,    -1.9,E,    12.1, ,     4.1, 
 1983,   -12.6, ,   -12.7, ,    -5.2, ,     0.8, ,     5.8, ,    11.8, , -9999.9,M, -9999.9,M, -9999.9,M,     2.7, ,    -1.2, ,   -13.5, , -9999.9,M,   -11.2, ,     0.5, , -9999.9,M, -9999.9,M
 1984,   -18.9, ,    -8.7, ,   -11.9, ,     0.7, ,     6.0,E,    11.0,E,    14.0,E,    14.8,E,     7.1,E,     2.6,E,    -2.1, ,   -10.1, ,     0.4,E,   -13.7, ,    -1.7,E,    13.3,E,     2.5,E
 1985,   -20.0, ,   -12.8, ,    -8.9,E,    -1.4,E,     4.6, ,    11.0,E,    14.1, ,    12.7, ,     9.7,E,     4.1, ,    -4.0, ,   -14.5, ,    -0.5,E,   -14.3, ,    -1.9,E,    12.6,E,     3.3,E
 1986,   -16.7, ,   -16.8, ,    -8.3, ,     0.7, ,     7.0, ,     9.7, ,    13.8, ,    12.5, ,     7.8, ,     3.1, ,    -4.7, ,   -10.7, ,    -0.2, ,   -16.0, ,    -0.2, ,    12.0, ,     2.1, 
 1987,   -15.1,E,   -17.6, ,    -7.3, ,     2.0,E,     5.9, ,    12.2,E,    14.2, ,    11.3, ,     9.0,E,     2.0, ,    -4.8,E,    -8.1, ,     0.3,E,   -14.5,E,     0.2,E,    12.6,E,     2.1,E
 1988,   -15.3, ,   -14.9, ,    -9.8,E,     0.2,E,     7.2, ,    10.4, ,    15.0,E,    13.6, ,     7.3,E,     1.2, ,    -2.0,E,   -14.1,E,    -0.1,E,   -12.8, ,    -0.8,E,    13.0,E,     2.2,E
 1989,   -16.2,E,   -17.2, ,   -12.7,E,    -2.2, ,     7.9,E,    11.6, ,    13.0,E,    12.9, , -9999.9,M, -9999.9,M, -9999.9,M,   -25.8, , -9999.9,M,   -15.8,E,    -2.3,E,    12.5,E, -9999.9,M
 1990,   -11.3, ,   -15.8, ,    -8.8, ,     0.6, ,     4.4, ,    12.0, , -9999.9,M,    13.6, ,     8.2,E,     4.0, ,    -2.6, ,   -11.7, , -9999.9,M,   -17.6, ,    -1.3, , -9999.9,M,     3.2,E
 1991,   -18.5, ,   -14.1,E,    -7.0, ,     0.5, ,     6.9,E,    11.1,E, -9999.9,M,    14.0, ,     6.5, ,     3.5, ,    -2.8, ,   -15.2, , -9999.9,M,   -14.8,E,     0.1,E, -9999.9,M,     2.4, 
 1992,   -18.1, ,   -17.4,E,   -11.2,E,    -0.7, ,     5.7, ,    11.0, ,    11.7,E,    13.0, ,     9.0, ,     1.2, ,    -3.4, ,    -8.8, ,    -0.7,E,   -16.9,E,    -2.1,E,    11.9,E,     2.3, 
 1993,   -16.7, ,   -23.5, ,   -12.4, ,    -0.4, ,     6.7, ,    11.2, ,    14.6, ,    14.1, ,     7.6,E,     1.1, ,    -3.8, ,   -11.2,E,    -1.1,E,   -16.3, ,    -2.0, ,    13.3, ,     1.6,E
 1994,   -24.4, ,   -19.0, ,    -9.2, ,    -0.8, ,     5.1, ,    13.1, ,    15.3, ,    11.9,E,     8.5,E,     3.2, ,    -1.5, ,    -9.3, ,    -0.6,E,   -18.2,E,    -1.6, ,    13.4,E,     3.4,E
 1995,   -12.6,E,   -17.3, ,    -7.0, ,    -1.5, ,     6.4, ,    11.7, ,    15.6, ,    13.4,E,     6.0, ,     5.5, ,    -5.8, ,   -15.4, ,    -0.1,E,   -13.1,E,    -0.7, ,    13.6,E,     1.9, 
 1996,   -18.6, ,   -13.9, ,    -7.5,E,     0.2, ,     5.3, ,    13.0, ,    14.2,E,    12.9,E,     9.4,E,     2.9, ,    -5.1, ,    -5.5, ,     0.6,E,   -16.0, ,    -0.7,E,    13.4,E,     2.4,E
 1997,   -17.5, ,   -16.4, ,   -13.0, ,    -2.6, ,     5.2, ,    12.0, ,    13.5, ,    12.2, ,     9.0, ,     1.7,E,    -4.2, ,   -13.4,E,    -1.1,E,   -13.1, ,    -3.5, ,    12.6, ,     2.2,E
 1998,   -15.4,E,   -11.3, ,    -7.6,E,     0.9, ,     9.6, ,    12.5, ,    14.1,E,    13.1, ,     9.1, ,     4.0,E,    -0.7, ,    -8.1,E,     1.7,E,   -13.4,E,     1.0,E,    13.2,E,     4.1,E
 1999,   -17.8,E,   -13.6, ,    -5.9,E,    -0.1, ,     8.4,E,    13.4, ,    15.6, ,    12.7, ,    10.6, ,     1.3, ,     0.0, ,    -5.9,E,     1.6,E,   -13.2,E,     0.8,E,    13.9, ,     4.0, 
 2000,   -16.9, ,   -15.4, ,    -4.7,E,     0.2, ,     5.5, , -9999.9,M,    13.2, , -9999.9,M,     7.4, ,     2.8, ,    -1.7, ,   -15.4, , -9999.9,M,   -12.7,E,     0.3,E, -9999.9,M,     2.8, 
 2001,   -18.3, ,   -17.7, ,   -10.8, ,    -1.1, ,     7.5, , -9999.9,M,    13.0, , -9999.9,M,     9.8,E,     4.8, ,     0.2, ,    -5.7, , -9999.9,M,   -17.1, ,    -1.5, , -9999.9,M,     4.9,E
 2002,   -12.0, , -9999.9,M,    -7.9, ,     0.8, ,     5.6, , -9999.9,M,    14.9, ,    13.7, ,    10.5, ,     1.4,E,    -4.4, ,    -9.9, , -9999.9,M, -9999.9,M,    -0.5, , -9999.9,M,     2.5,E
 2003,   -20.5, ,   -19.3, ,   -12.1,E,    -1.6, ,     6.6, ,    11.8, ,    14.7, ,    15.1, ,    10.2, ,     2.7, ,    -1.9, ,   -10.8,E,    -0.4,E,   -16.6, ,    -2.4,E,    13.9, ,     3.7, 
 2004,   -21.4, ,   -17.4, ,    -7.6, , -9999.9,M,     6.9, ,    11.0, ,    14.6, ,    14.2, ,     8.8, ,     3.1,E,    -2.7, ,   -14.5, , -9999.9,M,   -16.5,E, -9999.9,M,    13.3, ,     3.1,E
 2005,   -18.9, ,   -14.7,E,   -11.8,E,     1.0, ,     5.7, ,    13.9, ,    14.8, ,    14.2, , -9999.9,M,     4.9, ,    -2.5, ,   -11.5,E, -9999.9,M,   -16.0,E,    -1.7,E,    14.3, , -9999.9,M
 2006,   -10.7, ,   -12.4, ,    -6.1, ,     0.9, ,     8.8, ,    13.3, ,    16.0, ,    12.6, ,     7.9,E,     3.0, ,     0.3, ,    -7.1,E,     2.2,E,   -11.5,E,     1.2, ,    14.0, ,     3.7,E
 2007,   -13.9, ,   -17.8, ,   -10.0, ,    -0.2, ,     6.7,E,    12.4, ,    13.1, ,    11.9, ,     9.2, ,     5.3, ,    -3.5, ,   -12.9, ,     0.0,E,   -12.9,E,    -1.2,E,    12.5, ,     3.7, 
 2008,   -13.3,E,   -16.1, ,   -12.1, ,     0.5, ,     5.7, ,    12.9, ,    15.5, ,    13.2,E,     9.6, ,     3.0, ,    -1.7, ,   -12.8,E,     0.4,E,   -14.1,E,    -2.0, ,    13.9,E,     3.6, 
 2009,   -21.7,E,   -14.7,E,    -8.1,E,     1.3, ,     6.2, ,    11.9, ,    14.3, ,    14.8, ,     8.2, ,     2.6, ,    -0.5, ,    -9.9,E,     0.4,E,   -16.4,E,    -0.2,E,    13.7, ,     3.4, 
 2010,   -10.4, ,    -9.0, ,    -3.4, ,     2.3, ,     7.7, ,    12.3,E,    16.3, ,    13.4, ,    10.6,E,     3.4,E,    -2.8,E,   -10.2, ,     2.5,E,    -9.8,E,     2.2, ,    14.0,E,     3.7,E
 2011,   -15.4, ,   -16.3, ,    -8.8, ,     0.1, ,     8.0, , -9999.9,M,    15.1, ,    14.7, ,    11.1, ,     4.8, ,     0.2,E,    -8.2, , -9999.9,M,   -14.0, ,    -0.2, , -9999.9,M,     5.4,E
 2012, -9999.9,M,   -13.5, ,    -4.3, ,     0.7, ,     9.2, ,    13.1, ,    14.9, ,    15.2, ,     9.3, ,     4.8, ,    -4.5, ,    -8.3, , -9999.9,M, -9999.9,M,     1.9, ,    14.4, ,     3.2, 
 2013, -9999.9,M,   -11.5, ,    -5.4, ,    -0.1, ,     7.9, ,    12.3, ,    15.4, ,    13.7, ,     9.0, ,     4.1, ,    -4.5, , -9999.9,M, -9999.9,M, -9999.9,M,     0.8, ,    13.8, ,     2.9, 
