5050920,FLIN FLON      ,MB, station not joined, Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
5050920,FLIN FLON      ,MB, station non jointe, Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1950,   -35.3, ,   -23.8, ,   -18.6, ,    -7.4, ,     2.7, ,     7.0, ,    12.6, ,    10.1, ,     6.7, ,    -0.4, ,   -13.4, ,   -23.8, ,    -7.0, ,   -27.7, ,    -7.8, ,     9.9, ,    -2.4, 
 1951,   -26.5, ,   -22.8, ,   -19.5, ,    -4.7, ,     4.2, ,     8.2, ,    12.0, ,    10.6, ,     5.5, ,    -2.1, ,   -13.9, ,   -23.9, ,    -6.1, ,   -24.4, ,    -6.7, ,    10.3, ,    -3.5, 
 1952,   -27.4, ,   -19.4, ,   -15.6, ,    -0.1, ,     5.5, ,     9.5, ,    12.3, ,    10.9, ,     6.4, ,    -0.9, ,    -7.9, ,   -15.2, ,    -3.5, ,   -23.6, ,    -3.4, ,    10.9, ,    -0.8, 
 1953,   -25.6, ,   -17.8, ,   -14.9, ,    -5.9, ,     2.0, ,     8.2, ,    12.5, ,    13.7, ,     6.1, ,     1.0, ,    -4.6, ,   -19.1, ,    -3.7, ,   -19.5, ,    -6.3, ,    11.5, ,     0.8, 
 1954,   -31.8, ,   -14.9, ,   -17.1, ,   -10.3, ,     0.8, ,     9.5, ,    13.3, ,    10.6, ,     5.5, ,    -0.2, ,    -6.2, ,   -14.1, ,    -4.6, ,   -21.9, ,    -8.9, ,    11.1, ,    -0.3, 
 1955,   -23.1, ,   -24.0, ,   -21.7, ,    -1.1, ,     4.1, ,    11.9, ,    14.0, ,    12.9, ,     5.3, ,     0.8, ,   -16.1, ,   -26.1, ,    -5.3, ,   -20.4, ,    -6.2, ,    12.9, ,    -3.3, 
 1956,   -24.9, ,   -23.0, ,   -17.5, ,    -8.0, ,     0.9, ,    11.7, ,    12.7, ,    11.6, ,     3.9, ,     0.4, ,   -11.0, ,   -21.9, ,    -5.4, ,   -24.7, ,    -8.2, ,    12.0, ,    -2.2, 
 1957,   -27.8, ,   -24.3, ,   -14.4, ,    -6.6, ,     2.5, ,     8.2, ,    13.7, ,    11.1, ,     6.5, ,     0.3, ,   -11.3, ,   -21.5, ,    -5.3, ,   -24.7, ,    -6.2, ,    11.0, ,    -1.5, 
 1958,   -20.9, ,   -23.4, ,   -10.9, ,    -2.5, ,     3.7, ,     6.4, ,    12.3, ,    11.6, ,     6.0, ,     0.7, ,   -10.0, ,   -23.3, ,    -4.2, ,   -21.9, ,    -3.2, ,    10.1, ,    -1.1, 
 1959,   -28.4, ,   -22.5, ,   -11.8, ,    -5.3, ,     1.3, ,     8.8, ,    13.7, ,    10.7, ,     4.5, ,    -5.4, ,   -16.1, ,   -14.0, ,    -5.4, ,   -24.7, ,    -5.3, ,    11.1, ,    -5.7, 
 1960,   -24.4, ,   -21.7, ,   -18.7, ,    -6.1, ,     3.4, ,     9.3, ,    13.5, ,    11.3, ,     6.0, ,    -1.0, ,   -12.9, ,   -20.3, ,    -5.1, ,   -20.0, ,    -7.1, ,    11.4, ,    -2.6, 
 1961,   -24.2, ,   -18.6, ,   -13.8, ,    -8.8, ,     3.2, ,    10.2, ,    12.7, ,    12.1, ,     2.5, ,    -1.5, ,   -11.7, ,   -26.3, ,    -5.4, ,   -21.0, ,    -6.5, ,    11.7, ,    -3.6, 
 1962,   -28.8, ,   -27.2, ,   -15.6, ,    -6.9, ,     2.3, ,    11.7, ,    11.7, ,    10.5, ,     5.4, ,     1.7, ,    -9.4, ,   -21.3, ,    -5.5, ,   -27.4, ,    -6.7, ,    11.3, ,    -0.8, 
 1963,   -29.5, ,   -25.6, ,   -16.3, ,    -4.9, ,     1.2, ,    10.3, ,    14.7, ,    13.3, ,     6.8, ,     4.9, ,    -9.3, ,   -22.1, ,    -4.7, ,   -25.5, ,    -6.7, ,    12.8, ,     0.8, 
 1964,   -20.6, ,   -17.3, ,   -22.9, ,    -4.0, ,     4.7, ,     8.5, ,    14.2, ,     9.4, ,     3.8, ,     0.0, ,   -11.8, ,   -25.5, ,    -5.1, ,   -20.0, ,    -7.4, ,    10.7, ,    -2.7, 
 1965,   -28.6, ,   -27.5, ,   -20.2, ,    -3.6, ,     1.9, ,     9.9, ,    12.2, ,    10.2, ,     1.9, ,     0.8, ,   -13.3, ,   -15.6, ,    -6.0, ,   -27.2, ,    -7.3, ,    10.8, ,    -3.5, 
 1966,   -32.0, ,   -24.1, ,   -13.8, ,    -7.0, ,     1.3, ,    10.2, ,    13.3, ,    11.7, ,     7.9, ,     0.0, ,   -19.0, ,   -21.3, ,    -6.1, ,   -23.9, ,    -6.5, ,    11.7, ,    -3.7, 
 1967,   -25.1, ,   -27.2, ,   -18.8, ,    -9.8, ,     0.8, ,     8.3, ,    12.2, ,    11.7, ,     9.3, ,    -1.2, ,   -10.0, ,   -18.8, ,    -5.7, ,   -24.5, ,    -9.3, ,    10.7, ,    -0.6, 
 1968,   -26.9, ,   -23.3, ,   -11.2, ,    -4.4, ,     2.7, ,     8.5, ,    10.9, ,     8.8, ,     7.7, ,    -0.3, ,   -10.0, ,   -22.7, ,    -5.0, ,   -23.0, ,    -4.3, ,     9.4, ,    -0.9, 
 1969,   -30.9, ,   -19.9, ,   -16.3, ,    -2.4, ,     0.8, ,     5.5, ,    12.0, ,    13.7, ,     4.4, ,    -4.0, ,   -11.9, ,   -16.1, ,    -5.4, ,   -24.5, ,    -6.0, ,    10.4, ,    -3.8, 
 1970,   -25.4, ,   -22.1, ,   -18.0, ,    -4.9, ,     1.9, ,    11.3, ,    14.8, ,    11.7, ,     5.8, ,     0.0, ,   -11.6, ,   -26.4, ,    -5.2, ,   -21.2, ,    -7.0, ,    12.6, ,    -1.9, 
 1971,   -27.2,E,   -18.9, ,   -15.7, ,    -4.2, ,     4.1, ,    10.8, ,    11.0, ,    12.5, ,     6.9, ,     0.2, ,   -11.0, ,   -22.3, ,    -4.5,E,   -24.2,E,    -5.3, ,    11.4, ,    -1.3, 
 1972,   -30.7, ,   -26.8, ,   -15.1, ,    -4.6, ,     5.8, ,    11.3, ,    10.9, ,    12.5, ,     2.3, ,    -2.9, ,   -11.4, ,   -25.2, ,    -6.2, ,   -26.6, ,    -4.6, ,    11.6, ,    -4.0, 
 1973,   -20.3, ,   -22.7, ,    -8.5, ,    -4.8, ,     5.0, ,     9.7, ,    13.2, ,    13.9, ,     5.2, ,     0.9, ,   -13.1, ,   -22.6, ,    -3.7, ,   -22.7, ,    -2.8, ,    12.3, ,    -2.3, 
 1974,   -28.9, ,   -23.4, ,   -19.8, ,    -4.2, ,     1.3, ,     9.2, ,    14.2, ,    10.9, ,     2.7, ,    -1.2, ,    -7.3, ,   -15.7, ,    -5.2, ,   -25.0, ,    -7.6, ,    11.4, ,    -1.9, 
 1975,   -25.8, ,   -23.8, ,   -18.1, ,    -5.4, ,     3.0, ,    10.3, ,    14.7, ,    10.5, ,     5.3, ,     0.1, ,    -8.7, ,   -20.9, ,    -4.9, ,   -21.8, ,    -6.8, ,    11.8, ,    -1.1, 
 1976,   -25.5, ,   -20.7, ,   -16.5, ,    -0.6, ,     5.8, ,    10.8, ,    13.5, ,    12.7, ,     6.9, ,    -1.1, ,   -11.3, ,   -23.6, ,    -4.1, ,   -22.4, ,    -3.8, ,    12.3, ,    -1.8, 
 1977,   -25.8, ,   -15.1, ,   -11.6, ,    -1.7, ,     8.1, ,    10.9, ,    12.7, ,     7.5, ,     5.9, ,     2.2, ,    -9.2, ,   -24.0, ,    -3.3, ,   -21.5, ,    -1.7, ,    10.4, ,    -0.4, 
 1978,   -25.4, ,   -20.5, ,   -16.1, ,    -5.3, ,     5.9, ,     9.3, ,    12.5, ,    10.3, ,     6.2, ,     1.5, ,   -13.2, ,   -22.1, ,    -4.7, ,   -23.3, ,    -5.2, ,    10.7, ,    -1.8, 
 1979,   -25.3, ,   -28.6, ,   -16.8, ,    -6.2, ,     1.2, ,     9.6, ,    15.0, ,     9.8, ,     5.7, ,    -0.6, ,    -9.6, ,   -15.6, ,    -5.1, ,   -25.3, ,    -7.3, ,    11.5, ,    -1.5, 
 1980,   -24.7, ,   -19.8, ,   -17.3, ,     0.1, ,     6.6, ,     9.5, ,    12.3, ,    11.6, ,     4.7, ,     0.0, ,    -9.1, ,   -26.2, ,    -4.4, ,   -20.0, ,    -3.5, ,    11.1, ,    -1.5, 
 1981,   -19.4, ,   -16.7, ,    -8.2, ,    -6.4, ,     3.3, ,     8.5, ,    12.4, ,    14.6,E,     6.2, ,    -1.6, ,    -5.0, ,   -22.0, ,    -2.9,E,   -20.8, ,    -3.8, ,    11.8,E,    -0.1, 
 1982,   -35.2, ,   -23.1, ,   -16.1, ,    -7.6, ,     4.2, ,     7.3, ,    12.6, ,     9.4, ,     5.7, ,    -0.3, ,   -14.3, ,   -21.1,E,    -6.5,E,   -26.8, ,    -6.5, ,     9.8, ,    -3.0, 
 1983,   -21.4, ,   -20.7,E,   -14.8,E,    -6.5, ,     0.5, ,    10.4, ,    14.3, ,    15.2, ,     6.9, ,     0.8, ,    -4.6, ,   -26.4,E,    -3.9,E,   -21.1,E,    -6.9,E,    13.3, ,     1.0, 
 1984,   -23.4, ,   -11.4, ,   -13.7, ,     0.7, ,     2.7,E,    11.0, ,    13.7, ,    13.3, ,     4.3, ,    -0.9, ,   -14.2, ,   -25.5, ,    -3.6,E,   -20.4,E,    -3.4,E,    12.7, ,    -3.6, 
 1985,   -23.4,E,   -25.3,E,   -10.3, ,    -1.9, ,     6.0, ,     8.0, ,    12.0, ,    10.7,E,     4.4, ,    -1.3,E,   -18.2, ,   -21.4, ,    -5.1,E,   -24.7,E,    -2.1, ,    10.2,E,    -5.0,E
 1986,   -19.2, ,   -20.4,E,   -10.4, ,    -4.1, ,     5.0,E,     9.1, ,    12.9, ,    11.5, ,     4.8, ,    -0.2, ,   -16.9,E,   -15.4, ,    -3.6,E,   -20.3,E,    -3.2,E,    11.2, ,    -4.1,E
 1987,   -17.4, ,   -15.1, ,   -12.0, ,     0.4,E,     6.1,E,    11.7, ,    13.4, ,     9.8, ,     7.3,E,    -0.4,E,    -8.3, ,   -14.3, ,    -1.6,E,   -16.0, ,    -1.8,E,    11.6, ,    -0.5,E
 1988,   -26.0, ,   -23.4,E,   -15.0,E,    -4.4, ,     4.6, ,    13.7, ,    13.6,E,    12.6,E,     6.5,E,    -0.5,E,    -9.9, ,   -20.7, ,    -4.1,E,   -21.2,E,    -4.9,E,    13.3,E,    -1.3,E
 1989,   -22.5, ,   -21.4, ,   -18.5, ,    -4.7, ,     4.5,E,     9.4,E,    14.6,E,    11.6, , -9999.9,M,    -0.6,E,   -16.9,E,   -28.3, , -9999.9,M,   -21.5, ,    -6.2,E,    11.9,E, -9999.9,M
 1990,   -23.1, ,   -25.6,E,   -10.1, ,    -5.5, ,     3.2,E,    11.3,E,    12.7, ,    12.1, , -9999.9,M,    -1.8,E,   -12.3,E,   -25.7,E, -9999.9,M,   -25.7,E,    -4.1,E,    12.0,E, -9999.9,M
 1991,   -27.0,E,   -17.1,E,   -13.6,E,    -1.5,E,     5.0,E,    11.9, ,    14.1,E,    14.3, ,     5.9, ,    -4.4,E,   -15.7, ,   -20.0,E,    -4.0,E,   -23.3,E,    -3.4,E,    13.4,E,    -4.7,E
 1992,   -20.0,E,   -17.9,E,   -11.6, ,    -5.0, ,     1.7,E,     7.5,E,    10.8,E,    10.4, ,     4.5,E,    -0.7,E,    -6.5, ,   -23.6, ,    -4.2,E,   -19.3,E,    -5.0,E,     9.6,E,    -0.9,E
 1993,   -21.8, ,   -19.3,E,    -9.4, ,    -2.4,E,     4.4, ,     8.8,E,    12.5, ,    12.6, ,     4.7, ,    -1.7, ,   -11.5, ,   -18.1, ,    -3.4,E,   -21.6,E,    -2.5,E,    11.3,E,    -2.8, 
 1994,   -29.9,E,   -26.4,E,   -10.2,E,    -5.5, ,     3.3, ,    10.8, ,    13.1,E,    11.3,E,     8.9,E,     1.5, ,    -9.4,E,   -17.1,E,    -4.1,E,   -24.8,E,    -4.1,E,    11.7,E,     0.3,E
 1995,   -19.5, ,   -20.2,E,   -13.3,E,    -7.0,E,     3.8, ,    13.4, ,    12.4, ,    12.7, ,     6.5,E,     1.1, ,   -14.6, ,   -20.3,E,    -3.8,E,   -18.9,E,    -5.5,E,    12.8, ,    -2.3,E
 1996,   -28.8, ,   -19.2,E,   -18.6, ,    -4.9, ,     2.4, ,    11.6, ,    14.6, ,    14.1, ,     7.8, ,    -0.5,E,   -14.6, ,   -22.4,E,    -4.9,E,   -22.8,E,    -7.0, ,    13.4, ,    -2.4,E
 1997,   -25.8,E,   -18.0, ,   -15.5,E,    -5.4, ,     2.6, ,    11.8,E,    14.9, ,    12.4,E,     7.8,E, -9999.9,M,    -9.1,E,   -12.3,E, -9999.9,M,   -22.1,E,    -6.1,E,    13.0,E, -9999.9,M
 1998,   -24.0,E,   -11.0, ,   -13.4,E,    -0.6, ,     4.7, ,    11.2, ,    14.7, ,    14.4, ,     7.2, ,     1.0, ,    -8.1, ,   -20.2, ,    -2.0,E,   -15.8,E,    -3.1,E,    13.4, ,     0.0, 
 1999,   -22.9, ,   -16.2, ,   -10.0, ,    -0.6, ,     5.7, ,    11.1, ,    13.7, ,    13.5, ,     6.9, ,     0.0, ,    -6.2, ,   -16.9, ,    -1.8, ,   -19.8, ,    -1.6, ,    12.8, ,     0.2, 
 2000,   -24.1, ,   -14.8, ,    -9.2, ,    -3.5, ,     3.8, ,     8.4, ,    14.2, ,    12.7, ,     5.9, ,     1.0, ,   -10.3, ,   -26.0, ,    -3.5, ,   -18.6, ,    -3.0, ,    11.8, ,    -1.1, 
 2001,   -15.2, ,   -23.2, ,   -10.7, ,    -2.2, ,     5.3, ,     9.6, ,    14.8, ,    13.8, ,     8.4, ,    -0.1, ,    -6.0, ,   -17.0, ,    -1.9, ,   -21.5, ,    -2.5, ,    12.7, ,     0.8, 
 2002,   -22.0, ,   -17.0, ,   -20.1, ,    -7.0, ,     0.0, ,    11.8, ,    14.6, ,    12.0, ,     7.0, ,    -5.0, ,   -10.9, ,   -13.6, ,    -4.2, ,   -18.7, ,    -9.0, ,    12.8, ,    -3.0, 
 2003,   -22.1, ,   -26.3, ,   -16.0, ,    -4.6, ,     5.7, ,    11.4, ,    14.0, ,    15.1, ,     8.0, ,     1.8, ,   -12.6, ,   -14.8, ,    -3.4, ,   -20.7, ,    -5.0, ,    13.5, ,    -0.9, 
 2004,   -26.4, ,   -16.6, ,   -13.6, ,    -3.6, ,     0.2, ,     8.7, ,    13.6, ,     9.6, ,     7.5, ,    -0.5, ,    -7.8, ,   -25.4, ,    -4.5, ,   -19.3, ,    -5.7, ,    10.6, ,    -0.3, 
 2005,   -24.2,E,   -18.1, ,   -13.6, ,    -0.4, ,     3.9, ,    10.0, ,    14.0, ,    12.4, ,     7.4, ,     1.6, ,    -6.6, ,   -14.7, ,    -2.4,E,   -22.6,E,    -3.4, ,    12.1, ,     0.8, 
 2006,   -14.3, ,   -20.9, ,   -11.3, ,     0.6, ,     4.9, ,    13.4, ,    14.5,E,    13.2, ,     6.8, ,    -1.3, ,   -14.4, ,   -15.2, ,    -2.0,E,   -16.6, ,    -1.9, ,    13.7,E,    -3.0, 
 2007,   -19.8, ,   -23.9,E,   -12.9, ,    -4.4, ,     4.7, ,     9.3, ,    16.0, ,    10.8, ,     5.3,E,     2.2, ,   -11.3, ,   -22.0, ,    -3.8,E,   -19.6,E,    -4.2, ,    12.0, ,    -1.3,E
 2008,   -22.6, ,   -25.3, ,   -16.6, ,    -5.4, ,     2.6, ,    10.0, ,    13.2, ,    14.2, ,     5.8, ,     1.1, ,    -8.5, ,   -26.9, ,    -4.9, ,   -23.3, ,    -6.5, ,    12.5, ,    -0.5, 
 2009,   -23.0, ,   -21.1, ,   -17.4, ,    -3.9, ,     0.0, ,     9.1, ,    11.5, ,    11.6, ,    11.6, ,    -0.7, ,    -4.4, ,   -21.9, ,    -4.1, ,   -23.7, ,    -7.1, ,    10.7, ,     2.2, 
 2010,   -18.2, ,   -18.0, ,    -7.5, ,     0.4, ,     4.4, ,    11.3, ,    14.8, ,    12.4, ,     5.9, ,     1.8, ,    -9.8, ,   -18.9, ,    -1.8, ,   -19.4, ,    -0.9, ,    12.8, ,    -0.7, 
 2011,   -24.6, ,   -21.2, ,   -18.1, ,    -3.7, ,     3.5, ,    10.9, ,    14.3, ,    13.6, ,     9.2, ,     2.2, ,    -9.5, ,   -15.0, ,    -3.2, ,   -21.6, ,    -6.1, ,    12.9, ,     0.6, 
 2012,   -19.2, ,   -16.7, ,    -9.7, ,    -3.8, ,     4.7, ,    11.5, ,    16.7, ,    13.0, ,     7.1, ,    -1.5, ,   -12.7, ,   -23.6, ,    -2.9, ,   -17.0, ,    -2.9, ,    13.7, ,    -2.4, 
 2013,   -24.2, ,   -20.3, ,   -16.6, ,    -7.2, ,     5.0, ,    12.2, ,    13.2, ,    13.2, ,     9.5, ,     0.2, ,   -13.9, ,   -28.9, ,    -4.8, ,   -22.7, ,    -6.3, ,    12.9, ,    -1.4, 
 2014,   -25.8, ,   -24.9, ,   -20.2, ,    -6.3, ,     3.7, ,     9.9, ,    13.7, ,    13.6, ,     6.3, ,     0.9, ,   -15.5, ,   -17.3, ,    -5.2, ,   -26.5, ,    -7.6, ,    12.4, ,    -2.8, 
 2015,   -21.9, ,   -26.8, ,   -11.5, ,    -4.0, ,     3.1, ,    10.9, ,    14.7, ,    13.5, ,     7.8, ,     2.5, ,    -6.3, ,   -13.6, ,    -2.6, ,   -22.0, ,    -4.1, ,    13.0, ,     1.3, 
 2016,   -18.6, ,   -19.9, ,   -10.3, ,    -6.2, ,     6.2, ,    10.5, ,    15.3, ,    12.9, ,     7.7, ,    -1.4, ,    -2.3, ,   -20.8, ,    -2.2, ,   -17.4, ,    -3.4, ,    12.9, ,     1.3, 
 2017,   -17.7, ,   -16.5, ,   -16.4, ,    -4.6, ,     4.2, ,     9.6, ,    14.5, ,    12.9, ,     8.2, ,     0.8, ,   -15.1, ,   -20.6, ,    -3.4, ,   -18.3, ,    -5.6, ,    12.3, ,    -2.0, 
