5010240,BIRTLE         ,MB, station not joined, Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
5010240,BIRTLE         ,MB, station non jointe, Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1904, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     8.1, ,     6.7, ,     3.7, ,    -1.4, ,    -8.0, ,   -18.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -1.9, 
 1905,   -29.0, ,   -24.7, ,    -9.6, ,    -3.7, ,     3.3, ,     6.3, ,     8.5, ,     9.9, ,     3.6, ,    -5.1, ,    -9.3, ,   -16.1, ,    -5.5, ,   -24.1, ,    -3.3, ,     8.2, ,    -3.6, 
 1906,   -20.6, ,   -23.0, ,   -15.4, ,    -1.7, ,     2.2, ,     9.6, ,    11.9, ,     9.4, ,     5.4, ,    -2.2, ,   -13.5, ,   -21.8, ,    -5.0, ,   -19.9, ,    -5.0, ,    10.3, ,    -3.4, 
 1907,   -30.8, ,   -26.2, ,   -19.3, ,   -13.4, ,    -3.4, ,     8.1, ,     8.8, ,     8.7, ,     4.9, ,    -0.4, , -9999.9,M, -9999.9,M, -9999.9,M,   -26.3, ,   -12.0, ,     8.5, , -9999.9,M
 1908, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     9.0, ,    13.9, ,    17.1, ,    10.2, ,     4.9, ,    -2.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    13.7, , -9999.9,M
 1909, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.2, ,     8.6, ,    11.8, ,    11.0, ,     5.5, ,    -2.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    10.5, , -9999.9,M
 1910, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1911, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1912, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1913, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1914, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1915, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.8, ,     7.4, ,     3.1, ,    -2.2, ,   -10.1, ,   -16.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.1, 
 1916,   -29.2, ,   -22.2, ,   -15.9, ,    -3.9, ,     1.4, ,     5.1, ,    12.5, ,     7.4, ,     2.4, ,    -3.3, ,    -9.9, ,   -23.9, ,    -6.6, ,   -22.7, ,    -6.1, ,     8.3, ,    -3.6, 
 1917,   -27.7, ,   -26.0, ,   -14.2, ,    -5.9, ,     0.6, ,     5.6, ,    10.0, ,     6.9, ,     4.7, ,    -5.6, ,    -3.9, ,   -28.9, ,    -7.0, ,   -25.9, ,    -6.5, ,     7.5, ,    -1.6, 
 1918,   -25.6, ,   -23.0, ,    -9.3, ,    -2.0, ,    -0.5, ,     8.3, ,     8.0, ,    10.1, ,     1.8, ,    -0.5, ,    -8.2, ,   -15.6, ,    -4.7, ,   -25.8, ,    -3.9, ,     8.8, ,    -2.3, 
 1919,   -16.5, ,   -24.1, ,   -16.7, ,    -1.8, ,     5.1, ,    10.0, ,    11.1, ,     9.5, ,     5.8, ,    -7.6, ,   -17.7, ,   -22.0, ,    -5.4, ,   -18.7, ,    -4.5, ,    10.2, ,    -6.5, 
 1920,   -26.1, ,   -14.9, ,   -16.2, ,    -9.3, ,     2.5, ,     5.7, ,     8.6, ,     9.2, ,     5.1, ,    -0.4, ,    -9.3, ,   -16.3, ,    -5.1, ,   -21.0, ,    -7.7, ,     7.8, ,    -1.5, 
