2400803,CLYDE          ,NU, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
2400803,CLYDE          ,NU, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1946, -9999.9,M,   -33.5,a,   -31.5,a,   -30.0,a,    -9.8,a,    -2.7,a,    -0.4,a,    -0.3,a,    -3.4,a,   -10.4,a,   -19.4,a,   -27.6,a, -9999.9,M, -9999.9,M,   -23.8,a,    -1.1,a,   -11.1,a
 1947,   -29.7,a,   -22.6,a,   -23.3,a, -9999.9,M,   -12.0,a,    -3.0,a,     0.0,a,    -0.7,a,    -3.3,a,   -12.7,a,   -17.4,a,   -30.9,a, -9999.9,M,   -26.6,a, -9999.9,M,    -1.2,a,   -11.1,a
 1948,   -32.7,a,   -37.5,a,   -39.5,a,   -27.5,a,   -14.3,a,    -4.8,a,    -0.5,a,    -0.3,a, -9999.9,M,    -8.9,a,   -18.2,a,   -36.6,a, -9999.9,M,   -33.7,a,   -27.1,a,    -1.9,a, -9999.9,M
 1949,   -34.8,a,   -42.8,a,   -30.7,a,   -26.0,a,   -13.1,a,    -1.2,a,     1.3,a,     1.8,a,    -3.0,a,    -9.7,a,   -21.9,a,   -29.8,a,   -17.5,a,   -38.1,a,   -23.3,a,     0.6,a,   -11.5,a
 1950,   -40.2,a,   -34.1,a,   -31.0,a,   -29.5,a,   -10.9,a,    -2.0,a,     1.8,a,     1.5,a,    -3.7,a,   -12.0,a,   -21.5,a,   -25.0,a,   -17.2,a,   -34.7,a,   -23.8,a,     0.4,a,   -12.4,a
 1951,   -32.9,a,   -41.6,a,   -31.1,a,   -24.3,a,   -11.0,a,    -1.4,a,     0.9,a,    -0.4,a,    -1.2,a,   -11.2,a,   -22.1,a,   -32.3,a,   -17.4,a,   -33.2,a,   -22.1,a,    -0.3,a,   -11.5,a
 1952,   -37.5,a,   -38.6,a,   -33.3,a,   -23.2,a,    -9.7,a,    -1.6,a,    -0.7,a,     0.1,a,    -3.6,a,   -12.3,a,   -18.5,a,   -29.3,a,   -17.4,a,   -36.1,a,   -22.1,a,    -0.7,a,   -11.5,a
 1953,   -35.3,a,   -36.7,a,   -36.3,a,   -18.6,a,    -9.9,a,    -2.7,a,     0.6,a,     1.8,a,    -3.4,a,   -10.6,a,   -29.3,a,   -40.3,a,   -18.4,a,   -33.8,a,   -21.6,a,    -0.1,a,   -14.4,a
 1954,   -34.9,a,   -38.6,a,   -33.4,a,   -23.4,a,   -10.4,a,    -3.0,a,     0.3,a, -9999.9,M, -9999.9,M,   -10.0,a,   -24.4,a,   -32.5,a, -9999.9,M,   -37.9,a,   -22.4,a, -9999.9,M, -9999.9,M
 1955,   -34.2,a,   -38.1,a,   -32.3,a,   -24.8,a,   -10.7,a,    -1.6,a,     1.6,a,     0.9,a,    -3.0,a,    -3.8,a,   -19.3,a,   -26.7,a,   -16.0,a,   -34.9,a,   -22.6,a,     0.3,a,    -8.7,a
 1956,   -31.3,a,   -33.3,a,   -37.8,a,   -21.6,a,   -14.7,a,    -3.8,a,     0.6,a,     1.2,a,    -3.8,a,   -11.7,a,   -26.0,a,   -35.5,a,   -18.1,a,   -30.4,a,   -24.7,a,    -0.7,a,   -13.8,a
 1957,   -39.3,a,   -35.0,a,   -29.7,a,   -26.9,a,   -13.4,a,    -3.1,a,     0.8,a,     0.7,a,    -1.5,a,   -10.8,a,   -24.4,a,   -33.6,a,   -18.0,a,   -36.6,a,   -23.3,a,    -0.5,a,   -12.2,a
 1958,   -35.3,a,   -34.0,a,   -33.8,a,   -31.1,a,    -9.0,a,    -2.5,a,     0.2,a,    -1.3,a,    -4.1,a,   -10.7,a,   -27.6,a,   -29.4,a,   -18.2,a,   -34.3,a,   -24.6,a,    -1.2,a,   -14.1,a
 1959,   -27.8,a,   -38.8,a,   -37.9,a,   -26.0,a,   -14.4,a,    -2.4,a,    -0.3,a,    -0.2,a,    -2.9,a,   -13.5,a,   -21.2,a,   -29.0,a,   -17.9,a,   -32.0,a,   -26.1,a,    -1.0,a,   -12.5,a
 1960,   -32.4,a,   -30.9,a,   -36.8,a,   -28.8,a,   -11.1,a,    -1.5,a,     1.9,a,     1.9,a,    -1.0,a,    -6.3,a,   -17.7,a,   -29.0,a,   -16.0,a,   -30.8,a,   -25.6,a,     0.8,a,    -8.3,a
