4028038,SWIFT CURRENT  ,SK, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
4028038,SWIFT CURRENT  ,SK, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1895,   -25.0, ,   -18.7, ,   -11.1, ,     0.4, ,     2.8, ,     6.7, ,    11.2, ,     7.8, ,     2.4, ,    -2.0, ,    -9.0, ,   -13.8, ,    -4.0, ,   -18.4, ,    -2.6, ,     8.6, ,    -2.9, 
 1896,   -19.5, ,   -10.3, ,   -11.1, ,    -2.1, ,     4.2, ,    10.9, ,    12.5, ,     8.5, ,     2.9, ,    -1.2, ,   -18.9, ,    -8.6, ,    -2.7, ,   -14.5, ,    -3.0, ,    10.6, ,    -5.7, 
 1897,   -16.7, ,   -15.9, ,   -17.6, ,    -0.5, ,     6.3, ,     8.5, ,    10.1, ,    10.7, ,     7.2, ,     0.1, ,   -13.9, ,   -13.6, ,    -2.9, ,   -13.7, ,    -3.9, ,     9.8, ,    -2.2, 
 1898,   -12.7, ,   -16.6, ,   -15.1, ,    -2.7, ,     3.9, ,     8.6, ,    11.1, ,    10.8, ,     5.1, ,    -1.9, ,    -9.9, ,   -11.9, ,    -2.6, ,   -14.3, ,    -4.6, ,    10.2, ,    -2.2, 
 1899,   -18.3, ,   -23.9, ,   -20.5, ,    -3.5, ,     2.5, ,     8.0, ,    11.7, ,     9.1, ,     5.7, ,    -1.5, ,    -1.0, ,   -12.7, ,    -3.7, ,   -18.0, ,    -7.2, ,     9.6, ,     1.1, 
 1900,   -11.5, ,   -21.8, ,   -10.8, ,     1.8, ,     6.5, ,    11.2, ,    11.2, ,     9.8, ,     4.8, ,     1.0, ,   -11.2, ,    -9.2, ,    -1.5, ,   -15.3, ,    -0.8, ,    10.7, ,    -1.8, 
 1901,   -17.4, ,   -17.1, ,    -6.5, ,     0.1, ,     8.1, ,     7.4, ,    12.9, ,    10.7, ,     3.5, ,     2.4, ,    -6.1, ,   -11.4, ,    -1.1, ,   -14.6, ,     0.6, ,    10.3, ,    -0.1, 
 1902,   -13.0, ,   -15.5, ,    -8.1, ,    -1.6, ,     6.3, ,     6.5, ,    10.1, ,     9.0, ,     3.2, ,    -0.5, ,    -9.2, ,   -17.0, ,    -2.5, ,   -13.3, ,    -1.1, ,     8.5, ,    -2.2, 
 1903,   -14.6, ,   -17.3, ,   -14.8, ,    -1.2, ,     2.7, ,     9.3, ,    10.5, ,    10.4, ,     3.2, ,     0.8, ,    -9.2, ,   -10.6, ,    -2.6, ,   -16.3, ,    -4.4, ,    10.1, ,    -1.7, 
 1904,   -17.1, ,   -24.5, ,   -15.9, ,    -2.1, ,     4.1, ,     8.1, ,    10.1, ,     9.0, ,     5.0, ,     1.2, ,    -3.4, ,   -12.7, ,    -3.2, ,   -17.4, ,    -4.6, ,     9.1, ,     0.9, 
 1905,   -19.4, ,   -16.6, ,    -4.1, ,    -3.0, ,     3.2, ,     7.7, ,    11.6, ,    11.0, ,     6.3, ,    -2.4, ,    -4.7, ,   -10.4, ,    -1.7, ,   -16.2, ,    -1.3, ,    10.1, ,    -0.3, 
 1906,   -15.3, ,   -14.0, ,   -11.7, ,     0.5, ,     4.2, ,     9.7, ,    12.2, ,    10.6, ,     6.5, ,     0.9, ,    -7.9, ,   -16.0, ,    -1.7, ,   -13.2, ,    -2.3, ,    10.8, ,    -0.2, 
 1907,   -27.9, ,   -14.9, ,   -11.9, ,    -5.3, ,    -0.4, ,     8.0, ,     9.6, ,     8.4, ,     3.4, ,    -0.5, ,    -7.1, ,   -12.1, ,    -4.2, ,   -19.6, ,    -5.9, ,     8.7, ,    -1.4, 
 1908,   -13.8, ,   -14.4, ,   -13.9, ,    -1.3, ,     4.5, ,     8.3, ,    11.9, ,     9.0, ,     6.3, ,    -1.1, ,    -4.8, ,   -12.7, ,    -1.8, ,   -13.4, ,    -3.6, ,     9.7, ,     0.1, 
 1909,   -22.0, ,   -18.3, ,    -8.8, ,    -6.3, ,     3.9, ,     9.5, ,    13.0, ,    11.3, ,     6.9, ,    -1.1, ,    -9.1, ,   -18.1, ,    -3.3, ,   -17.7, ,    -3.7, ,    11.3, ,    -1.1, 
 1910,   -13.1, ,   -19.7, ,    -1.5, ,     1.8, ,     3.4, ,     9.6, ,    11.0, ,     7.9, ,     4.7, ,     1.3, ,    -8.6, ,   -13.5, ,    -1.4, ,   -17.0, ,     1.2, ,     9.5, ,    -0.9, 
 1911,   -24.6, ,   -18.0, ,    -5.3, ,    -2.8, ,     3.9, ,    11.2, ,     9.1, ,     7.9, ,     4.7, ,    -0.6, ,   -13.5, ,   -13.8, ,    -3.5, ,   -18.7, ,    -1.4, ,     9.4, ,    -3.1, 
 1912,   -21.8, ,   -14.2, ,   -16.9, ,    -0.1, ,     4.3, ,    10.2, ,    11.0, ,    10.7, ,     3.4, ,     0.4, ,    -3.4, ,   -10.3, ,    -2.2, ,   -16.6, ,    -4.2, ,    10.6, ,     0.1, 
 1913,   -21.0, ,   -16.8, ,   -13.4, ,     0.4, ,     3.9, ,    10.9, ,     9.0, ,     9.8, ,     3.1, ,    -4.0, ,    -5.8, ,   -11.6, ,    -3.0, ,   -16.0, ,    -3.0, ,     9.9, ,    -2.2, 
 1914,   -16.4, ,   -21.0, ,    -9.0, ,    -2.2, ,     2.9, ,     8.4, ,    12.5, ,     8.3, ,     4.4, ,     1.7, ,    -4.7, ,   -16.7, ,    -2.7, ,   -16.3, ,    -2.8, ,     9.7, ,     0.5, 
 1915,   -17.8, ,   -11.8, ,    -9.1, ,     2.2, ,     4.3, ,     6.7, ,     9.3, ,    10.7, ,     3.5, ,     0.6, ,    -8.7, ,   -11.9, ,    -1.8, ,   -15.4, ,    -0.9, ,     8.9, ,    -1.5, 
 1916,   -29.9, ,   -16.9, ,   -10.0, ,    -1.7, ,     1.8, ,     7.0, ,    12.6, ,     7.8, ,     4.4, ,    -2.4, ,    -8.2, ,   -20.0, ,    -4.6, ,   -19.6, ,    -3.3, ,     9.1, ,    -2.1, 
 1917,   -21.6, ,   -23.1, ,   -12.9, ,    -3.2, ,     2.8, ,     6.4, ,    11.7, ,     8.0, ,     5.1, ,    -3.3, ,    -2.0, ,   -22.4, ,    -4.5, ,   -21.6, ,    -4.4, ,     8.7, ,    -0.1, 
 1918,   -20.7, ,   -16.5, ,    -7.3, ,    -1.9, ,     1.4, ,     8.8, ,    10.3, ,    10.6, ,     2.9, ,     0.3, ,    -7.5, ,   -10.6, ,    -2.5, ,   -19.9, ,    -2.6, ,     9.9, ,    -1.4, 
 1919,    -8.7, ,   -18.9, ,   -14.9, ,     0.9, ,     5.4, ,    10.2, ,    11.6, ,    11.4, ,     5.8, ,    -7.7, ,   -13.7, ,   -16.8, ,    -3.0, ,   -12.7, ,    -2.9, ,    11.1, ,    -5.2, 
 1920,   -19.0, ,   -13.4, ,   -10.0, ,    -5.0, ,     4.4, ,     8.6, ,    11.8, ,    11.0, ,     6.1, ,     0.6, ,    -6.9, ,   -12.7, ,    -2.0, ,   -16.4, ,    -3.5, ,    10.5, ,    -0.1, 
 1921,   -14.1, ,   -12.7, ,   -10.1, ,    -3.0, ,     4.7, ,    11.9, ,    11.4, ,     9.6, ,     4.0, ,     1.5, ,   -10.2, ,   -12.4, ,    -1.6, ,   -13.2, ,    -2.8, ,    11.0, ,    -1.6, 
 1922,   -17.2, ,   -23.8, ,    -9.5, ,    -1.2, ,     5.2, ,     9.6, ,     9.5, ,    11.1, ,     6.0, ,    -0.8, ,    -7.0, ,   -18.1, ,    -3.0, ,   -17.8, ,    -1.8, ,    10.1, ,    -0.6, 
 1923,   -16.8, ,   -20.8, ,   -12.5, ,    -2.9, ,     3.1, ,    10.8, ,    13.1, ,     8.4, ,     4.1, ,    -1.5, ,    -6.0, ,   -11.5, ,    -2.7, ,   -18.6, ,    -4.1, ,    10.8, ,    -1.1, 
 1924,   -20.0, ,    -9.3, ,    -8.1, ,    -2.9, ,     1.5, ,     7.7, ,    10.4, ,     9.2, ,     4.0, ,     1.3, ,    -9.6, ,   -19.8, ,    -3.0, ,   -13.6, ,    -3.2, ,     9.1, ,    -1.4, 
 1925,   -17.6, ,   -13.1, ,    -9.7, ,     0.9, ,     3.5, ,     9.6, ,    10.8, ,     9.3, ,     5.5, ,    -5.5, ,    -7.1, ,   -10.9, ,    -2.0, ,   -16.8, ,    -1.8, ,     9.9, ,    -2.4, 
 1926,   -11.8, ,   -10.5, ,    -6.4, ,    -1.6, ,     5.7, ,     7.2, ,    11.6, ,     8.8, ,     0.8, ,    -0.5, ,    -9.8, ,   -16.8, ,    -1.9, ,   -11.1, ,    -0.8, ,     9.2, ,    -3.2, 
 1927,   -16.6, ,   -17.0, ,    -7.2, ,    -1.8, ,     3.4, ,     8.4, ,    11.0, ,     8.0, ,     4.6, ,     1.3, ,   -13.4, ,   -23.3, ,    -3.6, ,   -16.8, ,    -1.9, ,     9.1, ,    -2.5, 
 1928,   -13.9, ,   -11.2, ,    -6.5, ,    -3.8, ,     5.3, ,     7.7, ,    11.9, ,     8.3, ,     3.0, ,    -2.2, ,    -7.1, ,   -11.3, ,    -1.7, ,   -16.1, ,    -1.7, ,     9.3, ,    -2.1, 
 1929,   -25.4, ,   -22.2, ,    -6.0, ,    -3.9, ,     0.5, ,     8.4, ,    10.4, ,    10.0, ,     3.3, ,     0.4, ,    -7.2, ,   -15.7, ,    -4.0, ,   -19.6, ,    -3.1, ,     9.6, ,    -1.2, 
 1930,   -22.8, ,    -8.2, ,    -8.4, ,     0.6, ,     2.8, ,     8.1, ,    11.7, ,    11.1, ,     4.4, ,    -3.4, ,    -7.0, ,    -8.8, ,    -1.7, ,   -15.6, ,    -1.7, ,    10.3, ,    -2.0, 
 1931,    -9.1, ,    -7.0, ,    -8.8, ,    -1.8, ,     3.7, ,    10.5, ,    11.5, ,    10.4, ,     5.1, ,    -0.8, ,    -9.0, ,    -9.9, ,    -0.4, ,    -8.3, ,    -2.3, ,    10.8, ,    -1.6, 
 1932,   -17.2, ,   -16.3, ,   -12.3, ,     1.5, ,     4.9, ,    10.6, ,    10.9, ,    10.1, ,     4.1, ,    -2.6, ,    -8.6, ,   -14.9, ,    -2.5, ,   -14.5, ,    -2.0, ,    10.5, ,    -2.4, 
 1933,   -17.8, ,   -18.4, ,    -7.1, ,    -2.0, ,     5.4, ,    11.2, ,    10.9, ,    10.8, ,     5.9, ,    -2.1, ,    -3.8, ,   -19.4, ,    -2.2, ,   -17.0, ,    -1.2, ,    11.0, ,     0.0, 
 1934,   -10.6, ,    -8.5, ,    -7.8, ,    -1.0, ,     7.6, ,     8.6, ,    11.5, ,     8.5, ,     2.8, ,     1.0, ,    -5.6, ,   -14.9, ,    -0.7, ,   -12.8, ,    -0.4, ,     9.5, ,    -0.6, 
 1935,   -22.4, ,    -9.2, ,   -11.6, ,    -3.2, ,     4.0, ,     8.7, ,    12.2, ,     7.9, ,     3.9, ,    -2.1, ,   -12.9, ,   -10.8, ,    -3.0, ,   -15.5, ,    -3.6, ,     9.6, ,    -3.7, 
 1936,   -21.2, ,   -31.9, ,    -8.2, ,    -3.2, ,     7.6, ,     9.3, ,    15.2, ,    11.7, ,     5.4, ,    -0.5, ,    -6.3, ,   -15.9, ,    -3.2, ,   -21.3, ,    -1.3, ,    12.1, ,    -0.5, 
 1937,   -28.4, ,   -20.1, ,    -9.0, ,     0.2, ,     5.0, ,     9.1, ,    13.5, ,    10.9, ,     6.8, ,     2.3, ,    -7.7, ,   -16.5, ,    -2.8, ,   -21.5, ,    -1.3, ,    11.2, ,     0.5, 
 1938,   -13.1, ,   -18.8, ,    -5.4, ,    -1.1, ,     4.7, ,    10.5, ,    12.3, ,     9.8, ,    10.0, ,     2.7, ,    -8.5, ,   -12.3, ,    -0.8, ,   -16.1, ,    -0.6, ,    10.9, ,     1.4, 
 1939,   -12.9, ,   -24.0, ,   -11.6, ,    -1.4, ,     5.5, ,     6.9, ,    11.9, ,     9.7, ,     5.5, ,    -3.2, ,    -2.8, ,    -7.7, ,    -2.0, ,   -16.4, ,    -2.5, ,     9.5, ,    -0.2, 
 1940,   -20.4, ,   -15.0, ,    -8.6, ,    -3.6, ,     6.3, ,     8.5, ,    12.0, ,    10.5, ,     8.7, ,     3.9, ,   -12.7, ,    -9.9, ,    -1.7, ,   -14.4, ,    -2.0, ,    10.3, ,     0.0, 
 1941,   -16.1, ,   -14.0, ,    -8.4, ,    -0.6, ,     5.5, ,    10.7, ,    14.0, ,    11.3, ,     3.8, ,     0.3, ,    -5.2, ,   -10.7, ,    -0.8, ,   -13.3, ,    -1.2, ,    12.0, ,    -0.4, 
 1942,   -11.7, ,   -15.5, ,    -5.9, ,    -0.5, ,     2.8, ,     7.9, ,    11.6, ,    10.7, ,     5.4, ,     0.6, ,    -9.8, ,   -15.8, ,    -1.7, ,   -12.6, ,    -1.2, ,    10.1, ,    -1.3, 
 1943,   -23.8, ,   -12.5, ,   -14.0, ,     0.8, ,     2.5, ,     7.3, ,    11.8, ,    10.5, ,     4.7, ,     2.5, ,    -4.9, ,    -8.8, ,    -2.0, ,   -17.4, ,    -3.6, ,     9.9, ,     0.8, 
 1944,   -10.5, ,   -15.1, ,   -14.2, ,     0.1, ,     6.2, ,     8.5, ,    11.1, ,     9.7, ,     5.9, ,     3.0, ,    -9.6, ,   -13.2, ,    -1.5, ,   -11.5, ,    -2.6, ,     9.8, ,    -0.2, 
 1945,   -16.1, ,   -16.0, ,    -6.2, ,    -5.2, ,     0.7, ,     7.0, ,    11.7, ,    10.8, ,     3.8, ,     0.5, ,   -13.4, ,   -17.0, ,    -3.3, ,   -15.1, ,    -3.6, ,     9.8, ,    -3.0, 
 1946,   -15.0, ,   -15.2, ,    -3.5, ,     1.1, ,     2.2, ,     8.2, ,    12.9, ,    10.1, ,     5.4, ,    -1.5, ,   -12.4, ,   -17.4, ,    -2.1, ,   -15.7, ,    -0.1, ,    10.4, ,    -2.8, 
 1947,   -16.4, ,   -21.4, ,   -13.8, ,    -1.3, ,     1.7, ,     7.4, ,    12.6, ,    10.2, ,     4.4, ,     2.3, ,   -11.1, ,   -13.4, ,    -3.2, ,   -18.4, ,    -4.5, ,    10.1, ,    -1.5, 
 1948,   -15.3, ,   -20.9, ,   -13.8, ,    -4.1, ,     4.6, ,     9.8, ,    11.3, ,    11.1, ,     7.0, ,    -0.5, ,    -7.3, ,   -18.8, ,    -3.1, ,   -16.5, ,    -4.4, ,    10.7, ,    -0.3, 
 1949,   -22.7, ,   -22.9, ,    -8.3, ,     1.3, ,     5.6, ,     8.8, ,    11.4, ,    12.3, ,     5.5, ,    -1.4, ,    -1.9, ,   -20.5, ,    -2.7, ,   -21.5, ,    -0.5, ,    10.8, ,     0.7, 
 1950,   -32.4, ,   -16.2, ,   -12.9, ,    -4.3, ,     2.6, ,     7.6, ,    10.7, ,     8.4, ,     6.0, ,    -0.2, ,   -12.8, ,   -15.1, ,    -4.9, ,   -23.0, ,    -4.9, ,     8.9, ,    -2.3, 
 1951,   -20.8, ,   -18.6, ,   -18.5, ,    -4.2, ,     5.2, ,     6.2, ,    11.1, ,     8.9, ,     4.1, ,    -2.2, ,    -9.5, ,   -19.2, ,    -4.8, ,   -18.2, ,    -5.8, ,     8.7, ,    -2.5, 
 1952,   -22.1, ,   -13.1, ,   -13.2, ,     0.6, ,     4.8, ,     7.8, ,     9.6, ,     9.8, ,     7.0, ,    -1.1, ,    -6.3, ,    -9.9, ,    -2.2, ,   -18.1, ,    -2.6, ,     9.1, ,    -0.1, 
 1953,   -17.1, ,   -11.9, ,    -9.1, ,    -4.1, ,     2.8, ,     8.8, ,    11.0, ,    10.8, ,     6.2, ,     2.6, ,    -3.7, ,    -9.7, ,    -1.1, ,   -13.0, ,    -3.5, ,    10.2, ,     1.7, 
 1954,   -25.7, ,    -5.8, ,   -11.9, ,    -7.4, ,     2.4, ,     7.5, ,    11.7, ,    10.9, ,     5.8, ,    -0.5, ,    -2.8, ,    -9.0, ,    -2.1, ,   -13.7, ,    -5.6, ,    10.0, ,     0.8, 
 1955,   -15.5, ,   -18.1, ,   -15.8, ,    -1.0, ,     2.9, ,     8.0, ,    12.1, ,    10.2, ,     4.2, ,     0.7, ,   -17.7, ,   -19.7, ,    -4.1, ,   -14.2, ,    -4.6, ,    10.1, ,    -4.3, 
 1956,   -19.6, ,   -18.5, ,   -11.4, ,    -4.4, ,     4.5, ,    10.0, ,    11.2, ,     9.7, ,     4.7, ,    -0.3, ,    -6.1, ,   -14.3, ,    -2.9, ,   -19.3, ,    -3.8, ,    10.3, ,    -0.6, 
 1957,   -21.6, ,   -16.1, ,    -9.5, ,    -2.8, ,     4.8, ,     7.8, ,    11.6, ,    10.3, ,     5.7, ,    -2.3, ,    -5.8, ,   -10.0, ,    -2.3, ,   -17.3, ,    -2.5, ,     9.9, ,    -0.8, 
 1958,    -9.4, ,   -16.4, ,   -10.5, ,    -0.4, ,     5.4, ,     7.2, ,    11.2, ,    12.5, ,     5.7, ,     0.5, ,    -8.3, ,   -13.1, ,    -1.3, ,   -11.9, ,    -1.8, ,    10.3, ,    -0.7, 
 1959,   -19.8, ,   -17.8, ,    -3.5, ,    -2.7, ,     1.8, ,     9.7, ,    12.5, ,     9.4, ,     4.7, ,    -1.5, ,   -10.3, ,    -7.9, ,    -2.1, ,   -16.9, ,    -1.5, ,    10.5, ,    -2.4, 
 1960,   -17.6, ,   -14.9, ,   -11.1, ,    -1.1, ,     4.6, ,     7.9, ,    13.2, ,    11.5, ,     7.0, ,     0.9, ,    -8.4, ,   -11.2, ,    -1.6, ,   -13.5, ,    -2.5, ,    10.9, ,    -0.2, 
 1961,   -11.6, ,   -11.4, ,    -4.7, ,    -3.8, ,     5.0, ,    11.6, ,    11.4,a,    13.3,a,     2.4,a,    -0.5,a,    -9.3,a,   -19.6,a,    -1.4,a,   -11.4, ,    -1.2, ,    12.1,a,    -2.5,a
 1962,   -16.6,a,   -17.8,a,   -12.9,a,     0.3,a,     4.2,a,    10.2,a,    10.0,a,    10.9,a,     4.9,a,     2.7,a,    -2.6,a,   -12.1,a,    -1.6,a,   -18.0,a,    -2.8,a,    10.4,a,     1.7,a
 1963,   -23.1,a,   -12.7,a,    -5.9,a,    -1.2,a,     3.1,a,     9.5,a,    12.2,a,    12.0,a,     9.3,a,     4.4,a,    -7.4,a,   -14.3,a,    -1.2,a,   -16.0,a,    -1.3,a,    11.2,a,     2.1,a
 1964,   -12.8,a,    -9.3,a,   -12.7,a,    -0.6,a,     5.3,a,     8.6,a,    13.4,a,    10.0,a,     4.5,a,     1.2,a,    -8.7,a,   -22.2,a,    -1.9,a,   -12.1,a,    -2.7,a,    10.7,a,    -1.0,a
 1965,   -20.1,a,   -17.2,a,   -16.8,a,    -1.5,a,     3.8,a,     9.3,a,    12.3,a,    12.1,a,     1.6,a,     2.3,a,   -10.8,a,   -11.5,a,    -3.0,a,   -19.8,a,    -4.8,a,    11.2,a,    -2.3,a
 1966,   -25.8,a,   -15.6,a,    -5.7,a,    -3.8,a,     4.7,a,     8.6,a,    12.2,a,     9.6,a,     8.0,a,     0.0,a,   -13.0,a,   -12.5,a,    -2.8,a,   -17.6,a,    -1.6,a,    10.1,a,    -1.7,a
 1967,   -18.5,a,   -16.8,a,   -12.5,a,    -5.3,a,     3.1,a,     7.5,a,    11.5,a,    11.6,a,     9.0,a,     0.5,a,    -7.3,a,   -15.3,a,    -2.7,a,   -15.9,a,    -4.9,a,    10.2,a,     0.7,a
 1968,   -18.0,a,   -12.1,a,    -3.6,a,    -2.4,a,     3.2,a,     9.0,a,    11.5,a,     9.2,a,     6.8,a,     0.7,a,    -5.7,a,   -18.0,a,    -1.6,a,   -15.1,a,    -0.9,a,     9.9,a,     0.6,a
 1969,   -28.4,a,   -16.4,a,   -13.4,a,     1.0,a,     4.2,a,     7.2,a,    10.6,a,    11.7,a,     6.6,a,    -3.2,a,    -5.1,a,    -9.8,a,    -2.9,a,   -20.9,a,    -2.7,a,     9.8,a,    -0.6,a
 1970,   -19.8,a,   -14.5,a,   -13.5,a,    -2.4,a,     3.3,a,    11.6,a,    12.2,a,     9.6,a,     4.8,a,    -1.6,a,   -10.1,a,   -18.5,a,    -3.2,a,   -14.7,a,    -4.2,a,    11.1,a,    -2.3,a
 1971,   -21.6,a,   -13.6,a,   -10.9,a,    -1.3,a,     4.2,a,     8.7,a,     9.3,a,    12.5,a,     4.1,a,    -1.4,a,    -6.6,a,   -19.9,a,    -3.0,a,   -17.9,a,    -2.7,a,    10.2,a,    -1.3,a
 1972,   -23.2,a,   -19.8,a,    -9.4,a,    -2.5,a,     5.0,a,     9.9,a,     9.1,a,    12.1,a,     1.7,a,    -2.6,a,    -5.6,a,   -18.9,a,    -3.7,a,   -21.0,a,    -2.3,a,    10.4,a,    -2.2,a
 1973,   -11.7,a,   -13.1,a,    -5.0,a,    -2.5,a,     3.8,a,     8.5,a,     9.7,a,    11.4,a,     4.8,a,     0.5,a,   -14.1,a,   -14.3,a,    -1.8,a,   -14.6,a,    -1.2,a,     9.9,a,    -2.9,a
 1974,   -21.5,a,   -13.5,a,   -13.6,a,    -1.1,a,     2.4,a,     9.2,a,    12.0,a,     8.9,a,     3.9,a,     1.0,a,    -6.7,a,    -8.1,a,    -2.3,a,   -16.4,a,    -4.1,a,    10.0,a,    -0.6,a
 1975,   -15.3,a,   -18.4,a,   -12.1,a,    -5.5,a,     3.6,a,     8.1,a,    13.2,a,     8.5,a,     5.3,a,     0.0,a,    -8.8,a,   -13.8,a,    -2.9,a,   -13.9,a,    -4.7,a,     9.9,a,    -1.2,a
 1976,   -15.2,a,   -10.0,a,   -10.5,a,     0.3,a,     4.6,a,     8.9,a,    11.8,a,    11.5,a,     6.3,a,    -2.4,a,    -9.8,a,   -13.9,a,    -1.5,a,   -13.0,a,    -1.9,a,    10.7,a,    -2.0,a
 1977,   -21.3,a,    -6.5,a,    -7.3,a,     0.1,a,     6.1,a,     9.3,a,    10.9,a,     7.3,a,     5.2,a,     0.8,a,   -10.7,a,   -18.8,a,    -2.1,a,   -13.9,a,    -0.4,a,     9.2,a,    -1.6,a
 1978,   -23.5,a,   -17.9,a,    -7.9,a,    -0.7,a,     5.5,a,     9.5,a,    11.3,a,    10.2,a,     6.7,a,     0.9,a,   -12.6,a,   -16.9,a,    -3.0,a,   -20.1,a,    -1.0,a,    10.3,a,    -1.7,a
 1979,   -23.0,a,   -23.8,a,    -8.3,a,    -4.4,a,     2.4,a,     8.2,a,    12.3,a,    10.4,a,     7.4,a, -9999.9,M,    -7.8,E,    -9.7,a, -9999.9,M,   -21.2,a,    -3.4,a,    10.3,a, -9999.9,M
 1980,   -19.5,a,   -15.1,a,   -10.3,a,     2.6,a,     5.2,a,     8.7, ,    11.2, ,     8.0, ,     5.3, ,     0.5, ,    -5.1,E,   -16.8, ,    -2.1,a,   -14.8,a,    -0.8,a,     9.3, ,     0.2,E
 1981,    -8.0, ,   -10.9, ,    -5.0, ,    -1.1, ,     4.1, ,     7.1, ,    10.9, ,    12.4, ,     5.5, ,    -2.0, ,    -4.6, ,   -14.3, ,    -0.5, ,   -11.9, ,    -0.7, ,    10.1, ,    -0.4, 
 1982,   -28.7, ,   -17.8, ,   -11.3, ,    -4.6, ,     2.7, ,     8.0, ,    10.5, ,     8.7, ,     3.8, ,    -1.1, ,   -12.4, ,   -13.5, ,    -4.6, ,   -20.3, ,    -4.4, ,     9.1, ,    -3.2, 
 1983,   -12.7, ,    -9.2, ,    -7.3, ,    -1.7, ,     2.3, ,     8.2, ,    12.0, ,    12.7, ,     3.7, ,    -0.6, ,    -7.2, ,   -25.2, ,    -2.1, ,   -11.8, ,    -2.2, ,    11.0, ,    -1.4, 
