3032801,GLEICHEN       ,AB, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
3032801,GLEICHEN       ,AB, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1921,   -17.2, ,   -12.8, ,   -11.4, ,    -2.1, ,     2.9, ,     8.3, ,     9.6, ,     7.5, ,     1.8, ,     0.2, ,   -13.5, ,   -15.1, ,    -3.5, ,   -15.0, ,    -3.5, ,     8.5, ,    -3.8, 
 1922,   -18.9, ,   -24.4, ,   -11.2, ,    -2.3, ,     3.5, ,     7.7, ,     9.9, ,     9.7, ,     5.6, ,    -1.7, ,    -9.8, ,   -18.1, ,    -4.2, ,   -19.5, ,    -3.3, ,     9.1, ,    -2.0, 
 1923,   -17.0, ,   -16.1, ,    -9.5, ,    -3.4, ,     3.0, ,     8.8, ,    10.6, ,     8.9, ,     3.0, ,    -4.9, ,    -9.2, ,   -13.7, ,    -3.3, ,   -17.1, ,    -3.3, ,     9.4, ,    -3.7, 
 1924,   -19.5, ,    -9.3, ,    -8.8, ,    -2.9, ,     2.9, ,     5.1, ,     9.6, ,     7.8, ,     3.9, ,    -0.5, ,   -11.2, ,   -21.3, ,    -3.7, ,   -14.2, ,    -2.9, ,     7.5, ,    -2.6, 
 1925,   -19.2, ,   -15.4, ,   -10.7, ,     0.0, ,     4.2, ,     8.9, ,    10.1, ,     7.4, ,     3.2, ,    -4.5, ,    -7.5, ,    -8.7, ,    -2.7, ,   -18.6, ,    -2.2, ,     8.8, ,    -2.9, 
 1926,   -12.0, ,   -10.7, ,    -3.6, ,    -0.7, ,     4.3, ,     6.7, ,     9.1, ,     7.8, ,     0.7, ,    -0.5, ,   -10.8, ,   -16.3, ,    -2.2, ,   -10.5, ,     0.0, ,     7.9, ,    -3.5, 
 1927,   -17.0, ,   -16.0, ,    -6.6, ,    -3.4, ,     2.6, ,     7.3, ,     9.7, ,     7.2, ,     3.3, ,     0.3, ,   -14.9, ,   -24.2, ,    -4.3, ,   -16.4, ,    -2.5, ,     8.1, ,    -3.8, 
 1928,   -14.6, ,   -12.1, ,    -7.4, ,    -3.9, ,     4.9, ,     8.1, ,    11.1, ,     7.4, ,     1.6, ,    -5.1, ,    -7.6, ,   -12.0, ,    -2.5, ,   -17.0, ,    -2.1, ,     8.9, ,    -3.7, 
 1929,   -22.8, ,   -18.9, ,    -7.6, ,    -4.8, ,     3.1, ,     6.6, ,     9.0, ,     9.2, ,     0.7, ,    -2.5, ,    -9.5, ,   -15.1, ,    -4.4, ,   -17.9, ,    -3.1, ,     8.3, ,    -3.8, 
 1930,   -23.7, ,    -6.4, ,    -8.2, ,     0.0, ,     2.5, ,     7.2, ,    10.5, ,     8.7, ,     4.1, , -9999.9,M,    -9.5, , -9999.9,M, -9999.9,M,   -15.1, ,    -1.9, ,     8.8, , -9999.9,M
 1931,    -8.7, ,    -7.1, ,    -9.9, ,    -1.4, ,     3.2, ,     7.7, ,     9.9, ,     9.8, ,     2.9, ,    -1.9, ,   -12.8, ,   -13.3, ,    -1.8, , -9999.9,M,    -2.7, ,     9.1, ,    -3.9, 
 1932,   -19.2, ,   -16.3, ,   -13.0, ,    -0.5, ,     3.6, ,     7.9, ,     8.1, ,     8.5, ,     3.0, ,    -2.8, ,    -7.6, ,   -14.7, ,    -3.6, ,   -16.3, ,    -3.3, ,     8.2, ,    -2.5, 
 1933,   -17.2, ,   -16.5, ,    -7.7, ,    -3.8, ,     4.0, ,     6.5, ,     9.7, ,     6.8, ,     1.1, ,    -4.6, ,    -4.9, ,   -22.2, ,    -4.1, ,   -16.1, ,    -2.5, ,     7.7, ,    -2.8, 
 1934,   -11.0, ,    -9.5, ,    -8.9, ,     0.2, ,     5.4, ,     6.4, ,     8.2, ,     7.6, ,     0.8, ,    -0.6, ,    -7.3, ,   -14.5, ,    -1.9, ,   -14.2, ,    -1.1, ,     7.4, ,    -2.4, 
 1935,   -24.1, ,    -8.5, ,   -12.9, ,    -4.2, ,     2.2, ,     7.2, ,    10.6, ,     7.2, ,     3.4, ,    -3.3, ,   -13.6, ,   -12.6, ,    -4.1, ,   -15.7, ,    -5.0, ,     8.3, ,    -4.5, 
 1936,   -20.0, ,   -31.7, ,    -9.0, ,    -3.4, ,     6.2, ,     7.9, ,    11.3, ,     9.8, ,     3.0, ,    -1.5, ,    -6.4, ,   -16.0, ,    -4.2, ,   -21.4, ,    -2.1, ,     9.7, ,    -1.6, 
 1937, -9999.9,M,   -19.8, ,    -8.8, ,    -0.9, ,     3.9, ,     8.2, ,    10.5, ,     7.2, ,     4.7, ,     0.6, ,    -9.6, ,   -15.8, , -9999.9,M, -9999.9,M,    -1.9, ,     8.6, ,    -1.4, 
 1938,   -14.9, ,   -22.1, ,    -6.9, ,    -1.6, ,     4.3, ,     8.9, ,    10.8, ,     7.6, ,     7.1, ,    -0.1, ,    -8.9, ,   -13.4, ,    -2.4, ,   -17.6, ,    -1.4, ,     9.1, ,    -0.6, 
 1939,   -11.4, ,   -21.6, ,   -12.0, ,    -1.4, ,     5.2, ,     6.7, ,    10.2, ,     8.0, ,     4.3, ,    -3.8, ,    -2.4, ,    -7.3, ,    -2.1, ,   -15.5, ,    -2.7, ,     8.3, ,    -0.6, 
 1940,   -19.7, ,   -16.4, ,    -8.1, ,    -2.8, ,     5.9, ,     7.4, ,    11.1, ,     7.8, ,     6.6, ,     1.9, ,   -13.6, ,   -10.4, ,    -2.5, ,   -14.5, ,    -1.7, ,     8.8, ,    -1.7, 
 1941,   -15.5, ,   -13.5, ,    -9.1, ,    -0.2, ,     3.6, ,     9.6, ,    12.0, ,     9.9, ,     2.4, ,    -1.3, ,    -6.4, ,   -14.0, ,    -1.9, ,   -13.1, ,    -1.9, ,    10.5, ,    -1.8, 
 1942,   -11.4, ,   -16.4, ,    -6.9, ,    -2.6, ,     3.3, ,     7.2, ,    10.1, ,     8.0, ,     3.9, ,    -2.0, ,   -10.9, ,   -16.1, ,    -2.8, ,   -13.9, ,    -2.1, ,     8.4, ,    -3.0, 
 1943,   -24.0, ,   -13.3, ,   -14.0, ,     0.3, ,     1.4, ,     5.5, ,     9.3, ,     8.5, ,     3.0, ,    -0.4, ,    -7.1, ,   -10.4, ,    -3.4, ,   -17.8, ,    -4.1, ,     7.8, ,    -1.5, 
 1944,   -14.5, ,   -16.2, ,   -12.4, ,    -0.8, ,     4.8, ,     7.4, ,     9.1, ,     7.8, ,     4.8, ,    -0.3, ,    -9.6, ,   -13.4, ,    -2.8, ,   -13.7, ,    -2.8, ,     8.1, ,    -1.7, 
 1945,   -15.6, ,   -15.5, ,    -7.2, ,    -5.7, ,     2.3, ,     6.7, ,    10.3, ,     8.6, ,     3.3, ,    -0.3, ,   -15.5, ,   -17.4, ,    -3.8, ,   -14.8, ,    -3.5, ,     8.5, ,    -4.2, 
 1946,   -14.1, ,   -13.8, ,    -3.6, ,     0.3, ,     2.3, ,     7.4, ,    10.5, ,     8.2, ,     4.2, ,    -4.2, ,   -12.4, ,   -16.0, ,    -2.6, ,   -15.1, ,    -0.3, ,     8.7, ,    -4.1, 
 1947,   -15.7, ,   -17.9, ,   -10.9, ,    -0.8, ,     3.2, ,     7.4, ,    10.3, ,     8.2, ,     4.4, ,     0.9, ,   -10.2, ,   -12.6, ,    -2.8, ,   -16.5, ,    -2.8, ,     8.6, ,    -1.6, 
 1948,   -12.1, ,   -20.8, ,   -15.1, ,    -7.1, ,     5.3, ,     9.6, ,     9.5, ,     8.4, ,     4.3, ,    -2.3, ,    -7.2, ,   -19.9, ,    -4.0, ,   -15.2, ,    -5.6, ,     9.2, ,    -1.7, 
 1949,   -23.1, ,   -24.1, ,    -8.5, ,     0.2, ,     4.9, ,     6.8, ,     9.9, ,     8.6, ,     2.9, ,    -2.7, ,    -3.6, ,   -20.6, ,    -4.1, ,   -22.4, ,    -1.1, ,     8.4, ,    -1.1, 
 1950,   -32.2, ,   -16.1, ,   -11.1, ,    -2.8, ,     2.3, ,     7.4, ,    10.0, ,     8.2, ,     3.5, ,    -0.9, ,   -13.9, ,   -14.7, ,    -5.0, ,   -23.0, ,    -3.9, ,     8.5, ,    -3.8, 
 1951,   -20.1, ,   -19.4, ,   -16.2, ,    -3.6, ,     4.5, ,     5.5, ,    10.8, ,     8.2, ,     2.9, ,    -5.4, ,    -6.7, ,   -19.2, ,    -4.9, ,   -18.1, ,    -5.1, ,     8.2, ,    -3.1, 
 1952, -9999.9,M,   -15.3, ,   -13.9, ,     0.6, ,     4.4, ,     6.7, ,     9.1, ,     8.2, ,     5.7, ,    -1.6, ,    -8.1, ,   -11.4, , -9999.9,M, -9999.9,M,    -3.0, ,     8.0, ,    -1.3, 
 1953,   -17.7, ,   -13.2, ,    -8.7, ,    -3.2, ,     2.9, ,     8.2, ,     9.6, ,     9.5, ,     4.1, ,    -0.5, ,    -5.5, ,   -11.1, ,    -2.1, ,   -14.1, ,    -3.0, ,     9.1, ,    -0.6, 
 1954,   -26.1, ,    -7.9, ,   -12.5, ,    -7.6, ,     3.8, ,     6.7, ,     9.3, ,     9.3, ,     4.0, ,    -4.1, ,    -4.1, ,   -10.3, ,    -3.3, ,   -15.0, ,    -5.4, ,     8.4, ,    -1.4, 
 1955,   -15.2, ,   -17.1, ,   -14.1, ,    -2.2, ,     1.9, ,     7.3, ,    11.0, ,     8.2, ,     2.8, ,    -1.0, ,   -19.0, ,   -22.3, ,    -5.0, ,   -14.2, ,    -4.8, ,     8.8, ,    -5.7, 
 1956,   -20.5, ,   -19.5, ,   -10.8, ,    -3.5, ,     4.3, ,     8.4, ,    11.0, ,     9.2, ,     3.9, ,    -2.8, ,    -6.4, ,   -15.8, ,    -3.5, ,   -20.8, ,    -3.3, ,     9.5, ,    -1.8, 
 1957,   -22.1, ,   -16.8, ,    -6.7, ,    -2.3, ,     5.2, ,     7.7, ,     9.2, ,     7.3, ,     5.1, ,    -4.8, ,    -8.2, ,   -10.5, ,    -3.1, ,   -18.2, ,    -1.3, ,     8.1, ,    -2.6, 
 1958,    -9.5, ,   -16.3, ,   -11.8, ,    -1.0, ,     5.5, ,     8.4, ,    10.2, ,    10.4, ,     4.1, ,    -1.2, ,   -10.1, ,   -12.0, ,    -1.9, ,   -12.1, ,    -2.4, ,     9.7, ,    -2.4, 
 1959,   -19.6, ,   -18.3, ,    -5.1, ,    -3.3, ,     1.0, ,     7.2, ,    10.5, ,     7.3, ,     3.7, ,    -3.4, ,   -12.0, ,    -8.3, ,    -3.4, ,   -16.6, ,    -2.5, ,     8.3, ,    -3.9, 
 1960,   -20.1, ,   -14.7, ,   -13.1, ,    -2.2, ,     3.0, ,     7.0, ,    11.8, ,     9.0, ,     3.5, ,    -0.2, ,   -11.0, ,   -13.4, ,    -3.4, ,   -14.4, ,    -4.1, ,     9.3, ,    -2.6, 
 1961,   -10.6, ,   -12.4, ,    -4.8, ,    -3.9, ,     4.7, ,    10.2, ,    11.0, ,    10.7, ,     1.4, ,    -2.3, ,   -11.2, ,   -19.7, ,    -2.2, ,   -12.1, ,    -1.3, ,    10.6, ,    -4.0, 
 1962,   -16.1, ,   -16.4, ,   -12.8, ,    -1.1, ,     3.4, ,     8.3, ,     8.1, ,     8.8, ,     3.3, ,     0.2, ,    -5.3, ,   -12.0, ,    -2.6, ,   -17.4, ,    -3.5, ,     8.4, ,    -0.6, 
 1963,   -21.2, ,    -8.7, ,    -4.8, ,    -1.5, ,     3.0, ,     8.4, ,    10.3, ,     9.5, ,     7.4, ,     0.5, ,   -11.1, ,   -16.7, ,    -2.1, ,   -14.0, ,    -1.1, ,     9.4, ,    -1.1, 
 1964,   -14.0, ,    -8.3, ,   -13.6, ,    -2.9, ,     4.5, ,     8.3, ,    10.5, ,     7.9, ,     2.5, ,    -1.0, ,    -9.0, ,   -23.5, ,    -3.2, ,   -13.0, ,    -4.0, ,     8.9, ,    -2.5, 
 1965,   -19.9, ,   -16.8, ,   -14.5, ,    -2.8, ,     2.7, ,     7.5, ,    11.0, ,    11.0, ,    -0.2, ,     0.1, ,   -12.3, ,   -14.2, ,    -4.0, ,   -20.1, ,    -4.9, ,     9.8, ,    -4.1, 
 1966,   -24.9, ,   -15.9, ,    -7.6, ,    -3.9, ,     3.3, ,     7.0, ,    10.3, ,     8.1, ,     5.5, ,    -2.2, ,   -13.8, ,   -14.2, ,    -4.0, ,   -18.3, ,    -2.7, ,     8.5, ,    -3.5, 
 1967,   -19.8, ,   -14.5, ,   -14.9, ,    -6.0, ,     2.3, ,     7.1, ,     9.9, ,     9.4, ,     6.5, ,    -2.1, ,    -8.4, ,   -15.6, ,    -3.8, ,   -16.2, ,    -6.2, ,     8.8, ,    -1.3, 
 1968,   -17.3, ,   -13.2, ,    -5.0, ,    -3.3, ,     2.1, ,     7.7, ,     9.7, ,     8.1, ,     5.0, ,    -1.7, ,    -7.5, ,   -19.5, ,    -2.9, ,   -15.4, ,    -2.1, ,     8.5, ,    -1.4, 
 1969,   -29.8, ,   -18.7, ,   -13.0, ,     0.6, ,     4.3, ,     7.2, ,     9.0, ,     8.1, ,     4.9, ,    -4.4, ,    -6.5, ,   -11.4, ,    -4.1, ,   -22.7, ,    -2.7, ,     8.1, ,    -2.0, 
 1970,   -20.9, ,   -12.6, ,   -11.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    12.2, ,     2.2, ,    -3.2, ,   -12.6, ,   -19.8, , -9999.9,M,   -15.0, , -9999.9,M, -9999.9,M,    -4.5, 
 1971,   -22.2, ,   -12.1, ,   -11.5, ,    -1.8, ,     4.0, ,     6.9, ,     8.2, ,    10.7, ,     2.8, ,    -3.0, ,    -7.7, ,   -21.3, ,    -3.9, ,   -18.0, ,    -3.1, ,     8.6, ,    -2.6, 
 1972,   -23.5, ,   -19.6, ,   -10.0, ,    -4.1, ,     2.5, ,     8.6, ,     8.3, ,    10.2, ,     1.3, ,    -4.7, ,    -7.2, ,   -19.6, ,    -4.8, ,   -21.5, ,    -3.9, ,     9.0, ,    -3.5, 
 1973,   -14.3, ,   -15.3, ,    -6.2, ,    -2.7, ,     2.9, ,     7.0, ,     8.5, ,     8.4, ,     4.2, ,    -1.5, ,   -17.6, ,   -14.2, ,    -3.4, ,   -16.4, ,    -2.0, ,     8.0, ,    -5.0, 
 1974,   -21.3, ,   -13.3, ,   -12.7, ,    -1.3, ,     1.6, ,     8.4, ,     9.5, ,     7.4, ,     1.9, ,    -0.8, ,    -8.5, ,   -10.9, ,    -3.3, ,   -16.3, ,    -4.1, ,     8.4, ,    -2.5, 
 1975,   -16.6, ,   -20.1, ,   -11.4, ,    -6.5, ,     2.9, ,     6.5, ,    11.7, ,     7.3, ,     3.3, ,    -1.8, ,    -8.7, ,   -16.1, ,    -4.1, ,   -15.9, ,    -5.0, ,     8.5, ,    -2.4, 
 1976,   -15.2, ,   -10.9, ,    -9.7, ,    -1.3, ,     4.1, ,     5.6, ,     9.4, ,     9.4, ,     4.6, ,    -2.6, ,    -8.5, ,   -12.8, ,    -2.3, ,   -14.1, ,    -2.3, ,     8.1, ,    -2.2, 
 1977,   -17.8, ,    -7.2, ,    -7.5, ,    -1.3, ,     4.1, ,     8.5, ,     9.2, ,     8.1, ,     4.3, ,    -1.6, ,   -12.1, ,   -19.4, ,    -2.7, ,   -12.6, ,    -1.6, ,     8.6, ,    -3.1, 
 1978,   -21.7, ,   -18.2, ,    -9.4, ,    -0.6, ,     3.6, ,     7.5, ,    10.3, ,     8.3, ,     5.2, ,    -0.9, ,   -11.6, ,   -16.0, ,    -3.6, ,   -19.8, ,    -2.1, ,     8.7, ,    -2.4, 
 1979,   -22.1, ,   -23.2, ,    -6.4, ,    -4.4, ,     1.7, ,     7.3, ,     9.5, ,     9.7, ,     5.5, ,     0.5, ,    -8.3, ,   -11.5, ,    -3.5, ,   -20.4, ,    -3.0, ,     8.8, ,    -0.8, 
 1980,   -19.9, ,   -14.2, ,   -12.9, ,     0.8, ,     4.3, ,     8.2, ,     9.2, ,     6.9, ,     3.5, ,    -0.4, ,    -6.3, ,   -17.0, ,    -3.2, ,   -15.2, ,    -2.6, ,     8.1, ,    -1.1, 
 1981,    -8.6, ,    -9.9, ,    -5.2, ,    -2.2,E,     5.0, ,     5.8, ,     9.5, ,    10.0, ,     4.0, ,    -1.2,E,    -5.2, ,   -14.9, ,    -1.1,E,   -11.8, ,    -0.8,E,     8.4, ,    -0.8,E
 1982,   -26.6, ,   -17.4, ,    -9.9, ,    -5.5, ,     1.7, ,     8.0, ,     9.7, ,     7.8, ,     4.0, ,    -1.4, ,   -12.1, ,   -11.9, ,    -4.5, ,   -19.6, ,    -4.6, ,     8.5, ,    -3.2, 
 1983,   -12.9, ,    -8.2, ,    -5.8, ,    -2.4, ,     2.6, ,     8.7, ,    10.1, ,    10.4, ,     2.6, ,    -2.3, ,    -6.3, ,   -25.7,E,    -2.4,E,   -11.0, ,    -1.9, ,     9.7, ,    -2.0, 
 1984,   -12.7, ,    -6.1, ,    -7.0, ,    -1.4, ,     2.5, ,     7.6, ,     8.7, ,     9.5, ,     2.6, ,    -3.3, ,   -11.4, ,   -20.1, ,    -2.6, ,   -14.8,E,    -2.0, ,     8.6, ,    -4.0, 
 1985,   -15.6, ,   -16.3, ,    -6.6, ,    -0.5, ,     4.2, ,     4.2, ,    10.7, ,     6.8, ,     1.9, ,    -1.5, ,   -18.3, ,    -9.2, ,    -3.4, ,   -17.3, ,    -1.0, ,     7.2, ,    -6.0, 
 1986,    -7.1, ,   -15.9, ,    -3.2, ,    -2.9, ,     4.2, ,     9.5, ,     9.0, ,     9.3, ,     3.6, ,     0.3, ,   -11.4, ,    -9.4, ,    -1.2, ,   -10.7, ,    -0.6, ,     9.3, ,    -2.5, 
 1987,    -9.5, ,    -8.8, ,    -5.7, ,    -0.1, ,     4.2, ,     9.4, ,    10.0, ,     7.5, ,     5.2, ,    -1.2, ,    -4.8, ,    -9.6, ,    -0.3, ,    -9.2, ,    -0.5, ,     9.0, ,    -0.3, 
 1988,   -16.4, ,   -13.6, ,    -5.0, ,    -1.8, ,     4.7, ,     9.7, ,     9.1, ,     8.5, ,     3.5, ,    -1.0, ,    -8.1, ,   -12.5, ,    -1.9, ,   -13.2, ,    -0.7, ,     9.1, ,    -1.9, 
 1989,   -17.5, ,   -21.5, ,   -15.8, ,    -2.7, ,     2.5, ,     7.6,E,    10.1, ,     9.9, ,     3.9, ,    -2.0, ,    -7.4, ,   -12.6, ,    -3.8,E,   -17.2, ,    -5.3, ,     9.2,E,    -1.8, 
 1990,   -12.4, ,   -14.9,E,    -5.8, ,    -2.3,E,     2.7,E,     7.3, ,    10.3,E,     9.8,E,     4.6, ,    -3.0,E,    -9.1,E,   -20.0,E,    -2.7,E,   -13.3,E,    -1.8,E,     9.1,E,    -2.5,E
 1991,   -17.8, ,    -4.4, ,    -9.9, ,    -1.9, ,     3.9, ,     7.6,E,     8.8,E,    11.2, ,     3.4, ,    -5.7, ,   -10.1, ,   -11.7, ,    -2.2,E,   -14.1,E,    -2.6, ,     9.2,E,    -4.1, 
 1992,    -8.5,E,   -10.0,E,    -5.8, ,    -0.5, ,     2.8,E,     9.1, ,     8.4, ,     7.1,E,     2.2, ,    -1.5, ,    -8.2, ,   -19.5, ,    -2.0,E,   -10.1,E,    -1.2,E,     8.2,E,    -2.5, 
 1993,   -20.9, ,   -15.8, ,    -6.4, ,    -2.1, ,     5.0, ,     6.4, ,     8.0, ,     7.2, ,     2.4, ,    -2.6, ,   -11.2, ,    -9.8, ,    -3.3, ,   -18.7, ,    -1.2, ,     7.2, ,    -3.8, 
 1994,   -17.5, ,   -21.7, ,    -5.3,E,    -2.1, ,     3.8, ,     7.7, ,    10.3, ,     9.8, ,     3.5, ,    -1.9,E,   -10.0, ,   -13.5, ,    -3.1,E,   -16.3, ,    -1.2,E,     9.3, ,    -2.8,E
 1995,   -17.0, ,   -11.6, ,    -9.9, ,    -3.4, ,     3.2, ,     8.0,E,    10.3, ,     7.0, ,     3.9, ,    -3.1, ,   -10.8, ,   -19.5, ,    -3.6,E,   -14.0, ,    -3.4, ,     8.4,E,    -3.3, 
 1996,   -24.8, ,   -16.2, ,   -12.4,E,    -1.7,E,     1.6,E,     7.0,E,    10.4, ,     7.6, ,     3.1,E,    -3.0, ,   -13.9, ,   -21.9, ,    -5.4,E,   -20.2, ,    -4.2,E,     8.3,E,    -4.6,E
 1997,   -22.1,E,   -11.4,E,   -11.4, ,    -4.8, ,     2.2, ,     7.7, ,     9.4,E,     8.7,E,     4.5, ,    -1.9,E,    -7.7, ,   -10.6, ,    -3.1,E,   -18.5,E,    -4.7, ,     8.6,E,    -1.7,E
 1998,   -21.2, ,    -9.1, ,   -10.4,E,     0.0,E,     4.4, ,     7.6, ,    11.3, ,     9.3, ,     5.7,E,    -0.7, ,    -6.4, ,   -15.8,E,    -2.1,E,   -13.6, ,    -2.0,E,     9.4, ,    -0.5,E
 1999,   -15.6,E,    -8.3,E,    -7.9, ,    -1.9, ,     1.5, ,     5.5,E,     6.5, , -9999.9,M,     2.1, ,    -1.9,E, -9999.9,M, -9999.9,M, -9999.9,M,   -13.2,E,    -2.8, , -9999.9,M, -9999.9,M
 2000,   -18.4, ,   -14.8, ,    -6.1, ,    -3.0, ,     1.1, ,     4.5, ,     7.7, ,     7.0, ,     1.9, ,    -2.7,E,   -10.2,E,   -16.5,E,    -4.1,E, -9999.9,M,    -2.7, ,     6.4, ,    -3.7,E
