1065010,MCINNES ISLAND                            ,  BC,Homogenized monthly mean of the hourly wind speeds, km/h, updated to December 2014
1065010,MCINNES ISLAND                            ,  BC,    Moyenne mensuelle homogénéisée des vitesses horaires du vent,/h, Mise à jour jusqu à décembre 2014
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,   Annual, ,   Winter, ,   Spring, ,   Summer, ,   Autumn
Year,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,   Annuel, ,    Hiver, , Printemp, ,      Ete, ,  Automne
1953, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1954, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M,  -9999.9,M 
1955,    29.1,a,    28.1,a,    24.7,a,    23.0,a,    20.1,a,    18.3,a,    13.8,a,    17.9,a,    17.0,a,    34.8,a,    27.1,a,    24.6,a,     23.2,a,     28.6,a,     22.6,a,     16.7,a,     26.3,a 
1956,    28.6,a,    28.6,a,    27.4,a,    18.6,a,    15.9,a,    24.3,a,    15.2,a,    16.1,a,    17.4,a,    32.3,a,    31.4,a,    38.5,a,     24.5,a,     27.3,a,     20.6,a,     18.5,a,     27.0,a 
1957,    14.0,a,    21.5,a,    26.4,a,    18.3,a,    15.1,a,    20.2,a,    21.8,a,    14.7,a,    14.9,a,    18.3,a,    29.7,a,    30.6,a,     20.4,a,     24.6,a,     19.9,a,     18.9,a,     21.0,a 
1958,    32.0,a,    25.2,a,    14.8,a,    20.0,a,    18.1,a,    13.7,a,    13.1,a,    20.3,a,    22.6,a,    26.5,a,    29.3,a,    30.3,a,     22.2,a,     29.3,a,     17.6,a,     15.7,a,     26.1,a 
1959,    26.2,a,    24.0,a,    35.7,a,    22.6,a,    17.9,a,    19.4,a,    15.1,a,    16.4,a,    20.2,a,    22.6,a,    28.2,a,    37.5,a,     23.8,a,     26.8,a,     25.4,a,     17.0,a,     23.7,a 
1960,    26.9,a,    24.2,a,    33.4,a,    28.3,a,    21.6,a,    16.7,a,    14.5,a,    19.0,a,    18.6,a,    32.0,a,    26.5,a,    24.9,a,     23.9,a,     29.5,a,     27.7,a,     16.8,a,     25.7,a 
1961,    31.8,a,    34.4,a,    24.3,a,    21.6,a,    15.3,a,    17.1,a,    12.1,a,    15.5,a,    19.1,a,    32.5,a,    29.5,a,    31.1,a,     23.7,a,     30.4,a,     20.4,a,     14.9,a,     27.0,a 
1962,    33.4,a,    16.9,a,    21.4,a,    24.9,a,    16.4,a,    16.5,a,    12.6,a,    17.3,a,    16.7,a,    26.3,a,    35.6,a,    27.8,a,     22.2,a,     27.1,a,     20.9,a,     15.5,a,     26.2,a 
1963,    16.1,a,    27.8,a,    20.1,a,    19.0,a,    17.2,a,    16.6,a,    15.2,a,    10.9,a,    19.3,a,    38.6,a,    34.1,a,    29.5,a,     22.0,a,     23.9,a,     18.8,a,     14.2,a,     30.7,a 
1964,    33.8,a,    33.9,a,    25.5,a,    26.3,a,    19.2,a,    17.6,a,    18.5,a,    22.7,a,    23.7,a,    27.6,a,    24.8,a,    30.2,a,     25.3,a,     32.4,a,     23.7,a,     19.6,a,     25.3,a 
1965,    29.7,a,    33.3,a,    14.8,a,    22.1,a,    20.5,a,    20.2,a,    15.6,a,    14.1,a,    21.2,a,    32.1,a,    25.3,a,    31.5,a,     23.4,a,     31.1,a,     19.2,a,     16.6,a,     26.2,a 
1966,    33.0,a,    27.1,a,    34.5,a,    21.5,a,    22.8,a,    21.1,a,    20.1,a,    22.4,a,    20.5,a,    28.4,a,    24.5,a,    27.2,a,     25.3,a,     30.5,a,     26.3,a,     21.2,a,     24.4,a 
1967, -9999.9,M,    31.3,a,    19.4,a,    17.7,a,    20.4,a,    18.5,a,    19.6,a,    12.6,a,    21.8,a,    27.3,a,    23.4,a,    31.6,a,     22.1,a,     29.2,a,     19.2,a,     16.9,a,     24.2,a 
1968,    31.5,a,    20.6,a,    23.5,a,    31.6,a,    16.4,a,    19.0,a,    16.2,a,    18.4,a,    22.5,a,    33.1,a,    30.3,a,    29.2,a,     24.4,a,     27.9,a,     23.8,a,     17.9,a,     28.6,a 
1969,    24.9,a, -9999.9,M, -9999.9,M,    28.2,a,    17.7,a,    14.9,a,    17.2,a,    25.1,a,    19.1,a,    17.1,a,    40.3,a,    28.7,a,     23.3,a,     27.1,a,     23.0,a,     19.1,a,     25.5,a 
1970,    25.2,a,    21.8,a,    24.7,a,    29.8,a,    19.5,a,    14.6,a,    14.2,a,    14.7,a,    20.6,a,    18.8,a,    16.2,a,    25.4,a,     20.5,a,     25.2,a,     24.7,a,     14.5,a,     18.5,a 
1971,    25.5,a,    19.3,a,    31.3,a,    27.3,a,    16.2,a,    14.2,a,    11.6,a,    18.6,a,    16.3,a,    24.5,a,    26.2,a,    21.2,a,     21.0,a,     23.4,a,     24.9,a,     14.8,a,     22.4,a 
1972,    23.6,a,    27.2,a,    22.8,a,    24.1,a,    14.2,a,    15.5,a,    13.6,a,    17.4,a,    24.1,a,    24.2,a,    31.0,a,    28.3,a,     22.2,a,     24.0,a,     20.4,a,     15.5,a,     26.4,a 
1973,    36.6,a,    20.3,a,    19.8,a,    20.0,a,    18.7,a,    18.0,a,    16.2,a,    15.4,a,    18.9,a,    22.8,a,    25.9,a,    21.4,a,     21.1,a,     28.4,a,     19.5,a,     16.5,a,     22.5,a 
1974,    25.9,a,    26.1,a,    21.8,a,    21.0,a,    19.3,a,    19.5,a,    16.1,a,    16.6,a,    20.6,a,    29.0,a,    23.9,a,    30.7,a,     22.5,a,     24.4,a,     20.7,a,     17.4,a,     24.5,a 
