8403506,ST JOHN'S A                               ,NFLD,Homogenized monthly mean of the hourly wind speeds, km/h, updated to December 2014
8403506,ST JOHN'S A                               ,NFLD,    Moyenne mensuelle homogénéisée des vitesses horaires du vent,/h, Mise à jour jusqu à décembre 2014
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,   Annual, ,   Winter, ,   Spring, ,   Summer, ,   Autumn
Year,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,   Annuel, ,    Hiver, , Printemp, ,      Ete, ,  Automne
1953,    31.2,a,    33.9,a,    29.4,a,    28.5,a,    26.9,a,    31.8,a,    30.6,a,    27.9,a,    33.0,a,    32.9,a,    29.9,a,    33.8,a,     30.8,a,     32.5,a,     28.3,a,     30.1,a,     31.9,a 
1954,    34.9,a,    29.6,a,    31.2,a,    33.8,a,    30.1,a,    23.8,a,    22.9,a,    25.8,a,    26.7,a,    34.7,a,    37.2,a,    34.4,a,     30.4,a,     32.7,a,     31.7,a,     24.2,a,     32.8,a 
1955,    40.5,a,    35.9,a,    34.5,a,    33.6,a,    32.1,a,    27.7,a,    29.3,a,    29.7,a,    32.2,a,    36.7,a,    38.0,a,    38.0,a,     34.0,a,     36.9,a,     33.4,a,     28.9,a,     35.6,a 
1956,    32.0,a,    41.1,a,    36.9,a,    29.8,a,    33.0,a,    30.2,a,    27.5,a,    28.0,a,    28.8,a,    31.6,a,    37.0,a,    33.5,a,     32.4,a,     37.0,a,     33.2,a,     28.6,a,     32.5,a 
1957,    36.1,a,    36.4,a,    33.2,a,    35.9,a,    30.4,a,    26.2,a,    25.3,a,    27.4,a,    30.5,a,    28.7,a,    31.3,a,    31.4,a,     31.1,a,     35.3,a,     33.2,a,     26.3,a,     30.2,a 
1958,    29.4,a,    28.3,a,    28.2,a,    29.1,a,    25.9,a,    25.8,a,    25.6,a,    28.3,a,    30.7,a,    28.0,a,    33.2,a,    30.5,a,     28.6,a,     29.7,a,     27.7,a,     26.6,a,     30.6,a 
1959,    32.2,a,    37.5,a,    39.0,a,    32.0,a,    29.4,a,    27.3,a,    29.3,a,    25.6,a,    28.9,a,    28.4,a,    34.6,a,    33.3,a,     31.5,a,     33.4,a,     33.5,a,     27.4,a,     30.6,a 
1960,    30.3,a,    33.0,a,    36.2,a,    33.9,a,    27.9,a,    29.5,a,    27.1,a,    26.7,a,    27.7,a,    28.3,a,    31.4,a,    31.9,a,     30.3,a,     32.2,a,     32.7,a,     27.8,a,     29.1,a 
1961,    36.0,a,    29.4,a,    29.4,a,    29.8,a,    29.5,a,    27.5,a,    26.2,a,    27.1,a,    28.7,a,    30.4,a,    25.8,a,    33.1,a,     29.4,a,     32.4,a,     29.6,a,     26.9,a,     28.3,a 
1962,    34.7,a,    34.9,a,    31.4,a,    30.2,a,    28.8,a,    29.2,a,    25.9,a,    26.8,a,    26.0,a,    28.2,a,    28.4,a,    32.9,a,     29.8,a,     34.2,a,     30.1,a,     27.3,a,     27.6,a 
