3033880,LETHBRIDGE A                              ,ALTA,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1977,  908.8, ,  907.7, ,  901.9, ,  908.4, ,  902.1, ,  907.6, ,  908.2, ,  909.2, ,  906.8, ,  907.5, ,  905.4, ,  905.0, ,  906.6, ,  908.1, ,  904.1, ,  908.3, ,  906.6,  
1978,  910.5, ,  908.6, ,  906.3, ,  905.1, ,  906.5, ,  907.1, ,  908.7, ,  907.8, ,  906.0, ,  909.2, ,  909.3, ,  905.6, ,  907.5, ,  908.0, ,  905.9, ,  907.8, ,  908.2,  
1979,  909.8, ,  905.4, ,  907.0, ,  906.1, ,  906.8, ,  907.1, ,  908.9, ,  908.2, ,  908.4, ,  907.0, ,  910.1, ,  904.6, ,  907.5, ,  906.9, ,  906.6, ,  908.1, ,  908.5,  
1980,  907.6, ,  908.4, ,  903.8, ,  907.3, ,  905.3, ,  906.8, ,  907.7, ,  906.7, ,  907.1, ,  910.3, ,  907.7, ,  910.1, ,  907.4, ,  906.9, ,  905.5, ,  907.1, ,  908.4,  
1981,  910.0, ,  907.0, ,  906.4, ,  904.7, ,  906.2, ,  904.7, ,  908.5, ,  909.7, ,  908.6, ,  905.8, ,  905.6, ,  903.9, ,  906.8, ,  909.0, ,  905.8, ,  907.6, ,  906.7,  
1982,  905.2, ,  908.1, ,  903.2, ,  905.7, ,  907.2, ,  907.6, ,  907.2, ,  909.2, ,  909.7, ,  907.5, ,  905.3, ,  905.3, ,  906.8, ,  905.7, ,  905.4, ,  908.0, ,  907.5,  
1983,  903.5, ,  901.4, ,  903.2, ,  905.5, ,  907.5, ,  904.8, ,  906.7, ,  908.6, ,  907.9, ,  907.2, ,  903.2, ,  910.5, ,  905.8, ,  903.4, ,  905.4, ,  906.7, ,  906.1,  
1984,  909.2, ,  905.0, ,  907.5, ,  905.2, ,  904.4, ,  905.5, ,  908.7, ,  907.1, ,  909.2, ,  905.4, ,  902.6, ,  905.2, ,  906.3, ,  908.2, ,  905.7, ,  907.1, ,  905.7,  
1985,  912.8, ,  906.7, ,  905.3, ,  904.8, ,  905.4, ,  908.4, ,  910.1, ,  908.6, ,  908.8, ,  904.4, ,  909.6, ,  911.5, ,  908.0, ,  908.2, ,  905.2, ,  909.0, ,  907.6,  
1986,  905.9, ,  905.9, ,  904.8, ,  906.1, ,  905.1, ,  907.1, ,  907.3, ,  909.7, ,  907.6, ,  910.9, ,  907.4, ,  908.3, ,  907.2, ,  907.8, ,  905.3, ,  908.1, ,  908.6,  
