2402900,NOTTINGHAM ISLAND                         ,NU  ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953, 1004.6,a, 1009.9,a, 1016.0,a, 1013.6,a, 1013.4,a, 1009.5,a, 1004.4,a, 1008.1,a, 1008.6,a, 1005.0,a, 1009.0,a, 1006.5,a, 1009.1,a, 1007.2,a, 1014.3,a, 1007.4,a, 1007.5,a 
1954, 1012.6,a, 1005.5,a, 1011.9,a, 1012.8,a, 1019.0,a, 1009.2,a, 1012.5,a, 1009.2,a, 1010.2,a, 1005.7,a, 1005.9,a, 1006.0,a, 1010.1,a, 1008.2,a, 1014.6,a, 1010.3,a, 1007.3,a 
1955, 1015.9,a, 1015.8,a, 1013.3,a, 1020.2,a, 1013.4,a, 1010.8,a, 1003.9,a, 1002.7,a, 1003.1,a, 1004.2,a, 1013.7,a, 1009.6,a, 1010.5,a, 1012.6,a, 1015.6,a, 1005.8,a, 1007.0,a 
1956, 1021.5,a, 1004.8,a, 1010.3,a, 1013.7,a, 1007.6,a, 1013.3,a, 1010.0,a, 1007.1,a, 1003.8,a, 1006.5,a, 1008.8,a, 1004.7,a, 1009.3,a, 1012.0,a, 1010.5,a, 1010.1,a, 1006.4,a 
1957, 1002.8,a, 1013.9,a, 1017.3,a, 1015.5,a, 1014.4,a, 1007.0,a, 1009.2,a, 1002.6,a, 1005.3,a, 1005.9,a, 1009.3,a, 1005.4,a, 1009.0,a, 1007.1,a, 1015.7,a, 1006.2,a, 1006.8,a 
1958, 1010.0,a, 1012.3,a, 1026.6,a, 1015.2,a, 1008.0,a, 1008.1,a, 1005.5,a, 1008.6,a, 1007.8,a, 1011.2,a, 1007.7,a, 1006.3,a, 1010.6,a, 1009.2,a, 1016.6,a, 1007.4,a, 1008.9,a 
1959, 1005.5,a, 1000.0,a, 1014.0,a, 1015.1,a, 1012.1,a, 1010.8,a, 1000.8,a, 1008.4,a, 1006.8,a, 1006.6,a, 1007.4,a, 1012.4,a, 1008.3,a, 1004.0,a, 1013.7,a, 1006.7,a, 1006.9,a 
1960, 1013.3,a, 1014.8,a, 1018.9,a, 1017.5,a, 1015.1,a, 1008.4,a, 1005.2,a, 1001.8,a, 1004.1,a, 1007.2,a, 1004.5,a, 1001.2,a, 1009.3,a, 1013.5,a, 1017.2,a, 1005.2,a, 1005.2,a 
1961, 1011.0,a, 1013.1,a, 1017.4,a, 1017.6,a, 1011.4,a, 1005.7,a, 1012.4,a, 1001.7,a, 1003.5,a, 1006.6,a, 1010.8,a, 1013.6,a, 1010.4,a, 1008.4,a, 1015.5,a, 1006.6,a, 1007.0,a 
1962, 1001.7,a, 1014.7,a, 1023.9,a, 1012.0,a, 1014.5,a, 1008.9,a, 1010.6,a, 1003.8,a, 1009.1,a, 1008.0,a, 1006.5,a, 1002.4,a, 1009.7,a, 1010.0,a, 1016.8,a, 1007.7,a, 1007.8,a 
