5012672,SHILO                                     ,MAN ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  972.3,a,  969.0,a,  969.2,a,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  970.7,a 
1955,  970.4,a,  975.5,a,  969.3,a,  964.7,a,  967.1,a,  968.9,a,  969.5,a,  970.4,a,  970.2,a,  967.7,a,  969.6,a,  973.9,a,  969.8,a,  971.7,a,  967.0,a,  969.6,a,  969.2,a 
1956,  976.9,a,  969.4,a,  970.8,a,  973.8,a,  971.4,a,  968.1,a,  972.4,a,  969.5,a,  971.2,a,  968.4,a,  971.8,a,  970.8,a,  971.2,a,  973.4,a,  972.0,a,  970.0,a,  970.5,a 
1957,  974.8,a,  972.9,a,  971.0,a,  972.3,a,  971.2,a,  966.6,a,  969.2,a,  973.6,a,  970.8,a,  975.0,a,  970.3,a,  967.2,a,  971.2,a,  972.8,a,  971.5,a,  969.8,a,  972.0,a 
1958,  971.5,a,  975.2,a,  976.8,a,  970.2,a,  970.6,a,  969.0,a,  967.9,a,  968.9,a,  967.2,a,  971.1,a,  967.3,a,  974.2,a,  970.8,a,  971.3,a,  972.5,a,  968.6,a,  968.6,a 
1959,  975.0,a,  971.9,a,  969.3,a,  970.0,a,  968.7,a,  967.7,a,  969.5,a,  967.7,a,  968.8,a,  970.4,a,  972.5,a,  971.7,a,  970.3,a,  973.7,a,  969.3,a,  968.3,a,  970.6,a 
1960,  973.3,a,  975.0,a,  976.0,a,  969.1,a,  967.5,a,  967.9,a,  970.5,a,  967.4,a,  971.2,a,  968.5,a,  969.4,a,  973.8,a,  970.8,a,  973.3,a,  970.9,a,  968.6,a,  969.7,a 
1961,  974.0,a,  971.5,a,  969.2,a,  968.8,a,  973.6,a,  969.7,a,  970.6,a,  970.6,a,  968.6,a,  967.5,a,  968.7,a,  970.5,a,  970.3,a,  973.1,a,  970.5,a,  970.3,a,  968.3,a 
1962,  973.0,a,  975.0,a,  972.4,a,  971.5,a,  968.8,a,  969.5,a,  971.0,a,  968.0,a,  971.2,a,  969.3,a,  970.3,a,  972.3,a,  971.0,a,  972.8,a,  970.9,a,  969.5,a,  970.3,a 
1963,  972.0,a,  973.4,a,  967.8,a,  969.1,a,  970.7,a,  966.6,a,  968.3,a,  971.1,a,  971.8,a,  969.1,a,  969.0,a,  975.8,a,  970.4,a,  972.5,a,  969.2,a,  968.7,a,  970.0,a 
