"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2007" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2008" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2009" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    14.1" "     0.7" "    -1.2" "   -20.0" " NA" " NA" " NA" " NA" "     4.5"
"2010" "   -13.9" "   -12.1" "    -0.3" "     5.0" "     8.7" "    14.2" "    15.9" "    14.0" "     8.5" "     4.6" "    -7.1" "   -16.3" "     1.8" "   -15.3" "     4.5" "    14.7" "     2.0"
"2011" "   -16.3" "   -15.0" "   -11.9" "     2.6" "     9.7" "    13.5" "    16.0" "    15.6" "    12.5" "     5.7" "    -5.9" "    -6.0" "     1.7" "   -15.9" "     0.1" "    15.0" "     4.1"
"2012" "    -9.9" "    -9.1" "    -1.5" "     2.6" "     9.2" "    14.5" "    18.2" "    15.5" "    11.7" "     0.4" "    -9.7" "   -18.4" "     2.0" "    -8.3" "     3.4" "    16.1" "     0.8"
"2013" "   -15.9" "    -9.8" "   -10.5" "    -1.9" "    12.7" "    14.7" "    15.6" "    16.2" "    13.0" "     3.1" "   -10.2" "   -19.9" "     0.6" "   -14.7" "     0.1" "    15.5" "     2.0"
"2014" "   -14.0" "   -18.9" "    -9.6" "     1.4" "     9.0" "    14.4" "    17.6" "    16.3" "    10.5" "     5.8" "   -10.1" "    -9.7" "     1.1" "   -17.6" "     0.3" "    16.1" "     2.1"
"2015" "   -11.1" "   -16.2" "    -1.9" "     4.1" "     8.5" "    14.9" "    18.0" "    15.6" "     9.7" "     6.6" "    -2.7" "    -9.5" "     3.0" "   -12.3" "     3.6" "    16.2" "     4.5"
"2016" "   -12.0" "    -7.6" "    -3.1" "     5.0" "    12.3" "    15.4" "    17.4" "    16.0" "    10.1" "     0.8" "     0.9" "   -14.3" "     3.4" "    -9.7" "     4.7" "    16.3" "     3.9"
"2017" "   -11.3" "    -8.7" "    -7.7" "     2.1" "    11.4" " NA" "    17.8" "    15.8" "    11.4" "     3.8" "    -9.6" "   -10.3" " NA" "   -11.4" "     1.9" " NA" "     1.9"
