"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1897" "   -26.7" "   -22.5" "   -18.0" "    -1.7" "     6.8" "    13.7" "    16.0" "    15.9" "    10.8" "    -2.2" "   -14.6" "   -17.7" "    -3.4" "   -21.9" "    -4.3" "    15.2" "    -2.0"
"1898" "   -19.7" "   -23.6" "   -14.5" "     1.8" "    10.9" " NA" "    16.4" "    14.9" " NA" "    -3.6" "   -16.3" "   -17.3" " NA" "   -20.3" "    -0.6" " NA" " NA"
"1899" "   -25.4" "   -28.4" "   -21.6" "    -5.8" " NA" " NA" " NA" " NA" " NA" " NA" "    -5.5" "   -18.4" " NA" "   -23.7" " NA" " NA" " NA"
"1900" "   -24.9" "   -26.4" "   -15.7" "     4.6" "    11.5" "    14.9" "    16.1" "    14.7" "     8.5" "     2.4" "   -12.8" "   -15.7" "    -1.9" "   -23.2" "     0.1" "    15.2" "    -0.6"
"1901" "   -23.6" "   -19.7" "   -11.6" "    -0.9" "     8.7" "    12.5" "    16.0" "    15.5" "     8.9" "     4.0" "   -14.0" "   -17.3" "    -1.8" "   -19.7" "    -1.3" "    14.7" "    -0.4"
"1902" "   -20.3" "   -17.8" "   -15.9" "    -4.1" "     7.3" "     9.9" "    17.3" "    14.8" "     7.1" "     3.3" "   -14.1" "   -20.1" "    -2.7" "   -18.5" "    -4.2" "    14.0" "    -1.2"
"1903" "   -22.7" "   -18.1" "   -14.8" "    -4.5" "     4.2" "    13.8" "    17.2" "    15.6" "     6.6" "     0.5" "    -8.9" "   -17.6" "    -2.4" "   -20.3" "    -5.0" "    15.5" "    -0.6"
"1904" "   -24.7" "   -29.3" "   -16.4" "     3.0" "     7.2" "    13.1" "    15.6" "    13.8" "     5.9" "     3.1" "    -4.5" "   -19.9" "    -2.8" "   -23.9" "    -2.1" "    14.2" "     1.5"
"1905" "   -23.2" "   -18.3" "    -9.7" "     0.9" "    10.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -20.5" "     0.6" " NA" " NA"
"1906" " NA" "   -24.6" "   -14.4" "     1.9" "     6.8" "    15.2" " NA" "    12.0" " NA" " NA" "   -11.4" "   -25.9" " NA" " NA" "    -1.9" " NA" " NA"
"1907" "   -28.7" "   -22.0" "   -15.0" "    -9.3" "     0.7" "    12.2" "    14.5" "    13.4" "     6.3" "     3.4" "    -8.2" "   -19.5" "    -4.4" "   -25.5" "    -7.9" "    13.4" "     0.5"
"1908" " NA" "   -20.8" "   -24.9" "    -7.9" "     6.8" "    13.5" "    16.5" "    14.6" "    10.0" "     2.7" " NA" "   -20.2" " NA" " NA" "    -8.7" "    14.9" " NA"
"1909" "   -29.8" " NA" " NA" "   -10.0" " NA" "    15.3" "    17.4" "    13.7" "     9.9" "     1.0" " NA" "   -18.2" " NA" " NA" " NA" "    15.5" " NA"
"1910" " NA" "   -23.0" "    -9.3" "    -0.4" "     5.7" "    14.4" "    17.2" "    12.9" "     7.6" "     2.5" "   -11.3" "   -19.2" " NA" " NA" "    -1.3" "    14.8" "    -0.4"
"1911" "   -34.3" "   -19.3" "   -12.0" "    -5.5" "     8.0" "    13.8" "    15.7" "    12.7" "     7.5" " NA" "   -11.7" "   -14.1" " NA" "   -24.3" "    -3.2" "    14.1" " NA"
"1912" " NA" "   -19.9" " NA" "    -1.6" " NA" "    15.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1913" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1914" " NA" " NA" " NA" " NA" " NA" " NA" "    16.7" "    15.4" " NA" "     4.6" "    -8.0" "   -22.7" " NA" " NA" " NA" " NA" " NA"
"1915" "   -21.1" "   -15.7" " NA" "     7.0" "     9.4" "    11.1" "    15.9" "    18.2" "     6.9" "     0.6" "   -10.6" "   -15.4" " NA" "   -19.8" " NA" "    15.1" "    -1.0"
"1916" "   -29.3" " NA" "   -16.8" "     0.8" "     7.3" "    13.9" "    16.2" " NA" "     9.8" "     0.9" "    -7.9" "   -23.9" " NA" " NA" "    -2.9" " NA" "     0.9"
"1917" "   -29.4" "   -25.7" "   -13.0" "    -3.1" "     7.3" "    11.8" "    17.4" "    14.2" "    10.4" "    -0.7" "    -2.0" "   -29.8" "    -3.6" "   -26.3" "    -2.9" "    14.5" "     2.6"
"1918" "   -26.6" "   -25.8" "   -16.2" "    -3.0" "     2.8" "    11.1" "    14.3" "    14.3" "     9.2" "     0.0" "    -9.0" "   -16.1" "    -3.8" "   -27.4" "    -5.5" "    13.2" "     0.1"
"1919" "   -18.1" "   -22.6" "   -19.9" "     2.4" "     6.1" "    12.7" "    14.9" "    16.7" "    11.3" "    -5.7" "   -14.4" "   -20.0" "    -3.1" "   -18.9" "    -3.8" "    14.8" "    -2.9"
"1920" "   -24.1" "   -12.8" "   -14.6" "    -5.8" "     6.9" "    11.6" "    18.4" "    15.8" "     9.1" "     2.0" "    -7.2" "   -19.9" "    -1.7" "   -19.0" "    -4.5" "    15.3" "     1.3"
"1921" "   -22.5" "   -18.4" "   -19.5" "     0.2" "     7.8" "    15.6" "    16.8" "    13.4" "     8.6" "     3.5" "   -14.1" "   -16.3" "    -2.1" "   -20.3" "    -3.8" "    15.3" "    -0.7"
"1922" "   -21.0" "   -24.5" "   -16.5" "    -2.7" "     8.1" "    12.8" "    16.9" "    15.6" "     8.6" "     1.1" "    -8.0" "   -23.7" "    -2.8" "   -20.6" "    -3.7" "    15.1" "     0.6"
"1923" "   -24.8" "   -22.3" "   -20.7" "    -5.3" "     4.1" "    15.3" "    16.1" "    12.8" "    10.3" "     4.9" "    -6.9" "   -21.6" "    -3.2" "   -23.6" "    -7.3" "    14.7" "     2.8"
"1924" "   -26.8" "   -15.9" "    -9.9" "    -7.4" "     6.9" "    12.2" "    16.7" "    14.1" "     8.7" "     3.6" "   -11.3" "   -23.5" "    -2.7" "   -21.4" "    -3.5" "    14.3" "     0.3"
"1925" "   -28.3" "   -26.6" "   -15.8" "     1.3" "     7.5" "    12.8" "    18.2" " NA" "     7.3" "    -2.7" "   -12.5" "   -16.4" " NA" "   -26.1" "    -2.3" " NA" "    -2.6"
"1926" "   -19.4" "   -16.6" "   -11.2" "    -1.4" "     8.5" " NA" "    17.8" "    14.4" "     6.7" "    -0.9" "   -11.6" "   -18.5" " NA" "   -17.5" "    -1.4" " NA" "    -1.9"
"1927" "   -21.3" "   -20.9" "   -10.2" "    -2.2" "     7.0" "    13.3" "    18.2" " NA" "     9.4" "     3.5" "   -17.5" "   -24.9" " NA" "   -20.2" "    -1.8" " NA" "    -1.5"
"1928" "   -17.2" "   -13.1" "    -9.8" "    -8.0" "     7.5" "    14.8" "    18.2" "    13.1" "     9.8" "     2.4" "    -5.0" "   -12.3" "     0.0" "   -18.4" "    -3.4" "    15.4" "     2.4"
"1929" "   -27.9" "   -22.6" "   -15.0" "    -3.9" "     6.1" "    12.0" "    16.8" "    16.1" "     8.3" "     6.4" "    -8.3" "   -21.4" "    -2.8" "   -20.9" "    -4.3" "    15.0" "     2.1"
"1930" "   -23.7" "   -17.2" "    -9.3" "     2.7" "     6.4" "    14.2" "    18.1" "    16.6" "     8.3" "    -0.4" "   -10.3" "   -11.4" "    -0.5" "   -20.8" "    -0.1" "    16.3" "    -0.8"
"1931" "   -18.7" "   -10.0" "   -16.1" "    -0.5" " NA" "    13.0" "    17.4" "    17.5" "    10.8" "     4.4" "    -8.1" "   -16.6" " NA" "   -13.4" " NA" "    16.0" "     2.4"
"1932" "   -22.9" "   -23.9" "   -21.1" "     0.1" "     9.5" "    14.2" "    18.9" "    18.6" "     8.9" "    -1.2" "   -16.1" "   -21.2" "    -3.0" "   -21.1" "    -3.8" "    17.2" "    -2.8"
"1933" "   -28.9" "   -27.3" "   -14.6" "    -3.8" "     9.1" "    13.9" "    16.5" "    16.3" "     8.5" "    -1.5" "   -13.9" "   -32.3" "    -4.8" "   -25.8" "    -3.1" "    15.6" "    -2.3"
"1934" "   -23.1" "   -16.5" "   -15.9" "    -0.1" "     8.6" "    13.4" "    15.4" "    13.1" "     5.3" "     0.8" "    -9.9" "   -20.3" "    -2.4" "   -24.0" "    -2.5" "    14.0" "    -1.3"
"1935" "   -29.3" "   -12.3" "   -18.0" "    -6.1" "     9.4" "    13.7" "    18.0" "    13.8" "     8.7" "    -0.9" "   -15.5" "   -16.8" "    -2.9" "   -20.6" "    -4.9" "    15.2" "    -2.6"
"1936" "   -30.5" "   -32.3" "   -13.1" "    -6.2" "     8.9" "    13.3" "    19.3" "    16.2" "     7.8" "    -1.4" "    -5.2" "   -20.2" "    -3.6" "   -26.5" "    -3.5" "    16.3" "     0.4"
"1937" "   -27.8" "   -22.4" "   -11.3" "     2.7" "    10.7" "    15.3" "    18.7" " NA" " NA" " NA" " NA" " NA" " NA" "   -23.5" "     0.7" " NA" " NA"
"1938" " NA" "   -23.5" "   -11.2" "    -3.3" "     8.1" "    15.2" "    17.7" "    13.8" "    13.6" "     4.4" "   -10.0" "   -15.5" " NA" " NA" "    -2.1" "    15.6" "     2.7"
"1939" "   -21.5" "   -30.3" "   -17.1" "    -1.1" "     8.5" "    12.9" "    17.1" "    16.3" "     7.5" "    -2.2" "    -6.2" "   -11.2" "    -2.3" "   -22.4" "    -3.2" "    15.4" "    -0.3"
"1940" "   -20.0" "   -18.6" "   -11.6" "     0.9" "     8.4" " NA" "    13.6" "    13.8" "    12.1" " NA" " NA" " NA" " NA" "   -16.6" "    -0.8" " NA" " NA"
"1941" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1942" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1943" " NA" "   -13.5" "   -15.1" "     2.5" "     6.2" "    11.9" "    16.9" "    15.6" "    10.4" "     5.7" "    -3.7" "   -14.7" " NA" " NA" "    -2.1" "    14.8" "     4.1"
"1944" "   -13.1" "   -20.4" "   -12.2" "     4.8" "    12.0" "    14.3" "    17.0" "    14.4" "     9.6" "     4.4" " NA" "   -14.8" " NA" "   -16.1" "     1.5" "    15.2" " NA"
"1945" "   -19.6" "   -17.2" "    -6.2" "    -7.5" "     4.7" "    13.0" "    16.8" "    15.7" "     6.4" "     3.1" "   -16.1" "   -22.7" "    -2.5" "   -17.2" "    -3.0" "    15.2" "    -2.2"
"1946" "   -22.5" "   -24.4" "    -5.4" "     3.1" "     7.0" "    12.1" "    17.0" "    15.8" "     8.7" "    -0.6" "   -12.8" "   -26.0" "    -2.3" "   -23.2" "     1.6" "    15.0" "    -1.6"
"1947" "   -23.8" "   -25.4" "   -12.8" "    -5.6" "     5.7" "    12.7" "    17.7" "    12.3" "     7.3" "     4.5" "   -11.5" "   -17.4" "    -3.0" "   -25.1" "    -4.2" "    14.2" "     0.1"
"1948" "   -17.4" "   -23.0" "   -17.6" "    -8.3" "    10.9" "    15.8" "    17.8" "    15.1" "    10.0" "     4.6" "    -9.1" "   -22.3" "    -2.0" "   -19.3" "    -5.0" "    16.2" "     1.8"
"1949" "   -23.4" "   -26.3" "   -10.1" "     4.4" "     7.0" "    11.9" "    16.1" "    16.1" "     9.3" "    -1.0" "    -4.2" "   -24.4" "    -2.1" "   -24.0" "     0.4" "    14.7" "     1.4"
"1950" "   -34.9" "   -21.4" "   -14.4" "    -2.3" "     9.1" "    13.9" "    17.4" "    12.8" "    10.9" "    -0.8" "   -15.0" "   -18.4" "    -3.6" "   -26.9" "    -2.5" "    14.7" "    -1.6"
"1951" "   -24.4" "   -20.3" "   -17.2" "    -1.2" "     7.8" "    11.2" "    16.1" "    15.7" "     9.3" "    -2.0" "   -13.8" "   -26.7" "    -3.8" "   -21.0" "    -3.5" "    14.3" "    -2.2"
"1952" "   -29.7" "   -18.0" "   -11.2" "     3.9" "    11.0" "    13.5" "    15.1" "    13.4" "     8.4" "     2.7" "    -5.5" "   -13.9" "    -0.9" "   -24.8" "     1.2" "    14.0" "     1.9"
"1953" "   -27.4" "   -14.0" "   -11.1" "    -1.8" "     8.6" "    12.3" "    16.2" "    17.7" "     9.5" "     3.6" "    -6.1" "   -16.6" "    -0.8" "   -18.4" "    -1.4" "    15.4" "     2.3"
"1954" "   -30.6" "   -15.8" "   -12.1" "   -10.8" "     7.6" "    14.4" "    16.9" "    15.0" "     8.8" "     2.6" "    -3.8" "   -12.5" "    -1.7" "   -21.0" "    -5.1" "    15.4" "     2.5"
"1955" "   -22.0" "   -21.8" "   -19.2" "     0.1" "     8.6" "    16.7" "    17.2" "    15.4" "     7.8" "     2.3" "   -18.8" "   -24.7" "    -3.2" "   -18.8" "    -3.5" "    16.4" "    -2.9"
"1956" "   -24.6" "   -20.6" "   -11.5" "    -2.4" "     8.8" "    14.5" "    17.4" "    15.3" "     6.5" "     0.0" "    -6.3" "   -21.9" "    -2.1" "   -23.3" "    -1.7" "    15.7" "     0.1"
"1957" "   -23.0" "   -23.3" "   -10.6" "    -1.7" "     7.0" "    11.9" "    15.9" "    14.4" "    10.1" "    -0.4" "    -9.3" "   -20.1" "    -2.4" "   -22.7" "    -1.8" "    14.1" "     0.1"
"1958" "   -14.8" "   -22.6" "    -8.8" "     2.1" "     9.3" "    12.2" "    16.5" "    16.0" "     8.1" "     2.6" "    -9.6" "   -18.8" "    -0.7" "   -19.2" "     0.9" "    14.9" "     0.4"
"1959" "   -28.3" "   -17.4" "    -9.6" "     0.7" "     3.2" "    11.5" "    17.4" "    11.4" "     7.9" "    -2.1" "   -11.7" "   -11.3" "    -2.4" "   -21.5" "    -1.9" "    13.4" "    -2.0"
"1960" "   -22.9" "   -17.4" "   -15.2" "     1.7" "     7.0" "    12.3" "    17.4" "    15.4" "     9.4" "     1.3" "   -12.9" "   -16.3" "    -1.7" "   -17.2" "    -2.2" "    15.0" "    -0.7"
"1961" "   -22.2" "   -16.7" "   -11.1" "    -4.4" "     9.1" "    17.5" "    17.5" "    16.9" "     5.5" "     0.1" "   -11.0" "   -27.5" "    -2.2" "   -18.4" "    -2.1" "    17.3" "    -1.8"
"1962" "   -23.6" "   -24.8" "   -13.8" "    -1.8" "     7.2" "    14.4" "    15.5" "    15.4" " NA" " NA" " NA" " NA" " NA" "   -25.3" "    -2.8" "    15.1" " NA"
"1963" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1964" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1965" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1966" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1967" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -7.7" "   -16.8" " NA" " NA" " NA" " NA" " NA"
"1968" "   -25.8" "   -17.8" "    -8.0" "    -1.4" "     7.1" "    12.8" "    14.0" "    13.0" "     8.0" "     2.3" "    -8.6" "   -22.9" "    -2.3" "   -20.1" "    -0.8" "    13.3" "     0.6"
"1969" "   -32.0" "   -17.0" "   -12.4" "     1.9" "     6.4" "    10.8" "    16.1" "    15.6" "     7.8" "    -0.7" "    -9.9" "   -11.6" "    -2.1" "   -24.0" "    -1.4" "    14.2" "    -0.9"
"1970" "   -24.7" "   -19.8" "   -13.7" "     0.2" "     7.9" "    16.0" "    16.8" "    15.2" "     7.7" "     1.0" "   -12.2" "   -22.8" "    -2.4" "   -18.7" "    -1.9" "    16.0" "    -1.2"
"1971" "   -28.2" "   -18.2" "   -12.9" "     1.1" "    10.9" "    15.4" "    16.0" "    16.6" "     8.8" "     2.7" "   -10.7" "   -24.3" "    -1.9" "   -23.1" "    -0.3" "    16.0" "     0.3"
"1972" "   -28.9" "   -25.6" "   -11.2" "    -4.3" "     9.9" "    15.5" "    15.1" "    16.0" "     3.6" "    -1.3" "   -10.2" "   -23.1" "    -3.7" "   -26.3" "    -1.9" "    15.5" "    -2.6"
"1973" "   -19.5" "   -20.8" "    -7.9" "     0.3" "    12.9" "    15.0" "    17.3" "    15.2" "     9.2" "     2.3" "   -14.6" "   -21.6" "    -1.0" "   -21.1" "     1.8" "    15.8" "    -1.0"
"1974" "   -28.8" "   -20.3" "   -18.0" "    -0.6" "     7.2" "    14.4" "    16.2" "    13.1" "     5.8" "     0.4" "    -5.8" "   -12.4" "    -2.4" "   -23.6" "    -3.8" "    14.6" "     0.1"
"1975" "   -26.6" "   -20.3" "   -14.6" "     0.1" "     8.3" "    14.8" "    18.3" "    14.1" "    10.0" "     1.7" "   -12.5" "   -20.3" "    -2.3" "   -19.8" "    -2.1" "    15.7" "    -0.3"
"1976" "   -22.5" "   -21.3" "   -15.0" "     4.7" "    10.6" "    14.4" "    16.9" "    16.7" "    10.6" "     0.4" "    -8.2" "   -22.4" "    -1.3" "   -21.4" "     0.1" "    16.0" "     0.9"
"1977" "   -22.5" "   -10.2" "    -9.0" "     2.2" "    10.7" "    14.2" "    14.9" "    11.0" "     9.9" "     3.3" "   -10.5" "   -24.4" "    -0.9" "   -18.4" "     1.3" "    13.4" "     0.9"
"1978" "   -22.6" "   -16.1" "   -12.2" "    -1.2" "     7.4" "    13.3" "    14.4" "    13.3" "     8.6" "     3.0" "   -11.7" "   -22.2" "    -2.2" "   -21.0" "    -2.0" "    13.7" "     0.0"
"1979" "   -22.8" "   -30.2" "   -14.2" "    -4.8" "     5.9" "    13.6" "    18.4" "    13.6" "     9.7" " NA" " NA" "   -14.0" " NA" "   -25.1" "    -4.4" "    15.2" " NA"
"1980" "   -23.1" "   -16.3" "   -12.6" "     6.6" "     9.7" "    16.2" "    17.2" "    15.0" "     7.3" "     3.9" "    -7.5" " NA" " NA" "   -17.8" "     1.2" "    16.1" "     1.2"
"1981" " NA" "   -16.5" "    -8.0" "    -3.8" "     9.9" "    13.5" "    17.2" "    18.7" "    10.1" "    -0.7" "    -5.6" "   -19.6" " NA" " NA" "    -0.6" "    16.5" "     1.3"
"1982" "   -34.6" "   -22.5" "   -16.1" "    -3.3" "     7.0" "    13.4" "    16.7" "    12.2" "     9.4" "     2.6" "   -16.4" "   -20.6" "    -4.4" "   -25.6" "    -4.1" "    14.1" "    -1.5"
"1983" "   -21.7" "   -20.7" "   -11.8" "    -0.5" "     3.7" "    13.4" "    17.3" "    16.5" "     7.2" "     1.9" "    -5.5" "   -24.8" "    -2.1" "   -21.0" "    -2.9" "    15.7" "     1.2"
"1984" "   -23.0" "   -13.2" "   -10.4" "     3.8" "     7.8" "    14.1" "    17.7" "    17.4" "     6.9" "    -0.3" "   -14.8" "   -26.4" "    -1.7" "   -20.3" "     0.4" "    16.4" "    -2.7"
"1985" "   -19.1" "   -25.7" "    -9.1" "     0.1" "     9.4" "    13.8" "    15.0" "    13.2" "     6.6" "    -1.0" "   -18.3" "   -17.6" "    -2.7" "   -23.7" "     0.1" "    14.0" "    -4.2"
"1986" "   -18.6" "   -19.4" "   -10.2" "    -1.5" "     9.7" "    12.8" "    15.7" "    14.6" "     8.7" "     1.6" "   -16.2" "   -12.6" "    -1.3" "   -18.5" "    -0.7" "    14.4" "    -2.0"
"1987" "   -14.3" "   -12.8" "   -12.5" "     2.3" "     9.8" "    15.0" "    16.7" "    12.4" "    11.4" "     1.9" "    -6.6" "   -13.2" "     0.8" "   -13.2" "    -0.1" "    14.7" "     2.2"
"1988" "   -23.5" "   -21.4" "    -9.5" "    -1.4" "     6.0" "    15.3" "    16.3" "    15.7" "     9.2" "     1.2" "   -11.7" "   -18.6" "    -1.9" "   -19.4" "    -1.6" "    15.8" "    -0.4"
"1989" "   -22.4" "   -18.1" "   -18.5" "    -2.8" "     7.9" "    14.3" "    18.1" "    16.8" "     8.2" "     1.4" "   -16.5" "   -22.4" "    -2.8" "   -19.7" "    -4.5" "    16.4" "    -2.3"
"1990" "   -23.1" "   -23.7" "    -8.6" "    -1.1" "     8.4" "    14.9" "    17.2" "    14.9" "     9.2" "    -1.8" "   -17.5" "   -25.4" "    -3.1" "   -23.1" "    -0.4" "    15.7" "    -3.4"
"1991" "   -22.8" "   -16.3" "   -13.3" "     1.3" "    10.7" "    15.0" "    17.2" "    18.5" "     8.4" "    -4.2" "   -13.1" "   -19.1" "    -1.5" "   -21.5" "    -0.4" "    16.9" "    -3.0"
"1992" "   -18.5" "   -18.4" "    -8.5" "    -0.3" "     8.0" "    13.6" "    15.9" "    14.1" "     5.8" "     1.2" "    -5.3" "   -21.0" "    -1.1" "   -18.7" "    -0.3" "    14.5" "     0.6"
"1993" "   -19.1" "   -16.7" "    -4.0" "     2.9" "     7.2" "    13.2" "    15.6" "    14.0" "     7.3" "     0.8" "   -10.4" "   -15.9" "    -0.4" "   -18.9" "     2.0" "    14.3" "    -0.8"
"1994" "   -29.2" "   -27.1" "    -6.7" "    -1.6" "     8.8" "    15.1" "    18.0" "    15.6" "    10.0" "     3.3" "   -10.4" "   -15.3" "    -1.6" "   -24.1" "     0.2" "    16.2" "     1.0"
"1995" "   -16.1" "   -19.9" "   -12.6" "    -2.9" "     7.9" "    15.4" "    14.0" "    13.2" "    10.0" "     2.2" "   -14.3" "   -18.7" "    -1.8" "   -17.1" "    -2.5" "    14.2" "    -0.7"
"1996" "   -27.9" "   -17.8" "   -17.4" "    -1.6" "     6.6" "    14.5" "    18.0" "    15.7" "     9.8" "    -0.2" "   -13.3" "   -20.9" "    -2.9" "   -21.5" "    -4.1" "    16.1" "    -1.2"
"1997" "   -23.5" "   -14.6" "   -14.8" "    -2.3" "     6.5" "    14.8" "    18.5" "    15.7" "    10.7" "    -0.7" "    -6.2" "   -11.3" "    -0.6" "   -19.7" "    -3.5" "    16.3" "     1.3"
"1998" "   -24.2" "   -10.3" "   -10.4" "     4.9" "    10.7" "    15.7" "    18.6" "    16.8" "     8.9" "     4.0" "    -7.0" "   -17.1" "     0.9" "   -15.3" "     1.7" "    17.0" "     2.0"
"1999" "   -23.3" "   -12.4" "    -5.8" "     2.7" "     8.3" "    14.1" "    15.7" "    15.9" "    10.1" "     2.1" "    -6.9" "   -15.5" "     0.4" "   -17.6" "     1.7" "    15.2" "     1.8"
"2000" "   -21.9" "   -14.0" "    -7.8" "    -0.7" "     6.7" "    12.7" "    18.5" "    14.4" "     7.9" "     1.3" "    -7.6" "   -23.5" "    -1.2" "   -17.1" "    -0.6" "    15.2" "     0.5"
"2001" "   -12.1" "   -19.7" "   -10.4" "    -0.2" "     8.9" "    14.7" "    18.7" "    16.4" "    12.0" "     0.9" "    -5.9" "   -17.9" "     0.5" "   -18.4" "    -0.6" "    16.6" "     2.3"
"2002" "   -21.8" "   -15.3" "   -18.2" "    -7.4" "     2.9" "    14.9" "    16.9" "    14.3" "     8.9" "    -3.2" "    -9.7" "   -12.2" "    -2.5" "   -18.3" "    -7.6" "    15.4" "    -1.3"
"2003" "   -21.3" "   -23.5" "   -14.0" "     0.4" "     8.1" "    13.6" "    17.6" "    16.1" "     8.9" "     3.7" "   -10.7" "   -14.7" "    -1.3" "   -19.0" "    -1.8" "    15.8" "     0.6"
"2004" "   -24.7" "   -15.3" "   -12.1" "    -2.0" "     2.2" "    11.8" "    18.1" "    12.3" "     7.2" "    -0.6" "    -9.0" "   -22.0" "    -2.8" "   -18.2" "    -4.0" "    14.1" "    -0.8"
"2005" "   -23.1" "   -16.4" "   -10.0" "     2.8" "     7.6" "    13.6" "    16.1" "    13.7" "     8.4" "     2.9" "    -5.2" "    -9.4" "     0.1" "   -20.5" "     0.1" "    14.5" "     2.0"
"2006" "   -14.9" "   -14.7" "    -7.1" "     4.5" "     9.9" "    16.9" "    16.9" "    15.4" "    11.7" " NA" "   -17.0" "   -10.7" " NA" "   -13.0" "     2.4" "    16.4" " NA"
"2007" "   -16.6" "   -21.8" "   -12.6" "     1.3" "     9.3" "    13.6" "    19.4" "    11.9" "     6.9" "     3.4" "    -9.7" "   -18.7" "    -1.1" "   -16.4" "    -0.7" "    15.0" "     0.2"
"2008" "   -20.8" "   -22.5" "   -15.1" "    -4.6" "     8.0" "    15.0" "    17.4" "    16.8" "     7.7" "     4.1" "    -5.6" "   -24.7" "    -2.0" "   -20.7" "    -3.9" "    16.4" "     2.1"
