"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1955" "   -11.7" "    -8.4" "    -3.3" "     8.5" "    14.2" "    18.6" "    22.2" "    21.1" "    13.9" "    10.0" "     1.0" "    -9.7" "     6.4" "    -9.0" "     6.5" "    20.6" "     8.3"
"1956" "    -8.5" "    -7.0" "    -5.3" "     4.4" "    10.0" "    17.4" "    17.9" "    18.2" "    12.0" "     9.3" "     2.2" "    -6.1" "     5.4" "    -8.4" "     3.0" "    17.8" "     7.8"
"1957" "   -12.7" "    -6.6" "    -1.4" "     7.1" "    11.2" "    18.5" "    19.5" "    17.7" "    15.6" "     8.9" "     3.7" "    -3.3" "     6.5" "    -8.5" "     5.6" "    18.6" "     9.4"
"1958" "    -7.8" "   -11.9" "    -0.2" "     7.3" "    10.4" "    14.6" "    19.3" "    18.4" "    14.5" "     8.4" "     2.8" "   -12.8" "     5.3" "    -7.7" "     5.8" "    17.4" "     8.6"
"1959" "   -11.1" "   -12.7" "    -4.5" "     6.4" "    13.9" "    18.3" "    21.1" "    21.4" "    16.8" "     8.1" "     0.9" "    -4.8" "     6.2" "   -12.2" "     5.3" "    20.3" "     8.6"
"1960" "   -10.3" "    -6.3" "    -6.0" "     6.4" "    15.6" "    17.5" "    18.8" "    19.1" "    15.2" "     8.1" "     4.7" "    -7.2" "     6.3" "    -7.1" "     5.3" "    18.5" "     9.3"
"1961" "   -13.3" "    -6.7" "    -2.8" "     5.0" "    11.6" "    16.3" "    20.0" "    18.8" "    17.4" "    10.6" "     2.8" "    -5.2" "     6.2" "    -9.1" "     4.6" "    18.4" "    10.3"
"1962" "   -10.4" "   -11.0" "    -1.4" "     5.5" "    14.3" "    17.6" "    18.4" "    19.0" "    13.6" "     8.5" "     0.6" "    -7.4" "     5.6" "    -8.9" "     6.1" "    18.3" "     7.6"
"1963" "    -9.9" "   -12.1" "    -3.4" "     6.4" "    11.5" "    18.3" "    20.4" "    17.2" "    11.9" "    12.2" "     5.3" "   -11.6" "     5.5" "    -9.8" "     4.8" "    18.6" "     9.8"
"1964" "    -5.7" "    -8.3" "    -0.9" "     6.5" "    14.3" "    17.0" "    21.0" "    17.2" "    14.5" "     8.5" "     2.4" "    -5.0" "     6.8" "    -8.5" "     6.6" "    18.4" "     8.5"
"1965" "   -10.4" "    -8.7" "    -2.9" "     4.6" "    14.4" "    17.4" "    18.8" "    18.7" "    15.7" "     8.3" "     0.8" "    -2.3" "     6.2" "    -8.0" "     5.4" "    18.3" "     8.3"
"1966" "   -10.5" "    -9.1" "    -0.4" "     6.0" "    11.1" "    18.6" "    20.9" "    19.3" "    13.7" "     8.9" "     4.7" "    -5.9" "     6.4" "    -7.3" "     5.6" "    19.6" "     9.1"
"1967" "    -4.9" "   -12.5" "    -4.1" "     6.0" "     9.9" "    19.4" "    20.8" "    19.5" "    14.8" "     9.1" "     0.7" "    -4.4" "     6.2" "    -7.8" "     3.9" "    19.9" "     8.2"
"1968" "   -13.7" "   -11.2" "    -0.5" "     9.2" "    12.1" "    17.1" "    20.5" "    18.1" "    17.0" "    10.4" "     0.7" "    -8.4" "     5.9" "    -9.8" "     6.9" "    18.6" "     9.4"
"1969" "    -8.9" "    -6.4" "    -3.2" "     6.5" "    11.5" "    17.5" "    20.1" "    20.8" "    14.9" "     8.3" "     2.9" "    -7.6" "     6.4" "    -7.9" "     4.9" "    19.5" "     8.7"
"1970" "   -14.8" "    -9.9" "    -3.4" "     6.2" "    13.1" "    17.9" "    20.7" "    19.8" "    15.5" "    10.8" "     3.8" "   -10.5" "     5.8" "   -10.8" "     5.3" "    19.5" "    10.0"
"1971" "   -12.6" "    -7.5" "    -4.9" "     3.3" "    13.6" "    18.0" "    19.7" "    19.3" "    17.5" "    12.7" "     1.2" "    -5.2" "     6.3" "   -10.2" "     4.0" "    19.0" "    10.5"
"1972" "    -6.2" "   -10.9" "    -5.0" "     2.9" "    14.4" "    17.4" "    20.4" "    18.4" "    15.6" "     6.6" "     0.8" "    -6.7" "     5.6" "    -7.4" "     4.1" "    18.7" "     7.7"
"1973" "    -6.8" "    -9.8" "     3.4" "     7.0" "    12.7" "    19.6" "    21.1" "    22.0" "    15.4" "    10.1" "     2.3" "    -4.8" "     7.7" "    -7.8" "     7.7" "    20.9" "     9.3"
"1974" "    -8.4" "   -10.1" "    -3.2" "     6.4" "    11.3" "    18.9" "    20.6" "    20.4" "    14.1" "     6.1" "     2.4" "    -3.2" "     6.3" "    -7.8" "     4.8" "    20.0" "     7.5"
"1975" "    -7.1" "    -7.8" "    -4.4" "     3.3" "    15.3" "    19.8" "    22.9" "    22.0" "    15.4" "     8.3" "     4.2" "    -9.0" "     6.9" "    -6.0" "     4.7" "    21.6" "     9.3"
"1976" "   -13.5" "    -5.1" "    -2.5" "     8.1" "    12.4" "    20.1" "    19.9" "    18.8" "    13.9" "     6.2" "     0.7" "   -10.6" "     5.7" "    -9.2" "     6.0" "    19.6" "     6.9"
"1977" "   -12.4" "    -6.3" "     2.7" "     7.7" "    14.7" "    17.0" "    20.6" "    19.1" "    14.5" "     7.8" "     3.3" "    -6.9" "     6.8" "    -9.8" "     8.4" "    18.9" "     8.5"
"1978" "   -11.5" "   -13.3" "    -4.4" "     3.9" "    15.6" "    17.7" "    20.9" "    20.1" "    13.1" "     7.9" "     1.5" "    -5.6" "     5.5" "   -10.6" "     5.0" "    19.6" "     7.5"
"1979" "    -9.2" "   -14.3" "     1.3" "     6.8" "    13.7" "    17.6" "    21.3" "    18.5" "    14.7" "     8.8" "     4.6" "    -3.6" "     6.7" "    -9.7" "     7.3" "    19.1" "     9.4"
"1980" "    -7.6" "    -9.7" "    -2.1" "     7.2" "    13.5" "    16.0" "    20.6" "    20.7" "    14.0" "     6.4" "     0.2" "   -11.4" "     5.7" "    -7.0" "     6.2" "    19.1" "     6.9"
"1981" "   -14.9" "    -0.8" "     0.1" "     7.9" "    13.2" "    18.0" "    20.6" "    18.8" "    13.7" "     5.8" "     1.5" "    -3.1" "     6.7" "    -9.0" "     7.1" "    19.1" "     7.0"
"1982" "   -14.7" "    -9.0" "    -2.4" "     5.0" "    15.1" "    16.8" "    20.5" "    17.5" "    15.1" "     9.6" "     3.8" "    -1.3" "     6.3" "    -8.9" "     5.9" "    18.3" "     9.5"
"1983" "    -6.7" "    -5.6" "     0.5" "     5.8" "    12.0" "    19.0" "    21.6" "    20.4" "    17.6" "     8.8" "     2.3" "    -7.4" "     7.4" "    -4.5" "     6.1" "    20.3" "     9.6"
"1984" "   -11.4" "    -3.2" "    -6.5" "     7.7" "    12.2" "    19.1" "    21.5" "    21.3" "    13.9" "    10.3" "     2.7" "    -2.1" "     7.1" "    -7.3" "     4.5" "    20.6" "     9.0"
"1985" "   -13.0" "    -6.5" "    -0.4" "     7.1" "    13.9" "    16.2" "    20.7" "    19.4" "    16.7" "    10.0" "     2.0" "    -7.2" "     6.6" "    -7.2" "     6.9" "    18.8" "     9.6"
"1986" "    -8.5" "    -9.7" "     0.2" "     9.5" "    14.3" "    16.5" "    19.8" "    18.6" "    14.0" "     8.7" "     1.0" "    -3.5" "     6.7" "    -8.5" "     8.0" "    18.3" "     7.9"
"1987" "    -8.4" "   -10.9" "     0.0" "     9.6" "    13.4" "    19.1" "    22.2" "    19.2" "    15.4" "     7.8" "     2.1" "    -2.7" "     7.2" "    -7.6" "     7.7" "    20.2" "     8.4"
"1988" "    -6.4" "    -7.8" "    -1.9" "     7.1" "    15.1" "    16.8" "    22.2" "    21.3" "    14.5" "     6.7" "     3.7" "    -6.2" "     7.1" "    -5.6" "     6.8" "    20.1" "     8.3"
"1989" "    -6.5" "    -8.5" "    -4.0" "     4.9" "    14.6" "    19.0" "    21.2" "    19.1" "    15.3" "     9.4" "     0.9" "   -16.1" "     5.8" "    -7.1" "     5.2" "    19.8" "     8.5"
"1990" "    -3.2" "    -6.8" "    -0.9" "     7.9" "    12.2" "    18.2" "    20.3" "    20.1" "    14.0" "     9.2" "     3.7" "    -3.2" "     7.6" "    -8.7" "     6.4" "    19.5" "     9.0"
"1991" "    -9.2" "    -4.7" "    -0.2" "     8.8" "    15.2" "    18.6" "    20.9" "    20.5" "    13.6" "    10.2" "     2.1" "    -6.2" "     7.5" "    -5.7" "     7.9" "    20.0" "     8.6"
"1992" "   -10.1" "    -8.6" "    -6.4" "     5.4" "    13.3" "    16.8" "    17.8" "    18.6" "    14.4" "     6.4" "     2.0" "    -3.9" "     5.5" "    -8.3" "     4.1" "    17.7" "     7.6"
"1993" "    -8.4" "   -14.6" "    -4.1" "     5.9" "    13.5" "    17.3" "    21.2" "    20.8" "    13.5" "     7.2" "     1.6" "    -5.9" "     5.7" "    -9.0" "     5.1" "    19.8" "     7.4"
"1994" "   -17.1" "   -11.9" "    -3.1" "     6.0" "    11.8" "    19.3" "    21.4" "    18.3" "    14.8" "     9.1" "     3.9" "    -3.2" "     5.8" "   -11.6" "     4.9" "    19.7" "     9.3"
"1995" "    -5.7" "    -9.5" "     0.5" "     3.8" "    13.1" "    19.3" "    21.4" "    19.7" "    12.9" "    11.1" "    -0.8" "    -9.2" "     6.4" "    -6.1" "     5.8" "    20.1" "     7.7"
"1996" "   -10.1" "    -7.5" "    -3.2" "     5.1" "    12.1" "    18.8" "    19.8" "    19.7" "    16.4" "     8.3" "    -0.6" "    -0.8" "     6.5" "    -8.9" "     4.7" "    19.4" "     8.0"
"1997" "    -9.6" "    -6.2" "    -3.9" "     5.0" "    10.5" "    19.2" "    19.9" "    18.1" "    14.4" "     7.3" "     0.9" "    -5.3" "     5.9" "    -5.5" "     3.9" "    19.1" "     7.5"
"1998" "    -6.9" "    -4.0" "     0.0" "     8.3" "    16.5" "    19.0" "    20.4" "    20.0" "    15.6" "     9.7" "     3.9" "    -1.4" "     8.4" "    -5.4" "     8.3" "    19.8" "     9.7"
"1999" "    -9.5" "    -4.5" "    -2.6" "     6.8" "    15.2" "    20.3" "    22.2" "    18.9" "    17.2" "     8.4" "     5.5" "    -2.6" "     7.9" "    -5.1" "     6.5" "    20.5" "    10.4"
"2000" "    -8.6" "    -6.4" "     2.6" "     5.1" "    13.4" "    17.0" "    19.2" "    19.6" "    13.9" "     9.2" "     2.0" "    -8.9" "     6.5" "    -5.9" "     7.0" "    18.6" "     8.4"
"2001" "    -8.9" "    -8.1" "    -2.7" "     7.0" "    14.6" "    19.1" "    19.5" "    21.9" "    16.1" "    10.6" " NA" "    -0.1" " NA" "    -8.6" "     6.3" "    20.2" " NA"
"2002" "    -2.8" "    -4.6" "    -1.4" "     7.3" "    11.3" "    17.2" "    21.5" "    20.7" "    17.8" "     7.0" "     1.7" "    -4.0" "     7.6" "    -2.5" "     5.7" "    19.8" "     8.8"
"2003" "   -12.7" "   -11.5" "    -2.6" "     4.2" "    13.1" "    18.1" "    20.6" "    20.9" "    16.6" "     7.9" "     3.4" "    -4.5" "     6.1" "    -9.4" "     4.9" "    19.9" "     9.3"
"2004" "   -14.2" "    -8.1" "     0.4" "     6.4" "    13.7" "    17.1" "    20.4" "    18.7" "    16.4" "     9.1" "     2.9" "    -6.4" "     6.4" "    -8.9" "     6.8" "    18.7" "     9.5"
"2005" "   -10.5" "    -7.3" "    -3.8" "     7.2" "    11.4" "    21.2" "    21.8" "    21.0" "    17.3" "    10.0" "     3.7" "    -5.8" "     7.2" "    -8.1" "     4.9" "    21.3" "    10.3"
"2006" "    -4.0" "    -6.5" "    -0.5" "     7.7" "    14.4" "    18.3" "    22.0" "    19.3" "    14.6" "     8.3" "     4.7" "    -0.3" "     8.2" "    -5.4" "     7.2" "    19.9" "     9.2"
"2007" "    -7.6" "   -11.2" "    -2.2" "     6.0" "    13.1" "    19.1" "    19.3" "    19.8" "    16.7" " NA" "     1.0" "    -6.1" " NA" "    -6.4" "     5.6" "    19.4" " NA"
"2008" "    -5.3" "    -7.8" "    -3.8" "     8.9" "    12.4" "    19.4" "    20.6" "    18.4" "    15.8" "     8.1" "     2.3" " NA" " NA" "    -6.4" "     5.8" "    19.5" "     8.7"
