"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1970" "   -28.8" "   -31.9" "   -25.1" "   -18.2" "    -7.3" "     5.4" "    10.3" "     8.8" "     1.3" "    -6.6" "   -17.7" "   -29.4" "   -11.6" "   -26.4" "   -16.9" "     8.2" "    -7.7"
"1971" "   -30.1" "   -30.4" "   -23.0" "   -17.5" "    -2.9" "     4.9" "    11.1" "     8.6" "     3.1" "    -3.4" "   -21.4" "   -27.4" "   -10.7" "   -30.0" "   -14.5" "     8.2" "    -7.2"
"1972" "   -31.4" "   -32.9" "   -24.2" "   -21.6" "    -7.9" "     2.5" "     9.1" "     8.3" "    -1.0" "    -9.1" "   -19.9" "   -25.8" "   -12.8" "   -30.6" "   -17.9" "     6.6" "   -10.0"
"1973" "   -26.8" "   -29.8" "   -31.3" "   -16.9" "    -2.0" "     5.8" "    12.3" "     9.7" "     5.7" "    -2.5" "   -16.7" "   -23.2" "    -9.6" "   -27.5" "   -16.7" "     9.3" "    -4.5"
"1974" "   -28.5" "   -31.9" "   -29.6" "   -21.8" "    -5.6" "     3.4" "    10.3" "     6.0" "     0.4" "   -12.6" "   -20.1" "   -29.4" "   -13.3" "   -27.9" "   -19.0" "     6.6" "   -10.8"
"1975" "   -33.7" "   -27.5" "   -28.1" "   -10.8" "    -1.6" "     7.5" "    10.6" "    10.0" "     3.2" "    -7.9" "   -22.0" "   -27.7" "   -10.7" "   -30.2" "   -13.5" "     9.4" "    -8.9"
"1976" "   -30.1" "   -30.3" "   -27.6" "   -12.3" "    -3.8" "     3.3" "    10.9" "     8.3" "     3.9" "    -4.7" "   -16.1" "   -28.4" "   -10.6" "   -29.4" "   -14.6" "     7.5" "    -5.6"
"1977" "   -27.5" "   -26.2" "   -26.1" "   -15.9" "    -2.9" "     6.7" "    10.2" "     9.0" "     5.2" "    -4.5" "   -19.1" "   -29.0" "   -10.0" "   -27.4" "   -15.0" "     8.6" "    -6.1"
"1978" "   -25.6" "   -19.3" "   -26.3" "   -17.1" "    -9.3" "     0.0" "     8.1" "     6.0" "     3.8" "   -13.3" "   -19.4" "   -25.6" "   -11.5" "   -24.6" "   -17.6" "     4.7" "    -9.6"
"1979" "   -25.4" "   -33.1" "   -31.6" "   -18.2" "    -7.1" "     2.9" "    10.2" "     7.8" "     1.8" " NA" " NA" "   -25.2" " NA" "   -28.0" "   -19.0" "     7.0" " NA"
"1980" "   -29.8" "   -22.1" "   -25.3" "   -17.8" "    -3.7" "     5.0" "     8.1" "    10.1" "     0.7" "    -2.4" "   -18.8" "   -28.2" "   -10.4" "   -25.7" "   -15.6" "     7.7" "    -6.8"
"1981" "   -16.4" "   -25.7" "   -25.9" "   -19.3" "    -2.2" "     5.0" "    11.0" "    11.4" "     2.9" "    -5.9" "   -17.5" "   -20.6" "    -8.6" "   -23.4" "   -15.8" "     9.1" "    -6.8"
"1982" "   -32.9" "   -26.4" "   -26.0" "   -19.9" "    -6.2" "     3.6" "    10.6" "     7.2" "     2.1" "    -7.3" "   -25.0" "   -29.0" "   -12.4" "   -26.6" "   -17.4" "     7.1" "   -10.1"
"1983" "   -30.4" "   -34.1" "   -29.7" "   -19.6" "   -13.2" "     5.1" "     9.2" "     9.0" "     4.0" "    -9.0" "   -11.7" "   -22.3" "   -11.9" "   -31.2" "   -20.8" "     7.8" "    -5.6"
"1984" "   -30.2" "   -27.9" "   -26.2" "   -12.6" "     0.6" "     5.0" "    10.9" "     8.7" "     1.8" "    -6.9" "   -21.9" "   -30.4" "   -10.8" "   -26.8" "   -12.7" "     8.2" "    -9.0"
"1985" "   -25.2" "   -34.4" "   -26.9" "   -22.3" "    -1.6" "     5.5" "     7.9" "     6.2" "     3.4" "    -8.6" "   -22.4" "   -23.1" "   -11.8" "   -30.0" "   -16.9" "     6.5" "    -9.2"
"1986" "   -32.3" "   -26.0" "   -27.5" "   -19.5" "    -5.1" "     2.6" "     9.4" "     6.8" "     3.2" "    -7.1" "   -23.5" "   -25.5" "   -12.0" "   -27.1" "   -17.4" "     6.3" "    -9.1"
"1987" "   -24.7" "   -26.8" "   -25.5" "   -19.0" "    -9.0" "     2.6" "    10.0" "     6.6" "     4.8" "    -4.3" "   -19.9" "   -19.6" "   -10.4" "   -25.7" "   -17.8" "     6.4" "    -6.5"
"1988" "   -27.6" "   -27.5" "   -21.1" "   -13.4" "    -7.7" "     7.2" "    10.6" "    11.1" "     3.7" "    -6.6" "   -24.3" "   -25.0" "   -10.1" "   -24.9" "   -14.1" "     9.6" "    -9.1"
"1989" "   -30.8" "   -18.8" "   -26.9" "   -13.8" "    -8.3" "     7.7" "    13.6" "    12.5" "     3.0" "    -5.8" "   -27.3" "   -27.7" "   -10.2" "   -24.9" "   -16.3" "    11.3" "   -10.0"
"1990" "   -30.1" "   -33.2" "   -20.6" "   -13.0" "    -6.2" "     5.3" "    11.6" "     6.6" "     3.5" "    -8.0" "   -24.1" "   -29.9" "   -11.5" "   -30.3" "   -13.3" "     7.8" "    -9.5"
"1991" "   -28.7" "   -31.7" "   -27.9" "   -15.8" "    -2.6" "     5.9" "     9.6" "     8.8" "     2.1" "    -8.8" "   -20.3" "   -26.5" "   -11.3" "   -30.1" "   -15.4" "     8.1" "    -9.0"
"1992" "   -29.4" "   -27.4" "   -20.6" "   -19.1" "    -4.8" "     5.6" "    11.7" "     8.9" "    -1.3" "    -7.9" "   -17.3" "   -22.1" "   -10.3" "   -27.8" "   -14.8" "     8.7" "    -8.8"
"1993" "   -23.5" "   -26.2" "   -20.6" "   -19.1" "    -4.0" "     5.7" "    10.0" "    10.0" "     1.7" "    -4.8" "   -19.0" "   -27.4" "    -9.8" "   -23.9" "   -14.6" "     8.6" "    -7.4"
"1994" "   -30.4" "   -29.4" "   -23.1" "   -18.2" "    -1.0" "     6.3" "    14.7" "    11.3" "     3.4" "    -2.9" "   -17.7" "   -23.3" "    -9.2" "   -29.1" "   -14.1" "    10.8" "    -5.7"
"1995" "   -23.1" "   -27.0" "   -26.0" "   -12.0" "    -4.5" "     7.7" "     9.2" "     9.0" "     2.9" "    -7.9" "   -17.5" "   -30.4" "   -10.0" "   -24.5" "   -14.2" "     8.6" "    -7.5"
"1996" "   -28.2" "   -24.3" "   -22.7" "   -16.4" "    -5.6" "     9.5" "    14.2" "     7.6" "     3.9" "    -9.7" "   -18.6" "   -25.0" "    -9.6" "   -27.6" "   -14.9" "    10.4" "    -8.1"
"1997" "   -27.3" "   -26.4" "   -26.8" "   -17.4" "    -5.6" "     4.8" "    12.3" "     9.6" "     4.7" "    -8.0" "   -11.9" "   -22.4" "    -9.5" "   -26.2" "   -16.6" "     8.9" "    -5.1"
"1998" "   -31.9" "   -26.2" "   -20.8" "   -12.2" "    -0.8" "     6.9" "    14.4" "    12.3" "     6.0" "    -2.8" "   -10.9" "   -18.2" "    -7.0" "   -26.8" "   -11.3" "    11.2" "    -2.6"
"1999" "   -26.1" "   -22.1" "   -19.8" "   -13.7" "    -5.9" "     6.1" "     8.7" "     8.9" "     4.2" "    -6.9" "   -16.9" "   -24.4" "    -9.0" "   -22.1" "   -13.1" "     7.9" "    -6.5"
"2000" "   -24.1" "   -25.4" "   -24.4" "   -15.3" "    -4.6" "     5.3" "    12.9" "     9.3" "     2.7" "    -6.1" "   -18.9" "   -26.4" "    -9.6" "   -24.6" "   -14.8" "     9.2" "    -7.4"
"2001" "   -24.7" "   -26.0" "   -26.0" "   -15.6" "    -5.3" "     2.4" "    11.5" "     8.8" "     6.8" "    -6.9" "   -17.3" "   -20.9" "    -9.4" "   -25.7" "   -15.6" "     7.6" "    -5.8"
"2002" "   -27.7" "   -31.4" "   -23.7" "   -19.3" "    -7.8" "     5.9" "    10.6" "     7.9" "     4.1" "    -5.7" "   -16.0" "   -18.1" "   -10.1" "   -26.7" "   -16.9" "     8.1" "    -5.9"
"2003" "   -24.9" "   -29.8" "   -25.9" "   -14.4" "    -4.9" "     4.8" "    11.6" "     8.2" "     5.8" "    -4.3" "   -16.4" "   -25.9" "    -9.7" "   -24.3" "   -15.1" "     8.2" "    -5.0"
"2004" "   -30.3" "   -32.1" "   -29.5" "   -19.2" "    -9.8" "     5.9" "    11.2" "     7.8" "     2.5" "    -7.9" "   -19.1" "   -25.8" "   -12.2" "   -29.4" "   -19.5" "     8.3" "    -8.2"
"2005" "   -26.5" "   -30.6" "   -25.0" "   -12.6" "    -5.0" "     5.2" "     8.6" "     8.9" "     1.8" "    -5.6" "   -16.1" "   -21.1" "    -9.8" "   -27.6" "   -14.2" "     7.6" "    -6.6"
"2006" "   -24.6" "   -20.7" "   -21.3" "   -15.9" "    -0.5" "    10.1" "    11.7" "    12.7" "     6.5" "    -4.6" "   -17.4" "   -18.7" "    -6.9" "   -22.1" "   -12.6" "    11.5" "    -5.2"
"2007" "   -23.5" "   -26.5" "   -27.6" "   -13.2" "    -6.8" "     6.1" "    11.9" "     8.7" "     1.6" "    -5.7" "   -20.5" "   -24.6" "   -10.0" "   -22.9" "   -15.9" "     8.9" "    -8.2"
"2008" "   -27.2" "   -29.4" "   -29.2" "   -17.9" "    -2.5" "     4.2" "    10.5" "     7.9" "     2.2" "    -4.4" "   -15.6" "   -23.9" "   -10.4" "   -27.1" "   -16.5" "     7.5" "    -5.9"
"2009" "   -23.7" "   -26.0" "   -29.1" "   -15.3" "    -7.4" "     4.0" "     8.6" "     9.6" "     4.9" "    -6.5" "   -14.1" "   -23.6" "    -9.9" "   -24.5" "   -17.3" "     7.4" "    -5.2"
"2010" "   -24.8" "   -22.6" "   -19.8" "    -6.2" "    -5.2" "     6.6" "    10.9" "    10.5" "     4.1" "    -3.9" "   -14.0" "   -23.3" "    -7.3" "   -23.7" "   -10.4" "     9.3" "    -4.6"
"2011" "   -26.8" "   -23.3" "   -21.5" "   -17.8" "    -3.0" "     3.8" "    12.5" "    11.2" "     4.9" "    -3.9" "   -20.7" "   -25.2" "    -9.2" "   -24.5" "   -14.1" "     9.2" "    -6.6"
"2012" "   -26.9" "   -22.9" "   -27.9" "   -15.4" "    -2.9" "     6.4" "    12.4" "    11.0" "     7.4" "    -3.6" "   -17.8" "   -27.0" "    -8.9" "   -25.0" "   -15.4" "     9.9" "    -4.7"
"2013" "   -30.5" "   -30.6" "   -25.3" "   -16.2" "    -5.2" "    10.0" "     9.6" "    11.9" "     4.2" "    -1.6" "   -16.5" "   -25.0" "    -9.6" "   -29.4" "   -15.6" "    10.5" "    -4.6"
"2014" "   -26.9" "   -26.8" "   -24.6" "   -18.5" "    -3.1" "     4.4" "    11.4" "     7.8" "     2.2" "    -5.1" "   -17.9" " NA" " NA" "   -26.2" "   -15.4" "     7.9" "    -6.9"
