"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1962" "     3.5" "     4.5" "     4.0" "     8.6" "    11.3" "    14.6" "    16.9" "    15.7" "    13.9" "    10.2" "     6.9" "     5.3" "     9.6" "     3.8" "     8.0" "    15.7" "    10.3"
"1963" "     1.9" "     6.7" "     5.5" "     8.5" "    12.4" "    15.5" "    16.2" "    17.7" "    15.6" "    10.3" "     5.3" "     4.7" "    10.0" "     4.6" "     8.8" "    16.5" "    10.4"
"1964" "     3.9" "     4.4" "     5.1" "     7.8" "    10.7" "    14.8" "    16.0" "    16.0" "    13.0" "     8.9" "     4.0" "     1.1" "     8.8" "     4.3" "     7.9" "    15.6" "     8.6"
"1965" "     2.0" "     4.0" "     4.8" "     8.0" "    10.6" "    14.9" "    18.5" "    17.2" "    13.3" "     9.9" "     6.4" "     3.4" "     9.4" "     2.4" "     7.8" "    16.9" "     9.9"
"1966" "     3.0" "     4.5" "     5.5" "     8.2" "    11.2" "    13.8" "    17.0" "    17.2" "    14.0" "     9.5" "     6.3" "     5.7" "     9.7" "     3.6" "     8.3" "    16.0" "     9.9"
"1967" "     3.8" "     4.6" "     4.8" "     7.2" "    12.3" "    18.2" "    18.3" "    20.1" "    15.3" "    10.5" "     6.1" "     3.9" "    10.4" "     4.7" "     8.1" "    18.9" "    10.6"
"1968" "     3.7" "     5.0" "     7.0" "     8.0" "    12.4" "    14.6" "    18.7" "    16.3" "    13.9" "     9.3" "     6.3" "     1.5" "     9.7" "     4.2" "     9.1" "    16.5" "     9.8"
"1969" "    -2.5" "     2.7" "     5.8" "     7.5" "    13.1" "    18.4" "    17.3" "    15.4" "    13.6" "     9.0" "     7.0" "     5.6" "     9.4" "     0.6" "     8.8" "    17.0" "     9.9"
"1970" "     3.1" "     5.3" "     6.4" "     8.1" "    11.4" "    16.4" "    17.1" "    16.5" "    12.5" "     8.4" "     4.6" "     3.1" "     9.4" "     4.7" "     8.6" "    16.7" "     8.5"
"1971" "     2.2" "     3.8" "     3.9" "     7.7" "    11.4" "    13.3" "    18.1" "    18.1" "    12.6" "     8.8" "     5.8" "     0.6" "     8.9" "     3.0" "     7.7" "    16.5" "     9.1"
"1972" "     0.1" "     3.5" "     6.0" "     6.1" "    12.5" "    14.6" "    17.6" "    17.7" "    11.9" "     8.1" "     5.8" "     2.6" "     8.9" "     1.4" "     8.2" "    16.6" "     8.6"
"1973" "     2.1" "     3.9" "     5.7" "     8.4" "    11.5" "    13.7" "    16.7" "    15.7" "    14.2" "     8.7" "     3.4" "     4.8" "     9.1" "     2.9" "     8.5" "    15.4" "     8.8"
"1974" "     1.8" "     4.2" "     5.0" "     8.6" "    10.2" "    14.3" "    15.7" "    17.6" "    15.5" "     9.4" "     5.4" "     5.4" "     9.4" "     3.6" "     7.9" "    15.9" "    10.1"
"1975" "     1.7" "     1.6" "     4.9" "     6.9" "    11.1" "    14.2" "    18.4" "    15.2" "    14.1" "     9.0" "     5.7" "     3.5" "     8.9" "     2.9" "     7.6" "    15.9" "     9.6"
"1976" "     3.9" "     3.8" "     3.8" "     8.0" "    11.2" "    13.1" "    15.9" "    16.0" "    14.3" "     9.4" "     6.1" "     5.4" "     9.2" "     3.7" "     7.7" "    15.0" "     9.9"
"1977" "     2.5" "     6.4" "     5.5" "     9.0" "    10.7" "    15.2" "    16.4" "    19.5" "    12.9" "     8.7" "     4.3" "     2.2" "     9.4" "     4.8" "     8.4" "    17.0" "     8.6"
"1978" "     2.2" "     4.3" "     6.5" "     8.4" "    11.3" "    16.5" "    18.7" "    17.4" "    12.9" "     9.6" "     3.9" "     2.3" "     9.5" "     2.9" "     8.7" "    17.5" "     8.8"
"1979" "     0.3" "     3.2" "     5.8" "     8.4" "    12.3" "    14.9" "    17.9" "    18.2" "    14.4" "    10.0" "     5.4" "     5.5" "     9.7" "     1.9" "     8.8" "    17.0" "     9.9"
"1980" "     0.9" "     4.7" "     5.4" "     9.2" "    12.7" "    14.4" "    17.0" "    16.6" "    14.1" "    10.1" "     6.9" "     4.6" "     9.7" "     3.7" "     9.1" "    16.0" "    10.4"
"1981" "     5.3" "     5.1" "     6.9" "     8.2" "    12.2" "    13.5" "    17.3" "    18.4" "    13.9" "     9.3" "     7.4" "     3.1" "    10.1" "     5.0" "     9.1" "    16.4" "    10.2"
"1982" "     1.6" "     4.3" "     5.4" "     6.7" "    11.9" "    17.6" "    17.2" "    16.6" "    14.6" "     9.8" "     4.5" "     3.9" "     9.5" "     3.0" "     8.0" "    17.1" "     9.6"
"1983" "     5.8" "     5.8" "     7.1" "     8.9" "    13.7" "    15.3" "    16.5" "    17.6" "    12.9" "     8.4" "     7.3" "     0.9" "    10.0" "     5.2" "     9.9" "    16.5" "     9.5"
"1984" "     4.4" "     5.7" "     7.1" "     8.5" "    10.5" "    14.5" "    17.6" "    16.7" "    12.5" "     8.4" "     4.8" "     0.9" "     9.3" "     3.7" "     8.7" "    16.3" "     8.6"
"1985" "     3.0" "     3.7" "     5.0" "     8.0" "    12.0" "    15.1" "    20.1" "    17.1" "    13.4" "     9.1" "     0.3" "     2.0" "     9.1" "     2.5" "     8.3" "    17.4" "     7.6"
"1986" "     5.4" "     3.0" "     7.1" "     7.7" "    11.7" "    15.1" "    16.1" "    19.2" "    13.8" "    10.6" "     6.2" "     4.7" "    10.1" "     3.5" "     8.8" "    16.8" "    10.2"
"1987" "     5.1" "     6.2" "     7.1" "     9.5" "    12.8" "    16.0" "    17.6" "    17.6" "    15.3" "    10.3" "     8.0" "     4.1" "    10.8" "     5.3" "     9.8" "    17.1" "    11.2"
"1988" "     3.3" "     4.9" "     6.5" "     9.1" "    11.6" "    14.4" "    17.5" "    17.8" "    14.6" "    10.7" "     6.7" "     4.7" "    10.2" "     4.1" "     9.1" "    16.6" "    10.7"
"1989" "     3.3" "     0.4" "     5.2" "    10.4" "    12.4" "    16.2" "    16.9" "    16.9" "    15.3" "     9.8" "     6.7" "     6.1" "    10.0" "     2.8" "     9.3" "    16.7" "    10.6"
"1990" "     4.1" "     2.4" "     6.2" "    10.4" "    12.5" "    14.8" "    18.9" "    19.4" "    15.8" "     8.9" "     5.9" "     1.5" "    10.1" "     4.2" "     9.7" "    17.7" "    10.2"
"1991" "     2.0" "     6.6" "     4.4" "     8.7" "    12.3" "    14.7" "    17.4" "    17.7" "    14.9" "     8.7" "     6.8" "     5.3" "    10.0" "     3.4" "     8.5" "    16.6" "    10.1"
"1992" "     5.5" "     6.0" "     7.9" "     9.3" "    13.0" "    17.2" "    18.6" "    17.7" "    13.2" "    10.5" "     6.3" "     2.2" "    10.6" "     5.6" "    10.1" "    17.8" "    10.0"
"1993" "     0.7" "     3.3" "     6.6" "     9.0" "    13.8" "    15.2" "    16.5" "    17.8" "    14.9" "    10.6" "     5.1" "     5.1" "     9.9" "     2.1" "     9.8" "    16.5" "    10.2"
"1994" "     5.8" "     3.3" "     6.6" "     9.9" "    13.4" "    14.9" "    19.1" "    18.5" "    15.5" "     9.3" "     5.0" "     4.3" "    10.5" "     4.7" "    10.0" "    17.5" "     9.9"
"1995" "     3.9" "     5.1" "     6.0" "     9.4" "    14.5" "    16.5" "    18.4" "    16.0" "    16.2" "     9.2" "     6.7" "     4.7" "    10.6" "     4.4" "    10.0" "    17.0" "    10.7"
"1996" "     3.0" "     3.7" "     5.8" "     9.3" "    10.6" "    15.0" "    18.4" "    17.8" "    13.0" "     9.1" "     4.1" "     1.2" "     9.3" "     3.8" "     8.6" "    17.1" "     8.7"
"1997" "     3.7" "     4.5" "     5.5" "     8.4" "    13.4" "    14.9" "    17.6" "    18.4" "    14.7" "     9.6" "     6.7" "     5.2" "    10.2" "     3.1" "     9.1" "    17.0" "    10.3"
"1998" "     3.9" "     6.1" "     6.9" "     8.9" "    13.4" "    16.6" "    19.6" "    19.1" "    16.0" "    10.1" "     7.5" "     3.9" "    11.0" "     5.1" "     9.7" "    18.4" "    11.2"
"1999" "     4.6" "     4.8" "     5.4" "     8.3" "    10.7" "    14.1" "    17.0" "    18.5" "    14.6" "     8.7" "     6.8" "     4.2" "     9.8" "     4.4" "     8.1" "    16.5" "    10.0"
"2000" "     2.7" "     4.4" "     6.2" "     8.9" "    11.4" "    15.7" "    17.7" "    17.2" "    14.5" "     9.9" "     5.6" "     3.2" "     9.8" "     3.8" "     8.8" "    16.9" "    10.0"
"2001" "     4.9" "     3.6" "     5.9" "     8.6" "    11.3" "    14.2" "    17.2" "    17.4" "    14.4" "     9.0" "     7.1" "     3.5" "     9.8" "     3.9" "     8.6" "    16.3" "    10.2"
"2002" "     4.3" "     4.6" "     3.8" "     8.5" "    11.4" "    16.5" "    18.2" "    17.9" "    14.6" "     9.5" "     6.9" "     5.1" "    10.1" "     4.1" "     7.9" "    17.5" "    10.3"
"2003" "     5.9" "     4.2" "     6.5" "     8.3" "    11.6" "    16.7" "    18.7" "    18.1" "    15.3" "    11.0" "     4.1" "     4.1" "    10.4" "     5.1" "     8.8" "    17.8" "    10.1"
"2004" "     4.2" "     5.0" "     6.9" "    10.2" "    14.0" "    17.5" "    19.7" "    19.4" "    13.8" "    10.1" "     7.2" "     5.4" "    11.1" "     4.4" "    10.4" "    18.9" "    10.4"
"2005" "     4.2" "     4.4" "     8.0" "    10.2" "    14.0" "    15.6" "    18.2" "    18.8" "    14.3" "    10.0" "     5.3" "     4.6" "    10.6" "     4.7" "    10.7" "    17.5" "     9.9"
"2006" "     5.6" "     3.1" "     5.4" "     8.9" "    12.8" "    16.3" "    19.0" "    17.7" "    15.2" "     9.4" "     4.7" "     4.2" "    10.2" "     4.4" "     9.0" "    17.7" "     9.8"
"2007" "     3.2" "     5.1" "     6.7" "     8.2" "    12.2" "    14.7" "    18.8" "    17.2" "    13.9" "     9.2" "     5.4" "     3.1" "     9.8" "     4.2" "     9.0" "    16.9" "     9.5"
"2008" "     2.9" "     4.4" "     5.1" "     6.9" "    12.9" "    14.6" "    17.7" "    17.5" "    14.3" "     9.0" "     7.5" "     1.3" "     9.5" "     3.5" "     8.3" "    16.6" "    10.3"
"2009" "     2.3" "     3.1" "     4.4" "     8.6" "    11.8" "    17.5" "    19.8" "    18.2" "    14.9" "     9.8" "     6.5" "     2.3" "     9.9" "     2.2" "     8.3" "    18.5" "    10.4"
"2010" "     6.5" "     6.2" "     6.6" "     8.6" "    11.3" "    14.5" "    18.3" "    18.2" "    14.4" "    10.4" "     4.4" "     4.4" "    10.3" "     5.0" "     8.8" "    17.0" "     9.7"
"2011" "     4.0" "     2.5" "     5.9" "     6.8" "    11.1" "    15.2" "    16.6" "    17.9" "    15.5" "     9.2" "     4.9" "     4.1" "     9.5" "     3.6" "     7.9" "    16.6" "     9.9"
"2012" "     3.1" "     4.4" "     5.1" "     8.5" "    11.9" "    14.0" "    18.3" "    18.8" "    14.8" "     9.3" "     6.5" "     3.5" "     9.9" "     3.9" "     8.5" "    17.0" "    10.2"
"2013" "     3.0" "     5.2" "     6.9" "     9.5" "    13.0" "    15.7" "    19.2" "    18.8" "    15.6" "     9.0" "     5.8" "     3.2" "    10.4" "     3.9" "     9.8" "    17.9" "    10.1"
"2014" "     4.0" "     2.2" "     6.0" "     8.9" "    14.2" "    16.0" "    19.5" "    20.0" "    15.9" "    11.8" "     5.9" "     5.1" "    10.8" "     3.1" "     9.7" "    18.5" "    11.2"
"2015" "     5.6" "     7.4" "     7.8" "     9.0" "    15.2" "    18.6" "    19.8" "    18.6" "    13.6" "    11.5" "     4.8" "     4.7" "    11.4" "     6.0" "    10.7" "    19.0" "    10.0"
"2016" "     4.3" "     5.9" "     7.9" "    11.6" "    14.6" "    16.4" "    18.5" "    19.3" "    14.2" "    10.2" "     8.6" "     1.8" "    11.1" "     5.0" "    11.4" "    18.1" "    11.0"
"2017" "     3.0" "     2.2" "     5.9" "     8.7" "    13.1" "    15.7" "    18.8" "    19.8" "    16.3" "     9.8" "     6.2" "     2.6" "    10.2" "     2.3" "     9.2" "    18.1" "    10.8"
