"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1925" "    -1.6" "     3.9" "     6.2" "     9.9" "    15.4" "    18.7" "    22.0" "    19.1" "    15.5" "     8.2" "     3.6" "     3.4" "    10.4" "    -0.7" "    10.5" "    19.9" "     9.1"
"1926" "     0.2" "     4.9" "     6.7" "    11.3" "    13.7" "    19.2" "    22.1" "    19.1" "    12.6" "     9.6" "     5.3" "    -0.3" "    10.4" "     2.8" "    10.6" "    20.1" "     9.2"
"1927" "    -2.3" "     0.6" "     5.5" "     8.6" "    13.0" "    19.4" "    21.4" "    20.7" "    14.6" "     9.6" "     2.5" "    -4.4" "     9.1" "    -0.7" "     9.0" "    20.5" "     8.9"
"1928" "    -1.0" "     1.3" "     6.2" "     8.4" "    15.8" "    17.8" "    21.5" "    19.5" "    15.0" "     8.2" "     4.1" "    -0.7" "     9.7" "    -1.4" "    10.1" "    19.6" "     9.1"
"1929" "    -7.0" "    -6.1" "     5.6" "     7.9" "    14.3" "    17.4" "    19.7" "    19.8" "    13.7" "     9.6" "     2.4" "    -0.2" "     8.1" "    -4.6" "     9.3" "    19.0" "     8.6"
"1930" "   -10.3" "     2.5" "     4.3" "    11.2" "    13.0" "    16.6" "    20.5" "    19.9" "    15.2" "     8.0" "     2.7" "     0.0" "     8.6" "    -2.7" "     9.5" "    19.0" "     8.6"
"1931" "     1.6" "     1.7" "     6.2" "    10.3" "    15.3" "    17.3" "    21.2" "    19.4" "    14.5" "     9.1" "     1.6" "    -0.5" "     9.8" "     1.1" "    10.6" "    19.3" "     8.4"
"1932" "    -3.5" "    -0.9" "     3.3" "     9.5" "    13.3" "    17.9" "    18.5" "    19.1" "    13.8" "     8.8" "     4.6" "    -2.5" "     8.5" "    -1.6" "     8.7" "    18.5" "     9.1"
"1933" "    -0.6" "    -4.6" "     3.8" "     8.5" "    12.0" "    16.4" "    19.3" "    19.7" "    12.9" "     8.2" "     4.6" "    -0.2" "     8.3" "    -2.6" "     8.1" "    18.5" "     8.6"
"1934" "     1.0" "     1.1" "     5.2" "    11.9" "    14.2" "    18.0" "    19.0" "    18.8" "    13.0" "     8.9" "     4.8" "    -0.7" "     9.6" "     0.6" "    10.4" "    18.6" "     8.9"
"1935" "    -4.0" "     1.0" "     2.5" "     6.6" "    12.9" "    16.8" "    19.3" "    17.9" "    15.5" "     7.5" "     1.4" "     0.6" "     8.2" "    -1.2" "     7.3" "    18.0" "     8.1"
"1936" "    -0.1" "   -10.3" "     3.1" "     9.8" "    15.1" "    17.6" "    20.9" "    20.1" "    13.7" "     9.8" "     1.7" "    -0.1" "     8.4" "    -3.3" "     9.3" "    19.5" "     8.4"
"1937" "   -10.5" "    -4.7" "     3.8" "     8.7" "    12.7" "    17.6" "    20.9" "    17.9" "    15.8" "     9.9" "     3.7" "     0.8" "     8.1" "    -5.1" "     8.4" "    18.8" "     9.8"
"1938" "    -0.1" "    -0.3" "     4.9" "     9.5" "    14.9" "    19.5" "    22.2" "    18.1" "    16.7" "     9.6" "     2.4" "    -0.6" "     9.7" "     0.1" "     9.8" "    19.9" "     9.6"
"1939" "     1.4" "    -1.9" "     4.4" "    10.5" "    13.8" "    15.4" "    20.3" "    19.7" "    15.1" "     9.1" "     4.9" "     3.7" "     9.7" "    -0.4" "     9.6" "    18.5" "     9.7"
"1940" "    -0.4" "     1.9" "     6.7" "    10.6" "    14.5" "    18.7" "    21.6" "    19.1" "    17.0" "    10.8" "     0.7" "     1.2" "    10.2" "     1.7" "    10.6" "    19.8" "     9.5"
"1941" "     0.2" "     1.0" "     7.0" "    10.8" "    13.3" "    17.1" "    21.5" "    19.3" "    12.6" "     9.2" "     4.6" "     1.6" "     9.9" "     0.8" "    10.4" "    19.3" "     8.8"
"1942" "    -3.0" "     1.4" "     4.3" "     9.5" "    12.3" "    15.9" "    20.5" "    19.9" "    15.2" "     9.8" "     2.7" "    -0.2" "     9.0" "     0.0" "     8.7" "    18.8" "     9.2"
"1943" "    -7.7" "     0.7" "     2.1" "     9.9" "    11.5" "    15.4" "    20.7" "    19.1" "    14.7" "     9.3" "     4.0" "    -0.8" "     8.2" "    -2.4" "     7.8" "    18.4" "     9.3"
"1944" "    -1.8" "    -0.3" "     2.8" "     9.3" "    13.3" "    18.0" "    20.2" "    18.9" "    15.8" "    10.5" "     3.8" "    -1.7" "     9.1" "    -1.0" "     8.5" "    19.0" "    10.0"
"1945" "     0.0" "     1.2" "     4.2" "     7.4" "    13.7" "    16.6" "    20.1" "    20.3" "    13.4" "     8.8" "     2.5" "     0.1" "     9.0" "    -0.2" "     8.4" "    19.0" "     8.2"
"1946" "    -0.1" "     0.0" "     5.1" "     8.8" "    14.8" "    15.6" "    19.7" "    19.1" "    15.1" "     7.3" "     0.4" "    -1.2" "     8.7" "     0.0" "     9.6" "    18.1" "     7.6"
"1947" "    -3.6" "     0.6" "     4.8" "     9.8" "    14.7" "    16.5" "    19.5" "    18.4" "    14.8" "     9.7" "     3.2" "     1.1" "     9.1" "    -1.4" "     9.8" "    18.1" "     9.2"
"1948" "    -1.0" "    -1.5" "     3.3" "     7.4" "    12.8" "    19.0" "    18.4" "    17.6" "    13.7" "     7.6" "     3.2" "    -3.9" "     8.1" "    -0.5" "     7.8" "    18.3" "     8.2"
"1949" "    -8.9" "    -5.0" "     2.9" "    10.2" "    14.5" "    16.1" "    19.2" "    18.9" "    14.4" "     7.2" "     5.4" "    -2.7" "     7.7" "    -5.9" "     9.2" "    18.1" "     9.0"
"1950" "   -14.3" "    -0.6" "     2.5" "     7.5" "    12.4" "    18.0" "    20.0" "    19.0" "    15.4" "     8.3" "     2.6" "     2.2" "     7.8" "    -5.9" "     7.5" "    19.0" "     8.8"
"1951" "    -2.2" "    -0.7" "     0.7" "     8.3" "    14.1" "    16.5" "    20.2" "    18.9" "    15.0" "     8.6" "     2.8" "    -4.4" "     8.2" "    -0.2" "     7.7" "    18.5" "     8.8"
"1952" "    -5.2" "    -0.1" "     3.8" "     9.3" "    13.2" "    15.9" "    19.6" "    19.3" "    15.8" "    10.1" "     2.5" "     2.3" "     8.9" "    -3.2" "     8.8" "    18.3" "     9.5"
"1953" "     2.7" "     2.5" "     5.6" "     7.9" "    13.2" "    15.5" "    19.7" "    19.3" "    14.3" "     9.0" "     5.5" "     2.3" "     9.8" "     2.5" "     8.9" "    18.2" "     9.6"
"1954" "    -4.1" "     2.9" "     2.4" "     7.2" "    13.1" "    14.6" "    18.2" "    17.5" "    14.4" "     7.4" "     6.8" "     0.7" "     8.4" "     0.4" "     7.6" "    16.8" "     9.5"
"1955" "    -1.8" "    -2.0" "     0.3" "     7.0" "    11.1" "    16.5" "    19.1" "    18.5" "    14.5" "     8.6" "    -1.8" "    -3.1" "     7.2" "    -1.0" "     6.1" "    18.0" "     7.1"
"1956" "    -1.0" "    -3.9" "     2.6" "     9.8" "    14.8" "    16.0" "    20.9" "    20.1" "    15.2" "     8.6" "     2.0" "    -0.2" "     8.7" "    -2.7" "     9.1" "    19.0" "     8.6"
"1957" "    -8.9" "    -3.1" "     4.1" "     9.3" "    16.1" "    17.6" "    18.5" "    17.4" "    16.3" "     8.0" "     3.2" "     2.3" "     8.4" "    -4.1" "     9.8" "    17.8" "     9.2"
"1958" "     2.0" "     4.1" "     4.9" "     9.5" "    16.7" "    20.3" "    22.7" "    22.1" "    14.6" "     9.1" "     1.7" "     0.6" "    10.7" "     2.8" "    10.4" "    21.7" "     8.5"
"1959" "    -1.8" "    -1.6" "     5.2" "     9.4" "    12.0" "    16.7" "    20.5" "    18.3" "    14.2" "     8.3" "     0.5" "     0.9" "     8.6" "    -0.9" "     8.9" "    18.5" "     7.7"
"1960" "    -2.8" "     1.2" "     4.3" "     9.2" "    12.4" "    17.5" "    22.6" "    19.0" "    13.4" "     9.8" "     3.2" "    -1.1" "     9.1" "    -0.2" "     8.6" "    19.7" "     8.8"
"1961" "     0.1" "     3.5" "     5.3" "     8.8" "    13.6" "    20.2" "    21.5" "    21.7" "    13.7" "     7.6" "     0.9" "    -0.7" "     9.7" "     0.8" "     9.2" "    21.1" "     7.4"
"1962" "    -3.1" "     0.3" "     1.9" "    10.0" "    12.6" "    16.2" "    19.5" "    18.5" "    14.9" "     9.1" "     5.5" "     2.7" "     9.0" "    -1.2" "     8.2" "    18.1" "     9.8"
"1963" "    -4.0" "     2.2" "     5.5" "     8.7" "    13.4" "    17.2" "    19.0" "    19.9" "    16.9" "    10.7" "     4.5" "    -0.9" "     9.4" "     0.3" "     9.2" "    18.7" "    10.7"
"1964" "     0.6" "     1.2" "     4.1" "     8.3" "    12.6" "    17.1" "    20.0" "    17.2" "    12.7" "     8.6" "     3.7" "    -3.4" "     8.6" "     0.3" "     8.3" "    18.1" "     8.3"
"1965" "    -0.7" "     1.9" "     1.5" "     9.4" "    12.7" "    17.3" "    21.0" "    20.6" "    12.8" "    10.6" "     4.0" "    -0.1" "     9.3" "    -0.7" "     7.9" "    19.6" "     9.1"
"1966" "    -1.7" "     2.0" "     4.7" "     8.5" "    13.6" "    16.1" "    19.4" "    19.0" "    17.0" "     9.5" "     4.5" "     2.7" "     9.6" "     0.1" "     8.9" "    18.2" "    10.3"
"1967" "     1.9" "     3.7" "     4.1" "     7.5" "    12.6" "    19.3" "    20.7" "    22.2" "    17.8" "    10.2" "     3.5" "    -0.4" "    10.3" "     2.8" "     8.1" "    20.7" "    10.5"
"1968" "    -0.4" "     1.6" "     5.6" "     8.0" "    12.9" "    16.5" "    20.7" "    18.4" "    14.8" "     8.7" "     3.8" "    -3.2" "     9.0" "     0.3" "     8.8" "    18.5" "     9.1"
"1969" "    -9.3" "    -2.7" "     3.6" "     9.2" "    14.6" "    20.3" "    19.7" "    19.1" "    15.3" "     7.7" "     4.7" "     1.0" "     8.6" "    -5.1" "     9.1" "    19.7" "     9.2"
"1970" "    -3.0" "     2.1" "     4.4" "     7.5" "    13.1" "    19.5" "    21.5" "    20.1" "    12.6" "     7.7" "     1.4" "    -1.6" "     8.8" "     0.0" "     8.3" "    20.4" "     7.2"
"1971" "    -2.1" "     1.5" "     2.7" "     8.5" "    14.3" "    15.9" "    20.3" "    22.5" "    13.5" "     7.9" "     3.9" "    -4.9" "     8.7" "    -0.7" "     8.5" "    19.6" "     8.4"
"1972" "    -5.9" "    -1.1" "     5.0" "     6.4" "    14.1" "    16.6" "    19.5" "    20.3" "    12.8" "     6.9" "     4.7" "    -2.3" "     8.1" "    -4.0" "     8.5" "    18.8" "     8.1"
"1973" "    -2.8" "     0.3" "     5.5" "     8.8" "    13.7" "    16.9" "    21.1" "    19.8" "    16.1" "     9.2" "     2.0" "     2.5" "     9.4" "    -1.6" "     9.3" "    19.3" "     9.1"
"1974" "    -1.8" "     3.4" "     4.9" "     9.6" "    12.0" "    18.6" "    19.0" "    20.4" "    15.9" "     9.2" "     4.7" "     1.8" "     9.8" "     1.4" "     8.8" "    19.3" "     9.9"
"1975" "    -2.3" "    -4.2" "     2.6" "     7.2" "    13.1" "    16.6" "    22.4" "    18.0" "    15.4" "     9.5" "     3.8" "     0.5" "     8.6" "    -1.6" "     7.6" "    19.0" "     9.6"
"1976" "    -0.3" "     1.8" "     3.2" "     8.7" "    12.9" "    15.4" "    19.3" "    18.2" "    15.4" "     8.6" "     4.3" "     1.2" "     9.1" "     0.7" "     8.3" "    17.6" "     9.4"
"1977" "    -3.8" "     2.0" "     4.8" "    10.2" "    12.1" "    18.8" "    19.5" "    21.6" "    13.8" "     8.6" "     2.4" "    -1.6" "     9.0" "    -0.2" "     9.0" "    20.0" "     8.3"
"1978" "    -1.9" "     1.2" "     5.5" "     8.7" "    12.7" "    17.4" "    21.3" "    19.1" "    14.2" "     8.7" "     0.3" "    -3.9" "     8.6" "    -0.8" "     9.0" "    19.3" "     7.7"
"1979" "    -8.7" "    -1.0" "     5.1" "     8.2" "    13.7" "    18.5" "    21.4" "    21.3" "    16.3" "    10.6" "     1.9" "     2.4" "     9.1" "    -4.5" "     9.0" "    20.4" "     9.6"
"1980" "    -4.5" "     1.2" "     4.6" "    10.9" "    14.5" "    16.5" "    20.2" "    18.1" "    14.9" "     9.6" "     4.8" "     0.4" "     9.3" "    -0.3" "    10.0" "    18.3" "     9.8"
"1981" "     2.6" "     2.2" "     5.5" "     8.3" "    13.6" "    14.8" "    19.4" "    22.1" "    14.9" "     8.5" "     5.6" "    -0.4" "     9.8" "     1.7" "     9.1" "    18.8" "     9.7"
"1982" "    -2.3" "     0.7" "     4.2" "     6.9" "    13.1" "    19.9" "    19.3" "    19.0" "    15.3" "     9.1" "     0.8" "    -0.4" "     8.8" "    -0.7" "     8.1" "    19.4" "     8.4"
"1983" "     1.8" "     3.9" "     6.4" "     8.7" "    14.6" "    16.8" "    17.7" "    20.7" "    13.5" "     9.0" "     5.9" "    -5.6" "     9.5" "     1.8" "     9.9" "    18.4" "     9.5"
"1984" "     0.1" "     2.4" "     6.1" "     8.2" "    11.3" "    16.2" "    20.7" "    20.3" "    12.8" "     7.2" "     3.4" "    -5.4" "     8.6" "    -1.0" "     8.5" "    19.1" "     7.8"
"1985" "    -3.5" "    -1.7" "     3.3" "     8.8" "    14.4" "    17.7" "    23.2" "    19.1" "    12.5" "     8.4" "    -4.7" "    -4.3" "     7.8" "    -3.5" "     8.8" "    20.0" "     5.4"
"1986" "     0.3" "    -0.4" "     6.8" "     8.2" "    13.6" "    19.1" "    18.3" "    21.5" "    13.7" "     8.7" "     3.4" "     0.2" "     9.5" "    -1.5" "     9.5" "    19.6" "     8.6"
"1987" "    -0.3" "     2.8" "     6.3" "    11.2" "    14.9" "    19.6" "    20.8" "    19.4" "    16.8" "     9.2" "     5.7" "     0.0" "    10.5" "     0.9" "    10.8" "    19.9" "    10.6"
"1988" "    -1.5" "     1.5" "     5.2" "    10.5" "    13.8" "    17.8" "    20.4" "    19.4" "    15.0" "    10.4" "     4.5" "    -0.7" "     9.7" "     0.0" "     9.8" "    19.2" "    10.0"
"1989" "    -0.5" "    -5.2" "     4.0" "    10.4" "    13.7" "    19.0" "    20.7" "    19.4" "    15.5" "     9.2" "     5.0" "     1.5" "     9.4" "    -2.1" "     9.4" "    19.7" "     9.9"
"1990" "     1.3" "    -0.8" "     5.1" "    10.6" "    13.2" "    16.9" "    21.7" "    21.3" "    16.8" "     8.9" "     4.9" "    -4.9" "     9.6" "     0.7" "     9.6" "    20.0" "    10.2"
"1991" "    -4.1" "     4.6" "     4.1" "     9.1" "    12.9" "    15.9" "    20.9" "    21.3" "    16.3" "     8.3" "     4.0" "     1.7" "     9.6" "    -1.5" "     8.7" "    19.4" "     9.5"
"1992" "     2.4" "     3.9" "     6.8" "    10.0" "    15.6" "    21.0" "    20.6" "    20.8" "    13.9" "    10.2" "     3.7" "    -4.0" "    10.4" "     2.7" "    10.8" "    20.8" "     9.3"
"1993" "    -5.2" "    -2.0" "     4.2" "     8.7" "    16.7" "    16.8" "    18.1" "    19.1" "    15.0" "    10.1" "     0.6" "     1.0" "     8.6" "    -3.7" "     9.9" "    18.0" "     8.6"
"1994" "     2.7" "     0.1" "     5.6" "    11.1" "    14.6" "    17.0" "    23.0" "    20.3" "    16.9" "     9.3" "     1.5" "     0.5" "    10.2" "     1.3" "    10.4" "    20.1" "     9.2"
"1995" "    -0.5" "     2.9" "     3.9" "     9.1" "    15.5" "    18.3" "    21.0" "    17.7" "    16.9" "     9.2" "     4.3" "     0.0" "     9.9" "     1.0" "     9.5" "    19.0" "    10.1"
"1996" "    -3.3" "    -1.1" "     3.4" "     9.4" "    11.4" "    16.6" "    21.4" "    20.0" "    13.4" "     7.8" "     0.9" "    -4.1" "     8.0" "    -1.5" "     8.1" "    19.3" "     7.4"
"1997" "    -1.5" "    -0.2" "     4.8" "     8.3" "    14.8" "    16.8" "    19.4" "    20.5" "    15.6" "     9.1" "     4.4" "     1.3" "     9.4" "    -1.9" "     9.3" "    18.9" "     9.7"
"1998" "    -0.4" "     3.5" "     5.6" "     9.3" "    15.7" "    18.0" "    23.5" "    21.9" "    18.0" "     9.1" "     6.2" "     0.2" "    10.9" "     1.5" "    10.2" "    21.1" "    11.1"
"1999" "     1.9" "     3.0" "     4.7" "     8.5" "    11.7" "    16.5" "    19.3" "    21.4" "    14.3" "     8.6" "     6.0" "     2.3" "     9.9" "     1.7" "     8.3" "    19.1" "     9.6"
"2000" "    -0.7" "     1.4" "     5.8" "    10.0" "    12.9" "    17.0" "    20.2" "    19.7" "    14.5" "     8.7" "     1.8" "    -2.0" "     9.1" "     1.0" "     9.6" "    19.0" "     8.3"
"2001" "     0.4" "    -0.1" "     5.0" "     8.6" "    14.6" "    16.3" "    21.2" "    21.0" "    16.1" "     8.0" "     5.8" "     1.4" "     9.9" "    -0.6" "     9.4" "    19.5" "    10.0"
"2002" "     1.2" "     1.9" "     2.0" "     9.2" "    12.9" "    19.0" "    21.8" "    20.0" "    15.4" "     7.5" "     4.8" "     2.7" "     9.9" "     1.5" "     8.0" "    20.3" "     9.2"
"2003" "     2.4" "     1.9" "     5.8" "     9.6" "    13.6" "    19.0" "    23.1" "    21.8" "    16.7" "    11.3" "     0.9" "     0.2" "    10.5" "     2.3" "     9.7" "    21.3" "     9.6"
"2004" "    -1.8" "     1.0" "     6.8" "    10.8" "    14.0" "    19.2" "    22.4" "    21.8" "    14.6" "     9.8" "     4.2" "     2.1" "    10.4" "    -0.2" "    10.5" "    21.1" "     9.5"
"2005" "    -2.4" "     0.6" "     6.2" "    10.2" "    15.8" "    16.8" "    20.9" "    21.1" "    15.0" "    10.2" "     2.7" "    -1.3" "     9.7" "     0.1" "    10.7" "    19.6" "     9.3"
"2006" "     3.7" "     0.4" "     4.8" "     9.9" "    14.0" "    18.8" "    22.6" "    19.7" "    16.0" "     9.4" "     2.9" "    -0.7" "    10.1" "     0.9" "     9.6" "    20.4" "     9.4"
"2007" "    -2.0" "     2.0" "     6.6" "     9.0" "    14.7" "    17.7" "    22.9" "    19.6" "    14.8" "     8.6" "     3.1" "     0.1" "     9.8" "    -0.2" "    10.1" "    20.1" "     8.8"
"2008" "    -2.4" "     1.6" "     4.5" "     6.8" "    14.9" "    17.0" "    21.6" "    20.3" "    14.4" "     8.8" "     4.9" "    -4.3" "     9.0" "    -0.2" "     8.7" "    19.6" "     9.4"
"2009" "    -2.3" "    -0.5" "     2.9" "     7.9" "    14.2" "    19.4" "    23.0" "    21.2" "    17.1" "     8.2" "     5.2" "    -3.1" "     9.4" "    -2.4" "     8.3" "    21.2" "    10.2"
"2010" "     1.8" "     3.8" "     6.5" "     9.5" "    12.4" "    17.1" "    21.5" "    20.2" "    15.4" "    10.8" "     1.8" "     0.5" "    10.1" "     0.8" "     9.5" "    19.6" "     9.3"
"2011" "    -0.1" "    -0.7" "     5.3" "     7.3" "    12.7" "    16.6" "    19.6" "    21.0" "    17.3" "     9.4" "     3.0" "     0.3" "     9.3" "    -0.1" "     8.4" "    19.1" "     9.9"
"2012" "    -1.5" "     0.8" "     4.8" "     9.2" "    12.8" "    15.6" "    21.8" "    21.1" "    15.9" "     9.2" "     5.1" "     1.3" "     9.7" "    -0.1" "     8.9" "    19.5" "    10.1"
"2013" "    -2.3" "     1.9" "     5.4" "     8.5" "    14.3" "    17.6" "    22.0" "    21.6" "    16.4" "     8.2" "     2.2" "    -2.4" "     9.5" "     0.3" "     9.4" "    20.4" "     8.9"
"2014" "     0.4" "    -2.5" "     4.9" "     9.0" "    14.2" "    17.4" "    22.8" "    21.8" "    15.8" "    12.1" "     2.1" "     0.9" "     9.9" "    -1.5" "     9.4" "    20.7" "    10.0"
"2015" "     0.9" "     4.7" "     8.0" "     9.6" "    15.7" "    20.7" "    23.0" "    21.2" "    14.9" "    10.7" "     2.5" "     0.7" "    11.1" "     2.2" "    11.1" "    21.6" "     9.4"
"2016" "     0.8" "     3.1" "     6.7" "    12.6" "    15.2" "    17.9" "    20.2" "    21.2" "    15.6" "     9.7" "     7.8" "    -3.8" "    10.6" "     1.5" "    11.5" "    19.8" "    11.0"
"2017" "    -4.1" "    -1.8" "     4.6" "     8.4" "    14.3" "    17.5" "    22.6" "    21.5" "    16.3" "     8.6" "     4.3" "    -2.4" "     9.2" "    -3.2" "     9.1" "    20.5" "     9.7"
