"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1917" "   -10.9" "   -10.5" "    -6.3" "    -0.3" "     6.3" "     9.4" "    15.6" "    13.1" "     8.8" "     3.2" "     1.5" "   -12.2" "     1.5" "   -11.5" "    -0.1" "    12.7" "     4.5"
"1918" "    -9.3" "    -9.6" "    -3.3" "     2.8" "     5.9" "    12.6" "    14.6" "    12.3" "    10.5" "     4.8" "    -3.0" "    -7.0" "     2.6" "   -10.4" "     1.8" "    13.2" "     4.1"
"1919" "    -4.6" "   -11.7" "    -7.3" "     3.3" "     7.3" "    11.4" "    14.7" "    14.0" "     8.5" "    -0.4" "    -7.1" "   -10.3" "     1.5" "    -7.8" "     1.1" "    13.4" "     0.3"
"1920" "   -11.7" "    -6.1" "    -5.2" "    -1.3" "     5.0" "     9.3" "    16.2" "    14.7" "     8.5" "     3.3" "    -2.7" "    -6.8" "     1.9" "    -9.4" "    -0.5" "    13.4" "     3.0"
"1921" "    -7.5" "    -5.3" "    -4.8" "     2.0" "     7.0" "    12.6" "    13.8" "    13.0" "     5.7" "     5.0" "    -5.2" "   -10.8" "     2.1" "    -6.5" "     1.4" "    13.1" "     1.8"
"1922" "   -12.3" "   -14.9" "    -5.0" "     1.3" "     7.3" "    12.5" "    14.2" "    14.1" "    10.1" "     5.1" "    -3.6" "   -13.0" "     1.3" "   -12.7" "     1.2" "    13.6" "     3.9"
"1923" "    -8.8" "    -7.8" "    -3.3" "     2.7" "     7.0" "    11.6" "    14.8" "    12.9" "     9.6" "     4.0" "    -0.7" "    -7.6" "     2.9" "    -9.9" "     2.1" "    13.1" "     4.3"
"1924" "   -10.4" "    -3.8" "    -3.9" "     1.8" "     8.4" "     9.2" "    14.6" "    12.4" "     9.3" "     4.5" "    -5.0" "   -16.0" "     1.8" "    -7.3" "     2.1" "    12.1" "     2.9"
"1925" "    -8.8" "    -5.1" "    -2.2" "     4.3" "     8.5" "    11.9" "    15.1" "    12.2" "     7.2" "     0.5" "    -2.5" "    -2.6" "     3.2" "   -10.0" "     3.5" "    13.1" "     1.7"
"1926" "    -6.4" "    -2.2" "     0.4" "     4.1" "     7.6" "    10.8" "    16.0" "    11.7" "     3.7" "     4.8" "    -3.2" "    -9.4" "     3.2" "    -3.7" "     4.0" "    12.8" "     1.8"
"1927" "   -11.7" "    -8.4" "    -3.3" "     1.4" "     5.0" "    11.0" "    13.5" "    12.7" "     7.6" "     4.0" "    -8.4" "   -15.9" "     0.6" "    -9.8" "     1.0" "    12.4" "     1.1"
"1928" "    -6.7" "    -5.1" "    -1.2" "     0.5" "     9.2" "    10.0" "    15.3" "    12.2" "     9.5" "     1.9" "    -2.1" "    -7.9" "     3.0" "    -9.2" "     2.8" "    12.5" "     3.1"
"1929" "   -14.9" "   -10.7" "    -0.9" "    -0.1" "     6.4" "    10.9" "    14.4" "    14.7" "     7.6" "     4.8" "    -2.8" "    -9.7" "     1.6" "   -11.2" "     1.8" "    13.3" "     3.2"
"1930" "   -19.1" "    -3.6" "    -3.7" "     4.7" "     6.3" "    10.4" "    14.7" "    14.1" "     8.9" "     1.0" "    -2.1" "    -4.3" "     2.3" "   -10.8" "     2.4" "    13.1" "     2.6"
"1931" "    -3.7" "    -3.4" "    -2.9" "     3.1" "     7.6" "    10.9" "    14.2" "    13.5" "     7.9" "     4.4" "    -6.4" "    -6.8" "     3.2" "    -3.8" "     2.6" "    12.9" "     2.0"
"1932" "   -11.6" "    -7.2" "    -4.9" "     3.2" "     7.2" "    11.8" "    13.2" "    13.2" "     8.8" "     1.7" "    -3.0" "    -9.6" "     1.9" "    -8.5" "     1.8" "    12.7" "     2.5"
"1933" "    -8.2" "   -10.2" "    -3.8" "     0.8" "     7.0" "    11.5" "    13.8" "    13.1" "     7.3" "     2.6" "     1.1" "   -13.7" "     1.8" "    -9.3" "     1.3" "    12.8" "     3.7"
"1934" "    -4.9" "    -5.1" "    -1.5" "     6.9" "     9.6" "    10.8" "    14.4" "    14.1" "     6.2" "     5.0" "     0.2" "    -8.4" "     3.9" "    -7.9" "     5.0" "    13.1" "     3.8"
"1935" "   -12.3" "    -3.4" "    -6.1" "    -1.3" "     5.9" "     9.8" "    14.2" "    12.1" "     9.7" "     2.2" "    -4.6" "    -4.6" "     1.8" "    -8.0" "    -0.5" "    12.0" "     2.4"
"1936" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -1.8" "    -9.6" " NA" " NA" " NA" " NA" " NA"
"1937" "   -19.4" "   -11.3" "    -2.2" "     2.6" "     7.2" "    10.8" " NA" " NA" " NA" "     5.2" "    -4.9" "    -8.8" " NA" "   -13.4" "     2.5" " NA" " NA"
"1938" "    -8.1" "   -11.8" "    -2.3" "     2.6" "     6.3" "    11.5" "    15.2" "    11.3" "    12.4" "     4.9" "    -4.4" "    -7.9" "     2.5" "    -9.6" "     2.2" "    12.7" "     4.3"
"1939" "    -5.1" "   -10.5" "    -2.3" "     4.2" "     8.2" "     8.2" "    14.1" "    13.8" "     9.2" "     2.5" "     1.8" "    -3.8" "     3.4" "    -7.8" "     3.4" "    12.0" "     4.5"
"1940" "   -11.7" "    -6.9" "    -0.1" "     1.8" "     8.1" "    10.9" "    14.6" "    14.0" "    10.8" "     5.0" "    -7.9" "    -5.2" "     2.8" "    -7.5" "     3.3" "    13.2" "     2.6"
"1941" "    -6.4" "    -6.0" "    -0.9" "     4.5" "     6.8" "    12.0" "    15.6" "    12.5" "     5.4" "     3.8" "    -1.2" "    -8.1" "     3.2" "    -5.9" "     3.5" "    13.4" "     2.7"
"1942" "    -9.2" "    -8.6" "    -2.7" "     3.4" "     5.7" "     9.2" "    13.7" "    13.0" "     8.7" "     4.6" "    -6.5" "    -8.5" "     1.9" "    -8.6" "     2.1" "    12.0" "     2.3"
"1943" "   -15.6" "    -4.0" "    -7.3" "     4.0" "     4.4" "     7.3" "    13.4" "    12.0" "     8.8" "     4.4" "    -1.5" "    -6.5" "     1.6" "    -9.4" "     0.4" "    10.9" "     3.9"
"1944" "    -6.1" "    -7.7" "    -4.7" "     3.6" "     7.6" "    10.9" "    12.7" "    11.2" "     9.1" "     6.4" "    -2.5" "    -9.0" "     2.6" "    -6.8" "     2.2" "    11.6" "     4.3"
"1945" "    -6.9" "    -7.6" "    -2.7" "    -1.6" "     5.6" "     9.2" "    14.1" "    13.2" "     6.7" "     4.3" "    -7.3" "    -8.9" "     1.5" "    -7.8" "     0.4" "    12.2" "     1.2"
"1946" "    -6.0" "    -5.6" "    -0.9" "     3.3" "     6.7" "     9.4" "    13.4" "    12.2" "     7.9" "     1.6" "    -7.5" "    -8.4" "     2.2" "    -6.8" "     3.0" "    11.7" "     0.7"
"1947" "    -9.2" "    -7.7" "    -4.3" "     3.4" "     7.9" "     9.7" "    14.6" "    11.3" "     8.7" "     3.1" "    -4.9" "    -4.8" "     2.3" "    -8.4" "     2.3" "    11.9" "     2.3"
"1948" "    -5.9" " NA" "    -6.2" "    -0.4" " NA" " NA" "    12.0" "    12.5" "     8.8" "     4.3" "    -3.1" "   -13.0" " NA" " NA" " NA" " NA" "     3.3"
"1949" "   -15.0" "   -12.1" "    -2.7" "     4.6" "     8.2" "     9.1" "    12.9" "    13.1" "     9.2" "     1.9" "     2.4" "   -12.3" "     1.6" "   -13.4" "     3.4" "    11.7" "     4.5"
"1950" "   -25.9" "    -5.4" "    -5.6" "     0.7" "     5.2" "    10.2" "    13.0" "    11.9" "     9.2" "     1.8" "    -6.6" "    -5.6" "     0.2" "   -14.5" "     0.1" "    11.7" "     1.5"
"1951" "   -13.9" "    -9.7" "    -8.3" "     1.5" "     6.7" "     7.3" "    13.7" "    10.3" "     6.8" "     0.6" "    -3.6" "   -13.6" "    -0.2" "    -9.7" "     0.0" "    10.4" "     1.3"
"1952" "   -12.3" "    -6.7" "    -5.0" "     4.0" "     7.2" "     9.7" "    13.4" "    12.3" "     9.4" "     5.5" "    -4.1" "    -6.7" "     2.2" "   -10.9" "     2.1" "    11.8" "     3.6"
"1953" "    -8.6" "    -4.7" "    -2.6" "    -1.0" "     6.9" "     9.6" "    13.7" "    13.9" "     8.7" "     6.2" "    -0.4" "    -4.5" "     3.1" "    -6.7" "     1.1" "    12.4" "     4.8"
"1954" "   -15.3" "    -1.8" "    -5.9" "    -3.2" "     6.2" "     9.4" "    13.4" "    12.0" "     8.1" "     2.5" "     1.5" "    -5.8" "     1.8" "    -7.2" "    -1.0" "    11.6" "     4.0"
"1955" "    -8.4" "    -9.4" "    -7.8" "     0.9" "     4.9" "    11.5" "    14.2" "    13.0" "     8.4" "     3.6" "   -10.8" "   -12.3" "     0.7" "    -7.9" "    -0.7" "    12.9" "     0.4"
"1956" "   -10.7" "   -10.8" "    -3.4" "     2.0" "     8.3" "    11.1" "    15.4" "    14.0" "     9.0" "     2.9" "    -2.4" "    -7.6" "     2.3" "   -11.3" "     2.3" "    13.5" "     3.2"
"1957" "   -15.8" "    -9.5" "    -3.1" "     1.7" "     9.4" "    11.0" "    13.5" "    10.8" "    10.1" "     1.1" "    -2.5" "    -3.8" "     1.9" "   -11.0" "     2.7" "    11.8" "     2.9"
"1958" "    -4.4" "    -6.0" "    -3.8" "     2.1" "    10.4" "    12.3" "    14.7" "    15.7" "     8.5" "     5.3" "    -5.5" "    -6.6" "     3.6" "    -4.7" "     2.9" "    14.2" "     2.8"
"1959" "   -10.5" "    -9.0" "    -1.8" "     1.6" "     5.8" "    10.6" "    15.0" "    11.1" "     7.4" "     2.7" "    -6.2" "    -5.4" "     1.8" "    -8.7" "     1.9" "    12.2" "     1.3"
"1960" "   -10.0" "    -6.8" "    -3.1" "     2.6" "     6.1" "    10.7" "    17.0" "    13.1" "     9.0" "     5.3" "    -3.8" "    -7.0" "     2.8" "    -7.4" "     1.9" "    13.6" "     3.5"
"1961" "    -5.2" "    -3.4" "    -1.3" "     1.2" "     8.2" "    15.1" "    14.6" "    15.5" "     6.3" "     2.2" "    -6.2" "    -9.7" "     3.1" "    -5.2" "     2.7" "    15.1" "     0.8"
"1962" "   -10.6" "    -7.5" "    -4.3" "     3.9" "     6.3" "    11.2" "    13.1" "    11.7" "     8.8" "     5.0" "     0.0" "    -5.4" "     2.7" "    -9.3" "     2.0" "    12.0" "     4.6"
"1963" "   -13.8" "    -0.6" "    -0.5" "     3.0" "     6.7" "    11.3" "    13.5" "    14.3" "    12.6" "     6.2" "    -3.7" "    -8.4" "     3.4" "    -6.6" "     3.1" "    13.0" "     5.0"
"1964" "    -7.0" "    -3.0" "    -5.1" "     2.0" "     6.7" "    11.6" "    15.0" "    12.4" "     6.4" "     5.3" "    -4.3" "   -14.4" "     2.1" "    -6.1" "     1.2" "    13.0" "     2.5"
"1965" "    -9.2" "    -6.7" "    -6.8" "     3.3" "     6.1" "     9.8" "    15.4" "    15.2" "     4.0" "     6.3" "    -3.9" "    -9.9" "     2.0" "   -10.1" "     0.9" "    13.5" "     2.1"
"1966" "   -12.3" "    -5.5" "    -1.4" "     1.1" "     8.1" "     9.7" "    13.9" "    12.5" "    11.6" "     3.3" "    -4.9" "    -6.6" "     2.5" "    -9.2" "     2.6" "    12.0" "     3.3"
"1967" "    -7.0" "    -4.1" "    -6.3" "    -0.1" "     5.8" "    11.2" "    15.0" "    15.8" "    13.2" "     4.3" "    -2.2" "    -7.9" "     3.1" "    -5.9" "    -0.2" "    14.0" "     5.1"
"1968" "    -9.4" "    -2.8" "     0.7" "     1.0" "     6.5" "     9.8" "    14.5" "    12.4" "     8.9" "     3.3" "    -3.1" "   -13.6" "     2.4" "    -6.7" "     2.7" "    12.2" "     3.0"
"1969" "   -20.9" "    -7.8" "    -1.5" "     5.2" "     7.9" "    12.3" "    13.1" "    14.4" "     9.4" "     2.5" "    -0.4" "    -6.2" "     2.3" "   -14.1" "     3.9" "    13.3" "     3.8"
"1970" "   -12.0" "    -3.3" "    -2.7" "     0.7" "     7.5" "    13.9" "    16.0" "    15.2" "     6.8" "     3.1" "    -5.7" "   -11.3" "     2.4" "    -7.2" "     1.8" "    15.0" "     1.4"
"1971" "   -12.2" "    -5.0" "    -4.8" "     2.6" "     8.3" "    10.9" "    14.6" "    17.7" "     7.4" "     2.4" "    -2.1" "   -13.3" "     2.2" "    -9.5" "     2.0" "    14.4" "     2.6"
"1972" "   -15.0" "    -9.2" "    -0.6" "     0.8" "     7.9" "    11.6" "    12.7" "    15.8" "     5.2" "     2.3" "    -2.3" "   -12.3" "     1.4" "   -12.5" "     2.7" "    13.4" "     1.7"
"1973" "    -8.9" "    -5.4" "    -0.4" "     1.9" "     7.5" "    10.9" "    14.6" "    14.0" "    10.0" "     3.7" "    -8.3" "    -6.2" "     2.8" "    -8.9" "     3.0" "    13.2" "     1.8"
"1974" "   -11.1" "    -3.1" "    -3.5" "     4.0" "     5.5" "    13.0" "    14.2" "    12.4" "     9.4" "     6.5" "    -2.4" "    -4.7" "     3.4" "    -6.8" "     2.0" "    13.2" "     4.5"
"1975" "    -9.8" "   -12.4" "    -4.8" "     0.5" "     6.7" "    10.3" "    17.0" "    11.5" "    10.2" "     2.7" "    -3.6" "    -7.8" "     1.7" "    -9.0" "     0.8" "    12.9" "     3.1"
"1976" "    -6.7" "    -4.9" "    -4.2" "     3.6" "     8.2" "     8.9" "    13.8" "    13.6" "    11.1" "     3.8" "    -2.4" "    -4.9" "     3.3" "    -6.5" "     2.5" "    12.1" "     4.2"
"1977" "    -9.0" "    -1.4" "    -2.6" "     4.4" "     6.9" "    12.8" "    13.2" "    11.9" "     7.0" "     3.9" "    -5.9" "   -12.9" "     2.4" "    -5.1" "     2.9" "    12.6" "     1.7"
"1978" "   -12.6" "    -5.9" "    -0.8" "     3.1" "     6.1" "    12.0" "    15.1" "    12.5" "     9.7" "     4.7" "    -6.8" "   -10.9" "     2.2" "   -10.5" "     2.8" "    13.2" "     2.5"
"1979" "   -15.6" "   -10.8" "    -1.1" "     1.4" "     6.1" "    11.6" "    15.3" "    14.9" "    10.9" "     5.1" "    -4.1" "    -5.4" "     2.4" "   -12.4" "     2.1" "    13.9" "     4.0"
"1980" "   -12.7" "    -4.9" "    -3.4" "     5.5" "     9.0" "    11.3" "    14.4" "    10.7" "     8.7" "     5.8" "    -2.2" "    -8.9" "     2.8" "    -7.7" "     3.7" "    12.1" "     4.1"
"1981" "    -4.4" "    -3.8" "     0.5" "     2.9" "     7.5" "     9.2" "    13.2" "    16.4" "    10.5" "     4.0" "     0.3" "    -9.0" "     3.9" "    -5.7" "     3.6" "    12.9" "     4.9"
"1982" "   -13.7" "    -8.1" "    -3.9" "    -0.2" "     6.5" "    12.9" "    13.8" "    12.8" "     9.8" "     4.8" "    -6.4" "    -8.0" "     1.7" "   -10.3" "     0.8" "    13.2" "     2.7"
"1983" "    -5.1" "    -1.4" "    -0.9" "     3.0" "     8.2" "    11.0" "    13.4" "    16.1" "     7.3" "     4.3" "    -1.6" "   -16.8" "     3.1" "    -4.8" "     3.4" "    13.5" "     3.3"
"1984" "    -5.1" "    -1.2" "    -0.3" "     3.1" "     6.0" "    11.1" "    15.2" "    14.6" "     6.5" "     1.9" "    -4.5" "   -13.7" "     2.8" "    -7.7" "     2.9" "    13.6" "     1.3"
"1985" "    -8.7" "    -7.5" "    -1.8" "     3.6" "     8.9" "    10.7" "    17.0" "    11.9" "     5.5" "     2.2" "   -13.2" "    -6.7" "     1.8" "   -10.0" "     3.6" "    13.2" "    -1.8"
"1986" "    -2.6" "    -7.9" "     2.2" "     2.7" "     8.3" "    13.2" "    12.0" "    15.1" "     6.5" "     6.3" "    -5.1" "    -5.7" "     3.8" "    -5.7" "     4.4" "    13.4" "     2.6"
"1987" "    -5.3" "    -2.7" "    -0.2" "     5.4" "     9.1" "    14.0" "    14.3" "    11.5" "    11.8" "     5.5" "     0.6" "    -6.8" "     4.8" "    -4.6" "     4.8" "    13.3" "     6.0"
"1988" "   -10.3" "    -4.9" "     0.1" "     4.4" "     8.2" "    13.1" "    13.9" "    13.3" "     9.3" "     6.2" "    -2.1" "    -7.1" "     3.7" "    -7.3" "     4.2" "    13.4" "     4.5"
"1989" "    -7.7" "   -11.6" "    -4.0" "     3.0" "     7.0" "    12.4" "    15.8" "    12.8" "     9.8" "     3.5" "    -2.5" "    -6.2" "     2.7" "    -8.8" "     2.0" "    13.7" "     3.6"
"1990" "    -6.7" "    -6.6" "    -0.3" "     3.9" "     7.0" "    11.2" "    15.5" "    15.6" "    12.3" "     2.2" "    -3.1" "   -13.2" "     3.2" "    -6.5" "     3.5" "    14.1" "     3.8"
"1991" "    -9.9" "     1.2" "    -3.6" "     3.4" "     7.4" "    10.4" "    14.5" "    16.6" "    10.0" "     2.0" "    -3.7" "    -4.1" "     3.7" "    -7.3" "     2.4" "    13.8" "     2.8"
"1992" "    -4.0" "    -1.6" "     2.8" "     4.2" "     7.4" "    12.5" "    12.5" "    12.3" "     7.3" "     4.1" "    -3.1" "   -13.1" "     3.4" "    -3.2" "     4.8" "    12.4" "     2.8"
"1993" "   -12.0" "    -9.0" "    -1.1" "     3.3" "     9.4" "    10.1" "    10.7" "    11.7" "     8.5" "     4.4" "    -4.9" "    -5.5" "     2.1" "   -11.4" "     3.9" "    10.8" "     2.7"
"1994" "    -5.6" "   -11.2" "     0.8" "     4.1" "     8.0" "    10.5" "    15.6" "    14.0" "    11.1" "     3.5" "    -5.7" "    -8.4" "     3.1" "    -7.4" "     4.3" "    13.4" "     3.0"
"1995" "    -9.1" "    -6.2" "    -3.1" "     2.3" "     7.1" "    11.4" "    13.7" "    11.2" "    10.2" "     2.3" "    -3.8" "   -10.3" "     2.1" "    -7.9" "     2.1" "    12.1" "     2.9"
"1996" "   -16.4" "    -7.0" "    -5.6" "     3.6" "     5.0" "    10.9" "    14.4" "    14.3" "     7.2" "     2.2" "    -9.7" "   -15.9" "     0.3" "   -11.2" "     1.0" "    13.2" "    -0.1"
"1997" "   -11.4" "    -4.5" "    -4.0" "     0.6" "     7.3" "    11.2" "    14.0" "    14.0" "    10.9" "     3.5" "    -2.1" "    -6.2" "     2.8" "   -10.6" "     1.3" "    13.1" "     4.1"
"1998" "   -11.2" "    -3.7" "    -3.2" "     3.6" "     9.7" "    10.3" "    16.8" "    15.6" "    11.8" "     5.1" "    -2.5" "    -9.8" "     3.5" "    -7.0" "     3.4" "    14.2" "     4.8"
"1999" "    -7.0" "    -4.3" "    -1.8" "     3.1" "     6.0" "     9.8" "    11.6" "    14.8" "     8.4" "     3.8" "    -0.7" "    -4.6" "     3.3" "    -7.0" "     2.4" "    12.1" "     3.8"
"2000" "    -9.8" "    -6.6" "    -1.2" "     2.6" "     6.0" "    10.3" "    14.2" "    13.2" "     8.4" "     3.9" "    -5.9" "   -10.9" "     2.0" "    -7.0" "     2.5" "    12.6" "     2.1"
"2001" "    -6.3" "   -10.9" "    -1.6" "     1.8" "     8.4" "     9.9" "    14.8" "    15.4" "    10.6" "     2.6" "    -1.4" "    -9.7" "     2.8" "    -9.4" "     2.9" "    13.4" "     3.9"
"2002" "    -8.5" "    -5.8" "    -9.9" "     0.0" "     5.0" "    11.5" "    15.2" "    12.1" "     8.6" "     0.9" "     0.2" "    -6.6" "     1.9" "    -8.0" "    -1.6" "    12.9" "     3.2"
"2003" "    -6.4" "    -6.3" "    -4.2" "     2.8" "     6.2" "    11.8" "    15.5" "    15.8" "     9.4" "     5.1" "    -7.4" "    -8.4" "     2.8" "    -6.4" "     1.6" "    14.4" "     2.4"
"2004" "   -11.1" "    -4.2" "     0.9" "     4.3" "     6.1" "    11.5" "    14.9" "    14.3" "     7.9" "     2.9" "    -2.0" "    -6.6" "     3.2" "    -7.9" "     3.8" "    13.6" "     2.9"
"2005" "    -9.2" "    -5.2" "    -0.2" "     3.9" "     8.3" "    10.0" "    14.1" "    12.4" "     7.3" "     4.3" "    -2.4" "    -8.8" "     2.9" "    -7.0" "     4.0" "    12.2" "     3.1"
"2006" "    -3.0" "    -6.8" "    -3.3" "     4.4" "     8.5" "    12.9" "    16.7" "    12.9" "    10.5" "     3.6" "    -5.8" "    -5.6" "     3.8" "    -6.2" "     3.2" "    14.2" "     2.8"
"2007" "    -8.2" "    -6.6" "     1.3" "     2.6" "     7.9" "    11.8" "    17.9" "    12.8" "     8.8" "     4.8" "    -3.5" "   -10.3" "     3.3" "    -6.8" "     3.9" "    14.2" "     3.4"
"2008" "    -9.6" "    -4.8" "    -2.1" "     0.4" "     7.5" "    10.7" "    13.8" "    13.8" "     8.9" "     4.2" "     0.0" "   -12.7" "     2.5" "    -8.2" "     1.9" "    12.8" "     4.4"
"2009" "    -7.8" "    -6.4" "    -3.9" "     2.1" "     6.9" "    10.6" "    14.6" "    13.7" "    12.4" "     0.1" "    -1.0" "   -14.0" "     2.3" "    -9.0" "     1.7" "    13.0" "     3.8"
"2010" "    -6.0" "    -2.5" "     2.0" "     2.9" "     5.1" "    10.6" "    13.9" "    12.8" "     8.2" "     6.7" "    -6.6" "    -9.4" "     3.1" "    -7.5" "     3.3" "    12.4" "     2.8"
