"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2005" " NA" " NA" "   -14.5" "    -0.3" "     3.3" "    11.9" "    14.7" "    12.1" "     6.1" "     0.9" "    -9.6" "   -14.9" " NA" " NA" "    -3.8" "    12.9" "    -0.9"
"2006" "   -16.6" "   -18.5" " NA" " NA" " NA" " NA" "    14.9" "    13.3" "     8.6" "    -1.5" " NA" "   -13.8" " NA" "   -16.7" " NA" " NA" " NA"
"2007" "   -19.5" "   -23.9" "   -14.7" "    -2.8" "     6.6" "    10.4" "    17.8" "    11.3" "     4.6" "     1.2" "   -12.3" "   -22.2" "    -3.6" "   -19.1" "    -3.6" "    13.2" "    -2.2"
"2008" "   -24.1" "   -24.6" "   -12.5" "    -3.5" "     3.2" "    12.7" "    15.6" " NA" "     5.6" "     0.7" " NA" "   -27.0" " NA" "   -23.6" "    -4.3" " NA" " NA"
"2009" "   -23.7" "   -20.4" "   -17.5" "    -3.6" "    -1.3" "     9.3" "    13.2" "    13.1" "    11.1" "    -1.9" "    -6.3" "   -23.7" "    -4.3" "   -23.7" "    -7.5" "    11.9" "     1.0"
"2010" "   -20.1" "   -16.3" "    -5.4" "     1.0" " NA" "    14.1" "    16.9" "    12.9" "     7.2" "     2.1" "    -9.8" "   -18.0" " NA" "   -20.0" " NA" "    14.6" "    -0.2"
"2011" "   -26.1" " NA" "   -16.6" "    -4.1" "     6.4" "    12.6" "    16.7" " NA" "    11.1" " NA" "   -13.5" " NA" " NA" " NA" "    -4.8" " NA" " NA"
"2012" "   -21.9" "   -15.4" " NA" " NA" "     7.2" "    11.6" "    17.5" "    15.3" "     9.0" "    -2.3" "   -14.7" " NA" " NA" " NA" " NA" "    14.8" "    -2.7"
"2013" " NA" " NA" " NA" " NA" "     6.9" "    15.3" " NA" "    14.6" "    10.5" "    -1.2" "   -13.4" "   -27.3" " NA" " NA" " NA" " NA" "    -1.4"
"2014" "   -25.5" "   -24.2" "   -18.3" "    -7.6" "     5.0" " NA" " NA" "    14.3" "     6.2" "     0.2" "   -18.2" " NA" " NA" "   -25.7" "    -7.0" " NA" "    -3.9"
"2015" "   -21.8" " NA" "   -11.9" "    -2.8" "     5.8" "    12.9" "    15.8" "    14.5" "     7.3" "     0.6" "    -8.3" "   -16.0" " NA" " NA" "    -3.0" "    14.4" "    -0.1"
"2016" " NA" "   -21.9" "   -12.5" "    -4.4" "     7.6" "    14.2" "    16.1" "    14.0" "     8.9" "    -2.6" "    -4.6" "   -22.7" " NA" " NA" "    -3.1" "    14.8" "     0.6"
"2017" "   -16.9" "   -17.3" "   -16.3" "    -5.0" "     6.1" "    11.7" "    16.5" "    16.3" "     8.6" "    -1.5" "   -17.1" "   -22.0" "    -3.1" "   -19.0" "    -5.1" "    14.8" "    -3.3"
