"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1898" "   -10.5" "    -7.3" "     0.4" "     4.0" "    12.4" "    17.3" "    19.4" "    18.0" "    14.7" "     7.5" "    -0.3" "    -8.0" "     5.6" "    -8.4" "     5.6" "    18.2" "     7.3"
"1899" "   -12.1" "   -12.7" "    -6.4" "     4.8" "    11.7" "    16.3" "    17.7" "    18.2" "    11.2" "     7.8" "     0.3" "    -6.7" "     4.2" "   -10.9" "     3.4" "    17.4" "     6.4"
"1900" "    -9.5" "   -11.0" "    -8.7" "     5.3" "    10.4" "    16.3" "    18.1" "    19.3" "    14.8" "    11.2" "    -0.6" "    -7.2" "     4.9" "    -9.1" "     2.3" "    17.9" "     8.5"
"1901" "   -11.0" "   -13.2" "    -5.5" "     6.9" "    11.6" "    17.2" "    19.7" "    17.8" "    13.6" "     7.1" "    -2.4" "    -7.4" "     4.5" "   -10.5" "     4.3" "    18.2" "     6.1"
"1902" "   -10.9" "    -9.8" "     0.6" "     5.3" "    10.1" "    13.5" "    18.1" "    15.1" "    13.2" "     5.0" "     2.2" "   -10.2" "     4.4" "    -9.4" "     5.3" "    15.6" "     6.8"
"1903" "   -11.2" "    -9.2" "     1.2" "     4.9" "    12.1" "    14.7" "    17.5" "    14.8" "    13.3" "     6.9" "    -2.2" " NA" " NA" "   -10.2" "     6.1" "    15.7" "     6.0"
"1904" "   -15.2" "   -17.8" "    -5.7" "     1.3" "    12.2" "    15.9" "    17.5" "    15.1" "    11.5" "     5.0" "    -1.3" "   -11.8" "     2.2" " NA" "     2.6" "    16.2" "     5.1"
"1905" "   -13.5" "   -13.0" "    -4.9" " NA" " NA" "    15.5" "    18.6" "    15.6" "    13.0" "     5.4" "    -3.2" "    -6.4" " NA" "   -12.8" " NA" "    16.6" "     5.1"
"1906" "    -7.6" "   -10.3" "    -6.9" "     4.3" "    10.4" "    17.0" "    18.2" "    18.2" "    14.8" "     7.0" "    -1.3" "   -10.3" "     4.5" "    -8.1" "     2.6" "    17.8" "     6.8"
"1907" "   -11.5" "   -14.1" "    -2.9" "     1.6" "    10.5" "    15.6" "    17.3" "    14.7" "    13.1" "     3.5" "    -1.5" "    -6.4" "     3.3" "   -12.0" "     3.1" "    15.9" "     5.0"
"1908" "   -11.2" "   -12.6" "    -4.5" "     2.1" "    12.6" "    16.4" "    19.0" "    16.0" "    14.4" "     7.6" "     0.2" "    -8.4" "     4.3" "   -10.1" "     3.4" "    17.1" "     7.4"
"1909" "    -9.1" "    -8.0" "    -5.1" "     1.6" "     9.8" "    16.2" "    16.8" "    17.0" "    12.2" "     5.1" "     1.7" "    -7.2" "     4.3" "    -8.5" "     2.1" "    16.7" "     6.3"
"1910" "    -8.3" "   -11.2" "    -1.6" "     7.4" "     9.6" "    15.9" "    18.3" "    16.7" "    11.5" "     7.4" "    -1.9" "   -11.4" "     4.4" "    -8.9" "     5.1" "    17.0" "     5.7"
"1911" "   -10.0" "   -10.1" "    -6.7" "     2.7" "    14.5" "    16.6" "    19.2" "    18.0" "    12.6" "     6.6" "    -2.8" "    -4.4" "     4.7" "   -10.5" "     3.5" "    17.9" "     5.5"
"1912" "   -16.5" "   -12.5" "    -8.3" "     2.8" "    11.5" "    13.9" "    18.2" "    15.2" "    14.2" "     7.7" "     0.6" "    -5.4" "     3.5" "   -11.1" "     2.0" "    15.8" "     7.5"
"1913" "    -6.3" "   -12.7" "    -4.1" "     5.6" "    10.5" "    15.8" "    18.5" "    17.5" "    12.7" "     8.2" "     2.2" "    -2.9" "     5.4" "    -8.1" "     4.0" "    17.3" "     7.7"
"1914" "    -9.8" "   -15.6" "    -4.4" "     2.8" "    12.6" "    15.1" "    18.4" "    16.9" "    12.8" "     8.7" "    -2.3" "    -8.4" "     3.9" "    -9.4" "     3.7" "    16.8" "     6.4"
"1915" "    -9.9" "    -7.0" "    -4.9" "     8.3" "     9.4" "    15.7" "    17.7" "    16.5" "    14.7" "     7.7" "     1.4" "    -6.7" "     5.2" "    -8.4" "     4.3" "    16.6" "     7.9"
"1916" "    -6.6" "   -11.7" "    -8.4" "     5.1" "    10.6" "    14.6" "    21.9" "    18.6" "    13.4" "     6.9" "    -1.1" "    -8.1" "     4.6" "    -8.3" "     2.4" "    18.4" "     6.4"
"1917" "   -11.3" "   -17.3" "    -4.5" "     3.1" "     8.1" "    15.1" "    19.3" "    17.1" "    11.4" "     4.0" "    -3.1" "   -14.0" "     2.3" "   -12.2" "     2.2" "    17.2" "     4.1"
"1918" "   -16.7" "   -12.0" "    -3.7" "     4.7" "    12.2" "    14.1" "    18.4" "    18.2" "    10.3" "     7.2" "     2.2" "    -6.4" "     4.0" "   -14.2" "     4.4" "    16.9" "     6.6"
"1919" "    -7.6" "    -7.4" "    -2.4" "     3.6" "    11.8" "    20.4" "    19.9" "    16.7" "    13.9" "     8.2" "    -1.2" "   -10.9" "     5.4" "    -7.1" "     4.3" "    19.0" "     7.0"
"1920" "   -17.6" "   -11.8" "    -2.2" "     2.7" "    11.0" "    16.5" "    16.2" "    18.3" "    14.4" "     9.1" "    -1.8" "    -6.6" "     4.0" "   -13.4" "     3.8" "    17.0" "     7.2"
"1921" "    -9.1" "    -7.9" "    -0.4" "     7.6" "    13.1" "    17.4" "    22.4" "    16.0" "    15.4" "     6.4" "    -1.7" "    -8.5" "     5.9" "    -7.9" "     6.8" "    18.6" "     6.7"
"1922" "   -13.2" "   -10.8" "    -3.2" "     5.0" "    13.9" "    17.1" "    18.1" "    17.0" "    14.1" "     5.9" "     1.1" "    -6.7" "     4.9" "   -10.8" "     5.2" "    17.4" "     7.0"
"1923" "   -11.8" "   -14.1" "    -8.6" "     1.7" "     9.4" "    17.1" "    17.8" "    16.6" "    14.1" "     7.0" "     0.1" "    -1.6" "     4.0" "   -10.9" "     0.8" "    17.2" "     7.1"
"1924" "   -10.7" "   -12.7" "    -2.7" "     3.1" "     8.1" "    15.5" "    17.4" "    16.3" "    11.1" "     7.9" "     0.7" "    -9.5" "     3.7" "    -8.3" "     2.8" "    16.4" "     6.6"
"1925" "   -12.9" "    -6.5" "    -2.1" "     5.5" "     8.1" "    17.1" "    16.4" "    18.1" "    13.2" "     2.4" "    -0.9" "    -7.8" "     4.2" "    -9.6" "     3.8" "    17.2" "     4.9"
"1926" "    -8.8" "   -10.5" "    -7.2" "    -0.9" "     9.6" "    13.8" "    17.6" "    17.2" "    11.9" "     5.6" "    -1.1" "    -9.1" "     3.2" "    -9.0" "     0.5" "    16.2" "     5.5"
"1927" "   -11.1" "    -7.9" "    -0.8" "     4.1" "    10.3" "    13.6" "    17.8" "    14.8" "    14.1" "     8.7" "     0.8" "    -5.7" "     4.9" "    -9.4" "     4.5" "    15.4" "     7.9"
"1928" "    -9.6" "   -11.0" "    -6.1" "     1.8" "    10.1" "    15.5" "    18.4" "    18.5" "    10.9" "     7.6" "    -0.5" "    -4.8" "     4.2" "    -8.8" "     1.9" "    17.5" "     6.0"
"1929" "   -12.0" "   -11.4" "    -1.5" " NA" "     9.8" "    15.7" "    17.4" "    15.7" "    14.3" "     5.9" "    -1.2" "    -9.3" " NA" "    -9.4" " NA" "    16.3" "     6.3"
"1930" "    -9.5" "    -8.1" "    -4.2" "     3.3" "    12.5" "    17.9" "    17.5" "    17.0" "    14.1" "     7.0" "     2.2" "    -5.9" "     5.3" "    -9.0" "     3.9" "    17.5" "     7.8"
"1931" "   -10.9" "    -7.7" "    -1.8" "     4.9" "    12.4" "    16.7" "    20.5" "    17.6" "    15.7" "     9.2" "     4.8" "    -4.6" "     6.4" "    -8.2" "     5.2" "    18.3" "     9.9"
"1932" "    -2.6" " NA" "    -2.7" "     5.2" "    13.5" "    17.5" "    17.4" "    18.0" "    13.8" "     8.2" "    -2.4" "    -5.6" " NA" " NA" "     5.3" "    17.6" "     6.5"
"1933" "    -3.9" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1934" " NA" " NA" "    -6.8" "     2.1" "    11.0" "    17.4" "    18.3" "    15.1" "    15.8" "     5.8" "     2.6" "   -11.4" " NA" " NA" "     2.1" "    16.9" "     8.1"
"1935" "   -13.3" "   -11.1" "    -2.6" "     4.2" "     8.3" "    14.8" "    20.6" "    17.2" "    11.9" "     7.3" "     1.0" "   -10.9" "     4.0" "   -11.9" "     3.3" "    17.5" "     6.7"
"1936" "   -11.4" "   -14.9" "    -2.5" "     1.7" "    12.7" "    15.2" " NA" "    17.2" "    13.1" "     6.2" "    -3.3" "    -5.6" " NA" "   -12.4" "     4.0" " NA" "     5.3"
"1937" "    -5.6" "    -7.1" "    -6.6" "     3.8" "    11.6" "    16.3" "    19.1" "    19.4" "    12.3" "     5.9" "     0.9" "    -8.3" "     5.1" "    -6.1" "     2.9" "    18.3" "     6.4"
"1938" "   -11.5" " NA" "    -2.6" "     5.2" "    10.9" "    15.7" "    18.8" "    19.2" " NA" " NA" "     1.6" "    -6.3" " NA" " NA" "     4.5" "    17.9" " NA"
"1939" "    -9.9" "   -10.9" "    -7.1" "     1.3" "    11.0" "    15.9" "    18.3" "    18.8" " NA" "     6.3" "    -2.3" "    -5.4" " NA" "    -9.0" "     1.7" "    17.7" " NA"
"1940" "   -15.1" "   -10.7" "    -7.8" "     1.6" "    11.0" "    15.3" "    18.1" "    16.7" "    13.1" "     4.5" "    -0.9" "    -6.9" "     3.2" "   -10.4" "     1.6" "    16.7" "     5.6"
"1941" "   -11.8" "   -10.3" "    -8.0" "     6.6" "    11.9" "    16.4" "    19.2" " NA" "    14.5" "     7.3" "     1.4" "    -6.2" " NA" "    -9.7" "     3.5" " NA" "     7.7"
"1942" "   -10.2" "   -10.3" "    -0.8" "     7.1" "    11.9" "    16.4" "    17.4" "    16.7" " NA" "     7.3" "     0.1" "    -9.3" " NA" "    -8.9" "     6.1" "    16.8" " NA"
"1943" "   -14.2" "    -9.1" "    -7.9" "    -0.4" "    10.6" "    18.0" "    18.3" "    17.3" " NA" " NA" "    -0.2" "   -10.3" " NA" "   -10.9" "     0.8" "    17.9" " NA"
"1944" "    -7.1" "    -9.2" "    -6.3" "     1.1" "    14.1" "    16.5" "    18.8" "    18.5" " NA" "     6.7" "     1.4" "    -9.5" " NA" "    -8.9" "     3.0" "    17.9" " NA"
"1945" "   -15.5" "    -8.7" "     2.4" "     6.5" "     8.0" "    15.1" "    18.2" " NA" "    13.7" "     6.7" "     1.2" "    -9.1" " NA" "   -11.2" "     5.6" " NA" "     7.2"
"1946" "   -10.0" "   -11.8" "     2.9" "     3.7" "     9.2" "    15.5" "    18.9" "    16.1" "    14.8" "     9.2" " NA" "    -7.5" " NA" "   -10.3" "     5.3" "    16.8" " NA"
"1947" "    -9.6" "   -12.1" "    -5.2" "     1.9" "     9.1" "    15.9" "    18.2" "    20.1" "    14.1" "    11.6" "    -0.7" "    -9.0" "     4.5" "    -9.7" "     1.9" "    18.1" "     8.3"
"1948" "   -14.2" "   -11.4" "    -4.6" "     6.1" "     9.7" "    15.1" "    18.4" " NA" "    14.2" "     6.1" " NA" "    -5.2" " NA" "   -11.5" "     3.7" " NA" " NA"
"1949" "    -7.3" "    -6.8" "    -5.6" "     4.8" "    11.1" "    19.2" "    19.2" "    18.4" "    11.9" "     9.9" "    -1.9" "    -4.6" "     5.7" "    -6.4" "     3.4" "    18.9" "     6.6"
"1950" "    -6.0" "   -11.1" "    -7.5" "     0.7" "    10.9" "    14.9" "    17.5" "    16.6" "    12.7" "     8.1" "    -0.1" "    -8.0" "     4.1" "    -7.2" "     1.4" "    16.3" "     6.9"
"1951" "   -10.3" "    -8.2" "    -2.5" "     4.7" "    11.3" "    15.1" " NA" "    15.9" "    13.5" "     8.7" "    -2.0" "    -7.3" " NA" "    -8.8" "     4.5" " NA" "     6.7"
"1952" "    -8.2" "    -7.4" "    -4.1" "     5.8" "     9.7" "    16.3" "    19.8" "    17.7" " NA" "     4.5" "     2.3" "    -3.3" " NA" "    -7.6" "     3.8" "    17.9" " NA"
"1953" "    -6.5" "    -6.2" "    -1.7" "     4.0" "    11.8" "    16.2" "    19.2" "    18.0" " NA" "     8.0" "     2.8" "    -4.4" " NA" "    -5.3" "     4.7" "    17.8" " NA"
"1954" "   -13.3" "    -4.8" "    -5.0" "     4.5" "     9.3" "    17.3" "    17.1" "    16.0" "    11.9" "     8.8" "     1.1" "    -7.8" "     4.6" "    -7.5" "     2.9" "    16.8" "     7.3"
"1955" "   -11.9" "    -8.5" "    -5.2" "     7.0" "    13.1" "    17.1" "    21.0" "    20.2" "    13.2" "     8.7" "    -1.4" "   -10.1" "     5.3" "    -9.4" "     5.0" "    19.4" "     6.8"
"1956" "    -8.0" "    -8.9" "    -6.8" "     2.6" "     7.8" "    16.2" "    16.9" "    17.0" "    10.8" "     8.9" "     1.5" "    -5.6" "     4.4" "    -9.0" "     1.2" "    16.7" "     7.1"
"1957" "   -14.4" "    -7.3" "    -2.1" "     5.5" "     9.8" "    16.7" "    18.3" "    15.6" "    12.7" "     6.3" "     1.5" "    -4.4" "     4.9" "    -9.1" "     4.4" "    16.9" "     6.8"
"1958" "   -10.1" "   -12.4" "    -0.7" "     5.5" "     9.3" "    13.0" "    18.0" "    16.5" "    13.6" "     7.2" "     1.0" "   -13.6" "     3.9" "    -9.0" "     4.7" "    15.8" "     7.3"
"1959" "   -12.9" "   -15.1" "    -6.5" "     4.0" "    12.1" "    16.6" "    19.0" "    20.1" "    15.0" "     6.5" "    -1.4" "    -6.5" "     4.2" "   -13.9" "     3.2" "    18.6" "     6.7"
"1960" "   -11.1" "    -9.0" "    -9.9" "     4.7" "    12.5" "    14.7" "    16.7" "    16.4" "    13.2" "     6.7" "     2.9" "   -10.0" "     4.0" "    -8.9" "     2.4" "    15.9" "     7.6"
"1961" "   -14.5" "    -8.6" "    -2.8" "     2.9" "     9.0" "    14.6" "    18.3" "    18.0" "    16.8" "     9.1" "     1.2" "    -6.0" "     4.8" "   -11.0" "     3.0" "    17.0" "     9.0"
"1962" "   -12.9" "   -13.1" "    -3.5" "     4.0" "    13.7" "    15.8" "    16.4" "    17.7" "    12.0" "     7.8" "    -0.4" "    -8.7" "     4.1" "   -10.7" "     4.7" "    16.6" "     6.5"
"1963" "   -12.7" "   -14.4" "    -3.8" "     4.0" "     9.5" "    16.5" " NA" " NA" " NA" " NA" "     4.1" "   -11.9" " NA" "   -11.9" "     3.2" " NA" " NA"
"1964" "    -7.2" "    -8.9" "    -3.0" "     4.1" "    12.9" "    15.6" "    20.1" "    14.7" "    12.5" "     6.3" "     1.6" "    -6.5" "     5.2" "    -9.3" "     4.7" "    16.8" "     6.8"
"1965" "   -12.9" "   -10.8" "    -5.6" "     2.1" "    12.6" "    15.3" "    15.5" "    16.4" "    13.9" "     6.3" "     0.0" "    -3.3" "     4.1" "   -10.1" "     3.0" "    15.7" "     6.7"
"1966" "   -12.0" "    -8.0" "    -2.0" "     3.5" "     7.8" "    16.9" "    19.8" "    17.7" "    11.8" "     6.2" "     2.2" "    -8.0" "     4.7" "    -7.8" "     3.1" "    18.1" "     6.7"
"1967" "    -6.7" "   -13.2" "    -4.5" "     4.0" "     6.9" "    18.0" "    18.4" "    16.5" "    13.2" "     7.2" "    -1.5" "    -5.5" "     4.4" "    -9.3" "     2.1" "    17.6" "     6.3"
"1968" "   -12.6" "   -11.7" "    -2.0" "     6.7" "    10.0" "    16.0" "    18.5" "    17.0" "    15.6" "     9.2" "    -0.2" "    -9.1" "     4.8" "    -9.9" "     4.9" "    17.2" "     8.2"
"1969" "   -10.0" "    -7.2" " NA" "     4.9" " NA" "    14.9" "    18.3" "    19.1" "    14.0" "     7.4" "     1.4" "    -9.0" " NA" "    -8.8" " NA" "    17.4" "     7.6"
"1970" "   -14.2" "   -10.9" "    -5.5" "     4.1" "    10.8" "    16.1" "    19.2" "    18.3" "    13.7" "     9.0" "     1.8" "    -9.9" "     4.4" "   -11.4" "     3.1" "    17.9" "     8.2"
"1971" "   -14.1" "    -8.6" "    -6.4" "     2.6" "    11.0" "    17.3" "    17.6" "    17.1" "    15.7" "    11.5" "    -0.2" "    -5.5" "     4.8" "   -10.9" "     2.4" "    17.3" "     9.0"
"1972" "    -9.9" "   -12.1" "    -6.8" "     1.3" "    12.5" "    14.8" "    18.8" "    17.0" "    13.5" "     4.5" "    -1.0" "    -7.5" "     3.8" "    -9.2" "     2.3" "    16.9" "     5.7"
"1973" "    -8.9" "   -11.1" "     2.0" "     4.8" "     9.8" "    17.2" "    19.5" "    19.9" "    13.4" "     9.4" "     0.5" "    -6.7" "     5.8" "    -9.2" "     5.5" "    18.9" "     7.8"
"1974" "    -9.0" "   -11.7" "    -4.3" "     4.9" "     8.6" "    16.2" "    18.3" "    18.0" "    11.4" "     4.9" "     0.9" "    -4.0" "     4.5" "    -9.1" "     3.1" "    17.5" "     5.7"
"1975" "    -8.0" "    -7.8" "    -5.6" "     0.7" "    14.4" "    16.9" "    19.5" "    18.3" "    11.7" "     8.5" "     3.8" "    -8.9" "     5.3" "    -6.6" "     3.2" "    18.2" "     8.0"
"1976" "   -14.5" "    -6.8" "    -3.2" "     5.6" "     9.2" "    17.9" "    17.7" "    17.0" "    12.2" "     4.0" "    -2.3" "   -12.3" "     3.7" "   -10.1" "     3.9" "    17.5" "     4.6"
"1977" "   -14.8" "    -9.1" "    -0.3" "     5.4" "    13.2" "    14.9" "    18.9" "    16.2" "    13.2" "     6.3" "     1.3" "    -8.4" "     4.7" "   -12.1" "     6.1" "    16.7" "     6.9"
"1978" "   -13.4" "   -13.4" "    -6.5" "     1.5" "    12.8" "    14.6" "    18.7" "    17.9" "    12.0" "     6.0" "     0.4" "    -6.1" "     3.7" "   -11.7" "     2.6" "    17.1" "     6.1"
"1979" "   -10.6" "   -14.4" "    -0.4" "     4.5" "    11.2" "    15.8" "    18.9" "    16.4" "    13.5" "     6.7" "     2.3" "    -5.1" "     4.9" "   -10.4" "     5.1" "    17.0" "     7.5"
"1980" "    -8.3" "   -11.3" "    -4.6" "     5.0" "    12.4" "    13.0" "    18.4" "    19.5" "    12.5" "     5.3" "    -1.0" "   -12.4" "     4.0" "    -8.2" "     4.3" "    17.0" "     5.6"
"1981" "   -15.7" "    -4.7" "    -2.1" "     5.4" "    11.3" "    15.9" "    19.0" "    17.6" "    12.5" "     5.3" "     1.0" "    -6.2" "     4.9" "   -10.9" "     4.9" "    17.5" "     6.3"
"1982" "   -15.7" "   -10.0" "    -5.0" "     2.1" "    14.2" "    14.7" "    18.9" "    16.0" "    13.6" "     8.6" "     2.0" "    -2.5" "     4.7" "   -10.6" "     3.8" "    16.5" "     8.1"
"1983" "    -8.0" "    -6.0" "    -1.1" "     3.9" "     8.7" "    17.1" "    20.3" "    19.6" "    15.4" "     7.4" "     0.8" "   -10.5" "     5.6" "    -5.5" "     3.8" "    19.0" "     7.9"
"1984" "   -12.5" "    -3.7" "    -7.6" "     6.4" "     9.1" "    17.0" "    18.4" "    19.4" "    12.6" "     9.5" "     0.9" "    -3.0" "     5.5" "    -8.9" "     2.6" "    18.3" "     7.7"
"1985" "   -12.8" "    -7.4" "    -3.5" "     4.7" "    11.9" "    14.3" "    18.0" "    17.4" "    14.9" "     8.4" "     1.1" "    -8.4" "     4.9" "    -7.7" "     4.4" "    16.6" "     8.1"
"1986" "   -10.2" "    -9.5" "    -1.9" "     7.5" "    14.0" "    14.9" "    19.4" "    16.7" "    13.0" "     7.3" "    -1.0" "    -4.3" "     5.5" "    -9.4" "     6.5" "    17.0" "     6.4"
"1987" "    -7.8" "   -10.0" "    -1.0" "     8.5" "    12.6" "    17.5" "    20.9" "    18.3" "    14.8" "     6.0" "     0.6" "    -3.3" "     6.4" "    -7.4" "     6.7" "    18.9" "     7.1"
"1988" "   -10.5" "    -9.6" "    -4.2" "     5.3" "    13.7" "    15.6" "    21.3" "    19.2" "    13.3" "     5.3" "     2.5" "    -7.1" "     5.4" "    -7.8" "     4.9" "    18.7" "     7.0"
"1989" "    -7.4" "   -10.8" "    -6.4" "     2.0" "    11.3" "    16.5" "    19.9" "    17.5" "    13.5" "     7.4" "    -1.2" "   -16.5" "     3.8" "    -8.4" "     2.3" "    18.0" "     6.6"
"1990" "    -5.4" "    -8.2" "    -3.0" "     5.3" "     9.7" "    17.2" "    19.5" "    18.8" "    12.9" "     7.0" "     1.4" "    -4.6" "     5.9" "   -10.0" "     4.0" "    18.5" "     7.1"
"1991" "   -10.6" "    -7.0" "    -1.6" "     6.0" "    13.9" "    17.4" "    18.8" "    19.0" "    12.4" "     8.2" "     0.6" "    -6.6" "     5.9" "    -7.4" "     6.1" "    18.4" "     7.1"
"1992" "    -9.9" "    -8.1" "    -6.6" "     3.0" "    11.0" "    14.8" "    16.1" "    15.8" "    13.3" "     5.2" "    -0.1" "    -5.0" "     4.1" "    -8.2" "     2.5" "    15.6" "     6.1"
"1993" "    -8.8" "   -14.4" "    -4.7" "     4.2" "    10.6" "    14.6" "    18.6" "    17.9" "    10.8" "     5.0" "    -0.9" "    -7.4" "     3.8" "    -9.4" "     3.4" "    17.0" "     5.0"
"1994" "   -18.4" "   -13.5" "    -4.5" "     4.4" "     9.1" "    16.9" "    19.2" "    16.6" "    14.1" "     7.8" "     2.5" "    -4.4" "     4.2" "   -13.1" "     3.0" "    17.6" "     8.1"
"1995" "    -6.0" "   -11.5" "    -0.4" "     2.1" "    10.7" "    17.5" "    19.2" "    18.8" "    11.2" "     8.9" "    -2.6" "   -10.6" "     4.8" "    -7.3" "     4.1" "    18.5" "     5.8"
"1996" "   -11.7" "   -10.1" "    -5.3" "     2.2" "     9.5" "    17.0" "    17.1" "    17.9" "    14.2" "     7.0" "    -2.2" "    -2.9" "     4.4" "   -10.8" "     2.1" "    17.3" "     6.3"
"1997" "   -11.7" "    -8.3" "    -6.3" "     2.6" "     7.7" "    16.9" "    17.6" "    15.9" "    12.7" "     6.1" "    -0.7" "    -5.6" "     3.9" "    -7.6" "     1.3" "    16.8" "     6.0"
"1998" "    -6.9" "    -3.5" "    -1.9" "     5.8" "    14.5" "    16.5" "    17.7" "    17.7" "    13.7" "     7.2" "     1.6" "    -3.2" "     6.6" "    -5.3" "     6.1" "    17.3" "     7.5"
"1999" "   -10.2" "    -6.2" "    -3.2" "     6.1" "    13.4" "    18.0" "    20.4" "    17.0" "    15.2" "     7.2" "     3.2" "    -4.5" "     6.4" "    -6.5" "     5.4" "    18.5" "     8.5"
"2000" "    -9.8" "    -6.7" "     1.4" "     4.5" "    12.2" "    15.5" "    17.1" "    17.3" "    12.7" "     7.9" "     0.5" "   -11.3" "     5.1" "    -7.0" "     6.0" "    16.6" "     7.0"
"2001" "    -9.0" "    -8.3" "    -3.6" "     5.4" "    12.9" "    17.1" "    17.7" "    19.7" "    13.7" "     7.8" "     4.4" "    -1.6" "     6.4" "    -9.5" "     4.9" "    18.2" "     8.6"
"2002" "    -4.8" "    -6.5" "    -3.6" "     4.9" "     9.4" "    16.7" "    20.3" "    18.9" "    16.5" "     5.8" "    -0.7" "    -6.3" "     5.9" "    -4.3" "     3.6" "    18.6" "     7.2"
"2003" "   -14.2" "   -12.6" "    -3.7" "     3.0" "    11.1" "    16.5" "    18.6" "    19.2" "    14.6" "     6.4" "     1.9" "    -4.6" "     4.7" "   -11.0" "     3.5" "    18.1" "     7.6"
"2004" "   -15.7" "    -7.9" "    -1.5" "     4.9" "    11.6" "    15.2" "    18.8" "    16.8" "    15.3" "     7.9" "     1.8" "    -8.7" "     4.9" "    -9.4" "     5.0" "    16.9" "     8.3"
"2005" "   -11.7" "    -7.5" "    -5.9" "     5.0" "     9.5" "    19.5" "    20.7" "    19.9" "    16.3" "     9.1" "     2.2" "    -6.9" "     5.9" "    -9.3" "     2.9" "    20.0" "     9.2"
"2006" "    -4.6" "   -10.0" "    -3.1" "     6.0" "    12.7" "    17.5" "    20.4" "    17.9" "    12.8" "     6.4" "     3.2" "    -1.8" "     6.5" "    -7.2" "     5.2" "    18.6" "     7.5"
"2007" " NA" " NA" " NA" "     3.7" "    11.4" "    17.5" "    17.6" "    18.3" "    14.8" "    11.1" "    -1.2" "    -7.1" " NA" " NA" " NA" "    17.8" "     8.2"
"2008" "    -6.7" "   -10.1" "    -6.8" "     5.8" "     9.1" "    17.3" "    18.5" "    17.0" "    13.9" "     5.7" "    -0.4" "    -7.9" "     4.6" "    -8.0" "     2.7" "    17.6" "     6.4"
"2009" "   -14.2" "    -7.8" "    -2.9" "     4.2" "    10.3" "    15.0" "    16.5" "    17.5" "    13.0" "     5.7" "     3.2" "    -7.2" "     4.4" "   -10.0" "     3.9" "    16.3" "     7.3"
"2010" "    -9.3" "    -7.4" "     1.3" " NA" "    14.0" "    16.6" "    20.2" "    18.9" "    13.7" "     7.2" "     1.8" "    -7.7" " NA" "    -8.0" " NA" "    18.6" "     7.6"
"2011" "   -11.8" "    -8.9" "    -4.1" "     4.3" "    13.0" "    16.8" "    20.4" "    18.4" "    15.2" "     8.5" "     3.5" "    -3.2" "     6.0" "    -9.5" "     4.4" "    18.5" "     9.1"
"2012" "    -6.9" "    -5.4" "     2.5" "     4.6" "    14.1" "    17.6" "    20.2" "    18.8" " NA" "     7.9" "     0.5" "    -3.4" " NA" "    -5.2" "     7.1" "    18.9" " NA"
