"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1957" "   -37.6" "   -28.5" "   -21.9" "   -20.2" " NA" " NA" " NA" "     4.0" "     0.0" "   -11.8" "   -23.5" "   -27.6" " NA" " NA" " NA" " NA" "   -11.8"
"1958" "   -24.3" " NA" "   -23.8" "   -24.7" "    -5.0" "     0.7" "     4.4" "     4.6" "     0.8" "    -8.5" "   -25.3" "   -25.2" " NA" " NA" "   -17.8" "     3.2" "   -11.0"
"1959" "   -22.9" "   -35.4" "   -32.0" "   -21.3" "   -10.2" "    -1.1" "     6.0" "     4.8" "    -0.8" "   -16.0" "   -19.4" "   -24.0" "   -14.4" "   -27.8" "   -21.2" "     3.2" "   -12.1"
"1960" "   -28.0" "   -28.3" "   -32.8" "   -22.4" "    -7.6" "     2.4" "     7.1" "     4.8" "    -0.1" "    -7.9" "   -19.5" "   -24.6" "   -13.1" "   -26.8" "   -20.9" "     4.8" "    -9.2"
"1961" "   -32.0" "   -34.6" "   -38.3" "   -16.3" "   -12.9" "     1.8" "     7.4" "     3.6" "    -2.1" "   -12.9" "   -21.5" "   -24.6" "   -15.2" "   -30.4" "   -22.5" "     4.3" "   -12.2"
"1962" "   -34.9" "   -36.8" "   -21.9" "   -20.0" "   -10.8" "     0.9" "     6.2" "     5.4" "     0.0" "    -9.2" "   -22.5" "   -26.5" "   -14.2" "   -32.1" "   -17.6" "     4.2" "   -10.6"
"1963" "   -27.1" "   -26.1" "   -34.8" "   -17.3" "   -10.4" "    -0.8" "     4.8" "     4.6" "    -1.4" "   -10.9" "   -16.7" "   -27.9" "   -13.7" "   -26.6" "   -20.8" "     2.9" "    -9.7"
"1964" "   -33.1" "   -31.3" "   -35.0" "   -23.0" "   -10.8" "    -0.6" "     5.7" "     4.5" "     0.9" "   -13.1" "   -18.8" "   -26.7" "   -15.1" "   -30.8" "   -22.9" "     3.2" "   -10.3"
"1965" "   -32.5" "   -30.0" "   -25.9" "   -21.0" "    -3.9" "    -0.5" "     4.8" "     3.3" "    -1.5" "   -13.7" "   -15.9" "   -26.6" "   -13.6" "   -29.7" "   -16.9" "     2.5" "   -10.4"
"1966" "   -33.0" "   -29.0" "   -27.5" "   -20.4" "    -7.4" "     0.3" "     6.8" "     6.6" "     2.0" "    -6.4" "   -23.2" "   -25.9" "   -13.1" "   -29.5" "   -18.4" "     4.6" "    -9.2"
"1967" "   -30.2" "   -37.0" "   -28.3" "   -20.9" "    -5.3" "    -0.6" "     5.3" "     4.6" "    -2.7" "   -10.2" "   -28.4" "   -24.8" "   -14.9" "   -31.0" "   -18.2" "     3.1" "   -13.8"
"1968" "   -32.0" "   -31.2" "   -28.3" "   -17.4" "   -10.2" "    -0.6" "     2.9" "     4.5" "     1.4" "    -4.4" "   -19.4" "   -25.2" "   -13.3" "   -29.3" "   -18.6" "     2.3" "    -7.5"
"1969" "   -25.9" "   -21.8" "   -31.2" "   -22.6" "    -9.9" "    -1.5" "     7.4" "     6.6" "    -0.1" "    -6.6" "   -20.7" "   -24.2" "   -12.5" "   -24.3" "   -21.2" "     4.2" "    -9.1"
"1970" "   -30.5" "   -30.4" "   -26.6" "   -22.5" "   -13.8" "     0.4" "     6.0" "     5.2" "    -0.1" "    -6.5" "   -19.7" "   -31.2" "   -14.1" "   -28.4" "   -21.0" "     3.9" "    -8.8"
"1971" "   -28.1" "   -30.8" "   -26.9" "   -18.6" "    -7.6" "     0.6" "     5.7" "     5.1" "    -1.1" "    -7.2" "   -23.5" "   -33.1" "   -13.8" "   -30.0" "   -17.7" "     3.8" "   -10.6"
"1972" "   -38.6" "   -36.7" "   -31.4" "   -21.8" "   -10.8" "    -4.2" "     3.3" "     3.0" "    -2.6" "   -14.6" "   -23.7" "   -32.8" "   -17.6" "   -36.1" "   -21.3" "     0.7" "   -13.6"
"1973" "   -33.7" "   -33.9" "   -29.3" "   -21.7" "    -8.9" "     2.7" "     6.9" "     6.2" "     1.4" "    -5.0" "   -15.2" "   -29.0" "   -13.3" "   -33.5" "   -20.0" "     5.3" "    -6.3"
"1974" "   -34.3" "   -32.2" "   -30.4" "   -23.7" "    -8.4" "     0.4" "     7.1" "     5.1" "    -1.4" "   -11.9" "   -21.9" "   -28.9" "   -15.0" "   -31.8" "   -20.8" "     4.2" "   -11.7"
"1975" "   -34.5" "   -28.9" "   -32.9" "   -19.2" "    -5.8" "     5.5" "     6.5" "     6.3" "    -1.6" "    -8.8" "   -22.1" "   -32.0" "   -14.0" "   -30.8" "   -19.3" "     6.1" "   -10.8"
"1976" "   -28.7" "   -36.7" "   -30.9" "   -17.3" "    -9.8" "    -0.6" "     5.4" "     3.6" "    -0.6" "   -14.3" "   -23.8" "   -26.0" "   -15.0" "   -32.5" "   -19.3" "     2.8" "   -12.9"
"1977" "   -21.6" "   -32.7" "   -23.7" "   -18.1" "    -6.7" "     1.6" "     5.1" "     4.6" "     0.3" "    -8.9" "   -16.4" "   -27.7" "   -12.0" "   -26.8" "   -16.2" "     3.8" "    -8.3"
"1978" "   -31.8" "   -27.3" "   -33.9" "   -22.4" "   -11.6" "    -2.3" "     2.5" "     3.5" "    -0.9" "   -17.5" "   -27.0" "   -23.0" "   -16.0" "   -28.9" "   -22.6" "     1.2" "   -15.1"
"1979" "   -27.1" "   -43.9" "   -26.7" "   -17.9" "    -7.7" "     0.2" "     4.7" "     2.8" "    -1.4" "   -11.7" "   -22.2" "   -26.6" "   -14.8" "   -31.3" "   -17.4" "     2.6" "   -11.8"
"1980" "   -29.7" "   -29.2" "   -24.9" "   -22.3" "    -4.6" "    -1.7" "     4.1" "     5.3" "    -1.2" "    -8.9" "   -18.6" "   -26.7" "   -13.2" "   -28.5" "   -17.3" "     2.6" "    -9.6"
"1981" "   -26.2" "   -30.1" "   -23.3" "   -22.8" "   -10.1" "     0.1" "     6.6" "     4.6" "     0.5" "    -5.5" "   -15.5" "   -22.8" "   -12.0" "   -27.7" "   -18.7" "     3.8" "    -6.8"
"1982" "   -30.3" "   -35.3" "   -32.6" "   -21.2" "   -11.2" "     0.6" "     6.6" "     4.7" "    -1.5" "    -9.2" "   -20.6" "   -33.1" "   -15.3" "   -29.5" "   -21.7" "     4.0" "   -10.4"
"1983" "   -34.0" "   -36.9" "   -31.5" "   -22.8" "   -11.3" "     1.7" "     7.2" "     4.1" "     1.3" "    -8.8" "   -19.1" "   -27.4" "   -14.8" "   -34.7" "   -21.9" "     4.3" "    -8.9"
"1984" "   -36.1" "   -35.9" "   -30.3" "   -21.4" "    -8.1" "     2.2" "     7.9" "     4.6" "    -1.6" "    -7.7" "   -19.4" "   -28.3" "   -14.5" "   -33.1" "   -19.9" "     4.9" "    -9.6"
"1985" "   -27.1" "   -34.2" "   -31.0" "   -23.1" "    -6.4" "     4.1" "     7.2" "     5.3" "     1.5" "    -7.3" "   -20.5" "   -18.4" "   -12.5" "   -29.9" "   -20.2" "     5.5" "    -8.8"
"1986" "   -31.4" "   -28.2" "   -31.1" "   -20.8" "    -7.4" "    -2.1" "     5.9" "     3.3" "    -0.4" "   -15.5" "   -22.6" "   -30.6" "   -15.1" "   -26.0" "   -19.8" "     2.4" "   -12.8"
"1987" "   -35.1" "   -32.9" "   -28.7" "   -21.7" "   -12.2" "     0.4" "     6.1" "     2.6" "     1.5" "    -9.9" "   -19.5" "   -21.0" "   -14.2" "   -32.9" "   -20.9" "     3.0" "    -9.3"
"1988" "   -32.8" "   -28.6" "   -27.3" "   -16.8" "    -7.6" "     1.7" "     6.0" "     5.6" "     1.4" "    -5.5" "   -21.1" "   -32.2" "   -13.1" "   -27.5" "   -17.2" "     4.4" "    -8.4"
"1989" "   -35.0" "   -34.5" "   -30.1" "   -18.4" "   -12.6" "     1.8" "     7.9" "     5.9" "    -0.9" "   -10.2" "   -19.5" "   -27.8" "   -14.5" "   -33.9" "   -20.4" "     5.2" "   -10.2"
"1990" "   -31.4" "   -36.5" "   -27.4" "   -22.6" "    -8.5" "     0.3" "     6.9" "     4.1" "    -0.8" "   -12.1" "   -19.9" "   -31.1" "   -14.9" "   -31.9" "   -19.5" "     3.8" "   -10.9"
"1991" "   -33.4" "   -30.6" "   -27.8" "   -20.2" "    -9.3" "     2.4" "     6.5" "     6.3" "    -0.2" "    -9.3" "   -20.2" "   -28.9" "   -13.7" "   -31.7" "   -19.1" "     5.1" "    -9.9"
"1992" "   -29.2" "   -37.3" "   -29.4" "   -22.4" "   -12.1" "    -1.8" "     5.9" "     4.9" "    -0.7" "    -7.3" "   -23.5" "   -26.4" "   -14.9" "   -31.8" "   -21.3" "     3.0" "   -10.5"
"1993" "   -31.9" "   -34.6" "   -31.1" "   -23.2" "    -5.7" "     2.8" "     7.1" "     4.0" "    -0.1" "    -5.5" "   -25.5" "   -26.8" "   -14.2" "   -31.0" "   -20.0" "     4.6" "   -10.4"
"1994" "   -33.5" "   -32.2" "   -30.8" "   -20.0" "    -6.4" "     1.8" "     7.3" "     5.1" "    -0.1" "    -6.8" "   -19.7" "   -24.8" "   -13.3" "   -30.8" "   -19.1" "     4.7" "    -8.9"
"1995" "   -27.5" "   -32.3" "   -27.1" "   -12.8" "    -7.5" "     1.9" "     4.2" "     6.0" "    -1.1" "    -7.7" "   -14.8" "   -30.0" "   -12.4" "   -28.2" "   -15.8" "     4.0" "    -7.9"
"1996" "   -31.6" "   -29.9" "   -30.4" "   -16.2" "    -8.2" "    -0.3" "     7.4" "     4.4" "     1.4" "    -6.9" "   -17.7" "   -22.6" "   -12.6" "   -30.5" "   -18.3" "     3.8" "    -7.7"
"1997" "   -31.4" "   -34.3" "   -26.5" "   -19.6" "    -6.4" "     1.9" "     6.9" "     4.2" "    -2.0" "    -9.7" "   -17.2" "   -26.6" "   -13.4" "   -29.4" "   -17.5" "     4.3" "    -9.6"
"1998" "   -36.4" "   -32.5" "   -29.4" "   -17.0" "    -7.1" "     2.8" "     8.0" "     6.6" "     2.8" "    -4.9" "   -12.6" "   -23.0" "   -11.9" "   -31.8" "   -17.8" "     5.8" "    -4.9"
"1999" "   -31.0" "   -30.4" "   -24.7" "   -17.1" "   -10.8" "    -0.3" "     5.5" "     4.4" "     0.5" "    -9.5" "   -18.3" "   -25.8" "   -13.1" "   -28.1" "   -17.5" "     3.2" "    -9.1"
"2000" "   -33.3" "   -29.8" "   -25.9" "   -17.6" "    -7.2" "     0.1" "     7.5" "     6.1" "     1.3" "    -9.1" "   -17.6" "   -24.2" "   -12.5" "   -29.6" "   -16.9" "     4.6" "    -8.5"
"2001" "   -31.5" "   -29.8" "   -25.3" "   -21.5" "    -7.0" "     0.8" "     8.4" "     5.1" "     1.4" "    -7.9" "   -21.6" "   -20.8" "   -12.5" "   -28.5" "   -17.9" "     4.8" "    -9.4"
