"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1948" "   -15.9" "   -15.0" "    -5.6" "     4.8" "    11.1" "    15.8" "    18.5" "    18.4" "    14.3" "     6.3" "     4.3" "    -5.4" "     4.3" "   -14.1" "     3.4" "    17.6" "     8.3"
"1949" "   -10.5" "   -10.5" "    -6.4" "     4.7" "    10.9" "    18.6" "    19.9" "    18.9" "    11.9" "     8.6" " NA" "    -7.4" " NA" "    -8.8" "     3.1" "    19.1" " NA"
"1950" "    -9.1" "   -14.0" "    -9.3" "     2.1" "    11.5" "    16.5" "    18.1" " NA" "    10.7" "     7.5" "     0.8" "    -8.4" " NA" "   -10.2" "     1.4" " NA" "     6.3"
"1951" "   -12.9" "    -9.5" "    -1.8" "     5.6" "    12.5" "    15.9" " NA" "    16.3" "    12.9" "     7.6" "    -2.7" "    -9.8" " NA" "   -10.3" "     5.4" " NA" "     5.9"
"1952" "   -13.3" "    -8.3" "    -3.9" "     5.8" "    10.3" "    16.6" "    20.9" "    17.6" "    14.1" "     5.0" "     1.9" "    -6.1" "     5.1" "   -10.5" "     4.1" "    18.4" "     7.0"
"1953" "   -10.7" "    -8.6" "    -2.4" "     5.2" "    12.9" "    17.0" "    20.2" "    18.0" "    13.6" "     7.8" "     4.2" "    -4.6" "     6.1" "    -8.5" "     5.2" "    18.4" "     8.5"
"1954" "   -15.9" "    -6.3" "    -5.0" "     4.0" "    11.0" "    17.7" "    17.5" "    16.2" "    11.5" "     8.0" "     1.0" "    -9.0" "     4.2" "    -8.9" "     3.3" "    17.1" "     6.8"
"1955" "   -14.6" "    -9.9" "    -5.8" "     6.0" "    13.1" "    18.8" "    21.5" "    21.0" "    12.3" "     8.3" "    -0.7" "   -12.8" "     4.8" "   -11.2" "     4.4" "    20.4" "     6.6"
"1956" "   -10.1" "    -9.6" "    -8.1" "     2.7" "     7.8" "    16.6" "    16.7" "    15.9" "    10.9" "     7.9" "     0.4" "    -9.8" "     3.4" "   -10.8" "     0.8" "    16.4" "     6.4"
"1957" "   -15.6" "    -8.6" "    -3.8" "     4.5" "    10.4" "    17.5" "    18.1" "    15.2" "    13.2" "     7.5" "     1.7" "    -7.2" "     4.4" "   -11.3" "     3.7" "    16.9" "     7.5"
"1958" "   -11.0" "   -12.7" "     0.2" "     6.2" "     9.1" "    13.2" "    18.3" "    16.7" "    12.9" "     7.0" "     0.4" "   -15.2" "     3.8" "   -10.3" "     5.2" "    16.1" "     6.8"
"1959" "   -12.1" "   -15.5" "    -6.0" "     4.1" "    12.3" "    17.0" "    19.9" "    19.7" "    14.5" "     5.8" "    -1.6" "    -7.4" "     4.2" "   -14.3" "     3.5" "    18.9" "     6.2"
"1960" " NA" " NA" "    -7.4" "     4.5" "    15.5" "    16.5" "    17.2" "    17.0" "    13.4" "     6.2" "     2.8" "   -10.6" " NA" " NA" "     4.2" "    16.9" "     7.5"
"1961" "   -16.6" "    -8.1" "    -4.0" "     4.2" "     9.7" "    15.1" "    19.1" "    18.2" "    16.4" "     8.6" "     1.3" "    -7.1" "     4.7" "   -11.8" "     3.3" "    17.5" "     8.8"
"1962" "   -15.1" "   -14.6" "    -1.9" " NA" "    13.6" "    16.8" " NA" " NA" " NA" " NA" "    -1.1" "    -7.4" " NA" "   -12.3" " NA" " NA" " NA"
"1963" "   -13.4" "   -14.7" "    -6.2" "     3.2" " NA" "    18.2" "    20.3" "    15.5" "    10.1" "    10.9" "     2.5" "   -14.9" " NA" "   -11.8" " NA" "    18.0" "     7.8"
