"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1911" "   -33.9" "   -20.6" "   -15.4" "    -6.3" "     5.8" "    10.3" "    15.0" "    12.5" "     7.1" "     2.6" "   -12.9" "   -17.9" "    -4.5" "   -25.3" "    -5.3" "    12.6" "    -1.1"
"1912" "   -26.7" "   -22.1" "   -16.7" "    -6.5" "     5.5" "    11.1" "    12.6" "    14.1" "     9.3" "     2.0" "    -9.1" "   -22.7" "    -4.1" "   -22.2" "    -5.9" "    12.6" "     0.7"
"1913" "   -32.6" "   -23.1" "   -20.3" "    -4.2" "     3.5" "     8.8" "    14.3" "    14.7" "     5.3" "    -3.3" "   -12.5" "   -17.2" "    -5.6" "   -26.1" "    -7.0" "    12.6" "    -3.5"
"1914" "   -26.3" "   -29.7" "   -19.1" "    -3.3" "     4.6" "    10.6" "    14.2" "    13.7" "     7.2" "     3.0" "   -10.7" "   -23.1" "    -4.9" "   -24.4" "    -5.9" "    12.8" "    -0.2"
"1915" "   -23.8" "   -19.9" "   -12.3" "     4.0" "     5.1" "     8.2" "    14.8" "    16.6" "     7.2" "    -1.7" "   -12.8" "   -18.1" "    -2.7" "   -22.3" "    -1.1" "    13.2" "    -2.4"
"1916" "   -28.6" "   -21.7" "   -20.4" "    -0.3" "     5.5" "     9.8" "    14.6" "    12.8" "     8.6" "    -0.1" "    -9.3" "   -25.7" "    -4.6" "   -22.8" "    -5.1" "    12.4" "    -0.3"
"1917" "   -28.7" "   -25.4" "   -17.6" "    -6.5" "     1.7" "     7.5" "    13.7" "    13.0" "    10.2" " NA" " NA" "   -32.9" " NA" "   -26.6" "    -7.5" "    11.4" " NA"
"1918" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    13.4" "    10.3" "    -1.3" "   -10.4" "   -19.5" " NA" " NA" " NA" " NA" "    -0.5"
"1919" "   -22.0" "   -26.0" "   -23.7" "    -0.5" "     4.6" "     7.8" "    13.6" "    15.6" "    10.7" "    -5.3" "   -16.3" "   -20.2" "    -5.1" "   -22.5" "    -6.5" "    12.3" "    -3.6"
"1920" "   -23.1" "   -12.3" "   -17.4" "    -8.1" "     1.8" "     8.3" "    16.0" "    14.2" "     7.4" "    -0.4" "   -10.8" "   -24.1" "    -4.0" "   -18.5" "    -7.9" "    12.8" "    -1.3"
"1921" "   -25.3" "   -21.5" "   -19.6" "    -0.5" "     6.0" "    12.5" "    16.6" "    12.6" "     7.8" "     2.6" "   -14.6" "   -17.7" "    -3.4" "   -23.6" "    -4.7" "    13.9" "    -1.4"
"1922" "   -22.2" "   -25.9" "   -21.2" "    -8.6" "     3.3" "    10.2" "    14.9" "    13.6" "     6.8" "    -0.3" " NA" "   -23.3" " NA" "   -21.9" "    -8.8" "    12.9" " NA"
"1923" "   -27.0" "   -23.4" "   -23.2" "    -8.4" "     0.0" "     9.6" "    14.6" "    12.5" "     9.8" "     4.6" "    -7.5" "   -23.4" "    -5.2" "   -24.6" "   -10.5" "    12.2" "     2.3"
"1924" "   -29.1" "   -19.6" "   -12.5" "   -10.0" "     6.3" "     9.9" "    16.3" "    13.2" "     8.1" "     1.7" "   -11.6" "   -24.1" "    -4.3" "   -24.0" "    -5.4" "    13.1" "    -0.6"
"1925" "   -30.4" "   -31.0" "   -18.4" "    -1.5" "     5.3" "    11.2" "    16.5" "    14.2" "     7.8" "    -2.3" "   -15.6" "   -19.7" "    -5.3" "   -28.5" "    -4.9" "    14.0" "    -3.4"
"1926" "   -21.1" "   -19.7" "   -13.5" "    -4.7" "     3.2" "    11.0" "    14.8" "    13.5" "     5.8" "    -0.9" "   -12.6" "   -22.4" "    -3.9" "   -20.2" "    -5.0" "    13.1" "    -2.6"
"1927" "   -23.3" "   -22.0" "   -12.7" "    -5.0" "     1.0" "     7.3" "    16.8" "    15.8" "     9.4" " NA" "   -17.2" "   -24.9" " NA" "   -22.6" "    -5.6" "    13.3" " NA"
"1928" "   -20.0" "   -16.2" "   -15.2" "   -13.1" "     4.1" "    10.4" "    16.5" "    11.2" "     7.1" "    -1.5" "    -7.2" "   -15.4" "    -3.3" "   -20.4" "    -8.1" "    12.7" "    -0.5"
"1929" "   -28.1" "   -26.1" "   -21.0" "    -7.8" "     1.9" "     6.2" "    13.7" "    13.2" "     5.9" "     3.2" "   -11.0" "   -23.2" "    -6.1" "   -23.2" "    -9.0" "    11.0" "    -0.6"
"1930" "   -22.6" "   -26.4" "   -15.1" "    -7.7" "     3.7" "    10.2" "    15.3" "    14.8" "     7.4" "    -2.4" "   -11.6" "   -13.1" "    -4.0" "   -24.1" "    -6.4" "    13.4" "    -2.2"
"1931" "   -20.6" "   -13.1" "   -20.0" "    -4.3" "     3.0" "     9.3" "    15.2" "    14.9" "     8.3" "     2.0" "    -9.4" "   -19.1" "    -2.8" "   -15.6" "    -7.1" "    13.1" "     0.3"
"1932" "   -24.7" "   -25.8" "   -24.4" "    -3.8" "     4.8" "    10.2" "    16.1" "    17.2" "     8.3" "    -2.0" "   -17.3" "   -23.5" "    -5.4" "   -23.2" "    -7.8" "    14.5" "    -3.7"
"1933" "   -30.5" "   -29.5" "   -17.6" "    -8.8" "     5.2" "     9.1" "    13.5" "    16.0" "     7.5" "    -2.0" "   -15.4" "   -32.3" "    -7.1" "   -27.8" "    -7.1" "    12.9" "    -3.3"
"1934" "   -26.9" "   -18.6" "   -17.4" "    -2.6" "     5.8" "    11.5" "    13.9" "    11.1" "     4.5" "     0.8" "   -10.4" "   -19.0" "    -3.9" "   -25.9" "    -4.7" "    12.2" "    -1.7"
"1935" "   -27.8" "   -11.7" "   -19.9" "    -6.6" "     5.1" "     9.4" "    14.8" "    11.4" "     7.3" "    -3.3" "   -18.3" "   -24.7" "    -5.4" "   -19.5" "    -7.1" "    11.9" "    -4.8"
"1936" "   -33.9" "   -32.8" "   -18.0" "    -9.9" "     4.7" "     9.7" "    16.2" "    15.0" "     5.9" "    -1.4" "    -8.5" "   -23.5" "    -6.4" "   -30.5" "    -7.7" "    13.6" "    -1.3"
"1937" "   -24.6" "   -22.6" "   -15.0" "    -0.2" "     6.9" "    13.3" "    15.1" "    12.7" "     9.1" "     1.4" "   -12.7" "   -24.3" "    -3.4" "   -23.6" "    -2.8" "    13.7" "    -0.7"
"1938" "   -24.0" "   -23.1" "   -13.6" "    -7.9" "     5.4" "    12.7" "    17.5" "    13.4" "    13.8" "     4.0" "   -10.4" "   -18.0" "    -2.5" "   -23.8" "    -5.4" "    14.5" "     2.5"
"1939" "   -23.3" "   -28.9" "   -19.4" "     0.9" "     4.7" "    11.0" "    14.6" "    15.1" "     5.1" "    -3.3" "    -8.5" "   -15.1" "    -3.9" "   -23.4" "    -4.6" "    13.6" "    -2.2"
"1940" "   -20.3" "   -20.2" "   -15.5" "    -2.9" "     5.0" "     8.4" "    15.0" "    15.1" "    12.0" "     1.5" "   -14.3" "   -20.2" "    -3.0" "   -18.5" "    -4.5" "    12.8" "    -0.3"
"1941" "   -23.7" "   -20.1" "   -12.2" "    -1.8" "     4.5" "    12.8" "    18.4" "    13.8" "     5.4" "    -0.4" "   -13.5" "   -22.6" "    -3.3" "   -21.3" "    -3.2" "    15.0" "    -2.8"
"1942" "   -16.1" "   -19.9" "   -11.4" "    -6.2" "     5.5" "    11.8" "    16.0" "    14.8" "     7.1" "     3.0" "   -15.0" "   -25.1" "    -3.0" "   -19.5" "    -4.0" "    14.2" "    -1.6"
"1943" "   -24.2" "   -16.5" "   -17.9" "    -1.0" "     4.2" " NA" " NA" " NA" " NA" " NA" "    -4.5" "   -15.9" " NA" "   -21.9" "    -4.9" " NA" " NA"
"1944" "   -14.8" "   -21.5" "   -14.5" "     1.2" "     7.1" "    12.1" "    15.6" "    14.2" "     8.3" "     3.9" " NA" "   -12.2" " NA" "   -17.4" "    -2.1" "    14.0" " NA"
"1945" "   -21.6" "   -19.1" "   -10.3" "   -11.8" " NA" "    11.3" "    15.2" "    16.0" "     6.4" "     2.0" "   -17.1" "   -25.4" " NA" "   -17.6" " NA" "    14.2" "    -2.9"
"1946" "   -26.2" "   -27.4" " NA" "     0.2" "     4.7" "    10.8" "    15.2" "    15.3" "     8.0" "    -0.8" "   -14.7" "   -29.0" " NA" "   -26.3" " NA" "    13.8" "    -2.5"
"1947" "   -26.2" "   -26.4" "   -12.7" "    -9.1" "     3.7" "     9.8" "    15.2" "    11.2" "     7.8" "     3.0" "   -10.1" "   -17.5" "    -4.3" "   -27.2" "    -6.0" "    12.1" "     0.2"
"1948" "   -19.4" "   -23.7" "   -19.7" "   -10.4" "     7.7" "    13.5" "    16.0" "    14.1" "     9.1" "     3.7" "   -10.0" "   -25.2" "    -3.7" "   -20.2" "    -7.5" "    14.5" "     0.9"
"1949" "   -22.2" "   -26.3" "   -11.3" "    -0.1" "     3.7" "     9.2" "    14.8" "    15.3" "    10.5" "    -1.2" "    -5.9" "   -24.2" "    -3.1" "   -24.6" "    -2.6" "    13.1" "     1.1"
"1950" "   -30.6" "   -25.4" "   -15.2" "    -5.8" "     5.7" "    11.5" "    15.2" "    11.1" "    11.0" "    -1.0" "   -15.7" "   -21.7" "    -5.1" "   -26.7" "    -5.1" "    12.6" "    -1.9"
"1951" "   -26.6" "   -21.6" "   -20.6" "    -6.0" "     3.2" "     9.9" "    15.6" "    16.2" "     8.8" "    -1.5" "   -12.4" "   -24.7" "    -5.0" "   -23.3" "    -7.8" "    13.9" "    -1.7"
"1952" "   -28.8" "   -21.4" "   -14.7" "     0.9" "     8.6" "    12.5" "    14.9" "    13.4" "     7.3" "     2.8" "    -5.2" "   -15.4" "    -2.1" "   -25.0" "    -1.7" "    13.6" "     1.6"
"1953" "   -28.3" "   -15.1" "   -10.9" "    -3.8" "     4.6" "     9.8" "    14.9" "    16.9" "     9.2" "     2.8" "    -6.9" "   -18.2" "    -2.1" "   -19.6" "    -3.4" "    13.9" "     1.7"
"1954" "   -30.1" "   -18.3" "   -12.5" "   -14.0" "     3.2" "    11.7" "    15.3" "    15.0" "     8.7" "     1.7" "    -6.1" "   -15.9" "    -3.4" "   -22.2" "    -7.8" "    14.0" "     1.4"
"1955" "   -23.5" "   -23.6" "   -21.4" "    -4.0" "     6.5" "    14.9" "    15.6" "    14.6" "     7.5" "     1.8" "   -19.1" "   -25.0" "    -4.6" "   -21.0" "    -6.3" "    15.0" "    -3.3"
"1956" "   -25.9" "   -24.2" "   -13.4" "    -7.1" "     5.6" "    10.7" "    16.1" "    14.3" "     6.4" "    -3.1" "    -7.3" "   -23.2" "    -4.3" "   -25.0" "    -5.0" "    13.7" "    -1.3"
"1957" "   -20.6" "   -25.9" "   -14.4" "    -6.4" "     3.8" "     9.4" "    14.8" "    15.4" "     9.3" "     0.5" "    -9.2" "   -21.7" "    -3.8" "   -23.2" "    -5.7" "    13.2" "     0.2"
"1958" "   -17.4" "   -26.4" "   -13.5" "    -3.1" "     7.1" "    11.4" "    15.6" "    14.5" "     8.5" "     1.4" "   -10.5" "   -21.4" "    -2.8" "   -21.8" "    -3.2" "    13.8" "    -0.2"
"1959" "   -28.9" "   -18.2" "   -14.9" "    -4.8" "     1.2" "     8.0" "    16.1" "    11.0" "     7.2" "    -2.5" "   -12.5" "   -14.3" "    -4.4" "   -22.8" "    -6.2" "    11.7" "    -2.6"
"1960" "   -24.9" "   -20.5" "   -19.7" "    -2.1" "     3.3" "    11.7" "    16.2" "    14.5" "     9.0" "     0.1" "   -15.0" "   -17.7" "    -3.8" "   -19.9" "    -6.2" "    14.1" "    -2.0"
"1961" "   -23.8" "   -21.3" "   -16.7" "    -9.3" "     3.7" "    14.4" "    17.7" "    15.5" "     6.7" "    -2.1" "   -13.5" "   -29.1" "    -4.8" "   -20.9" "    -7.4" "    15.9" "    -3.0"
"1962" "   -23.7" "   -25.9" "   -19.1" "    -5.3" "     2.6" "    10.5" "    15.3" "    14.9" "     9.3" "     3.6" "   -10.8" "   -18.4" "    -3.9" "   -26.2" "    -7.3" "    13.6" "     0.7"
"1963" "   -28.0" "   -21.1" "   -18.8" "    -2.6" " NA" "    14.2" "    16.3" "    16.6" "     9.1" "     5.0" "   -13.2" "   -18.7" " NA" "   -22.5" " NA" "    15.7" "     0.3"
"1964" "   -24.2" "   -15.7" "   -23.7" "    -7.2" "     3.8" "    11.6" "    17.5" "    14.1" "     7.3" "     3.1" "   -10.4" "   -23.6" "    -4.0" "   -19.5" "    -9.0" "    14.4" "     0.0"
"1965" "   -25.8" "   -29.2" "   -12.7" "    -0.3" "     7.7" "    11.2" "    16.0" "    14.6" "     4.7" "     1.4" "   -12.3" "   -19.8" "    -3.7" "   -26.2" "    -1.8" "    13.9" "    -2.1"
"1966" "   -33.9" "   -21.5" "   -14.1" "    -9.7" "     8.4" "    13.0" "    15.3" "    14.9" "    10.3" "    -1.2" "   -19.9" "   -20.0" "    -4.9" "   -25.1" "    -5.1" "    14.4" "    -3.6"
"1967" "   -24.7" "   -24.2" "   -21.0" "    -6.6" "     5.3" "    10.8" "    15.7" "    16.3" "    10.5" "     1.4" "    -8.3" "   -18.4" "    -3.6" "   -23.0" "    -7.4" "    14.3" "     1.2"
"1968" "   -27.9" "   -18.5" "   -10.5" "    -4.8" "     4.0" "    10.5" "    13.5" "    12.9" "     7.5" "     1.6" "   -10.4" "   -23.7" "    -3.8" "   -21.6" "    -3.8" "    12.3" "    -0.4"
"1969" "   -31.3" "   -18.3" "   -14.9" "    -1.4" "     5.7" "    10.1" "    15.8" "    13.7" "     6.9" "     1.7" "   -10.2" "   -12.5" "    -2.9" "   -24.4" "    -3.5" "    13.2" "    -0.5"
"1970" "   -25.4" "   -20.4" "   -14.8" "    -3.0" "     5.7" "    14.5" "    16.6" "    14.3" "     6.6" "     0.7" "   -11.3" "   -21.7" "    -3.2" "   -19.4" "    -4.0" "    15.1" "    -1.3"
"1971" "   -28.7" "   -20.4" "   -15.3" "    -0.1" "     9.7" "    13.4" "    15.9" "    16.2" "     8.9" "     2.3" "   -12.4" "   -24.8" "    -2.9" "   -23.6" "    -1.9" "    15.2" "    -0.4"
"1972" "   -27.6" "   -25.9" "   -14.3" "    -8.5" "     6.0" "    12.7" "    15.4" "    15.9" "     4.0" "    -1.3" "   -11.6" "   -22.3" "    -4.8" "   -26.1" "    -5.6" "    14.7" "    -3.0"
"1973" "   -20.9" "   -22.3" "   -13.6" "    -2.7" "    11.8" "    13.6" "    17.6" "    14.1" "     9.9" "     1.7" "   -16.5" "   -21.5" "    -2.4" "   -21.8" "    -1.5" "    15.1" "    -1.6"
"1974" "   -26.9" "   -24.0" "   -21.1" "    -3.4" "     4.5" "    13.9" "    15.2" "    13.0" "     5.7" "    -1.8" "    -8.0" "   -17.3" "    -4.2" "   -24.1" "    -6.7" "    14.0" "    -1.4"
"1975" "   -27.1" "   -20.6" "   -17.8" "    -0.1" "     6.4" "    12.6" "    17.8" "    13.7" "    10.2" "     0.6" "   -15.3" "   -22.6" "    -3.5" "   -21.7" "    -3.8" "    14.7" "    -1.5"
"1976" "   -23.8" "   -23.2" "   -16.9" "     3.6" "     9.3" "    12.5" "    15.9" "    15.7" "    11.5" "     1.1" "    -7.2" "   -20.0" "    -1.8" "   -23.2" "    -1.3" "    14.7" "     1.8"
"1977" "   -20.3" "   -13.0" "   -12.5" "     0.4" "     7.2" "    12.8" "    14.6" "    11.8" "     9.7" "     2.7" "   -12.3" "   -26.2" "    -2.1" "   -17.8" "    -1.6" "    13.1" "     0.0"
"1978" "   -22.4" "   -14.3" "   -16.0" "    -6.0" "     4.4" "    12.4" "    13.3" "    13.0" "     9.2" "     1.1" "   -11.9" "   -21.2" "    -3.2" "   -21.0" "    -5.9" "    12.9" "    -0.5"
"1979" "   -21.3" "   -32.4" "   -17.8" "    -7.7" "     3.0" "    11.4" "    18.2" "    13.9" "     9.1" "     3.1" "    -3.6" "   -14.0" "    -3.2" "   -25.0" "    -7.5" "    14.5" "     2.9"
"1980" "   -22.8" "   -14.4" "   -13.6" "     3.7" "     8.7" "    13.4" "    15.8" "    14.2" "     6.2" "     3.8" "    -8.3" "   -26.8" "    -1.7" "   -17.1" "    -0.4" "    14.5" "     0.6"
"1981" "    -9.4" "   -17.7" "    -9.7" "    -8.0" "     8.4" "    11.9" "    17.3" "    17.7" "     9.0" "    -0.3" "    -8.0" "   -18.3" "    -0.6" "   -18.0" "    -3.1" "    15.6" "     0.2"
"1982" "   -34.0" "   -21.4" "   -17.2" "    -4.2" "     4.2" "    12.1" "    15.1" "    12.8" "    10.0" "     1.8" "   -16.6" "   -21.5" "    -4.9" "   -24.6" "    -5.7" "    13.3" "    -1.6"
"1983" "   -23.9" "   -23.8" "   -18.7" "    -4.0" "     1.3" "    11.5" "    15.6" "    15.2" "     6.6" "     0.5" "    -5.7" "   -22.5" "    -4.0" "   -23.1" "    -7.1" "    14.1" "     0.5"
"1984" "   -23.3" "   -16.7" "   -14.3" "     1.7" "     6.0" "    12.5" "    16.3" "    15.6" "     7.1" "    -1.1" "   -15.7" "   -25.8" "    -3.1" "   -20.8" "    -2.2" "    14.8" "    -3.2"
"1985" "   -16.7" "   -27.7" "   -11.2" "    -3.3" "     7.5" "    12.0" "    15.0" "    12.4" "     7.4" "    -1.7" "   -16.9" "   -16.0" "    -3.3" "   -23.4" "    -2.3" "    13.1" "    -3.7"
"1986" "   -21.1" "   -18.0" "   -15.2" "    -5.7" "     6.9" "    11.5" "    15.1" "    15.0" "     9.1" "     1.7" "   -16.4" "   -13.4" "    -2.5" "   -18.4" "    -4.7" "    13.9" "    -1.9"
"1987" "   -14.6" "   -14.1" "   -15.0" "     0.0" "     7.8" "    13.5" "    15.3" "    12.4" "    11.0" "     2.6" "    -8.7" "   -13.7" "    -0.3" "   -14.0" "    -2.4" "    13.7" "     1.6"
"1988" "   -23.7" "   -20.2" "   -10.1" "    -1.8" "     2.5" "    12.3" "    14.5" "    15.4" "     8.2" "     1.0" "   -14.2" "   -17.5" "    -2.8" "   -19.2" "    -3.1" "    14.1" "    -1.7"
"1989" "   -24.1" "   -14.9" "   -19.5" "    -3.3" "     5.2" "    13.5" "    17.2" "    17.0" "     8.6" "     1.5" "   -17.8" "   -20.9" "    -3.1" "   -18.8" "    -5.9" "    15.9" "    -2.6"
"1990" "   -24.9" "   -25.1" "    -8.1" "    -1.1" "     6.3" "    12.3" "    16.7" "    14.0" "     9.2" "    -1.5" "   -18.0" "   -25.2" "    -3.8" "   -23.6" "    -1.0" "    14.3" "    -3.4"
"1991" "   -21.3" "   -18.7" "   -15.2" "    -2.2" "     8.0" "    11.4" "    16.4" "    15.9" "     8.4" "    -3.5" "   -14.4" "   -19.4" "    -2.9" "   -21.7" "    -3.1" "    14.6" "    -3.2"
"1992" "   -21.1" "   -20.2" "    -9.1" "    -5.1" "     6.1" "    10.8" "    14.8" "    14.3" "     5.3" "     0.2" "    -6.3" "   -21.2" "    -2.6" "   -20.2" "    -2.7" "    13.3" "    -0.3"
"1993" "   -17.3" "   -17.6" "    -7.5" "    -2.5" "     4.3" "    11.6" "    14.1" "    13.9" "     7.7" "     0.4" "   -11.0" "   -17.6" "    -1.8" "   -18.7" "    -1.9" "    13.2" "    -1.0"
"1994" "   -29.5" "   -27.9" "   -11.1" "    -5.7" "     7.4" "    14.5" "    17.6" "    16.1" "     9.7" "     2.7" "   -12.7" "   -16.6" "    -3.0" "   -25.0" "    -3.1" "    16.1" "    -0.1"
"1995" "   -16.5" "   -20.3" "   -16.1" "    -4.8" "     6.5" "    14.9" "    13.5" "    13.7" "    10.9" "     0.8" "   -15.0" "   -21.0" "    -2.8" "   -17.8" "    -4.8" "    14.0" "    -1.1"
"1996" "   -26.3" "   -18.0" "   -16.5" "    -3.3" "     4.2" "    12.7" "    16.6" "    15.0" "     9.7" "    -2.5" "   -13.7" "   -20.8" "    -3.6" "   -21.8" "    -5.2" "    14.8" "    -2.2"
"1997" "   -23.7" "   -15.8" "   -17.3" "    -2.7" "     4.3" "    12.0" "    17.1" "    16.4" "    11.4" "    -2.1" "    -6.6" "   -12.3" "    -1.6" "   -20.1" "    -5.2" "    15.2" "     0.9"
"1998" "   -25.0" "   -14.5" "   -12.4" "     3.6" "     9.4" "    14.3" "    18.1" "    16.1" "     9.7" "     3.3" "    -7.5" "   -16.4" "    -0.1" "   -17.3" "     0.2" "    16.2" "     1.8"
"1999" "   -22.3" "   -15.2" "    -8.8" "    -0.2" "     6.1" "    13.1" "    15.0" "    15.7" "     9.9" "     1.4" "    -8.1" "   -16.5" "    -0.8" "   -18.0" "    -1.0" "    14.6" "     1.1"
"2000" "   -20.3" "   -13.6" "    -8.8" "    -2.9" "     4.6" "    13.0" "    18.0" "    12.9" "     7.7" "     0.8" "    -8.1" "   -23.9" "    -1.7" "   -16.8" "    -2.4" "    14.6" "     0.1"
"2001" "   -12.9" "   -18.8" "   -13.4" "    -1.5" "     5.9" "    12.2" "    17.0" "    15.2" "    11.1" "     0.5" "    -8.5" "   -18.4" "    -1.0" "   -18.5" "    -3.0" "    14.8" "     1.0"
"2002" "   -21.1" "   -19.9" "   -18.6" "    -8.2" "     1.2" "    13.6" "    15.7" "    13.3" "     9.1" "    -1.6" "    -7.6" "   -11.4" "    -3.0" "   -19.8" "    -8.5" "    14.2" "     0.0"
"2003" "   -20.8" "   -22.6" "   -15.5" "    -1.1" "     6.7" "    11.7" "    17.1" "    14.9" "     8.6" "     3.4" "   -10.9" "   -14.7" "    -1.9" "   -18.3" "    -3.3" "    14.6" "     0.4"
"2004" "   -25.2" "   -18.2" "   -14.7" "    -3.7" "     1.1" "    11.2" "    16.8" "    12.9" "     7.4" "    -1.7" "   -10.0" "   -21.7" "    -3.8" "   -19.4" "    -5.8" "    13.6" "    -1.4"
"2005" "   -22.1" "   -18.4" "   -12.3" "     0.1" "     5.4" "    11.2" "    15.7" "    14.0" "     7.8" "     2.9" "    -7.4" "    -9.7" "    -1.1" "   -20.7" "    -2.3" "    13.6" "     1.1"
"2006" "   -19.1" "   -14.5" "   -10.9" "     1.7" "     8.0" "    15.8" "    16.0" "    15.3" "    11.3" "     1.2" "   -16.3" "   -11.4" "    -0.2" "   -14.4" "    -0.4" "    15.7" "    -1.3"
"2007" "   -17.3" "   -23.4" "   -17.1" "    -0.5" "     6.4" "    12.9" "    18.0" "    12.1" "     6.0" "     2.4" "   -10.1" "   -19.9" "    -2.5" "   -17.4" "    -3.7" "    14.3" "    -0.6"
"2008" "   -20.9" "   -23.2" "   -16.8" "    -4.8" "     6.6" "    13.1" "    17.7" "    15.4" "     7.7" "     2.9" "    -7.7" "   -22.9" "    -2.7" "   -21.3" "    -5.0" "    15.4" "     1.0"
"2009" "   -21.6" "   -20.4" "   -17.6" "    -2.6" "     2.3" "    11.7" "    15.4" "    15.7" "    12.4" "     0.0" "    -9.0" "   -19.2" "    -2.7" "   -21.6" "    -6.0" "    14.3" "     1.1"
"2010" "   -21.4" "   -13.7" "    -5.0" "     1.9" "     5.2" "    14.4" "    17.7" "    15.2" "     8.5" "     3.2" "    -8.7" "   -20.8" "    -0.3" "   -18.1" "     0.7" "    15.8" "     1.0"
"2011" "   -23.2" "   -17.5" "   -15.4" "    -5.9" "     6.4" "    12.5" "    17.5" "    15.7" "    11.5" "     3.0" "   -13.3" "   -13.1" "    -1.8" "   -20.5" "    -5.0" "    15.2" "     0.4"
"2012" "   -19.9" "   -12.9" "   -13.5" "    -4.4" "     9.3" "    13.1" "    19.2" "    16.9" "    12.2" "    -0.4" "   -15.5" "   -24.5" "    -1.7" "   -15.3" "    -2.9" "    16.4" "    -1.2"
