1067742,STEWART        ,BC, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
1067742,STEWART        ,BC, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1910, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    14.9,a,     7.2,a,     0.5,a,    -0.2,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     7.5,a
 1911,    -9.9,a,    -3.3,a,     2.2,a,     4.6,a,    12.2,a,    16.3,a,    19.2,a,    21.2,a,    14.1,a,     7.8,a,    -0.9,a,    -1.7,a,     6.8,a,    -4.5,a,     6.3,a,    18.9,a,     7.0,a
 1912,    -6.9,a,     1.2,a,     4.1,a,     9.1,a,    16.8,a,    16.9,a,    20.6,a, -9999.9,M,    13.8,a,     8.6,a,     2.5,a,     0.1,a, -9999.9,M,    -2.5,a,    10.0,a, -9999.9,M,     8.3,a
 1913,    -8.0,a,    -0.7,a,     1.1,a, -9999.9,M,    12.6,a,    17.7,a,    18.3,a,    16.9,a,    11.4,a,     6.5,a,     2.5,a,    -1.5,a, -9999.9,M,    -2.9,a, -9999.9,M,    17.6,a,     6.8,a
 1914,    -4.8,a,     0.0,a,     3.6,a,     7.6,a,    15.1,a,    20.0,a,    14.1,a,    16.2,a,    11.5,a,     9.7,a,     0.9,a,    -5.9,a,     7.3,a,    -2.1,a,     8.8,a,    16.8,a,     7.4,a
 1915,    -1.1,a,     0.9,a,     5.1,a,     9.3,a,    18.4,a,    18.3,a,    22.1,a, -9999.9,M, -9999.9,M, -9999.9,M,     2.3,a,     0.9,a, -9999.9,M,    -2.0,a,    10.9,a, -9999.9,M, -9999.9,M
 1916,    -9.2,a,    -0.6,a,     3.4,a,     9.5,a,    13.6,a,    16.1,a,    16.6,a,    16.6,a,    13.1,a,     9.0,a,     2.7,a,    -4.0,a,     7.2,a,    -3.0,a,     8.8,a,    16.4,a,     8.3,a
 1917,    -3.4,a,    -1.6,a,     4.1,a,    10.5,a,    14.4,a,    15.2,a,    16.6,a,    16.9,a,    15.2,a,     9.7,a,     6.3,a,    -2.2,a,     8.5,a,    -3.0,a,     9.7,a,    16.2,a,    10.4,a
 1918,    -7.6,a,    -0.2,a,     3.7,a,    10.4,a,    14.6,a,    19.0,a,    20.2,a,    17.1,a,    19.3,a,    10.8,a,     4.2,a,    -0.6,a,     9.2,a,    -3.3,a,     9.6,a,    18.8,a,    11.4,a
 1919,    -0.1,a,     1.0,a,     1.9,a,     9.6,a,    13.0,a,    17.7,a,    18.5,a,    20.0,a,    17.1,a,    10.9,a,     0.8,a,    -2.5,a,     9.0,a,     0.1,a,     8.2,a,    18.7,a,     9.6,a
