8205701,SYDNEY         ,NS, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
8205701,SYDNEY         ,NS, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1880,     1.1, ,    -1.5, ,    -2.9, ,     5.6, ,    13.0, ,    17.7, ,    23.5, ,    22.5, ,    19.7, ,    13.7, ,     5.4, ,     0.9, ,     9.9, ,    -0.1, ,     5.2, ,    21.2, ,    12.9, 
 1881,    -2.5, ,    -0.7, ,     2.6, ,     5.8, ,    12.7, ,    16.9, ,    20.3, ,    21.8, ,    18.0, ,    11.4, ,     6.7, ,     2.6, ,     9.6, ,    -0.8, ,     7.0, ,    19.7, ,    12.0, 
 1882,    -2.1, ,    -2.5, ,    -0.2, ,     2.9, ,    10.3, ,    18.8, ,    22.7, ,    22.1, ,    18.2, ,    13.4, ,     5.8, ,     1.8, ,     9.3, ,    -0.7, ,     4.3, ,    21.2, ,    12.5, 
 1883,    -4.6, ,    -4.3, ,    -0.1, ,     5.6, ,    13.7, ,    21.3, ,    22.4, ,    22.5, ,    18.6, ,    11.6, ,     7.0, ,     1.8, ,     9.6, ,    -2.4, ,     6.4, ,    22.1, ,    12.4, 
 1884,    -3.9, ,    -0.1, ,     0.3, ,     6.4, ,    11.5, ,    19.0, ,    20.6, ,    23.9, ,    18.2, ,    11.4, ,     6.2, ,     1.9, ,     9.6, ,    -0.7, ,     6.1, ,    21.2, ,    11.9, 
 1885,    -1.0, ,    -3.4, ,    -0.9, ,     6.2, ,    14.6, ,    18.7, ,    24.0, ,    22.6, ,    18.1, ,    12.5, ,     6.8, ,     3.6, ,    10.2, ,    -0.8, ,     6.6, ,    21.8, ,    12.5, 
 1886,     1.8, ,     0.2, ,     0.3, ,     8.1, ,    14.6, ,    20.1, ,    23.3, ,    22.0, ,    18.6, ,    11.9, ,     7.9, ,     3.3, ,    11.0, ,     1.9, ,     7.7, ,    21.8, ,    12.8, 
 1887,     0.8, ,    -3.7, ,     0.3, ,     6.2, ,    13.4, ,    19.1, ,    24.0, ,    22.2, ,    18.5, ,    12.9, ,     7.4, ,     1.4, ,    10.2, ,     0.1, ,     6.6, ,    21.8, ,    12.9, 
 1888,    -3.5, ,    -1.1, ,     2.6, ,     5.2, ,    11.8, ,    18.7, ,    22.1, ,    20.4, ,    18.4, ,    12.1, ,     6.8, ,     3.1, ,     9.7, ,    -1.1, ,     6.5, ,    20.4, ,    12.4, 
 1889,     1.4, ,    -0.2, ,     4.5, ,     9.8, ,    17.8, ,    21.9, ,    22.3, ,    23.9, ,    21.6, ,    13.4, ,     8.0, ,     1.9, ,    12.2, ,     1.4, ,    10.7, ,    22.7, ,    14.3, 
 1890,    -3.7, ,    -0.8, ,     3.7, ,     5.8, ,    13.6, ,    16.4, ,    23.7, ,    23.7, ,    19.5, ,    11.1, ,     6.6, ,     0.5, ,    10.0, ,    -0.9, ,     7.7, ,    21.3, ,    12.4, 
 1891,     0.9, ,    -0.3, ,     2.2, ,     6.9, ,    14.1, ,    16.5, ,    21.3, ,    23.9, ,    19.9, ,    13.3, ,     7.6, ,     4.4, ,    10.9, ,     0.4, ,     7.7, ,    20.6, ,    13.6, 
 1892,     2.3, ,    -0.3, ,     1.5, ,     8.8, ,    10.6, ,    18.9, ,    25.1, ,    22.1, ,    20.3, ,    10.7, ,     7.6, ,     0.3, ,    10.7, ,     2.1, ,     7.0, ,    22.0, ,    12.9, 
 1893,    -1.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    20.5, ,    21.9, ,    23.2, ,    17.1, ,    14.3, ,     7.5, ,     2.0, , -9999.9,M, -9999.9,M, -9999.9,M,    21.9, ,    13.0, 
 1894,    -1.8, ,    -3.0, ,     2.8, ,     5.0, ,    12.6, ,    19.5, ,    24.0, ,    22.5, ,    18.1, ,    11.9, ,     7.2, ,     2.9, ,    10.1, ,    -0.9, ,     6.8, ,    22.0, ,    12.4, 
 1895,     0.7, ,    -1.2, ,     1.0, ,     7.8, ,    16.8, ,    20.8, ,    23.2, ,    21.9, ,    18.8, ,    13.0, ,     9.2, ,     3.8, ,    11.3, ,     0.8, ,     8.5, ,    22.0, ,    13.7, 
 1896,    -1.1, ,    -1.4, ,     2.7, ,     6.3, ,    12.7, ,    18.7, ,    23.3, ,    21.3, ,    19.2, ,    13.5, ,     7.4, ,     1.0, ,    10.3, ,     0.4, ,     7.2, ,    21.1, ,    13.4, 
 1897,    -0.8, ,    -2.7, ,     1.5, ,     8.7, ,    14.6, ,    16.9, ,    24.1, ,    22.0, ,    17.6, ,    12.7, ,     6.1, ,     2.1, ,    10.2, ,    -0.8, ,     8.3, ,    21.0, ,    12.1, 
 1898,    -2.9, ,     0.7, ,     5.7, ,     7.2, ,    12.7, ,    18.6, ,    22.2, ,    22.7, ,    18.9, ,    13.8, ,     9.9, ,     2.4, ,    11.0, ,     0.0, ,     8.5, ,    21.2, ,    14.2, 
 1899,    -0.9, ,    -4.1, ,     1.0, ,     7.7, ,    12.5, ,    18.8, ,    23.0, ,    22.4, ,    18.4, ,    14.0, ,     6.7, ,     4.3, ,    10.3, ,    -0.9, ,     7.1, ,    21.4, ,    13.0, 
 1900,     3.1, ,     0.8, ,     2.5, ,     7.1, ,    12.1, ,    19.4, ,    21.9, ,    21.8, ,    19.0, ,    14.0, ,     8.8, ,     1.1, ,    11.0, ,     2.7, ,     7.2, ,    21.0, ,    13.9, 
 1901,    -0.1, ,     0.9, ,     2.6, ,     7.2, ,    14.0, ,    19.3, ,    24.5, ,    24.5, ,    21.4, ,    13.9, ,     7.2, ,     3.8, ,    11.6, ,     0.6, ,     7.9, ,    22.8, ,    14.2, 
 1902,     0.4, ,     1.3, ,     5.3, ,     9.2, ,    12.0, ,    16.4, ,    22.1, ,    23.0, ,    19.9, ,    13.1, ,     7.5, ,     1.1, ,    10.9, ,     1.8, ,     8.8, ,    20.5, ,    13.5, 
 1903,    -1.6, ,    -2.3, ,     4.1, ,     7.0, ,    13.0, ,    15.5, ,    21.4, ,    20.0, ,    19.4, ,    11.9, ,     9.0, ,     1.7, ,     9.9, ,    -0.9, ,     8.0, ,    19.0, ,    13.4, 
 1904,    -3.5, ,    -4.3, ,     0.6, ,     7.1, ,    15.5, ,    19.1, ,    25.5, ,    23.5, ,    17.9, ,    12.8, ,     5.8, ,    -1.8, ,     9.9, ,    -2.0, ,     7.7, ,    22.7, ,    12.2, 
 1905,    -2.1, ,    -2.1, ,     1.0, ,     7.0, ,    13.2, ,    17.0, ,    24.8, ,    21.8, ,    17.0, ,    12.6, ,     7.6, ,     1.7, ,    10.0, ,    -2.0, ,     7.1, ,    21.2, ,    12.4, 
 1906,     1.5, ,     1.7, ,     2.1, ,     5.3, ,    11.5, ,    17.4, ,    24.7, ,    24.1, ,    18.3, ,    14.6, ,     6.8, ,     2.6, ,    10.9, ,     1.6, ,     6.3, ,    22.1, ,    13.2, 
 1907,    -0.1, ,    -2.6, ,     0.1, ,     6.3, ,    11.1, ,    17.3, ,    20.8, ,    21.6, ,    18.3, ,    11.8, ,     7.9, ,     4.2, ,     9.7, ,     0.0, ,     5.8, ,    19.9, ,    12.7, 
 1908,     1.6, ,     0.2, ,     2.0, ,     4.9, ,    13.2, ,    20.2, ,    24.9, ,    22.5, ,    20.7, ,    15.8, ,     6.6, ,     1.5, ,    11.2, ,     2.0, ,     6.7, ,    22.5, ,    14.4, 
 1909,    -0.6, ,    -1.0, ,     2.5, ,     7.2, ,    12.0, ,    20.5, ,    22.6, ,    23.2, ,    20.2, ,    14.9, ,     8.7, ,     2.6, ,    11.1, ,     0.0, ,     7.2, ,    22.1, ,    14.6, 
 1910,     2.5, ,     0.3, ,     3.4, ,     8.4, ,    14.0, ,    17.5, ,    23.5, ,    23.0, ,    18.8, ,    13.4, ,     7.5, ,     1.8, ,    11.2, ,     1.8, ,     8.6, ,    21.3, ,    13.2, 
 1911,     0.5, ,    -4.0, ,     1.0, ,     6.1, ,    16.2, ,    19.6, ,    25.0, ,    23.4, ,    17.7, ,    12.3, ,     6.9, ,     2.5, ,    10.6, ,    -0.6, ,     7.8, ,    22.7, ,    12.3, 
 1912,    -3.1, ,    -2.4, ,     2.3, ,     6.8, ,    15.4, ,    19.6, ,    22.2, ,    20.5, ,    16.5, ,    13.2, ,     7.4, ,     3.7, ,    10.2, ,    -1.0, ,     8.2, ,    20.8, ,    12.4, 
 1913,     1.3, ,    -3.4, ,     5.1, ,     8.7, ,    11.5, ,    17.2, ,    22.6, ,    23.5, ,    18.5, ,    17.2, ,     8.1, ,     3.4, ,    11.1, ,     0.5, ,     8.4, ,    21.1, ,    14.6, 
 1914,    -1.3, ,    -4.3, ,     2.5, ,     4.9, ,    13.7, ,    17.3, ,    21.4, ,    22.9, ,    19.4, ,    13.0, ,     7.4, ,     0.5, ,     9.8, ,    -0.7, ,     7.0, ,    20.5, ,    13.3, 
 1915,     0.2, ,     0.6, ,     1.3, ,     8.1, ,    12.2, ,    16.8, ,    22.0, ,    21.7, ,    19.3, ,    14.8, ,     8.3, ,     3.5, ,    10.7, ,     0.4, ,     7.2, ,    20.2, ,    14.1, 
 1916,     0.0, ,    -1.0, ,     0.2, ,     6.1, ,    13.4, ,    18.8, ,    23.3, ,    24.7, ,    21.0, ,    15.1, ,     5.6, ,     4.1, ,    10.9, ,     0.8, ,     6.6, ,    22.3, ,    13.9, 
 1917,    -1.4, ,    -1.1, ,     2.8, ,     7.6, ,     9.7, ,    21.0, ,    23.6, ,    24.1, ,    20.7, ,    15.4, ,     7.0, ,     1.5, ,    10.9, ,     0.5, ,     6.7, ,    22.9, ,    14.4, 
 1918,    -0.7, ,    -1.5, ,    -0.4, ,     7.0, ,    15.5, ,    17.7, ,    22.4, ,    22.5, ,    20.0, ,    13.4, ,     6.8, ,     1.2, ,    10.3, ,    -0.2, ,     7.4, ,    20.9, ,    13.4, 
 1919,     1.0, ,     0.3, ,     2.8, ,     7.4, ,    14.3, ,    19.4, ,    22.2, ,    23.4, ,    19.1, ,    12.4, ,     7.8, ,     0.6, ,    10.9, ,     0.8, ,     8.2, ,    21.7, ,    13.1, 
 1920,    -5.2, ,     0.9, ,     4.7, ,     5.9, ,    14.0, ,    19.2, ,    24.6, ,    25.4, ,    19.0, ,    14.9, ,     5.1, ,     1.4, ,    10.8, ,    -1.2, ,     8.2, ,    23.1, ,    13.0, 
 1921,    -1.5, ,    -2.2, ,     4.5, ,     8.6, ,    14.0, ,    18.9, ,    25.3, ,    22.4, ,    19.8, ,    13.1, ,     4.5, ,     1.2, ,    10.7, ,    -0.8, ,     9.0, ,    22.2, ,    12.5, 
 1922,    -2.0, ,    -2.9, ,     1.3, ,     5.9, ,    13.3, ,    20.2, ,    21.7, ,    23.0, ,    19.2, ,    12.9, ,     4.4, ,    -1.0, ,     9.7, ,    -1.2, ,     6.8, ,    21.6, ,    12.2, 
 1923,    -2.8, ,    -7.9, ,    -1.2, ,     4.9, ,    12.8, ,    18.4, ,    21.7, ,    20.4, ,    17.7, ,    14.5, ,     9.1, ,     4.4, ,     9.3, ,    -3.9, ,     5.5, ,    20.2, ,    13.8, 
 1924,     0.0, ,    -3.3, ,     2.2, ,     5.5, ,    14.7, ,    19.5, ,    25.1, ,    23.0, ,    20.1, ,    12.7, ,     7.9, ,    -1.0, ,    10.5, ,     0.4, ,     7.5, ,    22.5, ,    13.6, 
 1925,    -5.8, ,     1.8, ,     4.4, ,     7.0, ,    13.3, ,    20.4, ,    23.5, ,    24.5, ,    17.7, ,    10.2, ,     6.3, ,    -0.2, ,    10.3, ,    -1.7, ,     8.2, ,    22.8, ,    11.4, 
 1926,    -1.8, ,    -2.6, ,     1.1, ,     5.1, ,    11.1, ,    18.9, ,    22.3, ,    21.5, ,    18.1, ,    13.2, ,     7.9, ,     0.7, ,     9.6, ,    -1.5, ,     5.8, ,    20.9, ,    13.1, 
 1927,     1.8, ,    -3.3, ,     2.3, ,     7.2, ,    12.5, ,    18.0, ,    23.9, ,    23.4, ,    19.0, ,    14.4, ,     8.8, ,     3.1, ,    10.9, ,    -0.3, ,     7.3, ,    21.8, ,    14.1, 
 1928,    -1.1, ,    -2.7, ,     1.6, ,     8.9, ,    13.9, ,    19.1, ,    23.3, ,    23.2, ,    19.1, ,    13.1, ,     5.7, ,     3.3, ,    10.6, ,    -0.2, ,     8.1, ,    21.9, ,    12.6, 
 1929,    -0.9, ,    -1.1, ,     2.3, ,     5.7, ,    13.7, ,    19.3, ,    24.7, ,    23.3, ,    20.1, ,    13.8, ,     5.6, ,    -0.7, ,    10.5, ,     0.4, ,     7.2, ,    22.4, ,    13.2, 
 1930,    -0.8, ,    -0.8, ,     3.5, ,     7.9, ,    13.5, ,    25.2, ,    24.9, ,    23.6, ,    19.9, ,    13.6, ,     8.7, ,     2.1, ,    11.8, ,    -0.8, ,     8.3, ,    24.6, ,    14.1, 
 1931,     0.4, ,     0.3, ,     3.0, ,     9.0, ,    15.6, ,    18.9, ,    25.2, ,    23.2, ,    18.8, ,    14.5, ,     9.2, ,     1.6, ,    11.6, ,     0.9, ,     9.2, ,    22.4, ,    14.2, 
 1932,     1.5, ,    -3.9, ,     1.9, ,     8.1, ,    14.6, ,    20.0, ,    22.8, ,    24.3, ,    19.2, ,    14.2, ,     7.7, ,     3.0, ,    11.1, ,    -0.3, ,     8.2, ,    22.4, ,    13.7, 
 1933,     2.2, ,     1.6, ,     1.0, ,     8.7, ,    14.7, ,    20.5, ,    23.8, ,    24.0, ,    19.2, ,    14.9, ,     5.0, ,    -2.0, ,    11.1, ,     2.3, ,     8.1, ,    22.8, ,    13.0, 
 1934,    -3.6, ,    -3.3, ,     2.0, ,     7.9, ,    15.1, ,    17.8, ,    24.4, ,    24.2, ,    23.1, ,    12.9, ,     8.8, ,    -0.4, ,    10.7, ,    -3.0, ,     8.3, ,    22.1, ,    14.9, 
 1935,    -1.0, ,    -2.7, ,     0.1, ,     6.0, ,    12.1, ,    18.7, ,    25.0, ,    24.9, ,    18.1, ,    14.3, ,     9.3, ,     1.5, ,    10.5, ,    -1.4, ,     6.1, ,    22.9, ,    13.9, 
 1936,     0.8, ,    -2.3, ,     6.3, ,     9.2, ,    14.0, ,    21.5, ,    22.4, ,    22.9, ,    18.2, ,    13.5, ,     6.9, ,     3.1, ,    11.4, ,     0.0, ,     9.8, ,    22.3, ,    12.9, 
 1937,     0.8, ,     0.0, ,     1.8, ,     6.8, ,    15.4, ,    21.2, ,    26.1, ,    26.5, ,    20.7, ,    13.7, ,     7.6, ,     2.1, ,    11.9, ,     1.3, ,     8.0, ,    24.6, ,    14.0, 
 1938,    -0.3, ,    -3.9, ,     0.0, ,     8.2, ,    13.6, ,    22.3, ,    23.7, ,    24.9, ,    20.0, ,    15.1, ,     9.7, ,     2.6, ,    11.3, ,    -0.7, ,     7.3, ,    23.6, ,    14.9, 
 1939,    -0.7, ,    -0.5, ,    -0.5, ,     6.6, ,    12.3, ,    18.1, ,    23.9, ,    24.7, ,    19.3, ,    13.1, ,     6.0, ,     2.7, ,    10.4, ,     0.5, ,     6.1, ,    22.2, ,    12.8, 
 1940,    -2.2, ,    -1.5, ,     2.0, ,     5.2, ,    12.7, ,    17.0, ,    22.6, ,    22.5, ,    18.5, ,    11.2, ,     6.8, ,     1.7, ,     9.7, ,    -0.3, ,     6.6, ,    20.7, ,    12.2, 
 1941,    -2.5, ,    -0.7, ,     0.6, ,     6.1, ,    11.7, ,    17.7, ,    23.9, ,    19.2, ,    15.8, ,    11.2, ,     6.9, ,     1.5, ,     9.3, ,    -0.5, ,     6.1, ,    20.3, ,    11.3, 
 1942,    -1.1, ,    -2.2, ,     2.7, ,     7.0, ,    15.6, ,    18.4, ,    23.5, ,    23.4, ,    21.7, ,    14.9, ,     7.3, ,    -1.5, ,    10.8, ,    -0.6, ,     8.4, ,    21.8, ,    14.6, 
 1943,    -4.7, ,     0.4, ,     1.4, ,     6.0, ,    10.9, ,    15.3, ,    22.7, ,    21.2, , -9999.9,M,    14.5, ,     7.9, ,    -0.2, , -9999.9,M,    -1.9, ,     6.1, ,    19.7, , -9999.9,M
 1944,    -1.4, ,    -2.6, ,     0.5, ,     5.4, ,    14.9, ,    19.0, ,    22.4, ,    25.0, ,    19.2, ,    12.4, ,     8.1, ,     1.8, ,    10.4, ,    -1.4, ,     6.9, ,    22.1, ,    13.2, 
 1945,     0.7, ,    -1.3, ,     2.9, ,     9.2, ,    11.0, ,    16.2, ,    25.3, ,    24.1, ,    19.8, ,    13.2, ,     7.6, ,     0.6, ,    10.8, ,     0.4, ,     7.7, ,    21.9, ,    13.5, 
 1946,    -0.8, ,    -0.9, ,     3.5, ,     5.2, ,    14.8, ,    19.8, ,    23.0, ,    22.4, ,    20.1, ,    14.7, ,     6.4, ,     2.0, ,    10.9, ,    -0.4, ,     7.8, ,    21.7, ,    13.7, 
 1947,    -1.6, ,    -0.6, ,     1.2, ,     4.2, ,    13.9, ,    18.2, ,    26.9, ,    23.8, ,    19.3, ,    13.7, ,     6.5, ,    -0.2, ,    10.4, ,    -0.1, ,     6.4, ,    23.0, ,    13.2, 
 1948,    -0.6, ,    -4.8, ,    -1.3, ,     4.6, ,    11.7, ,    17.7, ,    22.8, ,    22.9, ,    18.4, ,    12.4, ,     8.0, ,     1.9, ,     9.5, ,    -1.9, ,     5.0, ,    21.1, ,    12.9, 
 1949,     0.2, ,    -2.0, ,     2.3, ,     7.0, ,    13.3, ,    21.0, ,    24.9, ,    23.8, ,    18.9, ,    13.7, ,     6.9, ,     3.4, ,    11.1, ,     0.0, ,     7.5, ,    23.2, ,    13.2, 
 1950,    -0.5, ,    -4.4, ,    -0.9, ,     5.7, ,    14.3, ,    19.7, ,    23.4, ,    22.0, ,    17.1, ,    12.4, ,     9.6, ,     4.9, ,    10.3, ,    -0.5, ,     6.4, ,    21.7, ,    13.0, 
 1951,     1.7, ,     2.1, ,     2.6, ,     8.2, ,    14.5, ,    17.6, ,    24.4, ,    22.4, ,    19.5, ,    13.4, ,     9.1, ,     2.0, ,    11.5, ,     2.9, ,     8.4, ,    21.5, ,    14.0, 
 1952,     0.8, ,     0.2, ,     1.0, ,     7.1, ,    11.0, ,    19.8, ,    25.3, ,    24.2, ,    19.9, ,    13.1, ,     6.9, ,     1.3, ,    10.9, ,     1.0, ,     6.4, ,    23.1, ,    13.3, 
 1953,     2.1, ,     0.5, ,     1.8, ,     8.2, ,    10.6, ,    18.7, ,    23.3, ,    21.6, ,    19.2, ,    12.6, ,     8.4, ,     4.2, ,    10.9, ,     1.3, ,     6.9, ,    21.2, ,    13.4, 
 1954,    -1.0, ,     1.6, ,     1.6, ,     6.4, ,    13.0, ,    18.6, ,    22.6, ,    21.1, ,    18.2, ,    12.4, ,     7.4, ,     4.7, ,    10.6, ,     1.6, ,     7.0, ,    20.8, ,    12.7, 
 1955,     0.5, ,     0.1, ,     1.5, ,     5.1, ,    11.6, ,    17.3, ,    23.1, ,    22.8, ,    18.3, ,    12.3, ,     5.8, ,    -1.7, ,     9.7, ,     1.8, ,     6.1, ,    21.1, ,    12.1, 
 1956,     2.3, ,    -1.2, ,    -0.2, ,     5.4, ,    11.2, ,    19.3, ,    21.6, ,    21.3, ,    17.6, ,    14.1, ,     9.0, ,     1.9, ,    10.2, ,    -0.2, ,     5.5, ,    20.7, ,    13.6, 
 1957,    -3.9, ,    -2.2, ,     1.0, ,     6.4, ,    13.1, ,    18.9, ,    22.9, ,    22.0, ,    19.4, ,    13.3, ,     7.3, ,     5.2, ,    10.3, ,    -1.4, ,     6.8, ,    21.3, ,    13.3, 
 1958,     1.9, ,     0.8, ,     2.2, ,     9.0, ,    13.7, ,    17.1, ,    22.8, ,    23.7, ,    17.9, ,    12.0, ,     6.9, ,    -2.7, ,    10.4, ,     2.6, ,     8.3, ,    21.2, ,    12.3, 
 1959,    -2.1, ,    -4.6, ,     0.6, ,     7.1, ,    14.0, ,    17.0, ,    25.2, ,    21.0, ,    19.6, ,    11.9, ,     9.2, ,     2.6, ,    10.1, ,    -3.1, ,     7.2, ,    21.1, ,    13.6, 
 1960,    -0.4, ,     1.3, ,     0.7, ,     6.4, ,    16.7, ,    19.8, ,    23.3, ,    24.8, ,    19.9, ,    12.0, ,     7.3, ,     1.9, ,    11.1, ,     1.2, ,     7.9, ,    22.6, ,    13.1, 
 1961,    -4.2, ,    -3.4, ,    -1.0, ,     4.5, ,    13.3, ,    21.6, ,    22.3, ,    24.4, ,    22.0, ,    15.7, ,     9.4, ,     2.2, ,    10.6, ,    -1.9, ,     5.6, ,    22.8, ,    15.7, 
 1962,    -0.8, ,    -3.6, ,     2.3, ,     7.7, ,    11.4, ,    18.3, ,    18.3, ,    21.8, ,    16.9, ,    12.5, ,     8.1, ,     2.3, ,     9.6, ,    -0.7, ,     7.1, ,    19.5, ,    12.5, 
 1963,     2.2, ,    -2.2, ,     0.1, ,     4.3, ,    14.4, ,    18.1, ,    22.9, ,    21.3, ,    17.9, ,    15.4, ,     8.6, ,    -1.2, ,    10.2, ,     0.8, ,     6.3, ,    20.8, ,    14.0, 
 1964,    -1.9, ,    -1.3, ,     1.0, ,     6.7, ,    13.1, ,    16.3, ,    21.6, ,    20.9, ,    16.9, ,    11.7, ,     4.9, ,     1.4, ,     9.3, ,    -1.5, ,     6.9, ,    19.6, ,    11.2, 
 1965,    -1.4, ,    -2.0, ,    -0.1, ,     4.0, ,     9.2, ,    19.0, ,    23.4, ,    22.6, ,    17.8, ,    11.8, ,     5.0, ,     0.5, ,     9.2, ,    -0.7, ,     4.4, ,    21.7, ,    11.5, 
 1966,    -0.3, ,    -1.8, ,     3.2, ,     5.7, ,    13.1, ,    18.4, ,    22.5, ,    23.7, ,    18.1, ,    13.4, ,     9.0, ,     4.3, ,    10.8, ,    -0.5, ,     7.3, ,    21.5, ,    13.5, 
 1967,     0.0, ,    -2.4, ,    -1.7, ,     3.0, ,     9.1, ,    21.2, ,    26.1, ,    25.4, ,    20.3, ,    14.0, ,     8.4, ,     2.1, ,    10.5, ,     0.6, ,     3.5, ,    24.2, ,    14.2, 
 1968,    -1.9, ,    -2.7, ,     3.1, ,     7.4, ,    12.5, ,    16.7, ,    23.8, ,    20.9, ,    19.9, ,    14.3, ,     5.5, ,     2.4, ,    10.2, ,    -0.8, ,     7.7, ,    20.5, ,    13.2, 
 1969,     0.7, ,     0.4, ,     2.2, ,     6.3, ,    11.6, ,    20.8, ,    21.6, ,    23.5, ,    18.8, ,    11.6, ,     8.8, ,     4.9, ,    10.9, ,     1.2, ,     6.7, ,    22.0, ,    13.1, 
 1970,    -4.3, ,     0.1, ,     1.0, ,     4.9, ,    13.8, ,    19.3, ,    24.0, ,    22.9, ,    15.8, ,    13.0, ,     8.3, ,     0.2, ,     9.9, ,     0.2, ,     6.6, ,    22.1, ,    12.4, 
 1971,    -2.4, ,    -1.3, ,     3.1, ,     6.7, ,    14.4, ,    18.0, ,    24.2, ,    23.6, ,    18.7, ,    13.2, ,     7.3, ,     0.3, ,    10.5, ,    -1.2, ,     8.1, ,    21.9, ,    13.1, 
 1972,    -1.2, ,    -3.7, ,     0.7, ,     3.9, ,    13.8, ,    20.5, ,    22.4, ,    21.7, ,    18.3, ,    11.8, ,     4.9, ,    -0.7, ,     9.4, ,    -1.5, ,     6.1, ,    21.5, ,    11.7, 
 1973,    -1.5, ,    -1.7, ,     2.3, ,     5.0, ,    11.1, ,    20.9, ,    24.3, ,    21.3, ,    17.7, ,    11.3, ,     4.7, ,     5.1, ,    10.0, ,    -1.3, ,     6.1, ,    22.2, ,    11.2, 
 1974,    -3.1, ,    -2.5, ,     1.0, ,     6.1, ,     8.5, ,    18.9, ,    19.8, ,    23.2, ,    18.4, ,    10.5, ,     6.1, ,     1.5, ,     9.0, ,    -0.2, ,     5.2, ,    20.6, ,    11.7, 
