5031111,GRAND RAPIDS   ,MB, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
5031111,GRAND RAPIDS   ,MB, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1979,   -17.6, ,   -18.9, ,    -6.2, ,     2.6, ,    10.7, ,    19.7, ,    26.4, ,    21.0, ,    15.3, ,     6.5,E,    -2.1,E,    -7.0, ,     4.2,E,   -16.9, ,     2.4, ,    22.4, ,     6.6,E
 1980,   -15.6, ,   -11.7, ,    -5.2, ,    11.8, ,    18.2, ,    20.1, ,    23.8, ,    20.7, ,    14.0, ,     7.2, , -9999.9,M,   -14.9, , -9999.9,M,   -11.4, ,     8.3, ,    21.5, , -9999.9,M
 1981,    -9.4, ,    -7.1, ,     0.9, ,     3.2, ,    14.8, ,    19.2, ,    24.5,E,    24.6, ,    16.8, ,     6.9, ,     2.3, ,   -10.6,E,     7.2,E,   -10.5, ,     6.3, ,    22.8,E,     8.7, 
 1982,   -23.8, ,   -13.2, ,    -6.1, ,     4.3, ,    13.4, ,    18.4, , -9999.9,M,    20.8, ,    16.1, ,     8.3, ,    -5.4, ,   -11.4, , -9999.9,M,   -15.9,E,     3.9, , -9999.9,M,     6.3, 
 1983,   -11.2, ,   -10.7, ,    -5.1, ,     2.7, ,     8.5, ,    20.5, ,    24.3, ,    25.7, ,    16.1, ,     9.6, ,     0.3, ,   -17.0, ,     5.3, ,   -11.1, ,     2.0, ,    23.5, ,     8.7, 
 1984,   -12.8, ,    -4.1, ,    -4.6, ,     9.3, ,    11.9, ,    20.9, ,    24.7, ,    25.3, ,    13.0, ,     7.5, ,    -5.4, ,   -15.7, ,     5.8, ,   -11.3, ,     5.5, ,    23.6, ,     5.0, 
 1985,   -14.0, ,   -15.0, ,    -0.1, ,     7.9, ,    15.2, ,    17.2, ,    22.3, ,    19.7, ,    13.1,E,     7.8, ,    -9.8,E,   -13.5, ,     4.2,E,   -14.9, ,     7.7, ,    19.7, ,     3.7,E
 1986,   -10.3, ,   -11.0,E,    -1.8, ,     4.8, ,    16.4, ,    19.3,E,    22.3, ,    22.7,E,    13.1,E,     8.8, ,    -7.3,E,    -6.7,E,     5.9,E,   -11.6,E,     6.5, ,    21.4,E,     4.9,E
 1987,    -8.1,E,    -5.8, ,    -2.1, ,    11.1, ,    16.7, ,    22.6, ,    21.9, ,    19.9, ,    17.0, ,     6.4,E,     0.3,E,    -6.9, ,     7.8,E,    -6.9,E,     8.6, ,    21.5, ,     7.9,E
 1988,   -16.3,E,   -12.7, ,    -3.4,E,     6.6,E,    15.4,E,    24.6, ,    24.7, ,    22.5, ,    15.2, ,     7.5, ,    -2.8,E,   -10.7,E,     5.9,E,   -12.0,E,     6.2,E,    23.9, ,     6.6,E
 1989,   -12.2,E,   -13.6, ,    -7.9, ,     5.3, ,    16.5, ,    19.8, ,    27.2, ,    23.3, ,    15.3, ,     8.5,E,    -7.2,E,   -16.2,E,     4.9,E,   -12.2,E,     4.6, ,    23.4, ,     5.5,E
 1990,   -12.5, ,   -13.2, ,    -0.8, ,     3.4, ,    14.7,E,    20.5,E,    23.2, ,    23.5, ,    16.8, ,     5.7, ,    -3.2,E,   -15.2, ,     5.2,E,   -14.0,E,     5.8,E,    22.4,E,     6.4,E
 1991,   -16.4,E,    -6.1, ,    -2.1, ,     7.1, ,    15.4,E,    21.9, ,    24.0, ,    25.5, ,    14.6, ,     3.2, ,    -6.2, ,    -8.2,E,     6.1,E,   -12.6,E,     6.8,E,    23.8, ,     3.9, 
 1992,    -9.3,E,    -6.6, ,    -0.5, ,     4.5, ,    12.8, ,    17.0,E,    20.3, ,    21.5, ,    13.7, ,     7.3, ,    -1.3, ,   -14.3, ,     5.4,E,    -8.0,E,     5.6, ,    19.6,E,     6.6, 
 1993,   -11.9, ,    -9.9, ,     0.0, ,     7.0, ,    14.0,E,    18.9,E,    21.2, ,    20.8, ,    13.9, ,     4.9,E,    -4.1,E,    -9.8, ,     5.4,E,   -12.0, ,     7.0,E,    20.3,E,     4.9,E
 1994,   -21.1, ,   -16.6, ,    -0.7, ,     6.3, ,    14.0, ,    20.4, ,    21.6, ,    21.0, ,    19.2, ,     9.9, ,    -0.2, ,    -8.4, ,     5.5, ,   -15.8, ,     6.5, ,    21.0, ,     9.6, 
 1995,   -13.0, ,   -11.3, ,    -3.8, ,     2.6, ,    14.8, ,    24.4, ,    22.9, ,    22.5, ,    16.6, ,     8.3, ,    -8.0, ,   -12.4, ,     5.3, ,   -10.9, ,     4.5, ,    23.3, ,     5.6, 
 1996,   -19.0, ,    -9.9, ,    -7.2, ,     3.1, ,    10.8, ,    21.2, ,    24.0, ,    24.6, ,    16.3, ,     6.7, , -9999.9,M,   -15.3, , -9999.9,M,   -13.8, ,     2.2, ,    23.3, , -9999.9,M
 1997,   -17.3, ,    -8.5, ,    -5.5, ,     3.5, ,    11.2, ,    20.4,E,    25.0, ,    22.3, ,    17.4, ,     6.3, ,    -2.5, ,    -3.9,E,     5.7,E,   -13.7, ,     3.1, ,    22.6,E,     7.1, 
 1998,   -15.6,E,    -2.5, ,    -2.8, ,    11.1, ,    14.8, ,    19.2, ,    24.5, ,    24.9, ,    17.8, ,     9.5, ,    -1.4, ,   -11.3, ,     7.4,E,    -7.3,E,     7.7, ,    22.9, ,     8.6, 
 1999,   -14.4, ,    -6.9, ,     0.1, ,    10.6, ,    14.3, ,    20.0, ,    23.5, ,    23.1, ,    15.0, ,     7.6, ,     2.4, ,    -5.5, ,     7.5, ,   -10.9, ,     8.3, ,    22.2, ,     8.3, 
 2000,   -13.0, ,    -5.6, ,     1.5, ,     6.9, ,    13.2, ,    17.2, ,    24.3, ,    22.0, ,    14.8, ,     9.8, ,    -3.1, ,   -17.5, ,     5.9, ,    -8.0, ,     7.2, ,    21.2, ,     7.2, 
 2001,    -6.0, ,   -12.9, ,    -1.5, ,     8.0, ,    15.6, ,    18.7, ,    24.8, ,    24.4, ,    19.1, ,     7.3, ,     1.3, ,    -8.1, ,     7.6, ,   -12.1, ,     7.4, ,    22.6, ,     9.2, 
 2002,   -13.5, ,    -7.1, ,    -9.0, ,     1.9, ,    11.3, ,    21.2, ,    25.4, ,    21.4, ,    15.9, ,     2.9, ,    -3.4, ,    -7.0, ,     5.0, ,    -9.6, ,     1.4, ,    22.7, ,     5.1, 
 2003,   -13.2, ,   -16.2, ,    -5.2, ,     6.2, ,    17.7, ,    22.1, ,    24.1, ,    25.8, ,    15.5, ,     9.0, ,    -3.8, ,    -5.9, ,     6.3, ,   -12.1, ,     6.2, ,    24.0, ,     6.9, 
 2004,   -18.1, ,    -6.8, ,    -1.5, ,     6.1, ,    10.4, ,    16.9, ,    22.6, ,    18.5, ,    16.4, ,     7.6, ,     1.4, ,   -14.0, ,     5.0, ,   -10.3, ,     5.0, ,    19.3, ,     8.5, 
 2005,   -15.5, ,    -8.3, ,    -4.2, ,     9.5, ,    13.4, ,    19.4, ,    24.6, ,    21.8, ,    17.2, ,     9.6, ,     0.3, ,    -5.6, ,     6.9, ,   -12.6, ,     6.2, ,    21.9, ,     9.0, 
 2006,    -5.4, ,   -10.9, ,    -2.0, ,    11.7, ,    12.9, ,    23.2, ,    26.1, ,    23.5, , -9999.9,M,     6.5, ,    -4.0, ,    -6.1, , -9999.9,M,    -7.3, ,     7.5, ,    24.3, , -9999.9,M
 2007,   -11.1,E,   -15.1, ,    -0.9, ,     7.1, ,    14.7,E,    18.5, ,    25.5, ,    20.9, ,    15.0, ,     9.4, ,    -3.3, ,   -12.1, ,     5.7,E,   -10.8,E,     7.0,E,    21.6, ,     7.0, 
 2008,   -13.0, ,   -13.9, ,    -5.1, ,     6.6, ,    12.4, ,    20.6, ,    23.5, ,    24.9, ,    16.1, ,     9.8, ,    -1.9, ,   -17.3, ,     5.2, ,   -13.0, ,     4.6, ,    23.0, ,     8.0, 
 2009,   -14.1, ,    -9.6, ,    -5.6, ,     5.1, ,    11.3, ,    19.0, ,    20.5, ,    20.4, ,    22.1, , -9999.9,M,     4.6, ,   -13.1, , -9999.9,M,   -13.7, ,     3.6, ,    20.0, , -9999.9,M
 2010,   -10.3, ,    -7.2, ,     3.5, ,    11.4, ,    13.1, ,    20.5, ,    25.0, ,    21.7, ,    14.5, ,    11.5, ,    -1.9, ,   -10.4, ,     7.6, ,   -10.2, ,     9.3, ,    22.4, ,     8.0, 
 2011,   -15.0, ,    -9.6, ,    -5.8, ,     7.0, ,    13.4, ,    21.5, ,    24.8, ,    24.1, ,    20.3, ,    10.7, ,    -1.7, ,    -4.3, ,     7.1, ,   -11.7, ,     4.9, ,    23.5, ,     9.8, 
 2012,   -10.2, ,    -6.3, ,     1.0, ,     7.1, ,    13.2, ,    21.0, ,    27.7, ,    23.4, ,    19.0, ,     6.4, ,    -4.4, ,   -13.9, ,     7.0, ,    -6.9, ,     7.1, ,    24.0, ,     7.0, 
 2013,   -14.3, ,    -9.0, ,    -4.7, ,     3.1, ,    15.4, ,    21.0, ,    24.6, ,    24.5, ,    20.4, ,     7.5, ,    -3.0, ,   -18.5, ,     5.6, ,   -12.4, ,     4.6, ,    23.4, ,     8.3, 
 2014,   -14.7, ,   -15.7, ,    -7.2, ,     3.3, ,    13.2, ,    19.0, ,    24.1, ,    24.1, ,    18.0, ,     8.6, ,    -6.6, ,    -7.7, ,     4.9, ,   -16.3, ,     3.1, ,    22.4, ,     6.7, 
 2015,   -11.9, ,   -14.6, ,     0.0, ,     8.1, ,    14.2, ,    23.5, ,    24.7, ,    23.5, ,    18.2, ,    10.9, ,     0.8, ,    -4.7, ,     7.7, ,   -11.4, ,     7.4, ,    23.9, ,    10.0, 
 2016,   -10.3, ,    -8.4, ,    -0.1, ,     4.9, ,    17.3, ,    22.7, ,    23.7, ,    21.5, , -9999.9,M, -9999.9,M,     4.8, ,   -10.6, , -9999.9,M,    -7.8, ,     7.4, ,    22.6, , -9999.9,M
 2017,    -7.3, ,    -6.8, ,    -3.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -5.7, ,   -13.4, , -9999.9,M,    -8.2, , -9999.9,M, -9999.9,M, -9999.9,M
