4063755,KEY LAKE       ,SK, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
4063755,KEY LAKE       ,SK, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 2002,   -17.3, ,    -8.7, ,   -11.4, ,    -0.5, ,     9.4, ,    23.0, ,    21.4, ,    19.9, ,    11.8, ,    -0.2, ,    -6.5, ,    -8.7, ,     2.7, ,   -12.7, ,    -0.8, ,    21.4, ,     1.7, 
 2003,   -16.4, ,   -17.2, ,    -7.7, ,     5.6, ,    15.8, ,    19.8, ,    22.5, ,    22.5, ,    12.2, ,     6.4, ,    -7.2, ,    -9.8, ,     3.9, ,   -14.1, ,     4.6, ,    21.6, ,     3.8, 
 2004,   -21.6, ,    -8.6, ,    -3.5, ,     2.8, ,     8.2, ,    17.5, ,    23.1, ,    16.6, ,    12.2, ,     3.5, ,    -4.6, ,   -18.8, ,     2.2, ,   -13.3, ,     2.5, ,    19.1, ,     3.7, 
 2005,   -17.8, ,    -9.6, ,    -4.7, ,     7.2, ,    13.2, ,    19.9, ,    22.1, ,    18.6, ,    12.8, ,     6.1, ,    -3.3, ,    -7.4, ,     4.8, ,   -15.4, ,     5.2, ,    20.2, ,     5.2, 
 2006,   -10.7, , -9999.9,M,    -1.8, ,    11.9, ,    13.3, ,    23.1, ,    22.5, , -9999.9,M, -9999.9,M,     3.0, ,   -12.0, ,    -7.4,E, -9999.9,M, -9999.9,M,     7.8, , -9999.9,M, -9999.9,M
 2007,   -11.8,E,   -16.6, ,    -6.0, ,     6.3, ,    14.1, ,    18.4, ,    25.3, ,    17.3, ,     9.5, ,     6.0, ,    -8.0, , -9999.9,M, -9999.9,M,   -11.9,E,     4.8, ,    20.3, ,     2.5, 
 2008, -9999.9,M, -9999.9,M,    -7.9, ,     1.9, ,    13.4, ,    22.3, ,    22.1, ,    21.3, ,    12.4, ,     7.6, ,    -4.9, , -9999.9,M, -9999.9,M, -9999.9,M,     2.5, ,    21.9, ,     5.0, 
 2009,   -16.7, ,   -12.1, ,    -6.8, ,     4.4, ,     9.5, ,    18.1, ,    19.7, ,    20.5, ,    17.8, ,     1.3, ,    -1.5, ,   -17.7, ,     3.0, , -9999.9,M,     2.4, ,    19.4, ,     5.9, 
 2010,   -13.5, ,    -8.5, ,     1.7, ,     8.9, ,    13.5, ,    22.0, ,    24.4, ,    18.6, ,    12.4, ,     7.6, ,    -5.4, ,   -13.9, ,     5.7, ,   -13.2, ,     8.0, ,    21.7, ,     4.9, 
 2011,   -18.9, ,   -13.3, ,    -7.5, ,     4.1, ,    15.5, ,    19.6, ,    23.1, ,    21.9, ,    18.4, ,     6.7, ,    -6.0, ,    -7.3, ,     4.7, ,   -15.4, ,     4.0, ,    21.5, ,     6.4, 
 2012,   -13.6, ,    -8.2, ,    -4.0, ,     4.3, ,    14.5, ,    19.4, ,    25.7, ,    21.1, ,    15.6, ,     1.3, ,   -10.3, ,   -17.8, ,     4.0, ,    -9.7, ,     4.9, ,    22.1, ,     2.2, 
 2013,   -17.4, ,    -9.1, ,    -6.8, ,     0.5, ,    16.1, ,    21.8, ,    21.4, ,    22.9, ,    18.3, ,     4.1, ,    -9.4, ,   -23.3, ,     3.3, ,   -14.8, ,     3.3, ,    22.0, ,     4.3, 
 2014,   -17.6, ,   -18.6, ,    -9.7, ,     1.8, ,    10.1, ,    19.6, ,    24.1, ,    22.1, ,    12.3, ,     4.4, ,   -11.0, ,   -12.0, ,     2.1, ,   -19.8, ,     0.7, ,    21.9, ,     1.9, 
 2015,   -14.5, ,   -17.7, ,    -3.3, ,     6.2, ,    14.9, ,    20.6, ,    22.2, ,    20.6, ,    12.7, ,     5.9, ,    -3.1, ,   -10.0, ,     4.5, ,   -14.7, ,     5.9, ,    21.1, ,     5.2, 
 2016,   -12.5, ,   -12.5, ,    -3.2, ,     4.0, ,    16.7, ,    20.4, ,    22.3, ,    20.3, ,    13.9, ,     1.2, ,     0.0, ,   -17.1, ,     4.5, ,   -11.7, ,     5.8, ,    21.0, ,     5.0, 
 2017,   -11.6, ,   -10.6, ,    -7.3, ,     3.8, ,    14.1, ,    19.3, ,    23.7, ,    23.4, ,    15.1, ,     3.4, ,   -11.3, ,   -15.8, ,     3.9, ,   -13.1, ,     3.5, ,    22.1, ,     2.4, 
