2203914,TUKTOYAKTUK    ,NT, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
2203914,TUKTOYAKTUK    ,NT, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1967,   -23.2, ,   -27.8, ,   -21.0, ,   -10.1, ,    -0.3, ,     9.2, ,    14.2, ,    11.2, ,     2.8, ,    -5.7, ,   -14.2, ,   -17.8, ,    -6.9, ,   -23.7, ,   -10.5, ,    11.5, ,    -5.7, 
 1968,   -25.0, ,   -27.1, ,   -18.1, ,   -13.1, ,     1.0, ,     9.8, ,    16.5, ,    11.8, ,     5.5, ,    -3.0, ,   -16.7, ,   -23.4, ,    -6.8, ,   -23.3, ,   -10.1, ,    12.7, ,    -4.7, 
 1969,   -26.2, ,   -26.4, ,   -21.4, ,    -8.7, ,    -0.3, ,     9.1, ,    14.1, ,     8.8, ,     5.2, ,    -0.6, ,   -20.8, ,   -16.0, ,    -6.9, ,   -25.3, ,   -10.1, ,    10.7, ,    -5.4, 
 1970,   -24.2, ,   -25.8, ,   -20.8, ,   -12.8, ,    -1.3, ,     9.1, ,    16.4, ,    14.8, ,     2.7, ,    -9.0, ,   -13.9, ,   -24.6, ,    -7.5, ,   -22.0, ,   -11.6, ,    13.4, ,    -6.7, 
 1971,   -28.8, ,   -30.1, ,   -23.1, ,   -15.2, ,    -0.1, ,    13.7, ,    15.5, ,     9.6, ,     5.8, ,    -4.5, ,   -17.5, ,   -25.3, ,    -8.3, ,   -27.8, ,   -12.8, ,    12.9, ,    -5.4, 
 1972,   -25.1, ,   -27.1, ,   -23.0, ,   -14.3, ,    -3.3, ,     9.2, ,    16.3, ,    14.1, ,     2.7, ,    -3.2, ,   -16.7, ,   -18.1, ,    -7.4, ,   -25.8, ,   -13.5, ,    13.2, ,    -5.7, 
 1973,   -22.1, ,   -24.2, ,   -26.8, ,   -10.8, ,     2.2, ,    11.8, ,    16.7, ,    12.6, ,     8.9, ,    -4.7, ,   -14.6, ,   -18.8, ,    -5.8, ,   -21.5, ,   -11.8, ,    13.7, ,    -3.5, 
 1974,   -21.1, ,   -30.0, ,   -25.4, ,   -16.8, ,    -1.2, ,     5.8, ,    13.8, ,    12.3, ,     3.3, ,   -11.2, ,   -18.4, ,   -27.0, ,    -9.7, ,   -23.3, ,   -14.5, ,    10.6, ,    -8.8, 
 1975,   -32.1, ,   -23.6, ,   -18.8, ,   -11.6, ,     0.8, ,    10.2, ,    14.3, ,    12.3, ,     3.6, ,    -6.8, ,   -21.6, ,   -25.9, ,    -8.3, ,   -27.6, ,    -9.9, ,    12.3, ,    -8.3, 
 1976,   -25.9, ,   -27.6, ,   -23.8, ,    -7.6, ,     0.6, ,     9.8, ,    16.7, ,    14.5, ,     8.2, ,    -4.7, ,   -10.2, ,   -26.6, ,    -6.4, ,   -26.5, ,   -10.3, ,    13.7, ,    -2.2, 
 1977,   -21.5, ,   -21.2, ,   -25.7, ,   -12.6, ,     0.5, ,    10.4, ,    14.4, ,    14.5, ,     7.6, ,    -2.5, ,   -16.0, ,   -20.9, ,    -6.1, ,   -23.1, ,   -12.6, ,    13.1, ,    -3.6, 
 1978,   -20.1, ,   -19.3, ,   -18.6, ,   -12.5, ,    -5.2, ,     6.4, ,    15.2, ,    11.7, ,     8.2, ,    -9.0, ,   -11.8, ,   -20.4, ,    -6.3, ,   -20.1, ,   -12.1, ,    11.1, ,    -4.2, 
 1979,   -17.9, ,   -26.8, ,   -27.2, ,   -11.4, ,    -0.3, ,     9.6, ,    19.2, ,    15.6, ,     6.3, ,    -3.1, ,    -7.2, ,   -21.7, ,    -5.4, ,   -21.7, ,   -13.0, ,    14.8, ,    -1.3, 
 1980,   -24.2, ,   -18.9, ,   -23.0, ,   -15.3, ,    -3.3, ,    12.7, ,    11.5, ,    12.3, ,     1.8, ,    -1.7, ,   -14.7, ,   -24.1, ,    -7.2, ,   -21.6, ,   -13.9, ,    12.2, ,    -4.9, 
 1981,   -11.3, ,   -21.5, ,   -19.0, ,   -10.5, ,     2.2, ,     9.3, ,    14.8, ,    12.0, ,     4.1, ,    -3.6, ,   -14.9, ,   -17.4, ,    -4.7, ,   -19.0, ,    -9.1, ,    12.0, ,    -4.8, 
 1982, -9999.9,M,   -20.1, ,   -22.2, ,   -11.4, ,    -3.1, ,     8.7, ,    16.2, ,    12.1, ,     7.2, ,    -7.2, ,   -23.6, ,   -24.0, , -9999.9,M, -9999.9,M,   -12.2, ,    12.3, ,    -7.9, 
 1983,   -25.7, ,   -25.9, ,   -24.7, ,   -13.7, ,    -5.5, ,    12.6, ,    16.7, ,    13.9, ,     4.0, ,    -9.7, ,   -11.8, ,   -18.2, ,    -7.3, ,   -25.2, ,   -14.6, ,    14.4, ,    -5.8, 
 1984, -9999.9,M, -9999.9,M,   -22.5, ,   -10.4, ,     1.0, ,    12.8, ,    13.8, ,    11.0, ,     5.8, ,    -6.2, ,   -20.8, ,   -25.1, , -9999.9,M, -9999.9,M,   -10.6, ,    12.5, ,    -7.1, 
 1985,   -21.0, , -9999.9,M,   -18.2, ,   -17.2, ,     1.2, ,    10.5, ,     9.8, ,    11.7, ,     5.5, ,    -7.7, ,   -16.0, ,   -18.0, , -9999.9,M, -9999.9,M,   -11.4, ,    10.7, ,    -6.1, 
 1986, -9999.9,M,   -18.6, ,   -24.4, ,   -16.2, ,    -3.6, ,     9.1, ,    13.0, ,    11.7, ,     8.5, ,    -4.3, ,   -20.0, ,   -17.1, , -9999.9,M, -9999.9,M,   -14.7, ,    11.3, ,    -5.3, 
 1987,   -18.0, , -9999.9,M,   -17.8, ,   -16.2, ,    -4.4, ,    11.2, ,    15.7, ,    11.8, ,     6.6, ,    -1.0, ,   -17.2, ,   -15.7, , -9999.9,M, -9999.9,M,   -12.8, ,    12.9, ,    -3.9, 
 1988,   -21.5, ,   -21.8, ,   -17.1, ,    -8.6, ,    -0.9, ,    13.3, ,    17.7, ,    13.3, ,     6.0, ,    -6.8, ,   -22.7, ,   -17.5, ,    -5.6, ,   -19.7, ,    -8.9, ,    14.8, ,    -7.8, 
 1989, -9999.9,M,   -10.2, ,   -21.7, ,    -8.3, ,    -1.9, ,    13.2, ,    19.3, ,    18.4, ,     6.9, ,    -4.2, ,   -23.8, ,   -23.0, , -9999.9,M, -9999.9,M,   -10.6, ,    17.0, ,    -7.0, 
 1990,   -26.9, , -9999.9,M,   -15.1, ,    -6.7, ,    -0.3, ,    11.6, ,    17.2, ,    10.9, ,     5.1, ,    -4.5, ,   -21.5, ,   -22.0, , -9999.9,M, -9999.9,M,    -7.4, ,    13.2, ,    -7.0, 
 1991,   -20.2, ,   -25.4, ,   -21.8, ,    -9.0, ,     4.8, ,     9.7, ,    13.6, ,    10.4, ,     4.4, ,    -4.5, ,   -18.9, ,   -25.1, ,    -6.8, ,   -22.5, ,    -8.7, ,    11.2, ,    -6.3, 
 1992,   -24.5, ,   -25.1, ,   -15.3, ,   -13.9, ,    -1.8, ,    11.6, ,    15.9, ,    14.7, ,     2.2, ,    -7.2, ,   -14.2, ,   -20.0, ,    -6.5, ,   -24.9, ,   -10.3, ,    14.1, ,    -6.4, 
 1993,   -16.8,E,   -18.0,E,   -15.4, ,    -9.0, ,     0.5, ,    11.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -18.3,E,    -8.0, , -9999.9,M, -9999.9,M
 1994, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     3.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1995, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     4.4, ,    13.2, ,    17.0, ,    11.1, ,     8.6, ,    -3.9, ,   -15.0, ,   -24.9,E, -9999.9,M, -9999.9,M, -9999.9,M,    13.8, ,    -3.4, 
 1996,   -22.7,E,   -20.6, ,   -17.1, ,   -12.7, ,    -0.7, ,    12.2,E,    15.8, ,     9.6, ,     1.7, ,   -10.3,E,   -15.4, ,   -21.0,E,    -6.8,E,   -22.7,E,   -10.2, ,    12.5,E,    -8.0,E
 1997,   -24.8, ,   -23.5,E,   -22.7,E,    -9.8,E,    -1.5,E,    13.4, ,    16.0, ,    14.2, ,     7.6,E,    -5.3, ,   -10.5, ,   -20.3, ,    -5.6,E,   -23.1,E,   -11.3,E,    14.5, ,    -2.7,E
 1998,   -27.3, ,   -20.5, ,   -14.7, ,    -1.6,E,     6.1, ,    14.1, ,    19.3, ,    16.2, ,     8.7, ,    -1.8, ,   -10.9,E,   -14.6, ,    -2.3,E,   -22.7, ,    -3.4,E,    16.5, ,    -1.3,E
 1999,   -23.8, ,   -21.9, ,   -20.9, ,   -11.7, ,     1.1, ,    12.3, ,    12.9, ,    14.5, ,     7.3, ,    -6.3, ,   -16.2, ,   -22.1, ,    -6.2, ,   -20.1, ,   -10.5, ,    13.2, ,    -5.1, 
 2000,   -21.0, ,   -21.9, ,   -22.1, ,   -12.2, ,    -3.7, ,    12.4, ,    16.5, ,    10.4, ,     5.3, ,    -5.3, ,   -14.7, ,   -23.0, ,    -6.6, ,   -21.7, ,   -12.7, ,    13.1, ,    -4.9, 
 2001,   -19.1, ,   -19.2, ,   -22.8, ,    -9.5, ,    -2.6, ,    10.6, ,    14.9, ,    14.5, ,     8.1, ,    -4.0, ,   -13.5, ,   -18.4, ,    -5.1, ,   -20.4, ,   -11.6, ,    13.3, ,    -3.1, 
 2002,   -22.5, ,   -27.2, ,   -17.7, ,   -10.5, ,     2.2, ,    10.9, ,    14.6, ,    10.8, ,     8.7, ,    -3.0, ,   -11.7, ,   -12.7, ,    -4.8, ,   -22.7, ,    -8.7, ,    12.1, ,    -2.0, 
 2003,   -25.0, ,   -24.4, ,   -21.0, ,    -7.0, ,     0.2, ,     9.9, ,    16.1, ,    11.4, ,     5.7, ,    -0.2, ,   -14.2, ,   -22.4, ,    -5.9, ,   -20.7, ,    -9.3, ,    12.5, ,    -2.9, 
 2004,   -25.5, ,   -28.0,E,   -24.8, ,   -11.6, ,    -2.7, ,    14.2, ,    17.2, ,    13.8, ,     4.7, ,    -5.5, ,   -18.0, ,   -26.4, ,    -7.7,E,   -25.3,E,   -13.0, ,    15.1, ,    -6.3, 
 2005,   -19.3, ,   -22.4, ,   -18.3, ,    -9.4, ,     0.6, ,     9.7, ,    10.7, ,    12.0, ,     9.3, ,    -3.4, ,   -17.1, ,   -16.3, ,    -5.3, ,   -22.7, ,    -9.0, ,    10.8, ,    -3.7, 
 2006,   -22.8, ,   -15.1, ,   -22.2, ,   -13.0, ,     2.6, ,    13.4, ,    16.3,E,    14.8, ,    10.5, ,    -2.2, ,   -16.1, ,   -15.1, ,    -4.1,E,   -18.1, ,   -10.9, ,    14.8,E,    -2.6, 
 2007,   -21.0, ,   -26.1, ,   -24.4, ,    -8.2, ,    -1.9, ,    11.2, ,    16.8,E,    12.9, ,     5.8, ,    -4.8, ,   -14.1, ,   -19.4,E,    -6.1,E,   -20.7, ,   -11.5, ,    13.6,E,    -4.4, 
 2008,   -21.2,E,   -21.1, ,   -23.4, ,    -8.6,E,     2.0, ,    14.1, ,    18.1, ,     8.6, ,     3.8, ,    -6.3, ,   -12.0, ,   -19.8, ,    -5.5,E,   -20.6,E,   -10.0,E,    13.6, ,    -4.8, 
 2009,   -20.9, ,   -21.0, ,   -24.4, ,    -9.7, ,     0.4, ,     9.0, ,    12.6, ,    12.7, ,     6.9, ,    -3.5, ,   -15.8,E,   -17.6,E,    -5.9,E,   -20.6, ,   -11.2, ,    11.4, ,    -4.1,E
 2010,   -22.6,E,   -19.9, ,   -16.7, ,    -3.0, ,     0.8, ,     9.8,E, -9999.9,M,    14.3, ,     6.6, ,    -3.6, ,   -10.5,E,   -22.5, , -9999.9,M,   -20.0,E,    -6.3, , -9999.9,M,    -2.5,E
 2011,   -21.6, ,   -18.9,E,   -17.4, ,   -13.4, ,     3.2, ,     9.4, ,    17.0, ,    13.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -21.0,E,    -9.2, ,    13.3, , -9999.9,M
 2012, -9999.9,M, -9999.9,M,   -26.1, ,    -9.5,E,     1.7, ,    14.7, ,    20.5,E,    16.0, ,     9.4, ,    -0.4, ,   -12.9, ,   -24.6, , -9999.9,M, -9999.9,M,   -11.3,E,    17.1,E,    -1.3, 
 2013,   -26.1, ,   -26.6, ,   -21.4, ,   -14.5, ,    -0.2,E,    12.2, ,    14.6, ,    14.3, ,     5.7, ,     1.4, ,   -10.4, ,   -20.5, ,    -6.0,E,   -25.8, ,   -12.0,E,    13.7, ,    -1.1, 
 2014,   -21.5, ,   -22.0, ,   -16.6, ,    -9.0, ,     3.1, ,    11.7, ,    14.7, ,    12.2, ,     5.2, ,    -2.6, ,   -13.4, ,   -19.3, ,    -4.8, ,   -21.3, ,    -7.5, ,    12.9, ,    -3.6, 
 2015,   -20.8, ,   -18.9, ,   -16.2, ,    -7.2, ,     7.9, ,    11.9, ,    13.6, ,    11.9, ,     4.1, ,    -3.2, ,   -11.5, ,   -21.8, ,    -4.2, ,   -19.7, ,    -5.2, ,    12.5, ,    -3.5, 
 2016,   -16.6, ,   -21.8, ,   -17.3, ,    -9.8, ,     5.0, ,    12.7, ,    15.7, ,    12.9, ,     5.9, ,    -3.4, ,   -12.2, ,   -20.1, ,    -4.1, ,   -20.1, ,    -7.4, ,    13.8, ,    -3.2, 
 2017,   -16.4, ,   -21.3, ,   -19.2,E,   -12.5, ,     3.1, ,    10.3,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -19.3, ,    -9.5,E, -9999.9,M, -9999.9,M
