4057165,SASKATOON      ,SK, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
4057165,SASKATOON      ,SK, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1921,    -8.3, ,    -7.1, ,    -4.4, ,     6.7, ,    16.7, ,    24.4, ,    25.3, ,    24.7, ,    16.6, ,    12.4, ,    -4.4, ,    -8.7, ,     7.8, ,    -7.5, ,     6.3, ,    24.8, ,     8.2, 
 1922,   -11.8, ,   -16.8, ,    -3.0, ,     8.8, ,    18.2, ,    23.6, ,    26.0, ,    25.4, ,    21.6, ,    10.3, ,     2.1, ,   -13.0, ,     7.6, ,   -12.4, ,     8.0, ,    25.0, ,    11.3, 
 1923,   -11.5, ,   -12.5, ,    -5.4, ,     9.2, ,    18.1, ,    22.5, ,    25.1, ,    22.2, ,    19.2, ,    13.9, ,     5.6, ,    -3.1, ,     8.6, ,   -12.3, ,     7.3, ,    23.3, ,    12.9, 
 1924,   -14.3, ,    -4.4, ,    -1.1, ,     7.6, ,    16.2, ,    21.2, ,    27.1, ,    21.9, ,    20.5, ,    14.4, ,    -1.6, ,   -14.1, ,     7.8, ,    -7.3, ,     7.6, ,    23.4, ,    11.1, 
 1925,   -11.9, ,   -11.7, ,    -3.2, ,    10.6, ,    19.3, ,    20.4, ,    25.8, ,    24.6, ,    18.2, ,     4.0, ,     0.6, ,    -5.9, ,     7.6, ,   -12.6, ,     8.9, ,    23.6, ,     7.6, 
 1926,    -5.1, ,    -4.6, ,     0.6, ,    11.4, ,    18.3, ,    20.2, ,    27.3, ,    23.9, ,    13.7, ,     9.0, ,    -4.7, ,   -11.4, ,     8.2, ,    -5.2, ,    10.1, ,    23.8, ,     6.0, 
 1927,   -11.9, ,   -11.6, ,    -0.9, ,     7.5, ,    13.7, ,    22.6, ,    24.1, ,    24.9, ,    18.6, ,    12.1, ,    -7.6, ,   -16.8, ,     6.2, ,   -11.6, ,     6.8, ,    23.9, ,     7.7, 
 1928,    -8.1, ,    -4.6, ,     0.6, ,     5.7, ,    21.8, ,    19.7, ,    24.8, ,    22.7, ,    19.4, ,     8.7, ,     3.7, ,    -2.9, ,     9.3, ,    -9.8, ,     9.4, ,    22.4, ,    10.6, 
 1929,   -17.0, ,   -12.3, ,     2.0, ,     6.9, ,    14.8, ,    22.3, ,    26.7, ,    27.1, ,    16.1, ,    15.5, ,     0.9, ,   -11.1, ,     7.7, ,   -10.7, ,     7.9, ,    25.4, ,    10.8, 
 1930,   -17.0, ,    -3.5, ,    -0.1, ,    13.0, ,    15.6, ,    22.4, ,    26.5, ,    28.0, ,    17.7, ,     6.4, ,     2.5, ,    -2.8, ,     9.1, ,   -10.5, ,     9.5, ,    25.6, ,     8.9, 
