6073810,IROQUOIS FALLS ,ON, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6073810,IROQUOIS FALLS ,ON, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1934,   -10.2, ,   -15.4, ,    -5.0, ,     4.0, ,    15.4, ,    21.2, ,    22.7, ,    19.5, ,    16.6, ,     7.5, ,     1.7, ,   -11.3, ,     5.6, ,   -13.0, ,     4.8, ,    21.1, ,     8.6, 
 1935,   -16.5, ,    -8.0, ,    -3.0, ,     7.1, ,    13.1, ,    21.0, ,    26.1, ,    23.2, ,    14.8, ,     9.3, ,    -1.8, ,    -9.9, ,     6.3, ,   -11.9, ,     5.7, ,    23.4, ,     7.4, 
 1936,   -13.9, ,   -13.5, ,    -0.6, ,     2.5, ,    12.5, ,    19.7, ,    24.4, ,    21.7, ,    16.9, ,     5.2, ,    -4.1, ,    -5.2, ,     5.5, ,   -12.4, ,     4.8, ,    21.9, ,     6.0, 
 1937,    -8.1, ,    -5.4, ,    -5.2, ,     7.7, ,    18.4, ,    21.9, ,    24.3, ,    25.8, ,    17.4, ,     6.1, ,     0.3, ,    -8.3, ,     7.9, ,    -6.2, ,     7.0, ,    24.0, ,     7.9, 
 1938,   -12.4, ,    -8.8, ,    -2.3, ,     6.5, ,    17.4, ,    22.6, ,    24.9, ,    23.4, ,    17.5, ,    11.9, ,     1.1, ,    -5.7, ,     8.0, ,    -9.8, ,     7.2, ,    23.6, ,    10.2, 
 1939,   -10.6, ,   -10.0, ,    -5.1, ,     5.6, ,    16.2, ,    21.8, ,    26.0, ,    24.4, ,    17.4, ,     8.7, ,     0.3, ,    -4.0, ,     7.6, ,    -8.8, ,     5.6, ,    24.1, ,     8.8, 
 1940,   -10.7, ,    -7.4, ,    -4.4, ,     6.5, ,    15.2, ,    19.7, ,    25.7, ,    24.3, ,    18.5, ,     9.3, ,    -2.3, ,    -5.8, ,     7.4, ,    -7.4, ,     5.8, ,    23.2, ,     8.5, 
 1941,   -11.4, ,    -7.5, ,    -2.8, ,    11.1, ,    18.4, ,    24.5, ,    27.1, ,    20.2, ,    18.1, ,     8.8, ,    -0.9, ,    -6.6, ,     8.3, ,    -8.2, ,     8.9, ,    23.9, ,     8.7, 
 1942,   -10.2, ,    -8.7, ,     1.7, ,    12.4, ,    18.2, ,    25.7, ,    23.7, ,    23.3, ,    17.1, ,    10.7, ,     0.4, ,   -11.2, ,     8.6, ,    -8.5, ,    10.8, ,    24.2, ,     9.4, 
 1943,   -13.1, ,    -8.0, ,    -4.5, ,     5.2, ,    18.4, ,    20.6, ,    26.1, ,    23.0, ,    16.7, ,    10.7, ,    -0.3, ,    -9.0, ,     7.2, ,   -10.8, ,     6.4, ,    23.2, ,     9.0, 
 1944,    -4.4, ,    -8.1, ,    -2.8, ,     7.3, ,    20.2, ,    22.9, ,    26.2, ,    25.5, ,    18.3, ,     9.2, ,     1.6, ,    -7.8, ,     9.0, ,    -7.2, ,     8.2, ,    24.9, ,     9.7, 
