2202103,FORT SIMPSON   ,NT, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
2202103,FORT SIMPSON   ,NT, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1917,   -25.3, ,   -18.9, ,    -9.9, ,     1.5, ,     9.6, ,    17.3, ,    21.2, ,    19.1, ,    15.6, ,     0.7, ,   -10.4, ,   -30.7, ,    -0.9, ,   -23.0, ,     0.4, ,    19.2, ,     2.0, 
 1918,   -24.6, ,   -21.5, ,   -13.9, ,     0.7, ,     8.7, ,    17.2, ,    20.7, ,    19.1, ,    16.6, ,    -0.4, ,   -11.2, ,   -20.2, ,    -0.7, ,   -25.6, ,    -1.5, ,    19.0, ,     1.7, 
 1919,   -21.1, ,   -22.4, ,   -14.4, ,     5.6, ,    12.5, ,    17.7, ,    21.7, ,    22.4, ,    16.7, ,    -0.8, ,   -15.0, ,   -17.5, ,     0.5, ,   -21.2, ,     1.2, ,    20.6, ,     0.3, 
 1920,   -20.5, ,    -9.7, ,    -9.5, ,     1.2, ,    11.9, ,    17.8, ,    24.7, ,    19.6, ,    12.2, ,     0.0, ,   -10.6, ,   -24.2, ,     1.1, ,   -15.9, ,     1.2, ,    20.7, ,     0.5, 
 1921,   -23.2, ,   -17.7, ,   -12.3, ,     5.0, ,    15.1, ,    22.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -21.7, ,     2.6, , -9999.9,M, -9999.9,M
 1922, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    20.2, ,    11.7, ,     3.0, ,    -9.2, ,   -17.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     1.8, 
 1923,   -22.1, ,   -15.6, ,   -12.4, ,     5.3, ,    11.7, ,    22.6, ,    25.3, ,    21.1, ,    17.4, ,    10.3, ,    -5.4, ,   -23.9, ,     2.9, ,   -18.4, ,     1.5, ,    23.0, ,     7.4, 
 1924,   -23.8, ,   -15.5, ,    -2.0, ,     0.7, ,    17.9, ,    18.9, ,    24.1, ,    20.3, ,    13.7, ,     1.6, ,   -10.2, ,   -21.3, ,     2.0, ,   -21.1, ,     5.5, ,    21.1, ,     1.7, 
 1925, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    18.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1926, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    23.1, ,    21.6, ,    12.1, ,     3.3, ,    -9.9, ,   -20.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     1.8, 
 1927,   -20.5, , -9999.9,M,    -7.3, ,    -0.6, , -9999.9,M,    21.1, ,    25.2, ,    22.8, ,    11.4, ,     4.1, ,   -15.9, ,   -22.7, , -9999.9,M, -9999.9,M, -9999.9,M,    23.0, ,    -0.1, 
 1928,   -17.7, ,   -10.9, ,   -10.7, ,    -0.8, ,    14.5, ,    21.6, , -9999.9,M,    18.9, , -9999.9,M,     3.2, ,    -4.0, ,   -13.1, , -9999.9,M,   -17.1, ,     1.0, , -9999.9,M, -9999.9,M
 1929,   -21.6, ,   -18.2, ,   -11.2, ,     3.6, ,    13.9, ,    18.5, ,    23.2, ,    22.1, ,    13.5, ,     8.3, ,    -8.6, ,   -19.6, ,     2.0, ,   -17.6, ,     2.1, ,    21.3, ,     4.4, 
 1930,   -15.2, ,   -22.1, ,    -7.0, ,     2.5, ,    14.6, ,    19.5, ,    24.5, ,    23.0, ,    12.0, ,     0.4, ,   -10.7, ,   -12.5, ,     2.4, ,   -19.0, ,     3.4, ,    22.3, ,     0.6, 
 1931,   -20.3, ,   -11.4, ,   -11.6, ,     3.5, ,    11.7, ,    20.3, ,    24.3, ,    21.6, ,    12.7, ,     4.8, ,    -8.1, ,   -18.3, ,     2.4, ,   -14.7, ,     1.2, ,    22.1, ,     3.1, 
 1932,   -23.3, ,   -21.8, ,   -13.1, ,     4.5, ,    13.2, ,    18.6, ,    22.7, ,    22.4, ,    14.4, ,     0.8, ,   -18.0, ,   -21.8, ,    -0.1, ,   -21.1, ,     1.5, ,    21.2, ,    -0.9, 
 1933,   -28.2, ,   -23.1, ,    -9.9, ,     0.5, ,    13.9, ,    18.6, ,    21.3, ,    23.3, ,    12.2, ,     0.8, ,   -13.4, ,   -29.7, ,    -1.1, ,   -24.4, ,     1.5, ,    21.1, ,    -0.1, 
 1934,   -26.1, ,   -14.1, ,    -9.3, ,     4.6, , -9999.9,M,    18.8, ,    21.7, ,    17.8, ,     9.2, ,     3.9, ,   -10.5, ,   -17.9, , -9999.9,M,   -23.3, , -9999.9,M,    19.4, ,     0.9, 
 1935,   -25.3, ,    -9.6, ,   -13.7, ,     1.3, , -9999.9,M,    19.4, ,    22.7, ,    17.7, ,    12.6, ,     1.1, ,   -14.5, ,   -21.9, , -9999.9,M,   -17.6, , -9999.9,M,    19.9, ,    -0.3, 
 1936,   -29.7, ,   -26.8, ,   -10.1, ,    -1.2, ,    14.8, , -9999.9,M,    23.2, ,    22.1, ,     9.9, ,     0.8, ,    -7.7, ,   -22.5, , -9999.9,M,   -26.1, ,     1.2, , -9999.9,M,     1.0, 
 1937,   -17.5, ,   -18.3, ,    -8.3, ,     5.6, ,    15.8, ,    24.8, ,    23.4, ,    19.6, ,    16.7, ,     3.5, ,   -10.4, ,   -18.8, ,     3.0, ,   -19.4, ,     4.4, ,    22.6, ,     3.3, 
 1938,   -21.8, ,   -18.0, ,    -4.9, ,     2.4, ,    15.7, ,    20.7, ,    24.4, ,    20.3, ,    21.7, ,     7.6, ,    -9.0, ,   -17.9, ,     3.4, ,   -19.5, ,     4.4, ,    21.8, ,     6.8, 
 1939,   -20.9, ,   -22.4, ,   -12.3, ,     6.1, ,    14.9, ,    21.3, ,    22.8, ,    22.5, ,     8.7, ,    -1.3, ,    -9.8, ,   -16.7, ,     1.1, ,   -20.4, ,     2.9, ,    22.2, ,    -0.8, 
 1940,   -19.9, ,   -15.6, ,    -6.7, ,     8.7, ,    11.5, ,    17.3, ,    23.0, ,    19.8, ,    17.0, ,     3.0, ,   -11.7, ,   -18.9, ,     2.3, ,   -17.4, ,     4.5, ,    20.0, ,     2.8, 
 1941,   -20.6, ,   -14.7, ,    -7.9, ,     4.2, ,    12.6, ,    21.4, ,    26.3, ,    20.6, ,     9.7, ,     0.1, ,   -15.1, ,   -20.8, ,     1.3, ,   -18.1, ,     3.0, ,    22.8, ,    -1.8, 
 1942,   -12.0, ,   -16.0, ,    -7.1, ,    -0.2, ,    15.4, ,    23.4, ,    23.5, ,    20.8, ,    12.7, ,     5.8, ,   -14.3, ,   -23.6, ,     2.4, ,   -16.3, ,     2.7, ,    22.6, ,     1.4, 
 1943,   -20.8, ,   -13.6, ,   -11.7, ,     6.9, ,    14.5, ,    21.2, ,    23.4, ,    21.4, ,    15.1, ,     7.4, ,    -5.0, ,   -15.7, ,     3.6, ,   -19.3, ,     3.2, ,    22.0, ,     5.8, 
 1944,   -16.0, ,   -15.7, ,    -8.8, ,     6.7, ,    16.4, ,    19.1, ,    22.6, ,    20.6, ,    13.4, , -9999.9,M,   -11.4, ,    -9.7, , -9999.9,M,   -15.8, ,     4.8, ,    20.8, , -9999.9,M
 1945,   -20.7, ,   -15.9, ,    -7.6, ,    -2.9, ,    13.2, ,    21.6, ,    23.5, ,    23.0, ,    11.3, ,     4.3, ,   -16.6, ,   -21.5, ,     1.0, ,   -15.4, ,     0.9, ,    22.7, ,    -0.3, 
 1946,   -23.5, ,   -23.6, ,    -7.3, ,     4.9, ,    13.0, ,    21.4, ,    22.4, ,    22.0, ,    12.9, ,     1.0, ,   -12.3, ,   -25.7, ,     0.4, ,   -22.9, ,     3.5, ,    21.9, ,     0.5, 
 1947,   -24.7, ,   -22.6, ,    -5.2, ,     0.3, ,    12.5, ,    19.2, ,    23.1, ,    17.0, ,    12.8, ,     2.7, ,    -8.1, ,   -15.3, ,     1.0, ,   -24.3, ,     2.5, ,    19.8, ,     2.5, 
 1948,   -18.4, ,   -19.5, ,   -11.5, ,    -2.6, ,    15.4, ,    20.9, ,    24.4, ,    20.8, ,    12.1, ,     6.1, ,    -9.8, ,   -24.9, ,     1.1, ,   -17.7, ,     0.4, ,    22.0, ,     2.8, 
 1949,   -20.3, ,   -22.2, ,    -4.4, ,     5.7, ,    12.7, ,    19.0, ,    22.7, ,    21.9, ,    16.4, ,     1.0, ,    -5.3, ,   -22.1, ,     2.1, ,   -22.5, ,     4.7, ,    21.2, ,     4.0, 
 1950,   -23.9, ,   -22.3, ,    -7.2, ,     1.4, ,    17.3, ,    22.0, ,    22.8, ,    16.4, ,    15.7, ,    -0.8, ,   -15.6, ,   -20.6, ,     0.4, ,   -22.8, ,     3.8, ,    20.4, ,    -0.2, 
 1951,   -25.3, ,   -18.8, ,   -13.9, ,     2.0, ,    12.9, ,    19.0, ,    23.8, ,    22.1, ,    13.5, ,     0.3, ,   -10.3, ,   -22.9, ,     0.2, ,   -21.6, ,     0.3, ,    21.6, ,     1.2, 
 1952,   -26.9, ,   -19.4, ,    -8.4, ,     4.9, ,    16.1, ,    20.4, ,    21.7, ,    18.6, ,    10.2, ,     4.9, ,    -4.5, ,   -15.6, ,     1.8, ,   -23.1, ,     4.2, ,    20.2, ,     3.5, 
 1953,   -26.6, ,   -12.3, ,    -7.1, ,     4.2, ,    13.4, ,    20.5, ,    22.9, ,    22.7, ,    12.6, ,     3.5, ,    -9.2, ,   -18.1, ,     2.2, ,   -18.2, ,     3.5, ,    22.0, ,     2.3, 
 1954,   -26.2, ,   -16.1, ,    -6.1, ,    -5.4, ,    14.2, ,    21.7, ,    22.9, ,    22.2, ,    13.2, ,     2.4, ,    -5.4, ,   -18.3, ,     1.6, ,   -20.1, ,     0.9, ,    22.3, ,     3.4, 
 1955,   -21.8, ,   -21.0, ,   -14.1, ,     1.2, ,    15.0, ,    22.5, ,    23.0, ,    20.0, ,    13.0, ,     3.8, ,   -18.9, ,   -22.3, ,     0.0, ,   -20.4, ,     0.7, ,    21.8, ,    -0.7, 
 1956,   -25.6, ,   -22.1, ,    -9.1, ,     2.6, ,    15.4, ,    17.9, ,    23.3, ,    19.8, ,    10.0, ,    -2.9, ,    -7.0, ,   -22.5, ,     0.0, ,   -23.3, ,     3.0, ,    20.3, ,     0.0, 
 1957,   -15.3, ,   -21.2, ,    -5.8, ,     2.5, ,    10.9, ,    18.7, ,    21.1, ,    23.0, ,    14.6, ,     2.8, ,    -9.9, ,   -21.8, ,     1.6, ,   -19.7, ,     2.5, ,    20.9, ,     2.5, 
 1958,   -15.7, ,   -22.4, ,    -5.4, ,     1.5, ,    15.2, ,    20.5, ,    23.3, ,    20.0, ,    12.3, ,     2.0, ,   -11.8, ,   -19.3, ,     1.7, ,   -20.0, ,     3.8, ,    21.3, ,     0.8, 
 1959,   -26.6, ,   -14.5, ,   -10.8, ,     1.9, ,    12.2, ,    18.2, ,    23.0, ,    15.5, ,    10.1, ,     0.3, ,   -10.9, ,   -16.1, ,     0.2, ,   -20.1, ,     1.1, ,    18.9, ,    -0.2, 
 1960,   -23.3, ,   -16.0, ,   -13.5, ,     5.4, ,    13.6, ,    19.8, ,    21.6, ,    19.6, ,    12.6, ,     0.6, ,   -15.0, ,   -15.7, ,     0.8, ,   -18.5, ,     1.8, ,    20.3, ,    -0.6, 
 1961,   -21.1, ,   -18.5, ,   -12.6, ,    -2.5, ,    11.2, ,    23.2, ,    25.1, ,    21.2, ,    11.8, ,    -1.4, ,   -13.3, ,   -27.7, ,    -0.4, ,   -18.4, ,    -1.3, ,    23.2, ,    -1.0, 
 1962,   -18.2, ,   -19.1, ,   -11.1, ,     2.8, ,    13.0, ,    20.2, ,    22.5, ,    19.6, ,    13.9, ,     5.6, ,   -11.2, ,   -16.8, ,     1.8, ,   -21.7, ,     1.6, ,    20.8, ,     2.8, 
 1963,   -22.1, ,   -17.7, ,   -10.1, ,     5.2, ,    15.2, ,    20.8, ,    22.1, ,    22.9, ,    10.9, ,     4.7, ,   -14.6, ,   -16.2, ,     1.8, ,   -18.9, ,     3.4, ,    21.9, ,     0.3, 
 1964,   -23.4, ,   -12.5, ,   -15.4, ,     0.5, ,    12.3, ,    22.0, ,    24.5, ,    20.5, ,    11.6, ,     5.2, ,   -11.9, ,   -22.4, ,     0.9, ,   -17.4, ,    -0.9, ,    22.3, ,     1.6, 
 1965,   -22.2, ,   -24.3, ,    -2.5, ,     7.4, ,    16.3, ,    18.9, ,    23.5, ,    21.3, ,     9.1, ,     2.2, ,   -12.3, ,   -20.7, ,     1.4, ,   -23.0, ,     7.1, ,    21.2, ,    -0.3, 
 1966,   -32.8, ,   -16.1, ,    -8.3, ,    -0.1, ,    15.0, ,    22.0, ,    22.7, ,    21.1, ,    15.6, ,    -0.6, ,   -17.6, ,   -19.3, ,     0.1, ,   -23.2, ,     2.2, ,    21.9, ,    -0.9, 
 1967,   -23.1, ,   -20.7, ,   -10.0, ,     2.9, ,    13.3, ,    21.1, ,    23.0, ,    23.6, ,    14.9, ,     1.5, ,    -8.4, ,   -16.5, ,     1.8, ,   -21.0, ,     2.1, ,    22.6, ,     2.7, 
 1968,   -25.5, ,   -14.2, ,    -3.4, ,     4.3, ,    14.0, ,    20.4, ,    21.1, ,    19.7, ,    11.5, ,     2.7, ,   -11.1, ,   -23.0, ,     1.4, ,   -18.7, ,     5.0, ,    20.4, ,     1.0, 
 1969,   -29.9, ,   -15.1, ,    -6.6, ,     6.2, ,    14.4, ,    20.8, ,    22.2, ,    17.8, ,    10.4, ,     5.6, ,   -10.1, ,   -13.7, ,     1.8, ,   -22.7, ,     4.7, ,    20.3, ,     2.0, 
 1970,   -22.7, ,   -14.8, ,    -6.2, ,     5.6, ,    14.2, ,    21.4, ,    22.5, ,    20.4, ,     9.7, ,     0.8, ,   -10.6, ,   -21.8, ,     1.5, ,   -17.1, ,     4.5, ,    21.4, ,     0.0, 
 1971,   -26.0, ,   -16.7, ,    -8.1, ,     4.5, ,    17.4, ,    23.1, ,    23.6, ,    22.4, ,    13.3, ,     3.1, ,   -13.5, ,   -24.2, ,     1.6, ,   -21.5, ,     4.6, ,    23.0, ,     1.0, 
 1972,   -24.0, ,   -20.9, ,    -8.8, ,     0.1, ,    14.3, ,    22.9, ,    22.5, ,    23.2, ,     8.6, ,     1.6, ,   -11.8, ,   -19.4, ,     0.7, ,   -23.0, ,     1.9, ,    22.9, ,    -0.5, 
 1973,   -21.0, ,   -16.2, ,    -6.5, ,     6.0, ,    20.2, ,    20.7, ,    25.2, ,    19.9, ,    16.9, ,     4.1, ,   -15.3, ,   -20.6, ,     2.8, ,   -18.9, ,     6.6, ,    21.9, ,     1.9, 
 1974,   -22.0, ,   -22.1, ,   -13.0, ,     3.7, ,    12.6, ,    20.2, ,    23.1, ,    19.1, ,    11.8, ,    -3.0, ,   -10.0, ,   -19.6, ,     0.1, ,   -21.6, ,     1.1, ,    20.8, ,    -0.4, 
 1975,   -25.7, ,   -15.8, ,    -8.5, ,     7.7, ,    15.8, ,    22.6, ,    25.4, ,    19.6, ,    14.4, ,     0.5, ,   -16.8, ,   -21.4, ,     1.5, ,   -20.4, ,     5.0, ,    22.5, ,    -0.6, 
 1976,   -22.9, ,   -18.5, ,    -8.3, ,    10.8, ,    17.4, ,    20.6, ,    22.6, ,    20.8, ,    17.9, ,     3.0, ,    -6.0, ,   -19.2, ,     3.2, ,   -20.9, ,     6.6, ,    21.3, ,     5.0, 
 1977,   -18.9, ,   -10.6, ,    -5.4, ,     7.9, ,    15.2, ,    20.6, ,    21.9, ,    19.2, ,    15.2, ,     4.0, ,   -13.4, ,   -25.7, ,     2.5, ,   -16.2, ,     5.9, ,    20.6, ,     1.9, 
 1978,   -19.8, ,    -8.5, ,    -6.8, ,     2.9, ,    14.0, ,    21.0, ,    21.0, ,    20.2, ,    14.7, ,     0.7, ,   -10.6, ,   -18.7, ,     2.5, ,   -18.0, ,     3.4, ,    20.7, ,     1.6, 
 1979,   -19.9, ,   -25.6, ,   -11.3, ,     1.6, ,    13.0, ,    20.5, ,    26.4, ,    22.0, ,    14.7, , -9999.9,M,    -4.1,E,   -15.9, , -9999.9,M,   -21.4, ,     1.1, ,    23.0, , -9999.9,M
 1980,   -21.3, ,    -9.1, ,    -4.4, ,    11.0, ,    17.2, ,    23.2, ,    23.4, ,    21.6, ,     9.0, ,     6.7, ,    -8.4, ,   -26.8, ,     3.5, ,   -15.4, ,     7.9, ,    22.7, ,     2.4, 
 1981,    -8.9, ,   -14.6, ,    -2.3, ,     1.5, ,    19.6, ,    20.8, ,    24.4, ,    23.4, ,    12.5, ,     0.7, ,    -9.5, ,   -17.9, ,     4.1, ,   -16.8, ,     6.3, ,    22.9, ,     1.2, 
 1982,   -31.2, ,   -17.1, ,    -8.7, ,     3.4, ,    12.4, ,    21.3, ,    24.2, ,    17.6, ,    15.6, ,     1.7, ,   -16.3, ,   -19.0, ,     0.3, ,   -22.1, ,     2.4, ,    21.0, ,     0.3, 
 1983,   -23.1, ,   -19.5, ,   -11.7, ,     4.7, ,    10.1, ,    21.8, ,    24.2, ,    21.4, ,    11.5, ,     0.8, ,    -7.3, ,   -21.0, ,     1.0, ,   -20.5, ,     1.0, ,    22.5, ,     1.7, 
 1984,   -20.9, ,   -16.2, ,    -7.7, ,     8.7, ,    16.4, ,    22.3, ,    22.8, ,    20.6, ,    12.6, ,    -0.8, ,   -14.2, ,   -23.2, ,     1.7, ,   -19.4, ,     5.8, ,    21.9, ,    -0.8, 
 1985,   -12.6, ,   -23.2, ,    -1.8, ,     3.0, ,    14.6, ,    21.3, ,    21.6, ,    18.7, ,    13.3, ,    -0.6, ,   -14.9, ,   -13.6, ,     2.2, ,   -19.7, ,     5.3, ,    20.5, ,    -0.7, 
 1986,   -20.7, ,   -12.6, ,    -8.9, ,     0.7, ,    15.3, ,    20.8, ,    23.5, ,    20.6, ,    14.1, ,     3.1, ,   -15.4, ,   -13.1, ,     2.3, ,   -15.6, ,     2.4, ,    21.6, ,     0.6, 
 1987,   -12.7, ,   -13.1, ,    -7.2, ,     6.9, ,    16.7, ,    22.4, ,    22.8, ,    20.1, ,    17.2, ,     4.1, ,    -9.7, ,   -15.3, ,     4.4, ,   -13.0, ,     5.5, ,    21.8, ,     3.9, 
 1988,   -20.2, ,   -16.0, ,    -2.3, ,     5.9, ,    12.5, ,    20.6, ,    22.5, ,    21.9, ,    12.7, ,     1.2, ,   -15.0, ,   -15.2, ,     2.4, ,   -17.2, ,     5.4, ,    21.7, ,    -0.4, 
 1989,   -24.5, ,    -8.3, ,   -11.3, ,     8.6, ,    14.3, ,    22.0, ,    25.7, ,    24.9, ,    14.4, ,     2.4, ,   -17.6, ,   -18.2, ,     2.7, ,   -16.0, ,     3.9, ,    24.2, ,    -0.3, 
 1990,   -23.4, ,   -20.5, ,    -0.2, ,     7.3, ,    15.6, ,    20.9, ,    25.2, ,    20.1, ,    14.4, ,     0.5, ,   -19.1, ,   -23.6, ,     1.4, ,   -20.7, ,     7.6, ,    22.1, ,    -1.4, 
 1991,   -17.0, ,   -14.0, ,    -6.3, ,     8.9, ,    18.0, ,    21.5, ,    22.9, ,    20.7, ,    14.0, ,    -0.9, ,   -14.6, ,   -18.7, ,     2.9, ,   -18.2, ,     6.9, ,    21.7, ,    -0.5, 
 1992,   -19.6, ,   -16.3, ,    -0.9, ,     1.8, ,    14.1, ,    20.2, ,    21.9, ,    21.8, ,     6.4, ,     1.5, ,    -6.1, ,   -20.6, ,     2.0, ,   -18.2, ,     5.0, ,    21.3, ,     0.6, 
 1993,   -15.8, ,   -13.6, ,    -0.5, ,     8.3, ,    14.5, ,    21.7, ,    22.0, ,    21.7, ,    14.0, ,     3.6, ,    -8.4, ,   -16.7, ,     4.2, ,   -16.7, ,     7.4, ,    21.8, ,     3.1, 
 1994,   -26.1, ,   -21.1, ,    -3.3, ,     5.7, ,    17.8, ,    22.8, ,    27.1, ,    25.4, ,    13.6, ,     4.3, ,   -12.4, ,   -17.4, ,     3.0, ,   -21.3, ,     6.7, ,    25.1, ,     1.8, 
 1995,   -16.2, ,   -15.8, ,   -10.1, ,     6.6, ,    18.7, ,    26.3, ,    22.0, ,    21.4, ,    18.5, ,     1.7, ,   -14.2, ,   -21.7, ,     3.1, ,   -16.5, ,     5.1, ,    23.2, ,     2.0, 
