2100181,BURWASH        ,YT, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
2100181,BURWASH        ,YT, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1976,   -13.0, ,   -13.9, ,    -2.6, ,     5.7, ,     9.6, ,    17.6, ,    18.6, ,    18.4, ,    12.2, ,     4.1, ,     2.7, ,    -9.2, ,     4.2, ,   -15.1, ,     4.2, ,    18.2, ,     6.3, 
 1977,    -5.8, ,     0.0, ,    -2.7, ,     6.1, ,    11.6, ,    16.2, ,    18.6, ,    21.8, ,    12.3, ,     4.1, ,   -13.9, ,   -23.7, ,     3.7, ,    -5.0, ,     5.0, ,    18.9, ,     0.8, 
 1978,   -14.8, ,    -4.4, ,    -0.9, ,     5.8, ,    11.4, ,    17.2, ,    19.8, ,    17.7, ,    12.2, ,     5.4, ,    -6.2, ,   -11.3, ,     4.3, ,   -14.3, ,     5.4, ,    18.2, ,     3.8, 
 1979,   -14.8, ,   -22.9, ,    -1.1, ,     7.0, ,    12.2, ,    16.6, ,    18.6, ,    20.2, ,    12.7, ,     6.4,E,     0.4, ,   -19.3, ,     3.0,E,   -16.3, ,     6.0, ,    18.5, ,     6.5,E
 1980,   -15.5, ,    -3.7, ,    -2.6, ,     7.0, ,    13.6, ,    19.5, ,    19.3, ,    16.7, ,     9.5, ,     5.7, ,    -2.6, ,   -28.1, ,     3.2, ,   -12.8, ,     6.0, ,    18.5, ,     4.2, 
 1981,     0.2, ,    -6.8, ,     2.9, ,     2.9, ,    15.2, ,    16.0, ,    19.5, ,    17.8, ,     9.8, ,     2.3, ,    -5.3, ,   -15.4, ,     4.9, ,   -11.6, ,     7.0, ,    17.8, ,     2.3, 
 1982,   -25.7, ,   -16.3, ,    -5.2, ,     1.6, ,     9.3, ,    18.2, ,    21.1, ,    16.4, ,    12.9, ,    -1.3, ,    -8.4, ,   -11.9, ,     0.9, ,   -19.1, ,     1.9, ,    18.6, ,     1.1, 
 1983,   -18.6, ,    -9.2, ,    -2.9, ,     7.2, ,    13.1, ,    18.2, ,    18.7, ,    15.3, ,     8.4, ,     2.7, ,    -6.4, ,   -19.6, ,     2.2, ,   -13.2, ,     5.8, ,    17.4, ,     1.6, 
 1984,   -12.0, ,    -8.3, ,     2.8, ,     6.8, ,    11.8, ,    16.0, ,    17.6, ,    16.6, ,    11.5, ,     1.8, ,   -11.5, ,   -12.2, ,     3.4, ,   -13.3, ,     7.1, ,    16.7, ,     0.6, 
 1985,    -2.1, ,   -15.1, ,    -1.9, ,     2.4, ,    11.2, ,    14.9, ,    18.7, ,    15.9, ,    10.7, ,    -2.5, ,   -13.1, ,    -5.2, ,     2.8, ,    -9.8, ,     3.9, ,    16.5, ,    -1.6, 
 1986,    -9.4, ,    -7.0, ,    -5.1, ,    -0.2, ,     9.8, ,    17.5, ,    19.5, ,    15.7, ,    12.4, ,     4.9, ,    -8.8, ,    -2.9, ,     3.9, ,    -7.2, ,     1.5, ,    17.6, ,     2.8, 
 1987,    -6.2, ,    -5.3, ,    -4.2, ,     5.3, ,    11.1, ,    15.6, ,    20.5, , -9999.9,M, -9999.9,M, -9999.9,M,    -4.8, ,   -10.7, , -9999.9,M,    -4.8, ,     4.1, , -9999.9,M, -9999.9,M
 1988,   -14.8, ,    -7.8, ,     0.0, ,     6.2, ,    12.2, ,    17.4, ,    17.2, ,    16.7, ,    10.9, ,     1.2, ,    -9.0, ,    -8.4, ,     3.5, ,   -11.1, ,     6.1, ,    17.1, ,     1.0, 
 1989,   -21.7, ,    -9.9, ,    -6.8, ,     8.1, ,    14.0, ,    17.6, ,    23.1, ,    21.0, ,    13.7, ,     1.2, ,   -13.5, ,    -4.9, ,     3.5, ,   -13.3, ,     5.1, ,    20.6, ,     0.5, 
 1990,   -15.4, ,   -18.8, ,     0.4, ,     8.4, ,    14.6, ,    17.9, ,    20.8, ,    19.5, ,    12.9, ,    -0.5, ,   -17.0, ,   -13.1, ,     2.5, ,   -13.0, ,     7.8, ,    19.4, ,    -1.5, 
 1991,   -16.3, ,    -7.4, ,    -1.7, ,     6.6, ,    14.2,E,    18.4, ,    17.4,E,    15.5, ,    12.8, ,     0.7, ,   -10.5, ,   -11.2, ,     3.2,E,   -12.3, ,     6.4,E,    17.1,E,     1.0, 
 1992,   -10.1, ,   -11.3, ,    -0.5, ,     3.5, ,     9.6,E,    18.3, ,    18.7, ,    16.7, ,     3.3, ,     0.0, ,    -4.2, ,   -16.3,E,     2.3,E,   -10.9, ,     4.2,E,    17.9, ,    -0.3, 
 1993,   -13.2,E,    -6.4, ,    -0.8, ,     8.1, ,    15.5, ,    18.6, ,    20.3, ,    17.7, ,    12.9, ,     5.9, ,    -5.6, ,    -9.7, ,     5.3,E,   -12.0,E,     7.6, ,    18.9, ,     4.4, 
 1994,   -15.0, ,   -16.4, ,    -0.7, ,     8.6, ,    12.6, ,    18.6, ,    20.8, ,    22.3, ,    10.5, ,     1.5, ,   -10.3, ,   -12.3, ,     3.4, ,   -13.7, ,     6.8, ,    20.6, ,     0.6, 
 1995,   -14.1, ,    -7.7, ,    -5.9, ,     8.1, ,    15.5, ,    19.9, ,    19.2, ,    16.5, ,    15.6, ,     3.2, ,   -13.3, ,   -15.8, ,     3.4, ,   -11.4, ,     5.9, ,    18.5, ,     1.8, 
 1996,   -25.6, ,    -7.8, ,    -2.6, ,     5.9, ,    12.3, ,    17.4, ,    19.1, ,    15.5, ,    10.2, ,    -3.5, ,   -11.4, ,   -19.0, ,     0.9, ,   -16.4, ,     5.2, ,    17.3, ,    -1.6, 
 1997,   -17.8, ,    -2.9, ,    -6.3, ,     6.4, ,    13.5, ,    18.6, ,    19.0, ,    18.8, ,    13.5, ,    -2.5, ,    -2.8, ,    -8.6, ,     4.1, ,   -13.2, ,     4.5, ,    18.8, ,     2.7, 
 1998,   -19.6, ,    -5.3, ,    -1.0, ,     6.9, ,    14.3, ,    19.5, ,    20.1, ,    17.2, ,    12.0, ,     2.7, ,    -7.9, ,   -15.5, ,     3.6, ,   -11.2, ,     6.7, ,    18.9, ,     2.3, 
 1999,   -19.9, ,   -16.2, ,    -3.1, ,     4.9, ,    10.0, ,    18.2, ,    20.2, ,    18.5, ,    11.0, ,     3.1, ,   -10.2, ,   -11.0, ,     2.1, ,   -17.2, ,     3.9, ,    19.0, ,     1.3, 
 2000,   -14.4, ,    -2.6, ,     1.0, ,     4.6, ,    10.0, ,    17.7, ,    18.7, ,    14.3, ,     9.0, ,     2.0, ,    -3.6, ,   -12.0, ,     3.7, ,    -9.3, ,     5.2, ,    16.9, ,     2.5, 
 2001,    -2.5, ,    -6.3, ,    -2.0, ,     5.9, ,    10.8, ,    18.8, ,    19.3, ,    18.9, , -9999.9,M,     1.1, ,    -9.7, ,   -16.4, , -9999.9,M,    -6.9, ,     4.9, ,    19.0, , -9999.9,M
 2002, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    12.7, , -9999.9,M,    19.4, ,    17.4, , -9999.9,M,     7.6, ,     1.3, ,   -11.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2003,   -12.7, ,    -3.9, ,    -5.1, ,     6.2, ,    12.8, ,    16.9, ,    20.7, ,    17.2, ,    10.0, ,     6.9, ,    -7.7, ,   -11.5, ,     4.2, ,    -9.3, ,     4.6, ,    18.3, ,     3.1, 
 2004,   -21.2, ,    -2.8, ,    -3.2, ,     7.1, ,    15.8, ,    22.7, ,    21.3, ,    21.3, ,     9.3, ,     3.6, ,    -4.8, ,   -11.0, ,     4.8, ,   -11.8, ,     6.6, ,    21.8, ,     2.7, 
 2005,   -14.8, ,    -7.5, ,     2.3, ,     8.6, ,    16.3,E,    18.5,E,    19.1, ,    19.4,E,    12.9, , -9999.9,M,    -9.2, ,    -6.0, , -9999.9,M,   -11.1, ,     9.1,E,    19.0,E, -9999.9,M
 2006,   -18.0, ,    -6.6, ,    -6.7, ,     4.9, ,    12.1,E,    18.0, ,    20.0, ,    16.6, ,    13.1, ,     4.4, ,   -20.2, ,    -8.9, ,     2.4,E,   -10.2, ,     3.4,E,    18.2, ,    -0.9, 
 2007,   -10.1, ,   -13.4, ,   -11.4, ,     5.5, ,    12.5, ,    19.1, ,    19.6, ,    19.2, ,    11.8, ,     1.6, ,    -2.5, ,   -16.1, ,     3.0, ,   -10.8, ,     2.2, ,    19.3, ,     3.6, 
 2008,   -18.1, ,   -11.6, ,    -0.6, ,     6.6, ,    13.0, ,    16.6, ,    18.0, ,    16.0, ,    12.8, ,     0.9, ,    -7.1, ,   -17.4, ,     2.4, ,   -15.3, ,     6.3, ,    16.9, ,     2.2, 
 2009,   -17.1, ,   -11.7, ,    -6.7, ,     5.4, ,    13.5, ,    19.6, ,    23.0, ,    17.5, ,    12.9, , -9999.9,M,    -8.7, ,   -12.0, , -9999.9,M,   -15.4, ,     4.1, ,    20.0, , -9999.9,M
 2010, -9999.9,M,    -2.5, ,     0.3, ,     7.2, ,    15.1, ,    17.6, ,    19.4, ,    19.3, ,    11.6, ,     3.5, ,    -2.5, ,   -19.1, , -9999.9,M, -9999.9,M,     7.5, ,    18.8, ,     4.2, 
 2011,   -12.3, ,   -11.5, ,    -6.1, ,     5.0, ,    13.5, ,    17.8, ,    19.3, ,    15.7, ,    12.2, ,     3.9, ,   -13.8, , -9999.9,M, -9999.9,M,   -14.3, ,     4.1, ,    17.6, ,     0.8, 
 2012,   -18.5, , -9999.9,M,    -3.3, ,     8.4, ,    11.1, ,    16.9, ,    18.4, ,    17.5, ,    13.1, ,    -0.4, ,   -15.6, ,   -19.0, , -9999.9,M, -9999.9,M,     5.4, ,    17.6, ,    -1.0, 
 2013,   -11.6, , -9999.9,M,    -3.3, ,     0.3, ,    14.0, ,    20.1, ,    20.0, ,    19.5, ,    11.4, ,     7.3, ,    -7.5, ,   -16.7, , -9999.9,M, -9999.9,M,     3.7, ,    19.9, ,     3.7, 
 2014,    -2.3, ,   -10.6, ,    -1.4, ,     7.1, , -9999.9,M, -9999.9,M,    19.6, ,    18.2, ,    11.1,E,     2.2, ,    -6.3, ,    -9.4, , -9999.9,M,    -9.9, , -9999.9,M, -9999.9,M,     2.3,E
 2015,   -14.1, ,    -8.9, ,    -0.7, ,     6.9,E,    17.8, ,    19.1, ,    19.3, ,    15.8, ,    10.1, ,     4.7, ,    -4.4,E,   -12.9, ,     4.4,E,   -10.8, ,     8.0,E,    18.1, ,     3.5,E
 2016,    -7.8, ,    -3.5, ,     3.0, ,     9.6, ,    15.2, ,    18.6, ,    19.7, ,    18.7, ,    12.9, ,     0.8, ,    -6.8, ,   -15.5, ,     5.4, ,    -8.1, ,     9.3, ,    19.0, ,     2.3, 
 2017,   -12.6, ,    -8.2, ,    -9.5, ,     7.6, ,    13.2, ,    16.9, ,    18.7, ,    18.6, ,    13.3, ,     3.3, ,   -10.9, ,    -8.2, ,     3.5, ,   -12.1, ,     3.8, ,    18.1, ,     1.9, 
