8501100,CARTWRIGHT     ,NL, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
8501100,CARTWRIGHT     ,NL, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1934, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.1,a,    -6.3,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1935,   -13.8,a,   -13.2,a,    -7.1,a,     0.8,a,     3.1,a,    15.1,a,    17.6,a,    18.6,a,    11.2,a,     7.1,a,     0.0,a,    -3.0,a,     3.0,a,   -11.1,a,    -1.1,a,    17.1,a,     6.1,a
 1936,    -7.7,a,    -7.4,a,     0.7,a,     2.0,a,     6.4,a,    15.1,a,    16.7,a,    15.0,a,    11.6,a,     6.0,a,    -1.0,a, -9999.9,M, -9999.9,M,    -6.0,a,     3.0,a,    15.6,a,     5.5,a
 1937, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    18.4,a,    13.7,a,     8.3,a,     1.4,a,    -4.4,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     7.8,a
 1938,    -9.7,a,   -14.0,a,    -6.1,a,     1.6,a,     8.3,a,    16.3,a,    17.7,a,    17.1,a,    14.0,a,     8.5,a,    -0.9,a,    -4.4,a,     4.0,a,    -9.4,a,     1.3,a,    17.0,a,     7.2,a
 1939,    -7.8,a,   -13.4,a,   -10.2,a,     0.6,a,     6.1,a,     9.7,a,    17.4,a,    16.0,a,    12.0,a,     5.4,a,    -0.9,a,    -2.9,a,     2.7,a,    -8.5,a,    -1.2,a,    14.4,a,     5.5,a
 1940,    -6.4,a,    -9.2,a,    -2.3,a,     2.8,a,     6.1,a,    13.9,a,    17.9,a,    17.9,a,    12.6,a,     5.1,a,    -0.1,a,   -10.1,a,     4.0,a,    -6.2,a,     2.2,a,    16.6,a,     5.9,a
 1941,    -8.2,a,    -2.3,a,    -3.0,a,     1.2,a,     5.5,a,    10.9,a,    17.1,a,    13.0,a,     9.2,a,     4.4,a,    -1.7,a,    -4.5,a,     3.5,a,    -6.9,a,     1.2,a,    13.7,a,     4.0,a
 1942,   -14.3,a,    -3.6,a,    -1.5,a,     1.5,a,     7.8,a,    12.3,a,    19.5,a,    15.4,a,    12.7,a,     8.6,a,     1.0,a,   -10.1,a,     4.1,a,    -7.5,a,     2.6,a,    15.7,a,     7.4,a
 1943,   -10.9,a,    -8.9,a,    -7.1,a,    -0.5,a,     5.3,a,    10.1,a,    17.2,a,    13.0,a,    14.1,a,     6.6,a,     0.9,a,    -8.5,a,     2.6,a,   -10.0,a,    -0.8,a,    13.4,a,     7.2,a
 1944,    -9.6,a,    -9.0,a,    -5.3,a,     0.8,a,     6.5,a,    12.4,a,    17.6,a,    17.4,a,    13.3,a,     5.1,a,    -0.1,a,    -7.1,a,     3.5,a,    -9.0,a,     0.7,a,    15.8,a,     6.1,a
 1945,    -6.5,a,   -10.5,a,    -6.2,a,     0.2,a,     6.7,a,    12.8,a,    18.0,a,    17.2,a,    11.6,a,     6.0,a,    -0.7,a,    -6.0,a,     3.6,a,    -8.0,a,     0.2,a,    16.0,a,     5.6,a
