3073641,KEG RIVER      ,AB, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
3073641,KEG RIVER      ,AB, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1946,   -14.6, ,   -15.2, ,     2.8, ,    10.6, ,    16.8, ,    20.3, ,    23.2, ,    23.0, ,    17.8, ,     9.1, ,    -5.5, ,   -18.8, ,     5.8, ,   -15.9, ,    10.1, ,    22.2, ,     7.1, 
 1947,   -16.7, ,   -16.1, ,    -1.5, ,     3.9, ,    15.0, ,    21.0, ,    25.3, ,    18.8, ,    15.4, ,    11.1, ,    -4.8, ,    -7.4, ,     5.3, ,   -17.2, ,     5.8, ,    21.7, ,     7.2, 
 1948,    -5.6, ,   -13.6, ,    -6.1, ,     1.1, ,    20.4, ,    23.5, ,    25.1, ,    23.7, ,    16.8, ,    13.5, ,    -3.6, ,   -15.9, ,     6.6, ,    -8.9, ,     5.1, ,    24.1, ,     8.9, 
 1949,   -11.5, ,   -15.7, ,     1.1, ,    12.9, ,    15.9, ,    19.1, ,    23.2, ,    22.9, ,    18.7, ,     6.8, ,     4.0, ,   -17.8, ,     6.6, ,   -14.4, ,    10.0, ,    21.7, ,     9.8, 
 1950,   -22.7, ,   -16.2, ,    -2.8, ,     5.2, ,    17.5, ,    23.1, ,    25.5, ,    19.6, ,    19.8, ,     5.6, ,   -10.7, ,   -14.1, ,     4.2, ,   -18.9, ,     6.6, ,    22.7, ,     4.9, 
 1951,   -15.4, ,   -10.3, ,    -9.0, ,     6.8, ,    13.9, ,    19.5, ,    23.5, ,    22.1, ,    17.2, ,     3.8, ,    -5.6, ,   -17.3, ,     4.1, ,   -13.3, ,     3.9, ,    21.7, ,     5.1, 
 1952,   -20.2, ,    -8.6, ,    -1.0, ,    11.4, ,    21.0, ,    20.7, ,    23.1, ,    21.0, ,    16.2, ,    12.3, ,     3.4, ,    -8.0, ,     7.6, ,   -15.4, ,    10.5, ,    21.6, ,    10.6, 
 1953,   -19.3, ,    -3.2, ,    -1.2, ,     7.7, ,    19.1, ,    20.0, ,    22.2, ,    24.0, ,    15.7, ,    10.8, ,    -0.2, ,    -8.3, ,     7.3, ,   -10.2, ,     8.5, ,    22.1, ,     8.8, 
 1954,   -21.8, ,    -5.3, ,    -1.0, ,    -1.0, ,    16.9, ,    22.3, ,    22.5, ,    20.7, ,    15.7, ,    10.4, ,     2.5, ,    -5.9, ,     6.3, ,   -11.8, ,     5.0, ,    21.8, ,     9.5, 
 1955,    -9.6, ,   -11.1, ,    -9.7, , -9999.9,M, -9999.9,M,    23.3, ,    22.6, ,    22.3, ,    14.9, ,     9.0, ,   -12.7, ,   -17.2, , -9999.9,M,    -8.9, , -9999.9,M,    22.7, ,     3.7, 
 1956,   -19.3, ,   -12.5, ,    -2.6, ,     7.9, ,    20.5, ,    20.1, ,    23.3, ,    21.6, ,    13.4, , -9999.9,M,     4.7, ,   -12.7, , -9999.9,M,   -16.3, ,     8.6, ,    21.7, , -9999.9,M
 1957,   -10.5, ,   -12.7, ,    -0.4, ,     8.7, ,    16.2, ,    19.4, ,    20.7, ,    20.9, ,    19.2, ,     7.5, ,    -2.1, , -9999.9,M, -9999.9,M,   -12.0, ,     8.2, ,    20.3, ,     8.2, 
 1958, -9999.9,M, -9999.9,M, -9999.9,M,     9.7, ,    20.1, ,    21.0, ,    24.4, ,    23.6, ,    14.7, ,    11.5, ,    -4.0, ,   -13.9, , -9999.9,M, -9999.9,M, -9999.9,M,    23.0, ,     7.4, 
 1959,   -22.5, ,    -6.8, ,     0.8, ,     9.0, ,    15.0, ,    20.6, ,    26.2, ,    17.6, ,    15.5, ,     5.1, ,    -5.0, ,    -1.0, ,     6.2, ,   -14.4, ,     8.3, ,    21.5, ,     5.2, 
 1960,   -15.0, ,    -7.7, , -9999.9,M,    11.4, ,    15.9, ,    18.9, ,    24.7, ,    21.7, ,    17.4, ,     8.1, ,    -6.8, ,    -7.8, , -9999.9,M,    -7.9, , -9999.9,M,    21.8, ,     6.2, 
 1961,   -12.3, ,    -8.6, ,    -2.1, ,     6.2, ,    16.9, ,    24.9, ,    24.8, ,    26.0, ,    14.4, ,     6.3, ,    -5.2, ,   -21.8, ,     5.8, ,    -9.6, ,     7.0, ,    25.2, ,     5.2, 
 1962,   -10.6, ,   -14.8, ,    -5.8, ,     7.5, ,    14.5, ,    19.8, ,    21.6, ,    20.7, ,    16.1, ,     9.8, ,    -2.7, ,    -7.8, ,     5.7, ,   -15.7, ,     5.4, ,    20.7, ,     7.7, 
 1963,   -21.0, ,   -17.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    21.6, ,    16.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -15.3, , -9999.9,M, -9999.9,M, -9999.9,M
 1964, -9999.9,M, -9999.9,M, -9999.9,M,     7.8, ,    15.3, , -9999.9,M, -9999.9,M, -9999.9,M,    14.0, ,    11.7, ,    -4.7, ,   -16.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     7.0, 
 1965,   -16.1, ,   -17.0, ,    -0.9, ,     9.6, ,    17.4, ,    21.5, ,    25.2, ,    23.2, ,    11.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -16.7, ,     8.7, ,    23.3, , -9999.9,M
 1966, -9999.9,M, -9999.9,M, -9999.9,M,     1.9, ,    18.4, ,    21.1, ,    21.6, ,    20.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    21.2, , -9999.9,M
 1967, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.2, ,    21.2, ,    22.7, ,    23.8, ,    18.7,E,     8.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    22.6, , -9999.9,M
 1968, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.0, ,    20.0, ,    20.3, ,    19.2, ,    14.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    19.8, , -9999.9,M
 1969, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    18.0, ,    21.0, ,    22.9, ,    21.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    21.8, , -9999.9,M
 1970, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.6,E,    22.5, ,    23.3, ,    22.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    22.8, , -9999.9,M
 1971, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    14.0, ,    22.0, ,    24.2, ,    23.5,E,    13.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    23.2,E, -9999.9,M
 1972, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    19.7, ,    20.4,E,    20.9, ,    22.4, ,    10.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    21.2,E, -9999.9,M
 1973, -9999.9,M, -9999.9,M, -9999.9,M,    10.1, , -9999.9,M,    19.6, ,    22.3, ,    19.4, ,    17.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    20.4, , -9999.9,M
 1974, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    15.5, ,    21.1, ,    20.5, ,    19.1, ,    15.6, ,    13.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    20.2, , -9999.9,M
 1975, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.0, , -9999.9,M,    25.2, ,    20.1, ,    19.6, ,     9.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1976, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    18.4, ,    19.3,E,    21.4,E,    21.4, ,    19.7, ,     8.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    20.7,E, -9999.9,M
 1977, -9999.9,M, -9999.9,M, -9999.9,M,    14.8, ,    18.3, ,    20.9, ,    21.3, ,    19.2, ,    16.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    20.5, , -9999.9,M
 1978, -9999.9,M, -9999.9,M, -9999.9,M,     9.3, ,    16.5, ,    22.4, ,    21.8, ,    19.9, ,    15.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    21.4, , -9999.9,M
 1979, -9999.9,M, -9999.9,M, -9999.9,M,     5.1, ,    15.2, ,    21.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -6.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1980,   -14.0, ,    -3.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -7.8, , -9999.9,M, -9999.9,M, -9999.9,M
 1981, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -13.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1982,   -26.1, ,   -11.7, ,    -4.0,E, -9999.9,M,    15.8, ,    24.8, ,    24.9, ,    16.8, ,    17.4, , -9999.9,M,    -8.3, ,   -13.6, , -9999.9,M,   -17.1, , -9999.9,M,    22.2, , -9999.9,M
 1983,   -16.9, ,   -11.0, ,    -2.5, , -9999.9,M, -9999.9,M,    20.5, ,    22.9,E, -9999.9,M, -9999.9,M, -9999.9,M,    -4.6, ,   -18.5, , -9999.9,M,   -13.8, , -9999.9,M, -9999.9,M, -9999.9,M
 1984,    -9.3, ,    -2.8, ,     1.7, ,    12.9, ,    14.6, ,    21.4, ,    23.5, ,    22.0, ,    12.5, ,     3.6, ,    -9.9, ,   -16.9, ,     6.1, ,   -10.2, ,     9.7, ,    22.3, ,     2.1, 
 1985,    -5.5,E,   -15.3, ,     2.9, ,     8.9, ,    18.1, ,    20.0,E,    22.9, ,    19.4, ,    12.8, ,     3.9, ,   -12.5, ,    -6.7, ,     5.7,E,   -12.6,E,    10.0, ,    20.8,E,     1.4, 
 1986,    -9.3, ,    -8.7, ,     1.0, ,     8.3, ,    16.8, ,    21.0, ,    22.0, ,    21.7, ,    13.8, ,     9.0, ,   -10.0, ,    -1.9, ,     7.0, ,    -8.2, ,     8.7, ,    21.6, ,     4.3, 
 1987,    -6.8, ,    -3.6, ,    -3.7, ,    12.8, ,    17.1, ,    21.2, ,    22.6, ,    19.5, ,    19.3, ,     9.8, ,     0.4, ,    -5.5, ,     8.6, ,    -4.1, ,     8.7, ,    21.1, ,     9.8, 
 1988,   -12.8, ,    -6.7, ,     4.4, ,    10.7, ,    15.8, ,    20.4, ,    21.0, ,    21.9, ,    16.2, ,     9.1, ,    -6.6, ,    -8.3,E,     7.1,E,    -8.3, ,    10.3, ,    21.1, ,     6.2, 
 1989,   -11.8, ,    -5.1, ,    -5.6, ,     9.9, ,    17.3, ,    22.0, ,    23.6, ,    22.2, ,    14.7,E,     7.4, ,    -8.9,E,    -6.8,E,     6.6,E,    -8.4,E,     7.2, ,    22.6, ,     4.4,E
 1990,   -14.6, ,   -12.1, ,     5.7, ,     8.7,E,    17.9, ,    21.6,E, -9999.9,M, -9999.9,M,    18.2, ,     2.7,E,   -11.8,E,   -12.7,E, -9999.9,M,   -11.2,E,    10.8,E, -9999.9,M,     3.0,E
 1991,   -10.3,E,    -2.7, ,     0.6, ,    13.9, ,    19.9, ,    21.1, ,    22.3, ,    22.5, ,    15.1, ,     4.8,E,    -6.8, ,    -6.8, ,     7.8,E,    -8.6,E,    11.5, ,    22.0, ,     4.4,E
 1992,    -7.4,E,    -6.9, ,     6.0, ,    10.0, ,    15.8, ,    20.5, ,    20.9,E,    20.3, ,    10.0, ,     7.8, , -9999.9,M,   -15.9, , -9999.9,M,    -7.0,E,    10.6, ,    20.6,E, -9999.9,M
 1993,    -9.5, ,    -5.9, ,     6.0, ,    11.6, , -9999.9,M, -9999.9,M,    20.6, ,    20.6, ,    16.4, ,     9.5, ,    -3.4, ,    -6.9, , -9999.9,M,   -10.4, , -9999.9,M, -9999.9,M,     7.5, 
 1994,   -17.5, ,   -17.8, ,     5.6,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -14.1, , -9999.9,M, -9999.9,M, -9999.9,M
 1995,   -10.8, ,    -9.2,E,    -3.0, ,     7.5, ,    19.1, ,    23.1, ,    20.7, ,    19.3, ,    20.3, ,     7.8, ,    -9.9, ,   -14.3,E,     5.9,E, -9999.9,M,     7.9, ,    21.0, ,     6.1, 
 1996,   -20.5, ,    -6.8, ,    -3.6,E,     7.3, ,    12.5,E,    20.3, ,    22.6, ,    20.8, ,    14.7, ,     3.5, ,    -9.6, ,   -15.2, ,     3.8,E,   -13.9,E,     5.4,E,    21.2, ,     2.9, 
 1997,   -15.2, ,    -3.9, ,    -3.0,E,     6.6,E,    14.8, ,    20.5, ,    22.3, ,    21.6,E,    16.7, ,     2.8, ,    -0.4, ,    -2.1, ,     6.7,E,   -11.4, ,     6.1,E,    21.5,E,     6.4, 
 1998,   -20.1, ,    -4.5, ,     1.6,E,    13.8, ,    21.6,E,    21.9, ,    25.0, ,    23.8, ,    17.9, ,     8.5, ,    -4.9, ,    -8.7, ,     8.0,E,    -8.9, ,    12.3,E,    23.6, ,     7.2, 
 1999,   -12.8, ,    -5.3, ,     3.7,E,    11.1,E,    15.6, ,    19.9, ,    21.2, ,    23.0,E,    16.9, ,     9.5, ,    -1.8,E,    -5.8,E,     7.9,E,    -8.9, ,    10.1,E,    21.4,E,     8.2,E
 2000,   -13.1, ,    -1.0, ,     3.4, ,     8.5, ,    12.9, ,    19.1, ,    23.2, ,    18.3, ,    14.6, ,     8.2,E,    -0.9,E,   -13.5,E,     6.6,E,    -6.6,E,     8.3, ,    20.2, ,     7.3,E
 2001,     0.1, ,    -6.4, ,     1.0, ,     9.7, ,    16.4, ,    21.0, ,    23.2, ,    23.0, ,    17.4, ,     6.7, ,    -2.8, , -9999.9,M, -9999.9,M,    -6.6,E,     9.0, ,    22.4, ,     7.1, 
 2002,   -10.5,E,    -4.7, ,    -6.5,E,     4.0,E,    13.9,E,    23.6,E,    22.3, ,    21.2, ,    14.7,E,     5.9, , -9999.9,M,    -5.6, , -9999.9,M, -9999.9,M,     3.8,E,    22.4,E, -9999.9,M
 2003,   -11.8, ,    -8.9, ,    -4.1, , -9999.9,M,    17.3,E,    20.3, ,    23.8, , -9999.9,M,    15.8, ,    10.3, , -9999.9,M, -9999.9,M, -9999.9,M,    -8.8, , -9999.9,M, -9999.9,M, -9999.9,M
 2004, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    13.1, ,    23.3, ,    25.1, ,    19.8, ,    13.1, ,     6.9, ,    -1.1, ,    -9.8, , -9999.9,M, -9999.9,M, -9999.9,M,    22.7, ,     6.3, 
 2005,   -13.7, ,    -2.5, ,     3.8, ,    12.3, ,    18.4, ,    21.1, ,    21.7, ,    20.4, ,    15.9, ,    11.1, ,     0.9, ,    -3.2, ,     8.9, ,    -8.7, ,    11.5, ,    21.1, ,     9.3, 
 2006, -9999.9,M,    -3.0, , -9999.9,M, -9999.9,M,    18.6, ,    22.7, ,    22.6,E,    21.7, ,    17.8, ,     6.8, ,   -13.1, ,    -0.8, , -9999.9,M, -9999.9,M, -9999.9,M,    22.3,E,     3.8, 
 2007,    -5.0, ,   -12.6,E,    -3.7, ,     9.7, ,    16.4, ,    22.2, ,    25.2, ,    19.5, ,    14.1, ,    10.5, ,    -3.4,E, -9999.9,M, -9999.9,M,    -6.1,E,     7.5, ,    22.3, ,     7.1,E
