6085701,NORTH BAY      ,ON, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6085701,NORTH BAY      ,ON, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1925,    -9.6,a,    -3.3,a,     1.5,a,    11.2,a,    13.0,a,    21.8,a,    22.4,a,    25.7,a,    19.0,a,     6.0,a,     1.3,a,    -5.6,a,     8.6,a, -9999.9,M,     8.6,a,    23.3,a,     8.8,a
 1926,    -5.8,a,    -6.5,a,    -3.8,a,     4.2,a,    15.1,a,    19.9,a,    23.4,a,    22.8,a,    16.3,a,     9.1,a,     1.4,a,    -6.7,a,     7.5,a,    -6.0,a,     5.2,a,    22.0,a,     8.9,a
 1927,    -8.1,a,    -5.2,a,     3.4,a,     8.7,a,    15.3,a,    19.6,a,    23.2,a,    21.0,a, -9999.9,M,    12.2,a,     1.6,a,    -4.0,a, -9999.9,M,    -6.7,a,     9.1,a,    21.3,a, -9999.9,M
 1928,    -8.0,a,    -6.6,a,    -1.6,a,     6.5,a,    16.0,a,    20.6,a,    23.0,a,    23.7,a,    15.1,a,    11.3,a,     2.4,a,    -2.3,a,     8.3,a,    -6.2,a,     7.0,a,    22.4,a,     9.6,a
 1929,   -10.3,a,    -8.0,a,     0.8,a,     9.1,a,    14.2,a,    21.0,a,    24.2,a,    22.4,a,    20.1,a,    10.4,a,     1.5,a,    -8.5,a,     8.1,a,    -6.9,a,     8.0,a,    22.5,a,    10.7,a
 1930,    -7.8,a,    -3.6,a,    -0.2,a,     8.4,a,    18.0,a,    22.6,a,    23.6,a,    24.7,a, -9999.9,M, -9999.9,M, -9999.9,M,    -4.0,a, -9999.9,M,    -6.6,a,     8.7,a,    23.6,a, -9999.9,M
 1931,    -8.1,a,    -3.9,a,     1.1,a,     9.6,a,    17.6,a,    22.8,a,    26.5,a,    23.4,a,    20.5,a,    13.8,a,     6.6,a,    -1.8,a,    10.7,a,    -5.3,a,     9.4,a,    24.2,a,    13.6,a
 1932,    -1.5,a,    -4.8,a,    -1.9,a,     8.0,a,    17.0,a,    23.7,a,    23.4,a,    24.1,a,    18.7,a,    10.8,a,     1.0,a,    -3.3,a,     9.6,a,    -2.7,a,     7.7,a,    23.7,a,    10.2,a
 1933,    -2.6,a,    -5.2,a,    -0.7,a,     9.0,a,    17.6,a,    24.8,a,    25.5,a,    24.7,a,    19.0,a,     9.7,a,    -2.7,a,   -11.0,a,     9.0,a,    -3.7,a,     8.6,a,    25.0,a,     8.7,a
 1934,    -7.2,a,   -12.9,a,    -2.1,a,     5.9,a,    17.7,a,    23.0,a,    25.5,a,    20.9,a,    18.5,a,    10.3,a,     3.8,a,    -8.3,a,     7.9,a,   -10.4,a,     7.2,a,    23.1,a,    10.9,a
 1935,    -9.9,a,    -6.6,a, -9999.9,M,     8.8,a,    14.9,a,    21.1,a,    26.7,a,    24.0,a,    16.3,a, -9999.9,M,     3.1,a,    -9.0,a, -9999.9,M,    -8.3,a, -9999.9,M,    23.9,a, -9999.9,M
 1936,   -10.8,a,   -10.8,a,     1.3,a,     4.7,a,    17.2,a,    20.8,a,    25.5,a,    21.7,a,    19.7,a,     9.8,a,    -0.1,a,    -2.2,a,     8.1,a,   -10.2,a,     7.7,a,    22.7,a,     9.8,a
 1937,    -2.0,a,    -2.0,a,    -1.8,a,     9.2,a,    18.7,a,    23.2,a,    26.1,a,    26.6,a,    18.3,a,     8.7,a,     3.2,a,    -5.7,a,    10.2,a,    -2.1,a,     8.7,a,    25.3,a,    10.1,a
 1938,    -8.6,a,    -5.3,a,     2.6,a,     8.7,a,    18.1,a,    22.6,a,    25.4,a,    24.9,a,    17.1,a,    13.7,a,     5.1,a,    -4.1,a,    10.0,a,    -6.5,a,     9.8,a,    24.3,a,    12.0,a
 1939,    -6.1,a,    -7.2, ,    -4.0, ,     4.3, ,    16.3, ,    21.0, ,    24.6, ,    23.7, ,    17.3, ,     9.5, ,     1.4, ,    -3.5, ,     8.1,a,    -5.8,a,     5.5, ,    23.1, ,     9.4, 
 1940,   -11.0, ,    -6.7, ,    -3.8, ,     6.0, ,    16.1, ,    19.4, ,    23.6, ,    21.8, ,    16.7, ,     9.1, ,     0.1, ,    -3.8, ,     7.3, ,    -7.1, ,     6.1, ,    21.6, ,     8.6, 
 1941,    -9.2, ,    -6.7, ,    -2.6, ,    12.1, ,    17.7, ,    23.2, ,    24.9, ,    21.2, ,    18.8, ,    10.0, ,     2.8, ,    -3.9, ,     9.0, ,    -6.6, ,     9.1, ,    23.1, ,    10.5, 
 1942,    -6.1, ,    -7.5, ,     1.5, ,    11.6, ,    16.5, ,    22.6, ,    23.5, ,    22.7, ,    17.2, ,    11.8, ,     2.2, ,    -8.0, ,     9.0, ,    -5.8, ,     9.9, ,    22.9, ,    10.4, 
 1943,   -10.9, ,    -5.7, ,    -3.9, ,     3.5, ,    16.0, ,    21.7, ,    25.0, ,    21.4, ,    16.2, ,     9.9, ,     1.4, ,    -5.4, ,     7.4, ,    -8.2, ,     5.2, ,    22.7, ,     9.2, 
 1944,    -3.3, ,    -6.1, ,    -3.1, ,     6.0, ,    19.4, ,    22.1, ,    24.0, ,    24.6, ,    17.3, ,    10.4, ,     2.6, ,    -5.8, ,     9.0, ,    -4.9, ,     7.4, ,    23.6, ,    10.1, 
 1945,   -12.0, ,    -4.7, ,     6.2, ,     9.5, ,    13.5, ,    20.4, ,    23.2, ,    23.9, ,    17.1, ,     8.7, ,     2.6, ,    -6.7, ,     8.5, ,    -7.5, ,     9.7, ,    22.5, ,     9.5, 
 1946,    -7.8, ,    -9.0, ,     6.3, ,     8.2, ,    13.8, ,    21.3, ,    24.3, ,    21.7, ,    19.3, ,    14.1, ,     3.0, ,    -5.1, ,     9.2, ,    -7.8, ,     9.4, ,    22.4, ,    12.1, 
 1947,    -6.2, ,    -7.5, ,    -0.6, ,     5.0, ,    12.9, ,    21.4, ,    23.2, ,    26.6, ,    17.8, ,    17.2, ,     2.4, ,    -5.9, ,     8.9, ,    -6.3, ,     5.8, ,    23.7, ,    12.5, 
 1948,    -9.8, ,    -6.9, ,    -0.2, ,    10.8, ,    15.2, ,    22.4, ,    24.4, ,    23.7, ,    20.9, ,    10.8, ,     5.8, ,    -3.0, ,     9.5, ,    -7.5, ,     8.6, ,    23.5, ,    12.5, 
 1949,    -5.1, ,    -3.8, ,    -1.9, ,     9.0, ,    16.3, ,    24.0, ,    24.9, ,    24.3, ,    15.8, ,    14.7, ,     0.1, ,    -2.9, ,     9.6, ,    -4.0, ,     7.8, ,    24.4, ,    10.2, 
 1950,    -2.7, ,    -7.5, ,    -2.1, ,     4.0, ,    16.5, ,    21.1, ,    22.7, ,    20.6, ,    16.3, ,    12.0, ,     2.0, ,    -5.5, ,     8.1, ,    -4.4, ,     6.1, ,    21.5, ,    10.1, 
 1951,    -7.0, ,    -4.5, ,    -0.3, ,     8.8, ,    18.8, ,    20.9, ,    22.9, ,    21.0, ,    16.8, ,    10.5, ,    -0.7, ,    -5.1, ,     8.5, ,    -5.7, ,     9.1, ,    21.6, ,     8.9, 
