7024740,MONTREAL TAVISH,QC, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
7024740,MONTREAL TAVISH,QC, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1887,    -7.8, ,    -5.1, ,    -2.8, ,     6.3, ,    21.9, ,    23.8, ,    28.0, ,    23.5, ,    18.2, ,     9.9, ,     2.9, ,    -4.9, ,     9.5, ,    -6.2, ,     8.5, ,    25.1, ,    10.3, 
 1888,   -11.2, ,    -6.1, ,    -1.8, ,     6.3, ,    16.7, ,    23.9, ,    25.5, ,    22.2, ,    17.0, ,     7.6, ,     3.9, ,    -1.2, ,     8.6, ,    -7.4, ,     7.1, ,    23.9, ,     9.5, 
 1889,    -3.0, ,    -6.8, ,     1.5, ,    11.0, ,    19.0, ,    21.5, ,    24.7, ,    22.4, ,    19.8, ,     7.8, ,     4.5, ,    -0.3, ,    10.2, ,    -3.7, ,    10.5, ,    22.9, ,    10.7, 
 1890,    -4.6, ,    -3.2, ,     0.2, ,     9.4, ,    15.5, ,    22.7, ,    25.4, ,    22.8, ,    18.2, ,    11.1, ,     3.6, ,    -8.5, ,     9.4, ,    -2.7, ,     8.4, ,    23.6, ,    11.0, 
 1891,    -5.0, ,    -2.7, ,     0.4, ,    10.0, ,    17.4, ,    24.4, ,    23.9, ,    24.2, ,    21.9, ,    11.5, ,     5.5, ,     2.8, ,    11.2, ,    -5.4, ,     9.3, ,    24.2, ,    13.0, 
 1892,    -6.2, ,    -3.9, ,    -1.7, ,     9.6, ,    16.9, ,    23.5, ,    25.9, ,    23.8, ,    19.5, ,    11.8, ,     3.6, ,    -4.4, ,     9.9, ,    -2.4, ,     8.3, ,    24.4, ,    11.6, 
 1893,   -11.2, ,    -6.5, ,     0.2, ,     7.6, ,    18.1, ,    25.3, ,    25.3, ,    24.6, ,    17.0, ,    14.9, ,     5.2, ,    -5.5, ,     9.6, ,    -7.4, ,     8.6, ,    25.1, ,    12.4, 
 1894,    -4.9, ,    -5.7, ,     3.7, ,    12.1, ,    18.9, ,    24.0, ,    25.5, ,    21.9, ,    20.4, ,    13.2, ,     3.0, ,    -1.0, ,    10.9, ,    -5.4, ,    11.6, ,    23.8, ,    12.2, 
 1895,    -4.9, ,    -5.9, ,    -0.4, ,    10.2, ,    20.2, ,    25.9, ,    24.4, ,    23.5, ,    20.1, ,     9.5, ,     4.9, ,    -1.7, ,    10.5, ,    -3.9, ,    10.0, ,    24.6, ,    11.5, 
 1896,    -8.0, ,    -5.7, ,    -2.5, ,    10.3, ,    20.4, ,    23.1, ,    25.0, ,    24.1, ,    17.7, ,     9.6, ,     5.6, ,    -4.2, ,     9.6, ,    -5.1, ,     9.4, ,    24.1, ,    11.0, 
 1897,    -5.4, ,    -4.5, ,     0.7, ,    10.6, ,    16.7, ,    20.6, ,    26.5, ,    22.3, ,    19.1, ,    13.7, ,     2.7, ,    -3.0, ,    10.0, ,    -4.7, ,     9.3, ,    23.1, ,    11.8, 
 1898,    -6.7, ,    -3.2, ,     5.2, ,    11.0, ,    17.8, ,    22.8, ,    26.3, ,    24.1, ,    19.9, ,    12.1, ,     4.5, ,    -3.0, ,    10.9, ,    -4.3, ,    11.3, ,    24.4, ,    12.2, 
 1899,    -4.2, ,    -5.6, ,    -1.5, ,    10.5, ,    18.9, ,    23.9, ,    24.8, ,    25.4, ,    17.4, ,    12.9, ,     3.8, ,    -0.6, ,    10.5, ,    -4.3, ,     9.3, ,    24.7, ,    11.4, 
 1900,    -3.2, ,    -4.3, ,    -2.8, ,    10.7, ,    16.6, ,    23.8, ,    24.4, ,    24.5, ,    19.5, ,    15.8, ,     3.6, ,    -4.4, ,    10.4, ,    -2.7, ,     8.2, ,    24.2, ,    13.0, 
 1901,    -5.6, ,    -7.5, ,     0.2, ,    10.8, ,    17.9, ,    24.5, ,    26.3, ,    24.1, ,    20.1, ,    12.3, ,     1.3, ,    -2.5, ,    10.2, ,    -5.8, ,     9.6, ,    25.0, ,    11.2, 
 1902,    -6.5, ,    -4.6, ,     5.0, ,    11.7, ,    17.3, ,    20.2, ,    24.0, ,    22.6, ,    19.8, ,    11.3, ,     7.2, ,    -4.9, ,    10.3, ,    -4.5, ,    11.3, ,    22.3, ,    12.8, 
 1903,    -5.7, ,    -3.5, ,     4.9, ,    11.7, ,    21.1, ,    22.1, ,    24.2, ,    20.8, ,    20.1, ,    13.3, ,     3.2, ,    -5.8, ,    10.5, ,    -4.7, ,    12.6, ,    22.4, ,    12.2, 
 1904,    -9.5, ,    -9.6, ,    -0.5, ,     8.1, ,    20.6, ,    22.7, ,    24.7, ,    22.4, ,    16.4, ,    10.1, ,     2.3, ,    -9.1, ,     8.2, ,    -8.3, ,     9.4, ,    23.3, ,     9.6, 
 1905,    -8.7, ,    -7.6, ,     0.1, ,    10.0, ,    16.8, ,    22.3, ,    25.4, ,    23.2, ,    18.2, ,    11.6, ,     3.7, ,    -1.7, ,     9.4, ,    -8.5, ,     9.0, ,    23.6, ,    11.2, 
 1906,    -1.9, ,    -3.3, ,    -2.2, ,    10.0, ,    16.2, ,    23.5, ,    26.3, ,    25.9, ,    20.7, ,    12.8, ,     3.2, ,    -6.2, ,    10.4, ,    -2.3, ,     8.0, ,    25.2, ,    12.2, 
 1907,    -7.7, ,    -8.0, ,     1.2, ,     6.7, ,    13.7, ,    23.4, ,    25.3, ,    22.7, ,    17.9, ,    10.0, ,     3.5, ,    -0.9, ,     9.0, ,    -7.3, ,     7.2, ,    23.8, ,    10.5, 
 1908,    -5.2, ,    -7.0, ,     0.7, ,     7.2, ,    18.7, ,    24.3, ,    26.6, ,    23.5, ,    22.3, ,    14.0, ,     4.3, ,    -4.5, ,    10.4, ,    -4.4, ,     8.9, ,    24.8, ,    13.5, 
 1909,    -4.8, ,    -4.2, ,    -0.3, ,     7.4, ,    16.3, ,    23.8, ,    23.8, ,    24.4, ,    18.6, ,    11.2, ,     6.0, ,    -3.7, ,     9.9, ,    -4.5, ,     7.8, ,    24.0, ,    11.9, 
 1910,    -2.5, ,    -5.2, ,     5.1, ,    12.7, ,    16.9, ,    21.9, ,    25.8, ,    23.2, ,    17.8, ,    11.8, ,     2.9, ,    -6.5, ,    10.3, ,    -3.8, ,    11.6, ,    23.6, ,    10.8, 
 1911,    -5.1, ,    -6.7, ,    -0.8, ,     8.7, ,    22.3, ,    23.0, ,    27.5, ,    25.6, ,    17.6, ,    12.6, ,     3.1, ,     0.5, ,    10.7, ,    -6.1, ,    10.1, ,    25.4, ,    11.1, 
 1912,   -11.3, ,    -6.7, ,    -2.0, ,     9.0, ,    18.2, ,    21.0, ,    26.6, ,    21.4, ,    17.6, ,    13.3, ,     4.3, ,    -0.8, ,     9.2, ,    -5.8, ,     8.4, ,    23.0, ,    11.7, 
 1913,    -1.6, ,    -6.2, ,     2.3, ,    12.6, ,    17.2, ,    22.8, ,    25.6, ,    23.7, ,    18.1, ,    13.9, ,     7.4, ,     0.3, ,    11.3, ,    -2.9, ,    10.7, ,    24.0, ,    13.1, 
 1914,    -6.6, ,    -8.7, ,     0.6, ,     7.6, ,    20.4, ,    21.8, ,    25.4, ,    23.7, ,    19.2, ,    13.3, ,     3.2, ,    -3.9, ,     9.7, ,    -5.0, ,     9.5, ,    23.6, ,    11.9, 
 1915,    -4.3, ,    -2.5, ,     0.5, ,    13.9, ,    16.1, ,    23.8, ,    25.8, ,    23.8, ,    21.5, ,    13.5, ,     4.9, ,    -1.8, ,    11.3, ,    -3.6, ,    10.2, ,    24.5, ,    13.3, 
 1916,    -2.5, ,    -7.5, ,    -2.7, ,    11.2, ,    17.4, ,    21.8, ,    27.9, ,    26.3, ,    19.7, ,    12.8, ,     3.6, ,    -3.6, ,    10.4, ,    -3.9, ,     8.6, ,    25.3, ,    12.0, 
 1917,    -7.0, ,    -8.5, ,     0.7, ,     7.8, ,    13.9, ,    21.2, ,    26.7, ,    24.5, ,    18.3, ,     9.5, ,     1.2, ,    -8.9, ,     8.3, ,    -6.4, ,     7.5, ,    24.1, ,     9.7, 
 1918,   -10.2, ,    -6.0, ,     0.7, ,    10.5, ,    20.3, ,    21.4, ,    26.3, ,    24.4, ,    16.2, ,    12.1, ,     4.3, ,    -2.5, ,     9.8, ,    -8.4, ,    10.5, ,    24.0, ,    10.9, 
 1919,    -3.1, ,    -3.6, ,     2.0, ,     7.4, ,    17.8, ,    25.7, ,    26.5, ,    23.5, ,    18.8, ,    11.6, ,     3.6, ,    -5.2, ,    10.4, ,    -3.1, ,     9.1, ,    25.2, ,    11.3, 
 1920,   -11.3, ,    -4.7, ,     2.8, ,     8.6, ,    18.9, ,    23.8, ,    24.6, ,    26.4, ,    20.2, ,    15.0, ,     2.5, ,    -3.0, ,    10.3, ,    -7.1, ,    10.1, ,    24.9, ,    12.6, 
 1921,    -4.1, ,    -3.5, ,     5.2, ,    13.4, ,    21.0, ,    25.3, ,    30.1, ,    24.3, ,    21.4, ,    11.6, ,     1.5, ,    -3.4, ,    11.9, ,    -3.5, ,    13.2, ,    26.6, ,    11.5, 
 1922,    -6.8, ,    -4.6, ,     2.6, ,    10.2, ,    20.5, ,    22.5, ,    25.5, ,    24.0, ,    20.8, ,    11.1, ,     5.0, ,    -3.9, ,    10.6, ,    -4.9, ,    11.1, ,    24.0, ,    12.3, 
 1923,    -7.2, ,    -8.6, ,    -3.1, ,     8.2, ,    17.4, ,    23.8, ,    24.4, ,    23.8, ,    19.6, ,    12.9, ,     5.0, ,     1.8, ,     9.8, ,    -6.6, ,     7.5, ,    24.0, ,    12.5, 
 1924,    -4.4, ,    -7.8, ,     2.0, ,     8.8, ,    14.3, ,    23.3, ,    25.4, ,    24.4, ,    17.8, ,    13.2, ,     5.7, ,    -5.2, ,     9.8, ,    -3.5, ,     8.4, ,    24.4, ,    12.2, 
 1925,    -8.6, ,    -1.0, ,     3.5, ,    10.7, ,    15.2, ,    23.9, ,    24.3, ,    26.0, ,    18.4, ,     7.9, ,     4.0, ,    -3.1, ,    10.1, ,    -4.9, ,     9.8, ,    24.7, ,    10.1, 
 1926,    -5.4, ,    -5.8, ,    -2.1, ,     5.2, ,    16.5, ,    21.6, ,    25.8, ,    24.0, ,    17.7, ,    11.0, ,     4.7, ,    -5.2, ,     9.0, ,    -4.8, ,     6.5, ,    23.8, ,    11.1, 
 1927,    -4.8, ,    -4.3, ,     3.0, ,    11.4, ,    15.8, ,    21.6, ,    25.3, ,    22.7, ,    19.8, ,    13.4, ,     5.4, ,    -1.4, ,    10.7, ,    -4.8, ,    10.1, ,    23.2, ,    12.9, 
 1928,    -4.5, ,    -4.5, ,     0.0, ,     6.7, ,    16.9, ,    22.5, ,    26.3, ,    26.0, ,    17.3, ,    12.5, ,     4.7, ,     0.1, ,    10.3, ,    -3.5, ,     7.9, ,    24.9, ,    11.5, 
 1929,    -5.1, ,    -4.8, ,     2.6, ,     9.1, ,    17.5, ,    23.3, ,    26.2, ,    23.1, ,    20.4, ,    12.3, ,     4.9, ,    -4.8, ,    10.4, ,    -3.3, ,     9.7, ,    24.2, ,    12.5, 
 1930,    -3.4, ,    -3.4, ,     0.4, ,     9.4, ,    18.9, ,    25.8, ,    25.2, ,    23.9, ,    19.7, ,    13.3, ,     6.6, ,    -1.8, ,    11.2, ,    -3.9, ,     9.6, ,    25.0, ,    13.2, 
 1931,    -6.1, ,    -3.4, ,     4.0, ,    13.2, ,    19.2, ,    24.4, ,    28.3, ,    25.2, ,    20.7, ,    14.5, ,     8.7, ,     0.0, ,    12.4, ,    -3.8, ,    12.1, ,    26.0, ,    14.6, 
 1932,     0.6, ,    -4.4, ,    -1.7, ,     8.2, ,    19.4, ,    23.7, ,    24.9, ,    25.6, ,    20.5, ,    13.4, ,     3.3, ,     0.2, ,    11.1, ,    -1.3, ,     8.6, ,    24.7, ,    12.4, 
 1933,     0.4, ,    -1.8, ,     0.2, ,     9.5, ,    18.9, ,    25.5, ,    25.7, ,    24.6, ,    20.4, ,    11.5, ,     0.3, ,    -7.8, ,    10.6, ,    -0.4, ,     9.5, ,    25.3, ,    10.7, 
 1934,    -6.0, ,   -11.7, ,    -1.1, ,     9.5, ,    19.9, ,    23.8, ,    26.5, ,    22.7, ,    21.2, ,    10.2, ,     5.6, ,    -5.6, ,     9.6, ,    -8.5, ,     9.4, ,    24.3, ,    12.3, 
 1935,    -9.0, ,    -4.9, ,     1.5, ,    10.1, ,    15.8, ,    22.5, ,    27.0, ,    25.0, ,    17.5, ,    12.7, ,     5.8, ,    -6.5, ,     9.8, ,    -6.5, ,     9.1, ,    24.8, ,    12.0, 
 1936,    -7.3, ,    -7.1, ,     4.6, ,     8.3, ,    18.2, ,    23.4, ,    24.7, ,    22.5, ,    19.6, ,    11.3, ,     1.9, ,    -0.6, ,    10.0, ,    -7.0, ,    10.4, ,    23.5, ,    10.9, 
 1937,    -0.2, ,    -1.6, ,    -1.3, ,    10.0, ,    19.4, ,    23.7, ,    26.6, ,    26.5, ,    19.1, ,    11.6, ,     4.8, ,    -4.4, ,    11.2, ,    -0.8, ,     9.4, ,    25.6, ,    11.8, 
 1938,    -6.2, ,    -4.8, ,     1.1, ,    10.9, ,    17.6, ,    24.3, ,    25.8, ,    25.9, ,    17.4, ,    14.3, ,     6.8, ,    -1.1, ,    11.0, ,    -5.1, ,     9.9, ,    25.3, ,    12.8, 
 1939,    -5.5, ,    -4.6, ,    -1.3, ,     6.1, ,    18.5, ,    22.6, ,    25.8, ,    26.5, ,    18.7, ,    12.3, ,     3.3, ,    -2.8, ,    10.0, ,    -3.7, ,     7.8, ,    25.0, ,    11.4, 
 1940,    -9.0, ,    -4.4, ,    -0.9, ,     8.0, ,    18.2, ,    22.2, ,    25.8, ,    24.5, ,    19.5, ,    11.1, ,     3.3, ,    -2.3, ,     9.7, ,    -5.4, ,     8.4, ,    24.2, ,    11.3, 
 1941,    -7.4, ,    -3.6, ,    -0.6, ,    14.9, ,    19.4, ,    24.8, ,    26.8, ,    23.3, ,    20.4, ,    12.1, ,     5.4, ,    -1.3, ,    11.2, ,    -4.4, ,    11.2, ,    25.0, ,    12.6, 
 1942,    -4.8, ,    -4.6, ,     3.9, ,    11.8, ,    20.4, ,    23.9, ,    25.0, ,    24.0, ,    20.0, ,    14.2, ,     5.0, ,    -5.6, ,    11.1, ,    -3.6, ,    12.0, ,    24.3, ,    13.1, 
 1943,    -9.4, ,    -3.2, ,    -0.1, ,     6.4, ,    17.5, ,    23.2, ,    26.0, ,    23.3, ,    18.2, ,    12.5, ,     4.3, ,    -4.4, ,     9.5, ,    -6.1, ,     7.9, ,    24.2, ,    11.7, 
 1944,    -3.0, ,    -4.0, ,    -0.1, ,     8.3, ,    21.7, ,    23.0, ,    26.6, ,    27.2, ,    19.9, ,    12.3, ,     5.5, ,    -5.3, ,    11.0, ,    -3.8, ,    10.0, ,    25.6, ,    12.6, 
 1945,    -9.5, ,    -3.0, ,     7.6, ,    14.3, ,    15.2, ,    23.2, ,    25.7, ,    25.4, ,    20.1, ,    12.0, ,     4.8, ,    -4.4, ,    11.0, ,    -5.9, ,    12.4, ,    24.8, ,    12.3, 
 1946,    -4.8, ,    -6.4, ,     8.7, ,    10.3, ,    16.6, ,    23.2, ,    25.3, ,    22.7, ,    21.9, ,    15.7, ,     6.2, ,    -1.5, ,    11.5, ,    -5.2, ,    11.9, ,    23.7, ,    14.6, 
 1947,    -2.9, ,    -5.8, ,     2.1, ,     7.8, ,    15.2, ,    21.8, ,    25.6, ,    26.9, ,    19.6, ,    17.7, ,     4.7, ,    -4.6, ,    10.7, ,    -3.4, ,     8.4, ,    24.8, ,    14.0, 
 1948,    -6.9, ,    -4.8, ,     1.7, ,    11.3, ,    17.0, ,    22.1, ,    25.7, ,    25.3, ,    21.7, ,    12.7, ,     8.8, ,     0.2, ,    11.2, ,    -5.4, ,    10.0, ,    24.4, ,    14.4, 
 1949,    -1.7, ,    -1.4, ,     1.5, ,    11.9, ,    18.5, ,    25.0, ,    27.7, ,    26.4, ,    18.3, ,    16.5, ,     2.3, ,     0.1, ,    12.1, ,    -1.0, ,    10.6, ,    26.4, ,    12.4, 
 1950,    -0.7, ,    -6.3, ,    -0.7, ,     8.2, ,    18.8, ,    23.6, ,    25.6, ,    23.2, ,    17.2, ,    13.5, ,     6.7, ,    -2.3, ,    10.6, ,    -2.3, ,     8.8, ,    24.1, ,    12.5, 
 1951,    -3.5, ,    -2.7, ,     2.5, ,    10.7, ,    19.2, ,    22.3, ,    25.4, ,    22.2, ,    19.1, ,    14.3, ,     2.8, ,    -1.9, ,    10.9, ,    -2.8, ,    10.8, ,    23.3, ,    12.1, 
 1952,    -3.5, ,    -2.2, ,     1.8, ,    12.4, ,    16.5, ,    23.9, ,    27.3, ,    24.9, ,    20.2, ,    11.0, ,     6.2, ,    -0.5, ,    11.5, ,    -2.5, ,    10.2, ,    25.4, ,    12.5, 
 1953,    -1.5, ,    -1.8, ,     3.6, ,    10.7, ,    19.0, ,    24.3, ,    25.7, ,    25.0, ,    20.2, ,    14.7, ,     7.9, ,     1.7, ,    12.5, ,    -1.3, ,    11.1, ,    25.0, ,    14.3, 
 1954,    -8.4, ,    -0.5, ,     1.3, ,    10.7, ,    16.7, ,    22.4, ,    24.1, ,    23.4, ,    17.3, ,    14.0, ,     5.8, ,    -2.4, ,    10.4, ,    -2.4, ,     9.6, ,    23.3, ,    12.4, 
 1955,    -7.1, ,    -3.7, ,     0.1, ,    11.9, ,    20.8, ,    25.4, ,    29.5, ,    27.7, ,    20.8, ,    13.9, ,     4.4, ,    -6.2, ,    11.5, ,    -4.4, ,    10.9, ,    27.5, ,    13.0, 
 1956,    -3.4, ,    -2.4, ,    -0.8, ,     8.9, ,    15.5, ,    23.0, ,    24.0, ,    24.6, ,    18.5, ,    15.4, ,     6.1, ,    -1.3, ,    10.7, ,    -4.0, ,     7.9, ,    23.9, ,    13.3, 
 1957,    -8.0, ,    -2.1, ,     3.0, ,    12.2, ,    17.9, ,    25.1, ,    25.4, ,    24.6, ,    21.1, ,    14.0, ,     6.8, ,     1.3, ,    11.8, ,    -3.8, ,    11.0, ,    25.0, ,    14.0, 
 1958,    -3.4, ,    -6.8, ,     3.5, ,    12.1, ,    16.4, ,    20.9, ,    25.2, ,    25.2, ,    19.9, ,    12.8, ,     6.8, ,    -7.3, ,    10.4, ,    -3.0, ,    10.7, ,    23.8, ,    13.2, 
 1959,    -6.1, ,    -5.7, ,     0.8, ,    11.8, ,    20.9, ,    22.8, ,    28.2, ,    26.5, ,    23.2, ,    12.4, ,     4.7, ,    -1.8, ,    11.5, ,    -6.4, ,    11.2, ,    25.8, ,    13.4, 
 1960,    -5.6, ,    -1.5, ,    -0.9, ,    10.3, ,    21.6, ,    24.0, ,    24.9, ,    26.2, ,    20.9, ,    13.0, ,     8.0, ,    -2.4, ,    11.5, ,    -3.0, ,    10.3, ,    25.0, ,    14.0, 
 1961,    -8.6, ,    -2.3, ,     1.6, ,     9.2, ,    17.0, ,    22.5, ,    25.7, ,    25.0, ,    24.9, ,    16.4, ,     6.4, ,    -1.1, ,    11.4, ,    -4.4, ,     9.3, ,    24.4, ,    15.9, 
 1962,    -4.1, ,    -5.0, ,     4.4, ,    10.3, ,    20.3, ,    24.5, ,    24.1, ,    24.0, ,    18.1, ,    12.5, ,     4.6, ,    -1.7, ,    11.0, ,    -3.4, ,    11.7, ,    24.2, ,    11.7, 
 1963,    -5.1, ,    -6.3, ,     1.7, ,    11.1, ,    18.4, ,    25.0, ,    26.6, ,    22.2, ,    18.6, ,    18.5, ,     7.8, ,    -7.4, ,    10.9, ,    -4.4, ,    10.4, ,    24.6, ,    15.0, 
 1964,    -1.3, ,    -2.2, ,     3.7, ,    11.9, ,    21.5, ,    24.5, ,    26.7, ,    22.5, ,    19.7, ,    13.5, ,     5.8, ,    -1.0, ,    12.1, ,    -3.6, ,    12.4, ,    24.6, ,    13.0, 
 1965,    -4.9, ,    -3.2, ,     2.5, ,    10.5, ,    20.6, ,    23.8, ,    24.3, ,    23.6, ,    20.4, ,    11.9, ,     3.9, ,    -0.1, ,    11.1, ,    -3.0, ,    11.2, ,    23.9, ,    12.1, 
 1966,    -5.9, ,    -2.7, ,     3.1, ,    10.4, ,    16.9, ,    24.0, ,    26.1, ,    24.3, ,    18.8, ,    13.2, ,     7.9, ,    -2.1, ,    11.2, ,    -2.9, ,    10.1, ,    24.8, ,    13.3, 
 1967,    -1.5, ,    -6.6, ,     0.7, ,    10.4, ,    14.7, ,    25.6, ,    26.3, ,    24.6, ,    21.1, ,    13.2, ,     3.5, ,    -0.7, ,    10.9, ,    -3.4, ,     8.6, ,    25.5, ,    12.6, 
 1968,    -8.7, ,    -6.2, ,     5.1, ,    15.7, ,    17.8, ,    21.3, ,    26.3, ,    23.3, ,    22.3, ,    15.4, ,     3.2, ,    -5.1, ,    10.9, ,    -5.2, ,    12.9, ,    23.6, ,    13.6, 
 1969,    -4.0, ,    -2.3, ,     0.9, ,     9.9, ,    16.8, ,    23.0, ,    26.0, ,    26.0, ,    19.3, ,    12.6, ,     5.9, ,    -3.8, ,    10.9, ,    -3.8, ,     9.2, ,    25.0, ,    12.6, 
 1970,    -9.6, ,    -4.1, ,     1.2, ,    11.5, ,    18.1, ,    24.2, ,    27.7, ,    26.7, ,    20.2, ,    15.5, ,     7.1, ,    -6.1, ,    11.0, ,    -5.8, ,    10.3, ,    26.2, ,    14.3, 
 1971,    -8.0, ,    -2.7, ,     0.5, ,     8.6, ,    18.9, ,    25.0, ,    26.0, ,    24.5, ,    22.3, ,    16.1, ,     3.9, ,    -1.6, ,    11.1, ,    -5.6, ,     9.3, ,    25.2, ,    14.1, 
 1972,    -2.5, ,    -6.3, ,    -0.8, ,     7.4, ,    20.0, ,    22.7, ,    26.2, ,    23.5, ,    20.9, ,    10.1, ,     3.5, ,    -3.4, ,    10.1, ,    -3.5, ,     8.9, ,    24.1, ,    11.5, 
 1973,    -3.0, ,    -3.8, ,     6.4, ,    11.6, ,    17.4, ,    25.0, ,    27.8, ,    27.3, ,    19.4, ,    14.0, ,     4.3, ,    -1.1, ,    12.1, ,    -3.4, ,    11.8, ,    26.7, ,    12.6, 
