8103201,MONCTON        ,NB, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
8103201,MONCTON        ,NB, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1898, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.2,a,    19.3,a,    24.3,a,    23.0,a,    18.3,a,    12.9,a,     6.5,a,    -1.7,a, -9999.9,M, -9999.9,M, -9999.9,M,    22.2,a,    12.6,a
 1899,    -2.7,a,    -4.6,a,     0.2,a,     8.8,a,    15.3,a,    21.6,a,    22.7,a,    22.6,a,    18.0,a,    12.6,a,     4.1,a,     1.5,a,    10.0,a,    -3.0,a,     8.1,a,    22.3,a,    11.6,a
 1900,    -0.7,a,    -0.9,a,     1.1,a,     8.1,a,    13.8,a,    21.1,a,    23.6,a,    22.0,a,    18.6,a,    13.5,a,     5.7,a,    -3.8,a,    10.2,a,     0.0,a,     7.7,a,    22.2,a,    12.6,a
 1901,    -4.9,a,    -3.8,a,     1.7,a,     9.0,a,    15.8,a,    22.2,a,    25.2,a,    24.1,a, -9999.9,M,    12.6,a,     4.0,a,    -0.1,a, -9999.9,M,    -4.2,a,     8.8,a,    23.8,a, -9999.9,M
 1902,    -3.3,a,    -1.7,a,     4.7,a,    10.3,a,    14.5,a,    17.8,a,    23.0,a,    22.2,a,    19.1,a,    11.7,a,     6.9,a,    -2.3,a,    10.2,a,    -1.7,a,     9.8,a,    21.0,a,    12.6,a
 1903,    -4.8,a,    -3.5,a,     4.1,a,     7.6,a,    15.7,a,    19.2,a,    22.5,a,    20.3,a,    18.9,a,    10.8,a,     4.1,a,    -3.8,a,     9.3,a,    -3.5,a,     9.1,a,    20.7,a,    11.3,a
 1904,    -8.3,a,    -7.7,a,     0.2,a,     8.1,a,    18.0,a,    20.4,a,    25.0,a,    22.3,a,    17.0,a,    10.5,a,     2.0,a,    -7.1,a,     8.4,a,    -6.6,a,     8.8,a,    22.6,a,     9.8,a
 1905,    -6.4,a,    -6.4,a,     1.0,a,     9.0,a,    14.5,a,    17.9,a,    25.0,a,    22.6,a,    17.1,a,    11.6,a,     4.8,a,    -2.2,a,     9.0,a,    -6.6,a,     8.2,a,    21.8,a,    11.2,a
 1906,    -0.7,a,    -1.8,a,    -0.3,a,     7.2,a,    13.6,a,    20.2,a,    25.4,a,    25.3,a,    17.8,a,    13.6,a,     2.9,a,    -3.1,a,    10.0,a,    -1.6,a,     6.8,a,    23.6,a,    11.4,a
 1907,    -4.6,a,    -7.0,a,    -0.5,a,     6.7,a,    12.9,a,    20.0,a,    22.4,a,    21.5,a,    17.5,a,     9.9,a,     5.1,a,     0.6,a,     8.7,a,    -4.9,a,     6.4,a,    21.3,a,    10.8,a
 1908,    -1.8,a,    -2.9,a,     0.6,a,     5.8,a,    15.8,a,    21.8,a,    25.5,a,    22.1,a,    20.5,a,    13.8,a,     4.1,a,    -2.7,a,    10.2,a,    -1.4,a,     7.4,a,    23.1,a,    12.8,a
 1909,    -4.0,a,    -3.2,a,     1.3,a,     6.0,a,    13.8,a,    22.3,a,    23.1,a,    22.4,a,    18.7,a,    11.9,a,     6.9,a,    -2.0,a,     9.8,a,    -3.3,a,     7.0,a,    22.6,a,    12.5,a
