6042716,GERALDTON      ,ON, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6042716,GERALDTON      ,ON, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1991,   -14.5, ,    -6.1, ,     0.2, ,    11.0, ,    18.7, ,    23.6, ,    23.3, ,    24.4, ,    13.8, ,     5.0, ,    -2.8, ,    -8.1, ,     7.4, ,   -10.4, ,    10.0, ,    23.8, ,     5.3, 
 1992,    -9.6, ,    -8.5, ,    -3.5, ,     4.0, ,    15.3, ,    18.4, ,    19.8, ,    19.9, ,    14.5, ,     5.7, ,    -3.5, ,    -9.4, ,     5.3, ,    -8.7, ,     5.3, ,    19.4, ,     5.6, 
 1993,   -10.1, ,    -9.8, ,    -0.6, ,     5.7, ,    13.6, ,    20.6, ,    22.3, ,    23.1, ,    12.5, ,     4.3, ,    -2.8, ,    -8.3, ,     5.9, ,    -9.8, ,     6.2, ,    22.0, ,     4.7, 
 1994,   -20.7, ,   -12.5, ,     0.3, ,     5.3, ,    15.2, ,    23.0, ,    22.5, ,    19.6, ,    16.9, ,    10.8, ,     1.9, ,    -3.0, ,     6.6, ,   -13.8, ,     6.9, ,    21.7, ,     9.9, 
 1995,   -11.2, ,   -11.6, ,    -1.3, ,     4.1, ,    15.3, ,    24.4, ,    22.7, ,    24.6, ,    14.8, ,     6.2, ,    -6.5, ,   -11.2, ,     5.9, ,    -8.6, ,     6.0, ,    23.9, ,     4.8, 
 1996,   -15.9, ,   -10.4, ,    -5.1, ,     3.1, ,    12.2, ,    23.8, ,    21.1, ,    23.2, ,    17.7, ,     7.7, ,    -3.8, ,   -10.9, ,     5.2, ,   -12.5, ,     3.4, ,    22.7, ,     7.2, 
 1997,   -14.0, ,    -8.5, ,    -4.4, ,     6.4, ,    12.3, ,    23.6, ,    24.1, ,    21.4, ,    16.8, ,     7.9, ,    -2.5, ,    -4.7, ,     6.5, ,   -11.1, ,     4.8, ,    23.0, ,     7.4, 
 1998,   -12.0, ,    -1.3, ,    -0.7, ,    11.4, ,    17.7, ,    21.4, ,    24.6, ,    23.5, ,    17.2, ,     8.6, ,    -0.4, ,    -8.0, ,     8.5, ,    -6.0, ,     9.5, ,    23.2, ,     8.5, 
 1999,   -13.2, ,    -3.4, ,     0.8, ,    10.2, ,    17.5, ,    21.0, ,    25.0, ,    21.6, ,    15.8, ,     6.0, ,     1.7, ,    -6.0, ,     8.1, ,    -8.2, ,     9.5, ,    22.5, ,     7.8, 
 2000,   -11.0, ,    -4.4, ,     3.4, ,     5.7, ,    14.7, ,    17.6, ,    22.5, ,    20.9, ,    15.1, ,    11.4, ,     0.1, ,   -15.2, ,     6.7, ,    -7.1, ,     7.9, ,    20.3, ,     8.9, 
 2001,    -7.7, ,   -10.5, ,    -1.6, ,     8.0, ,    18.2, ,    21.2, ,    23.6, ,    24.0, ,    16.8, ,     7.9, ,     2.5, ,    -3.9, ,     8.2, ,   -11.1, ,     8.2, ,    22.9, ,     9.1, 
 2002,   -11.0, ,    -6.7, ,    -5.4, ,     4.9, ,    11.6, ,    21.4, ,    26.4, ,    22.8, ,    18.3, ,     3.6, ,    -3.8, ,    -6.1, ,     6.3, ,    -7.2, ,     3.7, ,    23.5, ,     6.0, 
 2003,   -12.8, ,   -12.9, ,    -3.7, ,     4.3, ,    18.1, ,    23.0, ,    23.8, ,    23.5, ,    16.8, ,     6.6, ,    -1.3, ,    -4.8, ,     6.7, ,   -10.6, ,     6.2, ,    23.4, ,     7.4, 
 2004,   -18.2, ,    -5.0, ,     0.2, ,     5.5, ,    12.0, ,    18.8, ,    22.8, ,    18.7, ,    18.6, ,     8.6, ,     1.8, ,   -10.9, ,     6.1, ,    -9.3, ,     5.9, ,    20.1, ,     9.7, 
 2005,   -13.2, ,    -5.8, ,    -3.0, ,    10.8, ,    14.7, ,    22.8, ,    25.6, ,    23.6, ,    19.0, ,     9.9, ,    -2.3, ,    -9.5, ,     7.7, ,   -10.0, ,     7.5, ,    24.0, ,     8.9, 
 2006,    -7.2, ,   -10.2, ,     0.8, ,    10.8, ,    15.9, ,    23.2, ,    25.4, ,    23.0, ,    16.9, ,     6.9, ,     1.3, ,    -4.0, ,     8.6, ,    -9.0, ,     9.2, ,    23.9, ,     8.4, 
 2007,    -9.3, ,   -13.8, ,     0.0, ,     7.3, ,    17.0, ,    21.5, ,    24.2, ,    21.9, ,    16.6, ,    10.0, ,    -1.9, ,    -9.7, ,     7.0, ,    -9.0, ,     8.1, ,    22.5, ,     8.2, 
 2008,    -9.3, ,    -9.6, ,    -3.2, ,     6.4, ,    11.3, ,    19.1, ,    22.2, ,    23.5, ,    16.4, ,     8.7, ,    -1.1, ,   -12.8, ,     6.0, ,    -9.5, ,     4.8, ,    21.6, ,     8.0, 
 2009,   -14.7, ,    -8.5, ,    -2.1, ,     6.4, ,    13.1, ,    19.8, ,    19.8, ,    19.9, ,    19.9, ,     5.2, ,     4.6, ,   -10.1, ,     6.1, ,   -12.0, ,     5.8, ,    19.8, ,     9.9, 
 2010,    -9.9, ,    -6.0, ,     5.9, ,    12.2, ,    18.4, ,    20.0, ,    24.5, ,    23.6, ,    13.3, ,     9.5, ,     1.5, ,    -8.6, ,     8.7, ,    -8.7, ,    12.2, ,    22.7, ,     8.1, 
 2011,   -14.2, ,    -8.9, ,    -2.6, ,     7.1, ,    16.3, ,    21.3, ,    25.1, ,    24.0, ,    17.8, ,    11.4, ,     1.6, ,    -5.9, ,     7.8, ,   -10.6, ,     6.9, ,    23.5, ,    10.3, 
 2012,    -9.2, ,    -4.5, ,     5.0, ,     7.9, ,    15.8, ,    22.5, ,    25.6, ,    22.4, ,    16.2, ,     8.1, ,    -0.9, ,    -7.1, ,     8.5, ,    -6.5, ,     9.6, ,    23.5, ,     7.8, 
 2013,   -11.5, ,    -9.9, ,    -3.0, ,     3.0, ,    12.8, ,    20.7, ,    22.3, ,    22.7, ,    17.0, ,     8.0, ,    -1.5, ,   -15.3, ,     5.4, ,    -9.5, ,     4.3, ,    21.9, ,     7.8, 
 2014,   -15.3, ,   -13.4, ,    -6.9, ,     3.8, ,    14.4, ,    21.0, ,    20.9, ,    21.8, ,    15.4, ,     6.8, ,    -5.2, ,    -6.2, ,     4.8, ,   -14.7, ,     3.8, ,    21.2, ,     5.7, 
 2015,   -12.4,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
