1096629,QUESNEL        ,BC, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
1096629,QUESNEL        ,BC, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1921,    -3.2, ,     3.4, ,     7.3, ,    14.4, ,    20.8, ,    23.4, ,    26.3, ,    26.0, ,    18.3, ,    15.1, ,     1.6, ,    -7.0, ,    12.2, ,    -0.3, ,    14.2, ,    25.2, ,    11.7, 
 1922,    -4.4, ,    -6.7, ,     7.8, ,    14.4, ,    19.4, ,    26.5, ,    26.5, ,    27.6, ,    22.2, ,    14.5, ,     4.5, ,    -4.5, ,    12.3, ,    -6.0, ,    13.9, ,    26.9, ,    13.7, 
 1923,    -4.7, ,     0.4, ,     7.0, ,    15.5, ,    19.3, ,    24.7, ,    27.7, ,    26.3, ,    21.0, ,    15.4, ,     6.7, ,     0.6, ,    13.3, ,    -2.9, ,    13.9, ,    26.2, ,    14.4, 
 1924,    -4.3, ,     4.7, ,     7.6, ,    11.3, ,    22.1, ,    21.6, ,    26.4, ,    25.3, ,    20.7, ,    14.0, ,     1.0, ,   -10.1, ,    11.7, ,     0.3, ,    13.7, ,    24.4, ,    11.9, 
 1925,    -2.7, ,    -0.9, ,     6.1, ,    14.6, ,    23.2, ,    23.9, ,    27.2, ,    23.8, ,    18.3, ,    11.0, ,     4.7, ,     2.8, ,    12.7, ,    -4.6, ,    14.6, ,    25.0, ,    11.3, 
 1926,     1.1, ,     6.5, ,    11.6, ,    17.4, ,    19.8, ,    21.8, ,    27.7, ,    25.8, ,    17.5, ,    13.7, ,     2.3, ,    -1.9, ,    13.6, ,     3.5, ,    16.3, ,    25.1, ,    11.2, 
 1927,    -5.8, ,     1.1, ,     7.5, ,    11.6, ,    18.2, ,    23.6, ,    26.4, ,    28.4, ,    20.2, ,    10.9, ,    -3.0, ,    -9.6, ,    10.8, ,    -2.2, ,    12.4, ,    26.1, ,     9.4, 
 1928,    -4.2, ,     2.9, ,     8.1, ,    12.4, ,    21.2, ,    24.0, ,    27.3, ,    24.3, ,    22.7, ,    11.1, ,     7.3, ,    -0.9, ,    13.0, ,    -3.6, ,    13.9, ,    25.2, ,    13.7, 
 1929,    -7.1, ,    -4.6, ,     9.4, ,    11.6, ,    19.2, ,    21.9, ,    22.7, ,    23.5, ,    20.6, ,    14.7, ,     3.7, ,    -4.4, ,    10.9, ,    -4.2, ,    13.4, ,    22.7, ,    13.0, 
 1930,   -14.7, ,     5.1, ,     7.3, ,    15.8, ,    17.4, ,    20.6, ,    24.7, ,    27.5, ,    20.0, ,     9.7, ,     4.2, ,     2.7, ,    11.7, ,    -4.7, ,    13.5, ,    24.3, ,    11.3, 
 1931,     2.4, ,     3.7, ,     5.7, ,    15.3, ,    19.3, ,    21.6, ,    24.6, ,    25.4, ,    17.4, ,    12.3, ,    -0.5, ,    -1.7, ,    12.1, ,     2.9, ,    13.4, ,    23.9, ,     9.7, 
 1932,    -4.1, ,    -1.1, ,     5.1, ,    13.5, ,    19.5, ,    24.3, ,    21.5, ,    25.4, ,    19.4, ,    11.7, ,     3.4, ,    -6.0, ,    11.1, ,    -2.3, ,    12.7, ,    23.7, ,    11.5, 
 1933,    -2.6, ,    -2.4, ,     5.5, ,    12.3, ,    18.5, ,    19.7, ,    22.4, ,    28.4, ,    16.7, ,     9.8, ,     6.9, ,   -10.5, ,    10.4, ,    -3.7, ,    12.1, ,    23.5, ,    11.1, 
 1934,     0.1, ,     4.2, ,     7.4, ,    19.2, ,    20.2, ,    21.4, ,    23.6, ,    25.3, ,    17.7, ,    11.6, ,     6.0, ,    -4.9, ,    12.7, ,    -2.1, ,    15.6, ,    23.4, ,    11.8, 
 1935,   -10.2, ,     4.5, ,     2.9, ,    10.3, ,    19.5, ,    21.8, ,    25.7, ,    23.3, ,    21.4, ,    11.1, ,     1.2, ,     1.8, ,    11.1, ,    -3.5, ,    10.9, ,    23.6, ,    11.2, 
 1936,    -5.2, ,   -12.5, ,     5.1, ,    14.0, ,    22.5, ,    24.1, ,    24.6, ,    25.4, ,    17.9, ,    12.7, ,     3.5, ,    -1.8, ,    10.9, ,    -5.3, ,    13.9, ,    24.7, ,    11.4, 
 1937,   -11.6, ,    -2.5, ,    10.5, ,    13.1, ,    18.5, ,    24.3, ,    25.2, ,    20.8, ,    22.7, ,    13.2, ,     1.7, ,    -3.0, ,    11.1, ,    -5.3, ,    14.0, ,    23.4, ,    12.5, 
 1938,    -0.9, ,    -2.9, ,     8.4, ,    16.0, ,    20.3, ,    24.4, ,    28.0, ,    23.8, ,    24.8, ,    14.4, ,     2.0, ,    -3.4, ,    12.9, ,    -2.3, ,    14.9, ,    25.4, ,    13.7, 
 1939,    -0.8, ,    -3.2, ,     6.4, ,    15.5, ,    19.9, ,    22.3, ,    24.7, ,    27.9, ,    18.4, ,    10.6, ,     9.4, ,     5.1, ,    13.0, ,    -2.5, ,    13.9, ,    25.0, ,    12.8, 
 1940,    -3.1, ,     0.9, ,    10.3, ,    14.8, ,    20.3, ,    22.3, ,    26.3, ,    24.7, ,    23.0, ,    14.7, ,    -1.0, ,     0.0, ,    12.8, ,     1.0, ,    15.1, ,    24.4, ,    12.2, 
 1941,    -0.2, ,     3.2, ,    12.5, ,    18.8, ,    19.4, ,    22.3, ,    27.0, ,    26.3, ,    15.8, ,    12.7, ,     6.3, ,    -0.2, ,    13.7, ,     1.0, ,    16.9, ,    25.2, ,    11.6, 
 1942,     0.8, ,     2.5, ,     7.9, ,    15.6, ,    20.4, ,    21.9, ,    25.9, ,    24.5, ,    19.2, ,    12.8, ,    -0.4, ,    -1.0, ,    12.5, ,     1.0, ,    14.6, ,    24.1, ,    10.5, 
 1943,   -10.1, ,     4.2, ,     4.6, ,    16.4, ,    16.0, ,    20.8, ,    23.2, ,    21.0, ,    19.5, ,    11.2, ,     5.5, ,     0.6, ,    11.1, ,    -2.3, ,    12.3, ,    21.7, ,    12.1, 
 1944,    -0.5, ,     2.1, ,     5.0, ,    15.9, ,    19.7, ,    22.6, ,    24.1, ,    20.2, ,    18.1, ,    14.8, ,     4.6, ,    -4.2, ,    11.9, ,     0.7, ,    13.5, ,    22.3, ,    12.5, 
 1945,    -2.3, ,     2.3, ,     7.2, ,    10.1, ,    21.5, ,    20.4, ,    25.1, ,    25.0, ,    16.6, ,    11.7, ,    -0.2, ,    -1.5, ,    11.3, ,    -1.4, ,    12.9, ,    23.5, ,     9.4, 
 1946,     0.6, ,     2.5, ,     7.6, ,    11.8, ,    22.3, ,    21.2, ,    22.6, ,    25.3, ,    19.4, ,    10.4, ,    -2.5, ,    -2.8, ,    11.5, ,     0.5, ,    13.9, ,    23.0, ,     9.1, 
 1947,    -4.6, ,     1.3, ,     7.7, ,    13.6, ,    19.8, ,    19.6, ,    22.9, ,    21.7, ,    19.7, ,    12.0, ,     1.6, ,     0.7, ,    11.3, ,    -2.0, ,    13.7, ,    21.4, ,    11.1, 
 1948,    -0.7, ,    -4.2, ,     4.7, ,     8.0, ,    20.6, ,    24.8, ,    22.2, ,    21.2, ,    17.2, ,    11.5, ,     3.0, ,    -6.4, ,    10.2, ,    -1.4, ,    11.1, ,    22.7, ,    10.6, 
 1949,    -6.7, ,    -5.1, ,     6.9, ,    13.2, ,    19.5, ,    20.2, ,    22.7, ,    21.5, ,    20.1, ,    10.1, ,     8.9, ,    -6.8, ,    10.4, ,    -6.1, ,    13.2, ,    21.5, ,    13.0, 
 1950,   -20.4, ,     3.1, ,     5.2, ,    10.5, ,    16.1, ,    24.8, ,    24.6, ,    22.5, ,    21.7, ,     9.4, ,    -3.2, ,    -1.6, ,     9.4, ,    -8.0, ,    10.6, ,    24.0, ,     9.3, 
 1951,    -8.1, ,    -1.9, ,     0.9, ,    13.9, ,    18.6, ,    22.4, ,    26.0, ,    23.2, ,    19.9, ,     7.7, ,     3.6, ,    -7.4, ,     9.9, ,    -3.9, ,    11.1, ,    23.9, ,    10.4, 
 1952,    -7.1, ,     1.3, ,     5.8, ,    12.5, ,    19.4, ,    19.8, ,    24.5, ,    24.6, ,    20.1, ,    14.1, ,     3.6, ,     1.2, ,    11.7, ,    -4.4, ,    12.6, ,    23.0, ,    12.6, 
 1953,    -6.8, ,     3.4, ,     7.0, ,    11.4, ,    20.1, ,    20.7, ,    23.8, ,    23.0, ,    19.2, ,    14.0, ,     7.4, ,     0.6, ,    12.0, ,    -0.7, ,    12.8, ,    22.5, ,    13.5, 
 1954,   -10.9, ,     2.9, ,     4.7, ,     6.1, ,    18.3, ,    20.4, ,    22.0, ,    21.4, ,    17.2, ,    11.1, ,     7.6, ,     0.8, ,    10.1, ,    -2.5, ,     9.7, ,    21.3, ,    12.0, 
 1955,    -2.9, ,    -1.5, ,    -0.6, ,     9.5, ,    14.4, ,    20.1, ,    23.0, ,    20.8, ,    18.6, ,    10.1, ,    -7.3, ,   -11.2, ,     7.8, ,    -1.2, ,     7.8, ,    21.3, ,     7.1, 
 1956,   -10.2, ,    -4.9, ,     3.5, ,    11.9, ,    20.0, ,    18.3, ,    24.8, ,    23.4, ,    18.5, ,     9.4, ,     2.2, ,    -2.4, ,     9.5, ,    -8.8, ,    11.8, ,    22.2, ,    10.0, 
 1957,   -14.3, ,    -4.3, ,     5.7, ,    11.7, ,    21.3, ,    20.4, ,    20.4, ,    20.5, ,    20.5, ,     9.1, ,     2.9, ,    -0.1, ,     9.5, ,    -7.0, ,    12.9, ,    20.4, ,    10.8, 
 1958,     2.1, ,    -0.8, ,     5.3, ,    13.0, ,    22.8, ,    25.9, ,    28.5, ,    25.2, ,    16.3, ,    12.2, ,     1.1, ,    -1.1, ,    12.5, ,     0.4, ,    13.7, ,    26.5, ,     9.9, 
 1959,    -4.4, ,    -1.4, ,     7.7, ,    13.2, ,    17.0, ,    21.1, ,    24.2, ,    18.9, ,    14.8, ,     8.9, ,     0.5, ,     2.0, ,    10.2, ,    -2.3, ,    12.6, ,    21.4, ,     8.1, 
 1960,    -5.4, ,     2.6, ,     6.4, ,    14.0, ,    15.1, ,    19.1, ,    26.5, ,    21.3, ,    18.1, ,    12.1, ,     3.0, ,    -1.9, ,    10.9, ,    -0.3, ,    11.8, ,    22.3, ,    11.1, 
 1961,    -1.4, ,     2.8, ,     8.2, ,    12.2, ,    19.7, ,    24.7, ,    27.1, ,    27.9, ,    15.8, ,     9.8, ,    -0.6, ,    -4.8, ,    11.8, ,    -0.2, ,    13.4, ,    26.6, ,     8.3, 
 1962,    -4.1, ,    -1.5, ,     3.8, ,    13.8, ,    15.8, ,    20.9, ,    24.2, ,    20.8, ,    19.1, ,    12.0, ,     6.0, ,     0.5, ,    10.9, ,    -3.5, ,    11.1, ,    22.0, ,    12.4, 
 1963,    -5.3, ,     6.0, ,     7.7, ,    12.9, ,    18.2, ,    21.0, ,    22.7, ,    25.1, ,    19.3, ,    13.1, ,     2.5, ,    -1.2, ,    11.8, ,     0.4, ,    12.9, ,    22.9, ,    11.6, 
 1964,    -0.9, ,     4.5, ,     4.2, ,    10.4, ,    16.8, ,    20.6, ,    22.1, ,    20.3, ,    15.4, ,    12.5, ,    -0.1, ,   -10.6, ,     9.6, ,     0.8, ,    10.5, ,    21.0, ,     9.3, 
 1965,    -5.6, ,     0.9, ,     4.2, ,    12.2, ,    17.4, ,    22.1, ,    25.6, ,    24.2, ,    16.8, ,    12.9, ,     1.2, ,    -3.3, ,    10.7, ,    -5.1, ,    11.3, ,    24.0, ,    10.3, 
 1966,    -8.6, ,     2.2, ,     8.0, ,    11.5, ,    18.3, ,    19.5, ,    23.0, ,    22.2, ,    19.4, ,    11.1, ,     0.1, ,    -1.8, ,    10.4, ,    -3.2, ,    12.6, ,    21.6, ,    10.2, 
 1967,    -4.2, ,     4.6, ,     2.8, ,    11.4, ,    17.4, ,    24.7, ,    23.6, ,    27.6, ,    21.5, ,    10.4, ,     3.4, ,    -3.4, ,    11.7, ,    -0.5, ,    10.5, ,    25.3, ,    11.8, 
 1968,    -2.8, ,     0.5, ,     8.7, ,    10.4, ,    17.8, ,    19.5, ,    24.5, ,    21.1, ,    16.8, ,    11.0, ,     4.5, ,    -7.9, ,    10.3, ,    -1.9, ,    12.3, ,    21.7, ,    10.8, 
 1969,   -17.9, ,     0.9, ,     8.0, ,    13.8, ,    19.9, ,    26.1, ,    23.7, ,    20.5, ,    16.6, ,    10.2, ,     6.5, ,     1.4, ,    10.8, ,    -8.3, ,    13.9, ,    23.4, ,    11.1, 
 1970,    -7.6, ,     3.7, ,     7.1, ,    12.5, ,    16.5, ,    24.1, ,    25.1, ,    24.6, ,    16.1, ,    11.2, ,    -1.0, ,    -5.8, ,    10.5, ,    -0.8, ,    12.0, ,    24.6, ,     8.8, 
 1971,    -6.5, ,     0.7, ,     4.2, ,    13.5, ,    19.2, ,    19.9, ,    25.4, ,    25.6, ,    15.6, ,    10.1, ,     4.0, ,    -9.3, ,    10.2, ,    -3.9, ,    12.3, ,    23.6, ,     9.9, 
 1972,   -10.4, ,    -1.7, ,     8.4, ,    10.7, ,    20.3, ,    21.0, ,    22.9, ,    24.0, ,    15.1, ,    10.1, ,     3.2, ,    -4.9, ,     9.9, ,    -7.1, ,    13.1, ,    22.6, ,     9.5, 
