2401030,DEWAR LAKES    ,NU, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
2401030,DEWAR LAKES    ,NU, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1990,   -24.5,E,   -30.5, ,   -23.3, ,   -18.3, ,    -6.2, ,     4.7, ,    11.3, ,     6.0, ,    -0.8, ,   -10.3, ,   -16.7, ,   -24.9, ,   -11.1,E,   -25.1,E,   -15.9, ,     7.3, ,    -9.3, 
 1991,   -25.9, ,   -24.2, ,   -21.9, ,   -16.3, ,    -7.5, ,     4.8, ,    12.7, ,     5.7, ,    -0.4, ,    -8.6, ,   -14.8, ,   -22.9, ,    -9.9, ,   -25.0, ,   -15.2, ,     7.7, ,    -7.9, 
 1992,   -23.3, ,   -29.7, ,   -22.6, ,   -17.0, ,    -9.8, ,     1.0, ,     6.8, ,     5.5, ,    -1.8, ,    -5.7, ,   -18.7, ,   -23.3, ,   -11.6, ,   -25.3, ,   -16.5, ,     4.4, ,    -8.7, 
 1993,   -26.3, ,   -28.4,E, -9999.9,M,   -18.6,E,    -4.4,E,     3.1,E,     9.7,E,     4.3,E,    -0.2,E, -9999.9,M, -9999.9,M,   -24.2,E, -9999.9,M,   -26.0,E, -9999.9,M,     5.7,E, -9999.9,M
 1994, -9999.9,M,   -23.5,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -0.7,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1995,   -25.0,E,   -28.2,E,   -25.6, ,   -10.9,E,    -4.5,E,     2.9, ,     8.1, ,     8.4,E,    -1.1, ,    -7.6, ,    -8.7, ,   -23.6, ,    -9.7,E, -9999.9,M,   -13.7,E,     6.5,E,    -5.8, 
 1996,   -26.2,E,   -21.9, ,   -24.9, ,   -12.2,E,    -6.4, ,     0.7,E,     9.0, ,     5.1,E,     0.4, ,    -8.0,E,   -14.2, ,   -15.7,E,    -9.5,E,   -23.9,E,   -14.5,E,     4.9,E,    -7.3,E
 1997,   -23.1, ,   -30.7, ,   -23.1, ,   -17.1, ,    -4.5,E,     5.0, ,     9.0, ,     4.7,E,    -3.2,E,    -7.8, , -9999.9,M, -9999.9,M, -9999.9,M,   -23.2,E,   -14.9,E,     6.2,E, -9999.9,M
 1998, -9999.9,M, -9999.9,M,   -22.4, ,   -14.3, ,    -5.1, ,     6.5, ,    12.3, ,     7.3, ,     2.0,E,    -6.7, ,   -11.3, ,   -17.5, , -9999.9,M, -9999.9,M,   -13.9, ,     8.7, ,    -5.3,E
 1999,   -24.7,E,   -26.5, ,   -17.5, ,   -12.0,E,   -10.4,E,    -1.6,E,     7.3, ,     5.1, ,    -0.8, ,    -9.9, ,   -15.7,E,   -18.0,E,   -10.4,E,   -22.9,E,   -13.3,E,     3.6,E,    -8.8,E
 2000,   -27.1, ,   -23.8, ,   -20.2, ,   -11.5,E,    -7.3, ,     1.3, ,     9.7, , -9999.9,M,     0.0, ,    -8.2, ,   -12.7, ,   -15.4, , -9999.9,M,   -23.0,E,   -13.0,E, -9999.9,M,    -7.0, 
 2001,   -27.5, ,   -24.8, ,   -18.5, ,   -15.1, ,    -5.9, ,     0.4, ,    13.5, ,     8.1, ,     0.3, ,    -6.4, ,   -15.9, ,   -17.6, ,    -9.1, ,   -22.6, ,   -13.2, ,     7.3, ,    -7.3, 
