3036682,VAUXHALL       ,AB, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
3036682,VAUXHALL       ,AB, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1928,     0.5, ,     2.4, , -9999.9,M,    11.3, ,    23.3, ,    19.9, ,    25.9, ,    23.8, ,    21.6, ,    10.8, ,     9.0, , -9999.9,M, -9999.9,M,    -2.7, , -9999.9,M,    23.2, ,    13.8, 
 1929, -9999.9,M,    -6.2, ,     7.8, ,     9.6, ,    16.9, ,    22.3, ,    28.0, ,    28.9, ,    17.0, ,    16.6, ,     6.2, ,    -4.5, , -9999.9,M, -9999.9,M,    11.4, ,    26.4, ,    13.3, 
 1930,   -11.7, ,     4.3, ,     5.8, ,    15.3, ,    16.9, ,    22.4, ,    27.8, ,    27.9, ,    17.3, ,     9.2, ,     4.2, ,     5.3, ,    12.1, ,    -4.0, ,    12.7, ,    26.0, ,    10.2, 
 1931,     6.6, ,     7.8, ,     5.0, ,    14.1, ,    19.1, ,    22.8, ,    26.1, ,    26.4, ,    18.7, ,    15.6, ,     1.1, ,    -0.6, ,    13.6, ,     6.6, ,    12.7, ,    25.1, ,    11.8, 
 1932,    -6.6, ,    -2.5, ,    -3.6, ,    13.0, ,    18.4, ,    22.9, ,    27.3, ,    24.7, ,    19.8, ,    10.0, ,     3.2, , -9999.9,M, -9999.9,M,    -3.2, ,     9.3, ,    25.0, ,    11.0, 
 1933, -9999.9,M, -9999.9,M, -9999.9,M,     8.8, ,    16.6, ,    24.8, ,    28.0, ,    25.6, ,    18.0, ,     9.4, ,     6.7, ,    -9.6, , -9999.9,M, -9999.9,M, -9999.9,M,    26.1, ,    11.4, 
 1934,     3.8, ,     4.0, ,     4.2, ,    16.3, , -9999.9,M,    20.2, ,    27.0, ,    26.0, ,    14.8, , -9999.9,M,     6.4, ,    -2.7, , -9999.9,M,    -0.6, , -9999.9,M,    24.4, , -9999.9,M
 1935,    -8.8, ,     4.4, ,    -0.7, ,     6.0, ,    16.5, ,    22.0, ,    27.2, ,    24.6, ,    21.4, ,    11.6, ,    -3.1, ,     1.5, ,    10.2, ,    -2.4, ,     7.3, ,    24.6, ,    10.0, 
 1936,    -9.2, ,   -22.6, ,     2.2, ,    10.6, ,    22.7, ,    23.9, ,    31.1, ,    26.5, ,    18.7, ,    14.9, ,     7.9, ,    -4.3, ,    10.2, ,   -10.1, ,    11.8, ,    27.2, ,    13.8, 
 1937,   -15.2, ,    -9.7, ,     1.6, ,    13.5, ,    19.8, ,    23.5, ,    27.2, ,    23.9, ,    21.1, ,    14.9, ,     1.1, ,    -3.0, ,     9.9, ,    -9.7, ,    11.6, ,    24.9, ,    12.4, 
 1938,     1.0, ,   -11.9, ,     4.4, ,    12.4, ,    16.7, ,    23.6, ,    27.5, ,    24.5, ,    26.3, ,    16.2, ,     2.7, ,     0.4, ,    12.0, ,    -4.6, ,    11.2, ,    25.2, ,    15.1, 
 1939,     3.1, ,    -9.0, ,     3.5, ,    14.8, ,    21.1, ,    18.5, ,    28.5, ,    27.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -1.8, ,    13.1, ,    24.9, , -9999.9,M
 1940, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    25.2, ,    26.8, ,    21.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1941, -9999.9,M, -9999.9,M, -9999.9,M,    15.2, ,    19.0, ,    22.6, ,    28.1, ,    25.0, ,    15.3, ,    13.7, , -9999.9,M,     1.0, , -9999.9,M, -9999.9,M, -9999.9,M,    25.2, , -9999.9,M
 1942, -9999.9,M, -9999.9,M, -9999.9,M,    14.0, ,    16.3, ,    19.1, ,    25.4, ,    23.9, ,    19.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    22.8, , -9999.9,M
 1943, -9999.9,M, -9999.9,M, -9999.9,M,    13.7, ,    14.7, ,    18.1, ,    26.6, ,    24.7, ,    21.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    23.1, , -9999.9,M
 1944,     0.6, ,    -0.8, ,    -0.5, ,    17.1, ,    21.8, ,    21.5, ,    26.6, ,    25.1, ,    21.3, ,    19.8, ,     0.2, ,    -0.9, ,    12.7, , -9999.9,M,    12.8, ,    24.4, ,    13.8, 
 1945,    -3.4, ,    -3.5, ,     5.2, ,     6.5, ,    14.2, ,    19.6, ,    28.3, ,    27.0, ,    17.8, ,    14.8, ,    -2.5, ,    -7.6, ,     9.7, ,    -2.6, ,     8.6, ,    25.0, ,    10.0, 
 1946,    -1.4, ,     0.7, ,     9.4, ,    15.2, ,    17.0, ,    20.5, ,    28.3, ,    25.2, ,    20.6, ,     9.8, ,    -2.1, ,    -4.2, ,    11.6, ,    -2.8, ,    13.9, ,    24.7, ,     9.4, 
 1947,    -2.5, ,    -4.1, ,    -1.1, ,    12.8, ,    18.0, ,    19.0, ,    29.2, ,    23.0, ,    17.1, ,    14.8, ,     0.6, ,    -0.7, ,    10.5, ,    -3.6, ,     9.9, ,    23.7, ,    10.8, 
 1948, -9999.9,M,    -9.6, ,    -1.4, ,     6.6, ,    17.2, ,    21.7, ,    24.9, ,    25.6, ,    21.5, ,    14.4, ,     4.4, ,    -7.5, , -9999.9,M, -9999.9,M,     7.5, ,    24.1, ,    13.4, 
 1949,    -9.5, ,    -8.4, ,     2.3, ,    18.4, ,    20.2, ,    23.3, ,    26.2, ,    28.5, ,    22.9, ,    11.0, ,    13.5, ,    -8.4, ,    11.7, ,    -8.5, ,    13.6, ,    26.0, ,    15.8, 
 1950,   -23.2, ,     0.1, ,     0.4, ,    10.9, ,    17.9, ,    23.2, ,    26.4, ,    24.7, ,    22.0, ,    11.5, ,     2.3, ,    -1.4, ,     9.6, ,   -10.5, ,     9.7, ,    24.8, ,    11.9, 
 1951,    -6.3, ,    -4.5, , -9999.9,M,    11.7, , -9999.9,M, -9999.9,M, -9999.9,M,    22.1, ,    17.3, ,     8.6, ,     4.4, ,    -6.2, , -9999.9,M,    -4.1, , -9999.9,M, -9999.9,M,    10.1, 
 1952,    -8.7, ,    -0.9, ,    -0.3, ,    17.7, ,    20.0, ,    21.4, ,    24.6, ,    25.4, ,    22.6, ,    17.5, ,     6.4, ,     2.2, ,    12.3, ,    -5.3, ,    12.5, ,    23.8, ,    15.5, 
 1953,    -3.1, ,     3.4, ,     5.4, ,     7.0, ,    18.2, ,    20.8, ,    26.6, ,    28.2, , -9999.9,M, -9999.9,M,    11.0, ,     3.8, , -9999.9,M,     0.8, ,    10.2, ,    25.2, , -9999.9,M
 1954,   -12.8, ,     7.1, ,    -0.4, ,     5.8, ,    18.7, ,    20.6, ,    28.1, ,    23.7, ,    18.3, ,    15.2, ,    12.6, ,     5.0, ,    11.8, ,    -0.6, ,     8.0, ,    24.1, ,    15.4, 
 1955,    -0.9, ,    -2.5, ,    -0.2, ,    11.5, ,    15.8, ,    23.9, ,    25.6, ,    28.4, ,    19.0, ,    15.3, ,    -5.4, ,    -6.3, ,    10.4, ,     0.5, ,     9.0, ,    26.0, ,     9.6, 
 1956,    -9.5, ,    -6.3, ,     3.5, ,    11.7, ,    19.8, ,    23.9, ,    26.9, ,    25.3, ,    20.7, ,    13.7, ,     8.7, ,     0.7, ,    11.6, ,    -7.4, ,    11.7, ,    25.4, ,    14.4, 
 1957,    -9.5, ,    -2.0, ,     5.8, ,    12.5, ,    21.5, ,    22.4, ,    28.5, ,    23.7, ,    21.7, ,     7.6, ,     4.9, ,     4.7, ,    11.8, ,    -3.6, ,    13.3, ,    24.9, ,    11.4, 
 1958,     4.3, ,    -5.0, ,    -2.6, ,    11.9, ,    23.7, ,    22.2, ,    24.7, ,    28.3, ,    20.0, ,    16.8, ,     3.3, ,    -0.7, ,    12.2, ,     1.3, ,    11.0, ,    25.1, ,    13.4, 
 1959,    -8.5, ,    -6.4, ,     7.4, ,    12.4, ,    15.3, ,    23.3, ,    27.5, ,    23.6, ,    18.0, ,    11.4, ,     1.9, ,     5.1, ,    10.9, ,    -5.2, ,    11.7, ,    24.8, ,    10.4, 
 1960,    -6.4, ,    -3.6, ,     1.9, ,    12.2, ,    17.5, ,    23.3, ,    31.0, ,    25.4, ,    22.1, ,    15.9, ,     3.1, ,    -1.0, ,    11.8, ,    -1.6, ,    10.5, ,    26.6, ,    13.7, 
 1961,     2.0, ,     2.9, ,     8.0, ,    11.5, ,    19.5, ,    29.4, ,    27.5, ,    29.5, ,    16.8, ,    12.6, ,     3.1, ,    -4.9, ,    13.2, ,     1.3, ,    13.0, ,    28.8, ,    10.8, 
 1962,    -2.4, ,    -5.7, ,    -0.5, ,    17.0, ,    18.5, ,    24.3, ,    25.7, ,    26.1, ,    21.0, ,    16.0, ,     9.1, ,     2.1, ,    12.6, ,    -4.3, ,    11.7, ,    25.4, ,    15.4, 
 1963,    -6.8, ,     2.6, ,     8.7, ,    13.5, ,    18.8, ,    22.7, ,    26.7, ,    26.7, ,    24.7, ,    18.6, ,     6.0, ,    -2.4, ,    13.3, ,    -0.7, ,    13.7, ,    25.4, ,    16.4, 
 1964,    -0.5, ,     6.6, ,     1.9, ,    11.4, ,    18.0, ,    23.4, ,    28.5, ,    25.2, ,    16.1, ,    18.3, ,     3.7, ,   -13.9, ,    11.6, ,     1.2, ,    10.4, ,    25.7, ,    12.7, 
 1965,    -9.5, ,    -1.9, ,    -1.9, ,    11.3, ,    17.2, ,    20.8, ,    26.9, ,    26.3, ,    12.0, ,    18.2, ,    -0.2, ,    -3.0, ,     9.7, ,    -8.4, ,     8.9, ,    24.7, ,    10.0, 
 1966,   -13.8, ,    -2.3, ,     7.6, ,    10.4, ,    20.3, ,    20.4, ,    26.2, ,    23.9, ,    23.4, ,    12.7, ,     0.1, ,    -1.5, ,    10.6, ,    -6.4, ,    12.8, ,    23.5, ,    12.1, 
 1967,    -5.9, ,     1.2, ,    -0.4, ,     5.2, ,    15.1, ,    21.3, ,    27.9, ,    28.5, ,    26.5, ,    14.9, ,     5.0, ,    -1.5, ,    11.5, ,    -2.1, ,     6.6, ,    25.9, ,    15.5, 
 1968,    -4.5, ,     3.3, ,    10.9, ,    11.3, ,    16.7, ,    20.8, ,    25.4, ,    22.9, ,    19.8, ,    13.5, ,     5.8, ,    -7.8, ,    11.5, ,    -0.9, ,    13.0, ,    23.0, ,    13.0, 
 1969,   -20.3, ,    -8.2, ,     0.7, ,    15.7, ,    19.9, ,    21.5, ,    25.3, ,    28.6, ,    21.2, ,     8.3, ,     9.5, ,     1.3, ,    10.3, ,   -12.1, ,    12.1, ,    25.1, ,    13.0, 
 1970, -9999.9,M, -9999.9,M, -9999.9,M,    10.0, ,    19.6, ,    26.0, ,    28.3, ,    28.7, ,    18.7, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    27.7, , -9999.9,M
 1971, -9999.9,M, -9999.9,M, -9999.9,M,    13.7, ,    20.3, ,    22.8, ,    26.3, ,    30.7, ,    18.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    26.6, , -9999.9,M
 1972, -9999.9,M, -9999.9,M, -9999.9,M,    11.8, ,    19.8, ,    24.1, ,    23.1, ,    27.9, ,    15.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    25.0, , -9999.9,M
 1973, -9999.9,M, -9999.9,M, -9999.9,M,    11.1, ,    20.8, ,    22.7, ,    27.9, ,    27.0, ,    19.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    25.9, , -9999.9,M
 1974, -9999.9,M, -9999.9,M, -9999.9,M,    14.2, ,    15.2, ,    26.1, ,    27.1, ,    22.5, ,    19.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    25.2, , -9999.9,M
 1975, -9999.9,M, -9999.9,M, -9999.9,M,     4.3, ,    16.1, ,    20.7, ,    28.0, ,    22.1, ,    21.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    23.6, , -9999.9,M
 1976, -9999.9,M, -9999.9,M, -9999.9,M,    15.0, ,    21.6, ,    20.6, ,    25.6, ,    25.8, ,    23.6, ,    12.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    24.0, , -9999.9,M
 1977, -9999.9,M, -9999.9,M, -9999.9,M,    17.4, ,    19.0, ,    25.4, ,    25.5, ,    22.1, ,    16.9, ,    13.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    24.3, , -9999.9,M
 1978, -9999.9,M, -9999.9,M, -9999.9,M,     9.9, ,    17.1, ,    24.3, ,    25.3, ,    23.8, ,    19.4, ,    15.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    24.5, , -9999.9,M
 1979, -9999.9,M, -9999.9,M, -9999.9,M,     8.5, ,    16.6, ,    24.2, ,    27.2, ,    26.2, ,    24.1, ,    15.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    25.9, , -9999.9,M
 1980, -9999.9,M, -9999.9,M, -9999.9,M,    18.0, ,    21.2, ,    22.7, ,    26.1, ,    21.8, ,    20.3, ,    15.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    23.5, , -9999.9,M
 1981, -9999.9,M, -9999.9,M, -9999.9,M,    15.2, ,    18.1, ,    21.1, ,    24.7, ,    29.1,E,    22.8, ,    12.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    25.0,E, -9999.9,M
 1982, -9999.9,M, -9999.9,M, -9999.9,M,     9.1, ,    17.4, ,    23.6, ,    25.0, ,    24.5, ,    19.8, ,    14.2,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    24.4, , -9999.9,M
 1983, -9999.9,M, -9999.9,M, -9999.9,M,    12.4,E,    19.2, ,    21.9,E,    25.0, ,    29.3, ,    18.8, ,    16.3, ,     3.7, ,   -14.5, , -9999.9,M, -9999.9,M, -9999.9,M,    25.4,E,    12.9, 
 1984,     1.0, ,     8.2, ,     4.2, ,    13.8, ,    18.6, ,    23.0, ,    27.8, ,    28.3, ,    16.0, ,     9.6,E,     1.3, ,    -8.1, ,    12.0,E,    -1.8, ,    12.2, ,    26.4, ,     9.0,E
 1985,    -3.4, ,    -4.3, ,     5.8, ,    13.1, ,    21.3, ,    23.1, ,    28.3, ,    23.5, ,    13.6, ,    12.3, ,    -8.5, ,     0.1, ,    10.4, ,    -5.3, ,    13.4, ,    25.0, ,     5.8, 
 1986,     5.5, ,    -4.5, ,    11.1, ,    13.1, ,    19.5, ,    24.5, ,    23.9, ,    27.3, ,    13.9, ,    16.4, ,     1.8, ,     4.0, ,    13.0, ,     0.4, ,    14.6, ,    25.2, ,    10.7, 
 1987,     4.7, ,     6.4, ,     5.2, ,    17.8, ,    21.4, ,    25.6, ,    25.3, ,    21.9, ,    23.5, ,    16.1, ,     8.8, ,     3.5, ,    15.0, ,     5.0, ,    14.8, ,    24.3, ,    16.1, 
 1988,    -2.5, ,     3.0, ,     9.2, ,    16.7, ,    22.8, ,    26.5, ,    27.2, ,    25.9, ,    20.2, ,    16.4, ,     6.8,E,     0.5,E,    14.4,E,     1.3, ,    16.2, ,    26.5, ,    14.5,E
 1989,    -1.4, , -9999.9,M, -9999.9,M, -9999.9,M,    19.6, ,    25.1, ,    29.5, ,    24.8,E, -9999.9,M, -9999.9,M,     7.5, ,     1.0,E, -9999.9,M, -9999.9,M, -9999.9,M,    26.5,E, -9999.9,M
 1990, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1991, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.8,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1992, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1993, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    21.9, ,    21.9,E,    18.6, ,    14.1, ,     3.1, ,     2.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.9, 
 1994,    -6.9, ,    -8.7, ,    10.6, , -9999.9,M, -9999.9,M,    22.4, , -9999.9,M,    26.6, ,    24.9, ,    12.5, ,     4.1, ,     2.3, , -9999.9,M,    -4.3, , -9999.9,M, -9999.9,M,    13.8, 
 1995,    -3.3, ,     3.2, ,     6.3,E,    11.7, ,    18.1, ,    23.2, ,    25.1, ,    24.6, ,    21.0, ,    12.2, ,     2.9, ,    -7.7, ,    11.4,E,     0.7, ,    12.0,E,    24.3, ,    12.0, 
 1996,   -10.7, ,     0.8, ,     1.1, ,    14.0,E,    15.3, ,    23.6,E,    26.7, ,    28.9, ,    17.6, ,    12.8,E,    -4.4, ,    -9.0, ,     9.7,E,    -5.9, ,    10.1,E,    26.4,E,     8.7,E
 1997,    -7.8,E,     4.1,E,     4.7,E,    11.4,E,    19.1,E,    22.7, ,    26.2,E,    27.1, ,    24.1,E,    13.1, ,     6.1,E,     4.0, ,    12.9,E,    -4.2,E,    11.7,E,    25.3,E,    14.4,E
 1998,    -6.9, ,     6.2, ,     2.6, ,    15.6,E,    21.9,E,    20.6, ,    28.5, ,    29.4,E,    23.5, ,    15.4,E,     4.5,E,    -1.2, ,    13.3,E,     1.1, ,    13.4,E,    26.2,E,    14.5,E
 1999,    -4.0, ,     7.5,E,     9.7,E,    13.6,E,    17.2, ,    21.0, ,    23.7, ,    26.2, ,    20.4,E,    15.0,E,     9.9,E,     6.6,E,    13.9,E,     0.8,E,    13.5,E,    23.6, ,    15.1,E
 2000,    -3.3,E,     1.2, ,     7.5, ,    13.7,E,    19.6, ,    22.2, ,    28.5, ,    26.5,E,    20.4,E,    14.5, ,     3.7, ,    -4.7,E,    12.5,E,     1.5,E,    13.6,E,    25.7,E,    12.9,E
 2001,     4.4, ,    -4.9, ,     8.8, ,    12.6,E,    21.7, ,    22.4,E,    27.8, ,    29.9,E,    23.6, ,    13.7,E,     8.4, ,    -1.6,E,    13.9,E,    -1.7,E,    14.4,E,    26.7,E,    15.2,E
 2002,     0.3, ,     4.7, ,    -6.1, ,     8.9,E,    16.2, ,    21.9, ,    27.1,E,    22.6, ,    19.1, ,     8.5, ,     8.7, ,     3.8, ,    11.3,E,     1.1,E,     6.3,E,    23.9,E,    12.1, 
 2003,    -0.8, ,    -1.8, ,     2.8, ,    12.9,E,    16.4,E,    22.0, ,    28.0, ,    28.9, ,    19.8,E,    16.3, ,    -1.4, ,     1.6, ,    12.1,E,     0.4, ,    10.7,E,    26.3, ,    11.6,E
 2004,    -6.3, ,     0.6, ,     9.8, ,    16.1, ,    16.7, ,    21.4, ,    26.5, ,    24.4, ,    19.2, ,    12.7, ,     8.8, ,     1.4, ,    12.6, ,    -1.4, ,    14.2, ,    24.1, ,    13.6, 
 2005,    -3.7, ,     6.2, ,     8.5, ,    14.4, ,    19.2, ,    20.0, ,    26.7, ,    23.8, ,    19.4, ,    14.8, ,     8.3, ,     0.9, ,    13.2, ,     1.3, ,    14.0, ,    23.5, ,    14.2, 
 2006,     5.5, ,     2.2, ,     2.9, ,    15.5, ,    20.6, ,    23.4, ,    29.2, ,    27.0, ,    21.1, ,    10.4, ,     2.4, ,     4.3, ,    13.7, ,     2.9, ,    13.0, ,    26.5, ,    11.3, 
 2007,     2.4, ,    -2.4, ,    11.0, ,    10.7, ,    19.1, ,    23.4, ,    31.1, ,    25.8, ,    19.7, ,    15.5, ,     6.2, ,    -2.6,E,    13.3,E,     1.4, ,    13.6, ,    26.8, ,    13.8, 
 2008,    -1.2,E,     0.6, ,     7.7, ,    10.7, ,    18.7, ,    21.9, ,    25.7, ,    26.5, ,    20.4, ,    15.5, ,     9.1, ,    -5.9, ,    12.5,E,    -1.1,E,    12.4, ,    24.7, ,    15.0, 
 2009,    -3.7,E,    -3.1, ,     2.8, ,    12.6, ,    19.4, ,    22.1, ,    25.1, ,    24.7, ,    25.8, ,     8.6, ,     9.3, ,    -9.4, ,    11.2,E,    -4.2,E,    11.6, ,    24.0, ,    14.6, 
 2010,    -3.7,E,    -1.8, ,    11.1, ,    12.5, ,    14.8, ,    20.7,E,    25.1, ,    24.0, ,    17.7, ,    15.9, ,     1.9, ,    -5.0, ,    11.1,E,    -5.0,E,    12.8, ,    23.3,E,    11.8, 
 2011,    -5.4,E,    -4.5, ,    -0.3, ,     9.4, ,    16.8, ,    20.4, ,    25.9, ,    26.7, ,    25.0, ,    14.6, ,     5.8, ,     3.3, ,    11.5,E,    -5.0,E,     8.6, ,    24.3, ,    15.1, 
 2012,     1.4,E,     3.1, ,     9.6, ,    14.5, ,    17.9, ,    22.0, ,    27.8, ,    27.7, ,    24.3, ,     9.6, ,     1.9,E,    -2.8, ,    13.1,E,     2.6,E,    14.0, ,    25.8, ,    11.9,E
 2013,    -0.6,E,     5.5, ,     4.5, ,    10.1, ,    20.7, ,    22.2, ,    25.8, ,    27.6, ,    23.8, ,    13.1, ,     2.2, ,    -4.8, ,    12.5,E,     0.7,E,    11.8, ,    25.2, ,    13.0, 
 2014,     1.4, ,    -4.6, ,     0.0, ,    12.9, ,    18.1, ,    20.4, ,    27.8, ,    25.9, ,    20.5, ,    17.3, ,    -0.1, ,     0.3, ,    11.7, ,    -2.7, ,    10.3, ,    24.7, ,    12.6, 
 2015,    -0.2, ,     0.7, ,    10.8, ,    15.3, ,    18.5, ,    25.6, ,    26.9, ,    27.0, ,    20.3, ,    16.7, ,     5.5, ,    -0.9, ,    13.9, ,     0.3, ,    14.9, ,    26.5, ,    14.2, 
