6105976,OTTAWA         ,ON, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6105976,OTTAWA         ,ON, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1911,    -5.0, ,    -5.8, ,    -0.4, ,    10.1, ,    24.6, ,    23.7, ,    28.9, ,    28.2, ,    19.8, ,    13.6, ,     3.0, ,     0.0, ,    11.7, ,    -5.8, ,    11.4, ,    26.9, ,    12.1, 
 1912,   -11.8, ,    -6.1, ,    -1.1, ,     9.6, ,    19.2, ,    23.1, ,    27.3, ,    22.2, ,    18.9, ,    14.7, ,     4.9, ,    -0.6, ,    10.0, ,    -6.0, ,     9.2, ,    24.2, ,    12.8, 
 1913,    -1.2, ,    -6.1, ,     1.7, ,    13.6, ,    18.3, ,    25.5, ,    28.2, ,    26.1, ,    19.9, ,    14.9, ,     7.3, ,    -0.4, ,    12.3, ,    -2.6, ,    11.2, ,    26.6, ,    14.0, 
 1914,    -6.2, ,    -8.4, ,     0.6, ,     8.9, ,    23.2, ,    24.0, ,    27.1, ,    25.3, ,    21.0, ,    14.6, ,     3.1, ,    -4.0, ,    10.8, ,    -5.0, ,    10.9, ,    25.5, ,    12.9, 
 1915,    -5.1, ,    -2.8, ,     1.3, ,    16.1, ,    17.3, ,    24.9, ,    27.0, ,    23.1, ,    21.8, ,    14.4, ,     5.1, ,    -2.7, ,    11.7, ,    -4.0, ,    11.6, ,    25.0, ,    13.8, 
 1916,    -3.1, ,    -6.8, ,    -2.5, ,    11.1, ,    17.3, ,    22.1, ,    30.3, ,    28.3, ,    20.3, ,    13.2, ,     3.4, ,    -4.7, ,    10.7, ,    -4.2, ,     8.6, ,    26.9, ,    12.3, 
 1917,    -7.9, ,    -8.5, ,     0.3, ,     8.9, ,    14.8, ,    23.0, ,    27.1, ,    25.8, ,    20.0, ,     9.5, ,     1.7, ,    -9.4, ,     8.8, ,    -7.0, ,     8.0, ,    25.3, ,    10.4, 
 1918,   -11.0, ,    -6.7, ,     1.2, ,    12.4, ,    20.5, ,    23.1, ,    27.3, ,    26.2, ,    17.0, ,    13.0, ,     5.0, ,    -3.5, ,    10.4, ,    -9.0, ,    11.4, ,    25.5, ,    11.7, 
 1919,    -3.8, ,    -3.5, ,     1.5, ,     8.6, ,    18.4, ,    28.2, ,    29.2, ,    25.3, ,    20.5, ,    12.3, ,     3.0, ,    -4.9, ,    11.2, ,    -3.6, ,     9.5, ,    27.6, ,    11.9, 
 1920,   -11.1, ,    -5.4, ,     3.2, ,     9.3, ,    20.8, ,    25.2, ,    24.3, ,    26.9, ,    22.0, ,    16.0, ,     2.6, ,    -2.8, ,    10.9, ,    -7.1, ,    11.1, ,    25.5, ,    13.5, 
