2202578,INUVIK         ,NT, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
2202578,INUVIK         ,NT, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1995,   -19.6, ,   -20.5, ,   -19.3, ,    -1.2, ,    11.4, ,    19.9, ,    19.4, ,    14.3, ,    11.9, , -9999.9,M,   -16.1,E,   -24.7, , -9999.9,M,   -20.1, ,    -3.0, ,    17.9, , -9999.9,M
 1996,   -21.6, ,   -19.0, ,   -13.6, ,    -9.9,E,     4.2, ,    18.1, ,    19.5, ,    12.5, , -9999.9,M, -9999.9,M,   -15.8,E,   -18.8,E, -9999.9,M,   -21.8, ,    -6.4,E,    16.7, , -9999.9,M
 1997,   -23.4, ,   -20.8, ,   -20.2, ,    -5.0, ,     4.7, ,    17.4, ,    19.8, ,    17.6, ,     9.9, ,    -5.9, ,    -9.6, ,   -20.4, ,    -3.0, ,   -21.0,E,    -6.8, ,    18.3, ,    -1.9, 
 1998,   -27.1, ,   -19.2, ,   -10.6, ,     4.0, ,    12.5, ,    18.7, ,    22.3, ,    18.5, ,     9.9, ,    -2.5, ,   -12.5, ,   -16.4, ,    -0.2, ,   -22.2, ,     2.0, ,    19.8, ,    -1.7, 
 1999,   -23.9, ,   -21.4, ,   -18.6, ,    -8.4, ,     5.4, ,    18.1, ,    16.8, ,    16.2, ,     9.2, ,    -6.7, ,   -16.8, ,   -22.4, ,    -4.4, ,   -20.6, ,    -7.2, ,    17.0, ,    -4.8, 
 2000,   -18.2, ,   -18.7, ,   -18.8, ,    -9.3, ,     0.1, ,    18.8, ,    19.8, ,    13.2, ,     6.8, ,    -5.6, ,   -14.1, ,   -22.5, ,    -4.0, ,   -19.8, ,    -9.3, ,    17.3, ,    -4.3, 
 2001,   -16.2, ,   -17.0, ,   -21.3, ,    -6.5, ,    -0.1, ,    16.8, ,    18.7, ,    17.1, ,    10.4, ,    -4.3, ,   -14.9, ,   -18.5, ,    -3.0, ,   -18.6, ,    -9.3, ,    17.5, ,    -2.9, 
 2002,   -20.9, ,   -24.1, ,   -13.9, ,    -6.6, ,     6.5, ,    15.9, ,    17.8, ,    12.6, ,    10.2, ,    -1.8, ,   -10.2, ,   -12.7, ,    -2.3, ,   -21.2, ,    -4.7, ,    15.4, ,    -0.6, 
 2003,   -23.5, ,   -20.7, ,   -19.1, ,    -3.9, ,     3.8, ,    16.7, ,    19.5, ,    15.1, ,     5.9, ,     0.1, ,   -14.3, ,   -21.6, ,    -3.5, ,   -19.0, ,    -6.4, ,    17.1, ,    -2.8, 
 2004,   -25.1, ,   -26.5, ,   -21.6, ,    -5.8, ,     2.6, ,    19.7, ,    19.5, ,    16.2, ,     5.5, ,    -5.6, ,   -18.1, ,   -23.9, ,    -5.3, ,   -24.4, ,    -8.3, ,    18.5, ,    -6.1, 
 2005,   -19.5, ,   -20.3, ,   -15.5, ,    -6.6, ,     5.0, ,    14.8, ,    14.2, ,    14.5, ,     6.1, ,    -3.4, ,   -18.2, ,   -16.3, ,    -3.8, ,   -21.2, ,    -5.7, ,    14.5, ,    -5.2, 
 2006,   -24.6, ,   -12.0, ,   -20.2, ,   -10.2, ,     5.1, ,    19.0, ,    19.3, ,    16.5, ,    11.1, ,    -1.5, ,   -17.2, ,   -15.2, ,    -2.5, ,   -17.6, ,    -8.4, ,    18.3, ,    -2.5, 
 2007,   -20.5, ,   -24.5, ,   -22.5, ,    -4.6, ,     1.7, ,    18.1, ,    20.3, ,    15.7, ,     7.9, ,    -5.8, ,   -13.5, ,   -19.0,E,    -3.9,E,   -20.1, ,    -8.5, ,    18.0, ,    -3.8, 
 2008,   -21.0, ,   -22.2, ,   -19.7, ,    -5.1, ,     5.2, ,    19.2, ,    19.3, ,    10.3, ,     4.6, ,    -7.0, ,   -12.8, ,   -19.4, ,    -4.1, ,   -20.7,E,    -6.5, ,    16.3, ,    -5.1, 
 2009,   -21.4, ,   -18.9, ,   -22.8, ,    -4.7, ,     5.1, ,    15.4, ,    17.9, ,    13.9, ,     8.1, ,    -3.2, ,   -16.6, ,   -17.3, ,    -3.7, ,   -19.9, ,    -7.5, ,    15.7, ,    -3.9, 
 2010,   -23.6, ,   -19.0, ,   -15.2, ,     1.3, ,     9.1, ,    15.4,E,    18.6, ,    17.3, ,     7.4, ,    -3.9, ,   -10.7, ,   -23.6, ,    -2.2,E,   -20.0, ,    -1.6, ,    17.1,E,    -2.4, 
 2011,   -20.5, ,   -16.2,E,   -13.2, ,   -10.3, ,     7.1, ,    15.2, ,    20.6, ,    15.7, ,     8.2, ,    -2.3, ,   -19.3, ,   -18.3, ,    -2.8,E,   -20.1,E,    -5.5, ,    17.2, ,    -4.5, 
 2012,   -23.7, ,   -17.6, ,   -24.4, ,    -5.7, ,     6.5, ,    20.5, ,    21.9, ,    18.4, ,    11.1, ,    -0.8, ,   -14.6, ,   -24.6, ,    -2.8, ,   -19.9, ,    -7.9, ,    20.3, ,    -1.4, 
 2013,   -24.6, ,   -25.5, ,   -18.1, ,   -12.3, ,     3.4, ,    18.0, ,    19.1, ,    16.5, ,     7.3, ,     3.2, ,   -10.7, ,   -20.4, ,    -3.7, ,   -24.9, ,    -9.0, ,    17.9, ,    -0.1, 
 2014,   -19.5, ,   -20.0, ,   -13.3, ,    -5.2, ,     8.3, ,    18.2, ,    18.4, ,    15.0, ,     6.9, ,    -3.5, ,   -14.0, ,   -18.7, ,    -2.3, ,   -20.0, ,    -3.4, ,    17.2, ,    -3.5, 
 2015,   -20.3, ,   -16.4, ,   -12.8, ,    -2.7, ,    12.7, ,    16.9, ,    16.4, ,    13.3, ,     5.2, ,    -3.2, ,   -11.4, ,   -20.3, ,    -1.9, ,   -18.5, ,    -0.9, ,    15.5, ,    -3.1, 
 2016,   -15.9, ,   -18.3, ,   -14.7, ,    -4.9, ,     9.9, ,    16.9, ,    18.8, ,    15.7, ,     8.0, ,    -3.2, ,   -13.6, ,   -19.0, ,    -1.7, ,   -18.2, ,    -3.2, ,    17.1, ,    -2.9, 
 2017,   -14.8, ,   -18.4, ,   -15.7, ,    -7.8, ,     8.7, ,    16.7, ,    21.4, ,    17.7, ,     9.2, ,    -1.2, ,   -12.7, ,   -12.5, ,    -0.8, ,   -17.4, ,    -4.9, ,    18.6, ,    -1.6, 
