4083323,HUDSON BAY               ,SK,station joined    , Monthly total of daily adjusted snowfall, mm, Updated to December 2017
4083323,HUDSON BAY               ,SK,station jointe    , Total mensuel des chutes de neige quotidiennes ajustées, mm,  Mise à jour jusqu à décembre 2017
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
An  ,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1943, -9999.9,M, -9999.9,M,     6.0, ,     2.0, ,     0.9, ,     0.2, ,     0.0, ,     0.0, ,     0.0, ,     0.2, ,    16.5, ,    10.3, , -9999.9,M,   -10.0, ,     8.9, ,     0.2, ,    16.6, ,
1944,    11.9, ,     8.1, ,     5.2, ,     0.5, ,     0.2, ,     0.0, ,     0.0, ,     0.0, ,     5.1, ,     1.2, ,    16.6, ,     7.9, ,    56.6, ,    30.3, ,     5.8, ,     0.0, ,    23.0, ,
1945,     8.3, ,     5.3, ,    21.4, ,    36.5, ,     1.6, ,     0.4, ,     0.0, ,     0.0, ,     0.0, ,     2.1, ,    25.4, ,     7.7, ,   108.8, ,    21.4, ,    59.6, ,     0.4, ,    27.5, ,
1946,    20.1, ,     6.7, ,     5.8, ,     7.8, ,     6.0, ,     0.0, ,     0.0, ,     0.0, ,     2.6, ,    16.6, ,    22.9, ,    20.4, ,   109.0, ,    34.5, ,    19.7, ,     0.0, ,    42.1, ,
1947,    40.0, ,    13.1, ,    11.2, ,    22.0, ,     0.5, ,     0.0, ,     0.0, ,     0.0, ,     0.2, ,     0.0, ,    61.6, ,    23.0, ,   171.6, ,    73.5, ,    33.7, ,     0.0, ,    61.8, ,
1948,    19.8, ,    22.6, ,    11.0, ,    44.5, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     1.1, ,    46.7, ,    22.6, ,   168.2, ,    65.3, ,    55.5, ,     0.0, ,    47.8, ,
1949,    21.8, ,    31.2, ,    14.8, ,     5.5, ,     4.2, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     0.6, ,    22.4, ,    25.6, ,   126.1, ,    75.6, ,    24.5, ,     0.0, ,    23.0, ,
1950,    14.0, ,    11.5, ,     2.0, ,    18.2, ,     0.5, ,     1.2, ,     0.0, ,     0.0, ,     3.8, ,     8.9, ,    34.5, ,    26.2, ,   120.9, ,    51.2, ,    20.7, ,     1.2, ,    47.2, ,
1951,    13.5, ,    10.1, ,    28.4, ,    37.6, ,     1.1, ,     0.0, ,     0.0, ,     0.0, ,    20.4, ,    28.8, ,    18.1, ,     3.2, ,   161.2, ,    49.8, ,    67.1, ,     0.0, ,    67.4, ,
1952,    13.0, ,    13.6, ,    15.8, ,     0.2, ,     1.5, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     2.3, ,    10.7, ,    11.3, ,    68.5, ,    29.8, ,    17.5, ,     0.0, ,    13.0, ,
1953,    25.9, ,    14.8, ,    45.9, ,    13.8, ,     8.9, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     1.9, ,    17.8, ,    32.6, ,   161.6, ,    52.1, ,    68.5, ,     0.0, ,    19.7, ,
1954,    41.7, ,    12.8, ,     7.4, ,    40.5, ,    11.5, ,     0.0, ,     0.0, ,     0.0, ,     0.0, ,     5.8, ,    22.6, ,     9.7, ,   152.0, ,    87.2, ,    59.4, ,     0.0, ,    28.5, ,
1955,    14.3, ,    11.2, ,    25.6, ,    14.0, ,     1.8, ,     0.0, ,     0.0, ,     0.0, ,     1.9, ,    18.5, ,    49.5, ,    16.1, ,   152.8, ,    35.2, ,    41.4, ,     0.0, ,    69.9, ,
1956,    41.0, ,    23.5, ,    79.3, ,     5.3, ,    11.7, ,     0.0, ,     0.0, ,     0.0, ,     1.2, ,    23.3, ,    35.4, ,    28.3, ,   248.8, ,    80.5, ,    96.2, ,     0.0, ,    59.9, ,
