"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1913" " NA" " NA" " NA" "    12.1" "    15.5" "    18.9" "    22.7" "    24.2" "    17.9" "    11.7" "     7.3" "     5.2" " NA" " NA" " NA" "    21.9" "    12.3"
"1914" "     4.8" "     6.2" "    10.9" "    14.2" "    19.3" "    19.8" "    24.1" "    24.7" "    15.7" "    13.5" "     7.2" "     3.4" "    13.7" "     5.4" "    14.8" "    22.9" "    12.1"
"1915" "     4.4" "     6.9" "    11.7" "    15.8" "    16.7" "    21.7" "    24.0" "    25.7" "    19.3" "    13.0" "     6.4" "     4.4" "    14.2" "     4.9" "    14.7" "    23.8" "    12.9"
"1916" "    -1.7" "     5.1" "     7.8" "    12.5" "    16.2" "    20.4" "    20.3" "    24.8" "    20.0" "    13.4" "     6.6" "     1.9" "    12.3" "     2.6" "    12.2" "    21.8" "    13.3"
"1917" "     3.2" "     3.1" "     6.6" "    10.0" "    16.3" "    18.1" "    24.3" "    25.9" "    18.1" "    13.5" "     9.3" "     6.0" "    12.9" "     2.7" "    11.0" "    22.8" "    13.6"
"1918" "     5.5" "     4.9" "     7.4" "    15.2" "    17.1" "    22.6" "    24.4" " NA" " NA" " NA" " NA" "     7.9" " NA" "     5.5" "    13.2" " NA" " NA"
"1919" "     7.7" "     5.0" "     8.5" "    11.8" "    14.7" "    16.8" "    22.2" "    22.4" "    20.7" "    12.0" "     8.9" "     4.0" "    12.9" "     6.9" "    11.7" "    20.5" "    13.9"
"1920" "     5.2" "     8.3" "     8.8" "    11.2" "    14.5" "    18.0" "    23.1" "    24.4" "    16.9" "    11.4" "     9.7" "     5.7" "    13.1" "     5.8" "    11.5" "    21.8" "    12.7"
"1921" "     4.8" "     6.6" "     8.9" "    11.9" "    15.8" "    18.0" "    19.8" "    20.0" "    16.6" "    13.7" "     7.5" "     3.6" "    12.3" "     5.7" "    12.2" "    19.3" "    12.6"
"1922" "     2.9" "     4.3" "     7.1" "    11.1" "    16.3" "    21.4" "    23.3" "    22.5" "    18.9" "    13.7" "     7.5" "     2.8" "    12.7" "     3.6" "    11.5" "    22.4" "    13.4"
"1923" "     4.0" "     4.3" "     9.8" "    13.8" "    16.0" "    20.7" "    22.8" "    23.7" "    20.5" "    14.9" "    10.5" "     5.8" "    13.9" "     3.7" "    13.2" "    22.4" "    15.3"
"1924" "     4.9" "     8.7" "     9.9" "    10.9" "    17.5" "    21.1" "    24.0" "    21.5" "    17.3" "    13.9" "     7.8" "     4.3" "    13.5" "     6.5" "    12.8" "    22.2" "    13.0"
"1925" "     6.0" "     7.8" "    10.0" "    13.4" "    17.7" "    18.5" "    23.8" "    23.6" "    21.2" "    14.8" "     8.6" "     8.6" "    14.5" "     6.0" "    13.7" "    22.0" "    14.9"
"1926" "     5.7" "     8.7" "    13.7" "    17.2" "    16.7" "    22.9" "    25.5" "    23.8" "    19.8" "    14.7" "    10.2" "     5.0" "    15.3" "     7.7" "    15.9" "    24.1" "    14.9"
"1927" "     3.6" "     8.5" "     9.5" "    12.8" "    15.5" "    20.8" "    24.3" "    24.7" "    18.6" "    13.0" "     7.3" "     2.5" "    13.4" "     5.7" "    12.6" "    23.3" "    13.0"
"1928" "     5.6" "     7.3" "    10.9" "    12.1" "    19.8" "    20.8" "    25.1" "    24.3" "    21.1" "    12.5" "     8.8" "     5.2" "    14.5" "     5.1" "    14.3" "    23.4" "    14.1"
"1929" "     2.4" "     5.7" "    10.3" "    12.0" "    17.7" "    19.9" "    24.4" "    24.7" "    23.0" "    15.5" "     8.5" "     5.7" "    14.2" "     4.4" "    13.3" "    23.0" "    15.7"
"1930" "     1.3" "     7.3" "    11.8" "    15.1" "    16.9" "    20.0" "    25.2" "    25.7" "    21.4" "    12.3" "     8.5" "     6.2" "    14.3" "     4.8" "    14.6" "    23.6" "    14.1"
