"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1920" " NA" " NA" " NA" " NA" " NA" " NA" "    22.8" "    26.2" "    21.4" "    15.1" "     0.8" "    -4.9" " NA" " NA" " NA" " NA" "    12.4"
"1921" "    -5.2" " NA" " NA" " NA" "    21.0" "    25.2" "    30.4" "    24.3" "    21.4" "    11.7" "     2.2" "    -3.6" " NA" " NA" " NA" "    26.6" "    11.8"
"1922" "    -5.0" "    -3.7" "     3.9" "    11.5" "    21.5" "    22.6" "    26.3" "    24.2" "    21.4" " NA" " NA" " NA" " NA" "    -4.1" "    12.3" "    24.4" " NA"
"1923" "   -11.5" "    -8.7" "    -5.5" "     7.3" "    19.0" "    23.6" "    24.8" "    22.4" "    20.1" "    14.5" "     3.6" "    -2.6" "     8.9" " NA" "     6.9" "    23.6" "    12.7"
"1924" "   -12.0" "    -8.1" "     2.2" "     8.4" "    14.5" "    23.5" "    25.0" "    24.2" "    18.1" "    12.7" "     5.5" "    -7.2" "     8.9" "    -7.6" "     8.4" "    24.2" "    12.1"
"1925" "    -9.5" "    -2.0" "     2.8" " NA" "    14.9" "    23.2" " NA" " NA" "    19.7" "     6.8" "     2.1" "    -4.6" " NA" "    -6.2" " NA" " NA" "     9.5"
"1926" "    -5.8" "    -5.8" "    -1.7" "     5.2" "    17.7" "    21.6" "    24.8" "    22.9" "    17.4" "    11.4" "     2.9" "    -6.3" "     8.7" "    -5.4" "     7.1" "    23.1" "    10.6"
"1927" "    -6.0" "    -4.8" "     3.8" "    10.2" "    16.7" "    20.9" "    24.7" "    21.6" "    19.3" "    14.6" "     3.4" "    -3.1" "    10.1" "    -5.7" "    10.2" "    22.4" "    12.4"
"1928" "    -6.0" "    -5.8" "     0.1" "     7.3" "    16.9" "    22.0" "    25.2" "    25.2" "    16.3" "    11.8" "     2.7" "    -2.0" "     9.5" "    -5.0" "     8.1" "    24.1" "    10.3"
"1929" "    -8.0" "    -4.5" "     2.4" "     9.7" "    17.3" "    23.2" "    25.7" "    22.1" "    20.5" "    11.2" "     3.1" "    -7.7" "     9.6" "    -4.8" "     9.8" "    23.7" "    11.6"
"1930" "    -6.6" "    -3.9" "     0.1" "     8.5" "    22.3" "    25.9" "    25.2" "    24.0" "    20.9" "    14.8" "     6.8" "    -2.7" "    11.3" "    -6.1" "    10.3" "    25.0" "    14.2"
"1931" "    -7.8" "    -2.3" "     4.8" "    11.9" "    20.4" "    25.3" "    29.1" "    25.9" "    23.3" "    16.9" "     9.2" "    -1.3" "    13.0" "    -4.3" "    12.4" "    26.8" "    16.5"
"1932" "     0.9" "    -3.4" "     0.4" "     9.3" "    20.6" "    25.0" "    24.0" "    26.3" "    20.6" "    11.6" "     1.4" "    -1.2" "    11.3" "    -1.3" "    10.1" "    25.1" "    11.2"
"1933" "    -0.7" "    -3.9" "     1.2" "     8.8" "    17.3" "    25.3" "    27.0" "    25.6" "    20.6" "    10.7" "    -1.9" "   -10.4" "    10.0" "    -1.9" "     9.1" "    26.0" "     9.8"
"1934" "    -6.9" "   -13.9" "    -3.5" "     5.3" "    18.1" "    21.7" "    23.9" "    20.6" "    18.9" "     7.2" "     2.5" "    -9.8" "     7.0" "   -10.4" "     6.6" "    22.1" "     9.5"
"1935" "   -12.8" "    -8.8" "    -2.8" "     7.1" "    11.2" "    20.0" "    24.8" "    22.9" "    15.0" "     8.3" "     0.0" "   -10.9" "     6.2" "   -10.5" "     5.2" "    22.6" "     7.8"
"1936" "   -11.2" "   -11.5" "    -0.2" "     4.1" "    16.9" "    23.6" "    26.3" "    22.4" "    20.3" "    14.0" "     3.2" "     1.3" "     9.1" "   -11.2" "     6.9" "    24.1" "    12.5"
"1937" "     1.5" "     3.7" "     2.5" "    14.5" "    20.1" "    21.6" "    20.3" " NA" " NA" "    10.8" "     3.2" "    -5.7" " NA" "     2.2" "    12.4" " NA" " NA"
"1938" "    -7.6" "    -5.0" "     1.7" "    10.9" "    18.4" "    25.5" "    27.1" "    26.6" "    17.4" "    16.0" "     5.5" "    -4.1" "    11.0" "    -6.1" "    10.3" "    26.4" "    13.0"
"1939" "    -9.2" "    -6.2" "    -2.0" "     6.9" "    18.4" "    22.7" "    25.4" "    25.6" "    17.7" "    10.3" "     0.5" "    -4.7" "     8.8" "    -6.5" "     7.8" "    24.6" "     9.5"
"1940" "   -10.8" "    -5.6" "    -1.0" "     6.3" "    17.7" "    21.0" "    25.9" "    24.0" "    18.7" "    10.1" "     1.3" "    -5.6" "     8.5" "    -7.0" "     7.7" "    23.6" "    10.0"
"1941" "    -9.7" "    -5.4" "    -1.8" "    13.6" "    20.0" "    25.9" "    27.7" "    21.8" "    21.0" "    11.4" "     3.2" "    -3.7" "    10.3" "    -6.9" "    10.6" "    25.1" "    11.9"
"1942" "    -5.8" "    -6.8" "     3.7" "    12.6" "    19.9" "    24.6" "    24.8" "    23.4" "    19.6" "    14.0" "     3.4" "    -8.3" "    10.4" "    -5.4" "    12.1" "    24.3" "    12.3"
"1943" "   -11.4" "    -4.8" "    -2.4" "     6.1" "    18.5" "    23.5" "    26.3" "    22.4" "    17.5" "    12.9" "     2.3" "    -7.8" "     8.6" "    -8.2" "     7.4" "    24.1" "    10.9"
"1944" "    -3.8" "    -6.5" "    -0.9" "     8.0" "    22.3" "    24.5" "    26.9" "    26.6" "    20.0" "    12.2" "     3.8" "    -7.4" "    10.5" "    -6.0" "     9.8" "    26.0" "    12.0"
"1945" "   -11.3" "    -4.0" "     7.1" "    12.9" "    16.6" "    23.3" "    26.2" "    25.6" "    19.8" "    10.3" "     3.4" "    -7.2" "    10.2" "    -7.6" "    12.2" "    25.0" "    11.2"
"1946" "    -7.0" "    -8.6" "     7.5" "     8.9" "    17.0" " NA" " NA" "    22.1" "    21.3" "    14.7" "     4.3" "    -4.1" " NA" "    -7.6" "    11.1" " NA" "    13.4"
"1947" "    -6.0" "    -6.9" "     1.3" "     5.9" "    14.4" "    21.9" "    25.1" "    27.8" "    18.6" "    17.9" "     2.9" "    -6.6" "     9.7" "    -5.7" "     7.2" "    24.9" "    13.1"
"1948" "   -10.1" "    -7.7" "     0.9" "    10.8" "    17.5" "    22.7" "    25.1" "    24.9" "    22.1" "    11.9" "     7.0" "    -1.2" "    10.3" "    -8.1" "     9.7" "    24.2" "    13.7"
"1949" "    -4.3" "    -4.0" "    -0.8" "     9.7" "    17.7" "    24.9" "    27.4" "    26.3" "    17.5" "    14.8" " NA" "    -2.4" " NA" "    -3.2" "     8.9" "    26.2" " NA"
"1950" "    -2.2" "    -7.9" "    -1.9" "     6.7" "    18.5" "    23.1" "    24.4" " NA" "    16.8" "    11.9" "     4.2" "    -4.7" " NA" "    -4.2" "     7.8" " NA" "    11.0"
"1951" "    -6.9" "    -4.5" "     2.3" "     9.7" "    19.9" "    21.4" " NA" "    22.8" "    19.0" "    12.5" "     0.7" "    -5.2" " NA" "    -5.4" "    10.6" " NA" "    10.7"
"1952" "    -6.3" "    -3.3" "     0.3" "    11.9" "    16.2" "    23.4" "    26.9" "    24.1" "    19.7" "     9.0" "     4.6" "    -2.5" "    10.3" "    -4.9" "     9.5" "    24.8" "    11.1"
"1953" "    -4.2" "    -3.7" "     1.4" "    10.0" "    21.1" "    24.5" "    27.1" "    25.9" "    20.0" "    14.8" "     7.5" "    -1.1" "    11.9" "    -3.5" "    10.8" "    25.8" "    14.1"
