"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1888" " NA" "     1.0" " NA" "     6.4" "    15.2" "    20.0" "    18.9" "    22.9" "    17.6" "     8.2" "     0.5" "    -1.4" " NA" " NA" " NA" "    20.6" "     8.8"
"1889" "    -2.5" "    -2.6" "     5.3" "     8.0" "    12.3" "    15.2" "    21.4" "    16.9" "    10.7" "     9.3" "     2.2" "    -7.1" "     7.4" "    -2.2" "     8.5" "    17.8" "     7.4"
"1890" " NA" " NA" "     1.9" "     4.0" "    11.8" "    14.0" "    16.7" "    17.4" "    11.6" "     5.9" "     4.9" "    -0.8" " NA" " NA" "     5.9" "    16.0" "     7.5"
"1891" "     0.0" "   -10.3" "     0.2" "     5.9" "    12.7" "    12.7" "    19.1" "    21.2" "    11.9" "     9.3" "     2.1" "    -2.8" "     6.8" "    -3.7" "     6.3" "    17.7" "     7.8"
"1892" "    -5.7" " NA" "     3.0" "     3.6" " NA" "    18.5" "    16.2" "    18.9" "    17.8" "    10.8" "    -0.9" "    -1.1" " NA" " NA" " NA" "    17.9" "     9.2"
"1893" "    -5.0" "    -8.1" "     2.4" "     5.2" "    11.8" "    12.7" "    19.1" "    22.4" "    16.3" "     5.7" "    -2.8" " NA" " NA" "    -4.7" "     6.5" "    18.1" "     6.4"
"1894" "    -6.5" "    -3.7" "     0.3" "     5.3" "    10.7" "    15.6" "    22.3" "    23.3" "    11.6" "     5.1" "     1.2" "    -4.8" "     6.7" " NA" "     5.4" "    20.4" "     6.0"
"1895" "    -6.2" "    -0.4" "     2.2" "     6.1" "    10.6" "    16.6" "    19.6" "    20.7" "     8.5" "    10.9" "     2.0" "    -3.0" "     7.3" "    -3.8" "     6.3" "    19.0" "     7.1"
"1896" "    -7.0" "    -0.6" "    -1.3" "     4.5" "     8.9" "    15.3" "    23.5" "    22.7" "    16.3" "     7.3" "   -10.5" "     0.6" "     6.6" "    -3.5" "     4.0" "    20.5" "     4.4"
"1897" "    -2.4" "    -1.5" "    -1.6" "     9.1" "    17.2" "    19.2" "    17.5" "    24.9" "    13.8" "     7.8" "    -4.7" "    -0.9" "     8.2" "    -1.1" "     8.2" "    20.5" "     5.6"
"1898" "    -1.8" "     0.5" "     0.9" "     8.1" "    15.9" "    19.2" " NA" "    25.7" "    16.0" "     5.6" "    -1.5" "    -2.2" " NA" "    -0.7" "     8.3" " NA" "     6.7"
"1899" "    -3.1" "    -4.3" "     0.2" "     5.7" "     8.3" "    12.9" "    20.5" "    15.3" "    15.4" "     5.2" "     4.7" "    -1.9" "     6.6" "    -3.2" "     4.7" "    16.2" "     8.4"
"1900" "    -0.4" "    -2.3" "     5.5" "    10.2" "    14.3" "    18.6" "    19.4" "    14.9" "    13.1" "     4.6" "    -1.4" "     0.4" "     8.1" "    -1.5" "    10.0" "    17.6" "     5.4"
"1901" "    -5.4" "    -1.8" "     4.0" "     5.7" "    12.9" "    13.8" "    17.0" "    22.3" "    11.6" "    10.1" "     2.4" "    -1.4" "     7.6" "    -2.3" "     7.5" "    17.7" "     8.0"
"1902" "    -3.5" "     1.3" "     1.6" "     6.6" "    11.8" "    13.4" "    18.1" "    17.5" "    11.2" "     8.5" "    -1.4" "    -3.7" "     6.8" "    -1.2" "     6.7" "    16.3" "     6.1"
"1903" "    -2.9" "    -1.1" "     0.3" "     4.9" "    11.4" "    19.7" "    17.3" "    16.1" "     7.8" "     5.3" "    -0.8" "    -0.9" "     6.4" "    -2.6" "     5.5" "    17.7" "     4.1"
"1904" "    -3.4" "    -7.2" "    -0.6" "     9.9" "    10.1" "    14.0" "    19.3" "    21.2" "    14.5" "     6.8" "     4.3" "    -1.6" "     7.3" "    -3.8" "     6.5" "    18.2" "     8.5"
"1905" "    -5.4" "    -1.9" "     4.9" "     8.4" "    14.3" "    15.6" "    19.7" "    15.9" "    12.2" "     3.0" "     0.8" "    -1.3" "     7.2" "    -3.0" "     9.2" "    17.1" "     5.3"
"1906" "    -2.8" "     0.7" "     2.1" "     8.3" "    14.1" "    14.5" "    23.5" "    17.4" "     8.6" "     6.4" "    -0.2" "    -3.7" "     7.4" "    -1.1" "     8.2" "    18.5" "     4.9"
"1907" " NA" " NA" " NA" "     4.5" "    11.3" " NA" "    22.7" "    13.4" "    10.9" "     9.9" "     1.8" "    -2.2" " NA" " NA" " NA" " NA" "     7.5"
"1908" "    -2.5" "    -3.1" "    -1.5" "     3.9" "     9.7" "    15.4" "    20.4" "    18.0" "    12.1" "     6.9" "     4.9" "    -1.5" "     6.9" "    -2.6" "     4.0" "    17.9" "     8.0"
"1909" "    -9.2" "    -2.0" "     3.8" "     4.5" "    11.7" "    16.3" "    19.6" "    13.5" "    12.2" "     5.9" "    -2.1" "    -8.0" "     5.5" "    -4.2" "     6.7" "    16.5" "     5.3"
"1910" "    -5.0" "    -6.3" "     5.1" "     8.0" "    13.6" "    14.5" "    19.6" "    16.9" "    12.2" "     5.2" "    -0.3" "    -1.6" "     6.8" "    -6.4" "     8.9" "    17.0" "     5.7"
"1911" "   -10.9" "    -3.1" "     3.4" "     4.3" "    11.9" "    15.4" "    20.0" "    17.0" "    11.5" "     8.7" "    -3.5" "    -3.3" "     6.0" "    -5.2" "     6.5" "    17.5" "     5.6"
"1912" "    -5.7" "     1.4" "     3.8" "     7.2" "    15.2" "    20.1" "    19.8" "    17.2" "    12.5" "     5.7" "     1.2" "    -2.0" "     8.0" "    -2.5" "     8.7" "    19.0" "     6.5"
"1913" "    -8.7" "    -4.0" "    -0.1" "     7.1" "    11.9" "    19.6" "    20.2" "    19.9" "    12.4" "     4.6" "     1.5" "     0.1" "     7.0" "    -4.9" "     6.3" "    19.9" "     6.2"
"1914" "    -3.6" "    -1.0" "     1.9" "     8.1" "    13.4" "    18.7" "    19.9" "    21.3" "    12.0" "    10.9" "     1.1" "    -7.3" "     8.0" "    -1.5" "     7.8" "    20.0" "     8.0"
"1915" "    -2.1" "     1.2" "     5.9" "    11.3" "    16.0" "    17.8" "    21.5" "    25.0" "    13.4" "     6.5" "    -1.1" "    -2.6" "     9.4" "    -2.7" "    11.1" "    21.4" "     6.3"
"1916" "   -17.3" "    -2.5" "     2.3" "     7.3" "    12.4" "    19.3" "    16.7" "    21.0" "    13.2" "     6.8" "    -0.6" "    -6.2" "     6.0" "    -7.5" "     7.3" "    19.0" "     6.5"
"1917" "    -5.7" "    -4.2" "    -1.2" "     5.1" "    12.6" "    15.8" "    20.1" "    18.4" "    12.9" "     6.3" "     6.1" "    -5.5" "     6.7" "    -5.4" "     5.5" "    18.1" "     8.4"
"1918" "    -2.7" "    -2.7" "     2.8" "     7.9" "    10.9" "    17.5" "    22.5" "    17.2" "    19.6" "     7.9" "     1.4" "    -2.2" "     8.3" "    -3.6" "     7.2" "    19.1" "     9.6"
"1919" "    -0.2" "    -4.0" "     0.2" "     7.4" "    10.9" "    15.3" "    21.4" "    20.1" "    14.5" "     3.7" "    -2.1" "    -4.4" "     6.9" "    -2.1" "     6.2" "    18.9" "     5.4"
"1920" "    -4.8" "     1.2" "     1.7" "     4.1" "     9.4" "    14.8" "    24.4" "    20.9" "    11.4" "     4.9" "     2.2" "    -1.8" "     7.4" "    -2.7" "     5.1" "    20.0" "     6.2"
"1921" "    -2.7" "    -0.6" "     1.4" "     6.0" "    13.1" "    17.8" "    20.2" "    17.9" "    10.4" "    10.4" "     1.3" "    -5.1" "     7.5" "    -1.7" "     6.8" "    18.6" "     7.4"
"1922" "    -5.0" "    -6.0" "     1.1" "     6.2" "    11.9" "    21.3" "    22.3" "    22.1" "    14.0" "     9.9" "     1.9" "    -7.1" "     7.7" "    -5.4" "     6.4" "    21.9" "     8.6"
"1923" "    -5.0" "    -1.2" "     1.9" "     7.7" "    12.4" "    21.0" "    23.2" "    20.8" "    14.6" "    10.8" "     3.9" "    -2.8" "     8.9" "    -4.4" "     7.3" "    21.7" "     9.8"
"1924" "    -1.9" "     1.8" "     2.2" "     4.7" "    15.9" "    16.6" "    21.2" "    18.5" "    14.0" "     8.2" "    -0.2" "    -8.1" "     7.7" "    -1.0" "     7.6" "    18.8" "     7.3"
"1925" "    -3.7" "    -0.4" "     1.2" "     7.7" "    17.1" "    19.0" "    23.2" "    18.8" "    12.3" "     6.9" "     1.1" "     1.5" "     8.7" "    -4.1" "     8.7" "    20.3" "     6.8"
"1926" "     0.7" "     1.5" "     5.1" "    12.8" "    13.9" "    16.7" "    23.3" "    19.7" "    10.3" "     8.1" "     2.0" "    -2.5" "     9.3" "     1.2" "    10.6" "    19.9" "     6.8"
"1927" "    -5.9" "    -0.7" "     2.0" "     5.3" "    11.9" "    18.4" "    21.7" "    23.4" "    13.5" "     5.9" "    -4.0" "    -8.7" "     6.9" "    -3.0" "     6.4" "    21.2" "     5.1"
"1928" "    -2.5" "     0.4" "     4.1" "     5.9" "    15.7" "    19.3" "    23.1" "    18.8" "    16.4" "     5.9" "     3.0" "    -1.2" "     9.1" "    -3.6" "     8.6" "    20.4" "     8.4"
"1929" "    -7.6" "    -3.3" "     3.1" "     4.7" "    13.3" "    17.0" "    20.0" "    21.0" "    16.9" "    11.3" "     2.9" "    -4.7" "     7.9" "    -4.0" "     7.0" "    19.3" "    10.4"
"1930" "   -12.3" "     1.4" "     3.7" "     9.6" "    11.9" "    15.2" "    22.7" "    25.8" "    14.3" "     7.2" "     3.2" "     0.2" "     8.6" "    -5.2" "     8.4" "    21.2" "     8.2"
"1931" "     2.3" "     3.8" "     1.7" "     9.2" "    13.2" "    12.4" "    19.2" "    20.7" "    13.0" "    10.1" "     1.0" "    -1.9" "     8.7" "     2.1" "     8.0" "    17.4" "     8.0"
