"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1974" "   -20.0" "   -10.7" "    -8.3" "     9.2" "    10.6" "    20.1" "    21.9" "    18.7" "    11.4" "     8.3" "    -0.2" "    -5.0" "     4.7" "   -15.3" "     3.8" "    20.2" "     6.5"
"1975" "   -14.8" "   -11.0" "    -4.9" "     5.7" "    13.5" "    18.9" "    25.0" "    18.7" "    15.0" "     7.2" "    -2.4" "   -11.1" "     5.0" "   -10.3" "     4.8" "    20.9" "     6.6"
"1976" "   -13.5" "    -9.0" "    -2.6" "    12.2" "    18.3" "    19.8" "    22.9" "    22.4" "    18.0" "     5.7" "    -2.0" "   -12.0" "     6.7" "   -11.2" "     9.3" "    21.7" "     7.2"
"1977" "   -15.9" "    -2.6" "     0.1" "    11.0" "    18.2" "    21.6" "    21.4" "    16.9" "    13.8" "     9.9" "    -4.8" "   -17.7" "     6.0" "   -10.2" "     9.8" "    20.0" "     6.3"
"1978" "   -18.4" "    -9.7" "    -2.3" "     6.1" "    15.6" "    19.6" "    22.3" "    18.9" "    13.5" "     9.3" "    -5.7" "   -14.0" "     4.6" "   -15.3" "     6.5" "    20.3" "     5.7"
"1979" "   -16.0" "   -21.1" "    -4.1" "     2.3" "    12.5" "    20.5" "    25.0" "    19.9" "    14.5" " NA" "    -2.1" "    -7.9" " NA" "   -17.0" "     3.6" "    21.8" " NA"
"1980" "   -15.7" "    -9.4" "    -4.3" "    15.4" "    18.0" "    21.1" "    23.6" "    19.8" "    12.4" "     8.6" "     0.0" "   -17.6" "     6.0" "   -11.0" "     9.7" "    21.5" "     7.0"
"1981" "    -8.2" "    -6.7" "     2.3" "     4.4" "    17.0" "    20.6" "    24.0" "    26.2" "    16.6" "     5.0" "     1.0" "   -13.7" "     7.4" "   -10.8" "     7.9" "    23.6" "     7.5"
"1982" "   -26.0" "   -13.3" "    -4.5" "     5.6" "    13.7" "    19.9" "    22.5" "    18.3" "    15.4" "     8.5" "    -7.2" "   -12.3" "     3.4" "   -17.7" "     4.9" "    20.2" "     5.6"
"1983" "   -12.4" "   -10.9" "    -3.2" "     7.0" "    11.5" "    19.6" "    23.5" "    25.7" "    14.1" "     9.1" "    -1.7" "   -18.2" "     5.3" "   -11.9" "     5.1" "    22.9" "     7.2"
"1984" "   -11.4" "    -1.4" "    -3.0" "    12.5" "    12.8" "    21.8" "    24.6" "    24.4" "    12.9" "     5.8" "    -8.9" "   -17.1" "     6.1" "   -10.3" "     7.4" "    23.6" "     3.3"
"1985" "   -12.1" "   -15.4" "     1.9" "     8.4" "    16.7" "    17.5" "    22.9" "    20.6" "    12.5" "     5.6" "   -11.9" "   -10.7" "     4.7" "   -14.9" "     9.0" "    20.3" "     2.1"
"1986" "    -9.3" "   -10.3" "     0.6" "     6.2" "    15.4" "    21.0" "    21.1" "    22.8" "    13.4" "     8.8" "    -9.1" "    -6.4" "     6.2" "   -10.1" "     7.4" "    21.6" "     4.4"
"1987" "    -7.7" "    -5.2" "    -3.0" "    10.1" "    17.4" "    21.6" "    22.4" "    19.3" "    17.8" "     6.1" "     0.2" "    -7.9" "     7.6" "    -6.4" "     8.2" "    21.1" "     8.0"
"1988" "   -16.5" "   -11.0" "    -1.8" "     7.0" "    17.9" "    23.7" "    23.3" "    21.7" "    15.5" "     7.4" "    -4.1" "   -10.4" "     6.1" "   -11.8" "     7.7" "    22.9" "     6.3"
"1989" "   -11.1" "   -11.2" "    -6.9" "     6.5" "    15.7" "    20.3" "    26.0" "    22.3" "    15.2" "     7.6" "    -7.3" "   -15.2" "     5.2" "   -10.9" "     5.1" "    22.9" "     5.2"
"1990" "   -12.6" "   -12.5" "     0.6" "     5.2" "    16.0" "    22.6" "    23.2" "    22.8" "    15.8" "     3.7" "    -6.2" "   -16.1" "     5.2" "   -13.4" "     7.3" "    22.9" "     4.4"
"1991" "   -14.8" "    -5.2" "    -0.7" "     9.1" "    15.9" "    21.0" "    23.8" "    25.4" "    14.1" "     2.0" "    -6.3" "    -9.4" "     6.2" "   -12.0" "     8.1" "    23.4" "     3.3"
"1992" "    -9.0" "    -7.1" "     1.7" "     7.9" "    14.5" "    19.2" "    21.3" "    20.9" "    12.5" "     7.2" "    -1.1" "   -16.8" "     5.9" "    -8.5" "     8.0" "    20.5" "     6.2"
"1993" "   -11.4" "    -7.9" "     2.7" "     8.2" "    15.4" "    18.7" "    20.7" "    20.4" "    13.4" "     5.7" "    -3.4" "    -8.9" "     6.1" "   -12.0" "     8.8" "    19.9" "     5.2"
"1994" "   -21.1" "   -17.6" "     1.7" "     8.2" "    14.5" "    21.1" "    23.2" "    22.2" "    19.2" "     8.6" "    -3.2" "   -11.2" "     5.5" "   -15.9" "     8.1" "    22.2" "     8.2"
"1995" "   -12.8" "   -10.2" "    -3.6" "     3.9" "    16.0" "    23.6" "    21.9" "    19.8" "    17.3" "     7.5" "    -8.6" "   -13.3" "     5.1" "   -11.4" "     5.4" "    21.8" "     5.4"
"1996" "   -20.1" "    -8.9" "    -6.2" "     5.3" "    11.8" "    21.6" "    23.7" "    23.0" "    13.2" "     5.8" "    -9.0" "   -17.0" "     3.6" "   -14.1" "     3.6" "    22.8" "     3.3"
"1997" "   -17.8" "    -6.9" "    -2.9" "     6.2" "    13.8" "    20.7" "    24.9" "    22.4" "    17.1" "     5.2" "    -2.1" "    -3.9" "     6.4" "   -13.9" "     5.7" "    22.7" "     6.7"
"1998" "   -17.0" "    -3.9" "    -0.6" "    12.6" "    17.5" "    20.4" "    25.9" "    25.4" "    17.2" "     8.5" "    -3.4" "   -12.7" "     7.5" "    -8.3" "     9.8" "    23.9" "     7.4"
"1999" "   -15.7" "    -8.4" "     1.0" "    10.3" "    14.3" "    20.5" "    23.2" "    23.8" "    15.5" "     7.5" "     0.4" "    -6.7" "     7.1" "   -12.3" "     8.5" "    22.5" "     7.8"
"2000" "   -13.9" "    -4.0" "     0.5" "     6.9" "    12.5" "    17.6" "    23.0" "    20.7" "    14.0" "     9.2" "    -2.8" "   -18.8" "     5.4" "    -8.2" "     6.6" "    20.4" "     6.8"
"2001" "    -4.2" "   -11.6" "    -0.4" "     9.1" "    16.9" "    19.6" "    24.6" "    24.4" "    17.9" "     6.5" "    -0.2" "    -9.3" "     7.8" "   -11.5" "     8.5" "    22.9" "     8.1"
"2002" "   -13.9" "    -5.3" "    -8.7" "     2.4" "    12.9" "    22.8" "    23.9" "    21.2" "    14.1" "     2.3" "    -3.3" "    -6.5" "     5.2" "    -9.5" "     2.2" "    22.6" "     4.4"
"2003" "   -13.1" "   -14.4" "    -5.2" "     8.2" "    17.6" "    21.0" "    23.9" "    24.5" "    15.5" "     9.6" "    -4.8" "    -7.0" "     6.3" "   -11.3" "     6.9" "    23.1" "     6.8"
"2004" "   -19.2" "    -6.0" "     0.4" "     7.4" "    11.2" "    18.5" "    23.0" "    18.4" "    14.8" "     6.3" "    -0.4" "   -15.3" "     4.9" "   -10.7" "     6.3" "    20.0" "     6.9"
"2005" "   -15.1" "    -6.9" "    -1.5" "     9.5" "    14.9" "    19.9" "    23.0" "    19.2" "    15.3" "     8.5" "    -0.3" "    -5.9" "     6.7" "   -12.4" "     7.6" "    20.7" "     7.8"
"2006" "    -6.9" "   -10.8" "    -1.0" "    14.0" "    14.6" "    22.7" "    24.2" "    22.3" "    16.7" "     5.4" "    -8.3" "    -6.0" "     7.2" "    -7.9" "     9.2" "    23.1" "     4.6"
"2007" "    -9.3" "   -14.4" "    -1.6" "     8.3" "    15.6" "    19.0" "    26.4" "    19.8" "    13.3" "     8.9" "    -5.1" "   -13.8" "     5.6" "    -9.9" "     7.4" "    21.7" "     5.7"
"2008" "   -13.6" "   -10.7" "    -3.5" "     4.5" "    15.0" "    22.4" "    22.6" "    23.2" "    15.2" "    10.0" "    -1.8" "   -19.2" "     5.3" "   -12.7" "     5.3" "    22.7" "     7.8"
"2009" "   -14.0" "   -10.4" "    -6.3" "     6.5" "    12.0" "    19.1" "    21.9" "    21.3" "    20.3" "     3.8" "     2.7" "   -16.0" "     5.1" "   -14.5" "     4.1" "    20.8" "     8.9"
"2010" "   -11.1" "    -7.8" "     3.7" "    10.7" "    15.1" "    22.1" "    23.9" "    20.7" "    14.0" "    10.0" "    -3.5" "   -13.0" "     7.1" "   -11.6" "     9.8" "    22.2" "     6.8"
"2011" "   -15.8" "   -10.6" "    -5.6" "     8.5" "    16.5" "    20.4" "    23.1" "    23.3" "    19.9" "     9.5" "    -2.8" "    -4.7" "     6.8" "   -13.1" "     6.5" "    22.3" "     8.9"
"2012" "   -10.4" "    -5.1" "     1.1" "     7.0" "    15.9" "    21.1" "    26.3" "    23.4" "    17.4" "     3.7" "    -6.6" "   -15.3" "     6.5" "    -6.7" "     8.0" "    23.6" "     4.8"
"2013" "   -14.6" "    -7.8" "    -3.5" "     3.8" "    18.7" "    20.5" "    22.0" "    23.3" "    19.8" "     6.8" "    -6.3" "   -20.3" "     5.2" "   -12.6" "     6.3" "    21.9" "     6.8"
"2014" "   -13.4" "   -16.1" "    -5.9" "     3.9" "    13.5" "    19.8" "    24.8" "    23.8" "    15.2" "     8.7" "    -8.7" "    -9.6" "     4.7" "   -16.6" "     3.8" "    22.8" "     5.1"
"2015" "   -11.0" "   -14.6" "     0.1" "     8.4" "    15.9" "    22.6" "    24.5" "    23.0" "    15.5" "    10.0" "    -0.2" "    -7.5" "     7.2" "   -11.7" "     8.1" "    23.4" "     8.4"
"2016" "   -10.4" "    -7.8" "    -0.3" "     7.9" "    18.7" "    22.1" "    23.8" "    22.0" "    16.4" "     3.5" "     3.3" "   -13.6" "     7.1" "    -8.6" "     8.8" "    22.6" "     7.7"
"2017" "    -8.5" "    -7.5" "    -5.3" "     6.1" "    14.8" "    19.7" "    24.7" "    24.5" "    17.7" "     7.6" "    -6.9" "   -11.3" "     6.3" "    -9.9" "     5.2" "    23.0" "     6.1"
