"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1921" "     0.3" "    -0.5" "     7.0" "    14.3" "    19.7" "    25.5" "    30.7" "    24.8" "    24.6" "    13.9" "     4.5" "     0.4" "    13.8" " NA" "    13.7" "    27.0" "    14.3"
"1922" "    -3.1" "    -0.6" "     3.5" "    10.6" "    20.3" "    23.5" "    25.8" "    25.0" "    22.2" "    14.1" "     7.5" "    -0.1" "    12.4" "    -1.1" "    11.5" "    24.8" "    14.6"
"1923" "    -4.5" "    -4.7" "     0.7" "     9.4" " NA" "    24.2" "    26.1" "    24.8" "    21.4" "    14.0" "     6.4" " NA" " NA" "    -3.1" " NA" "    25.0" "    13.9"
"1924" "    -1.4" "    -5.1" "     3.7" "    11.0" "    14.7" "    24.0" "    26.2" "    25.6" "    19.3" "    15.9" "     7.1" "    -2.4" "    11.6" " NA" "     9.8" "    25.3" "    14.1"
"1925" "    -4.9" "     0.9" "     5.4" "    13.5" "    16.1" "    25.2" "    25.4" "    26.8" "    21.2" "    10.1" "     6.0" "    -1.1" "    12.1" "    -2.1" "    11.7" "    25.8" "    12.4"
"1926" "    -1.1" "    -2.5" "    -0.3" "     7.0" "    18.3" "    21.5" "    26.4" "    25.8" "    19.4" "    12.5" "     6.8" "    -1.7" "    11.0" "    -1.6" "     8.3" "    24.6" "    12.9"
"1927" "    -2.7" "    -0.4" "     5.7" "    11.5" "    17.2" "    22.4" "    26.5" "    24.3" "    22.1" "    16.2" "     8.1" "     0.5" "    12.6" "    -1.6" "    11.5" "    24.4" "    15.5"
"1928" "    -1.4" "    -1.0" "     3.4" "     9.4" "    18.4" "    21.7" "    26.7" "    27.2" "    19.0" "    14.9" "     7.3" "     2.2" "    12.3" "    -0.6" "    10.4" "    25.2" "    13.7"
"1929" "    -2.2" "    -3.0" "     6.1" "    12.0" "    17.6" "    24.1" "    26.6" "    24.7" "    22.9" "    13.2" "     6.3" "    -2.7" "    12.1" "    -1.0" "    11.9" "    25.1" "    14.1"
"1930" "    -1.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1931" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     3.1" " NA" " NA" " NA" " NA" " NA"
"1932" "     2.7" "     1.2" "     1.7" "     9.6" "    18.6" "    25.1" "    25.2" "    26.9" "    22.9" "    15.5" "     5.6" "     1.5" "    13.0" "     2.3" "    10.0" "    25.7" "    14.7"
"1933" "     3.5" "     0.8" "     1.9" "    12.3" "    20.4" "    26.5" "    29.6" "    26.6" "    22.0" "    13.3" "     2.9" "    -2.9" "    13.1" "     1.9" "    11.5" "    27.6" "    12.7"
"1934" "    -2.0" "    -7.6" "     0.9" "    10.0" "    20.1" "    25.8" "    27.9" "    24.8" "    21.9" "    13.2" "     8.1" "    -2.3" "    11.7" "    -4.2" "    10.3" "    26.2" "    14.4"
"1935" "    -5.0" "    -2.2" "     5.2" "    11.9" "    16.0" "    22.0" "    28.4" "    26.9" "    19.9" "    14.9" "     7.4" "    -4.0" "    11.8" "    -3.2" "    11.0" "    25.8" "    14.1"
"1936" "    -4.1" "    -5.3" "     4.0" "     8.8" "    20.4" "    24.7" "    29.0" "    26.3" "    22.0" "    14.1" "     4.3" "     1.4" "    12.1" "    -4.5" "    11.1" "    26.7" "    13.5"
"1937" "     2.1" "     0.7" "     0.9" "    10.6" "    19.3" "    24.1" "    28.3" "    28.3" "    20.9" "    12.4" "     6.8" "    -0.8" "    12.8" "     1.4" "    10.3" "    26.9" "    13.4"
"1938" "    -3.3" "    -0.4" "     4.9" "    12.1" "    18.7" "    24.4" "    27.0" "    27.5" "    19.6" "    16.2" "     8.5" "     1.3" "    13.0" "    -1.5" "    11.9" "    26.3" "    14.8"
"1939" "    -2.3" "    -1.1" "     0.5" "     8.4" "    19.3" "    24.5" "    28.1" "    28.1" "    21.6" "    14.2" "     5.5" "     1.1" "    12.3" "    -0.7" "     9.4" "    26.9" "    13.8"
"1940" "    -6.5" "    -2.4" "    -0.3" "     9.5" "    18.3" "    21.9" "    26.5" "    25.6" "    20.9" "    13.0" "     6.4" "     1.2" "    11.2" "    -2.6" "     9.2" "    24.7" "    13.4"
"1941" "    -3.8" "    -1.9" "     1.1" "    16.0" "    20.0" "    26.5" "    27.6" "    24.4" "    22.0" "    14.1" "     7.8" "     1.5" "    12.9" "    -1.5" "    12.4" "    26.2" "    14.6"
"1942" "    -2.5" "    -3.6" "     5.0" "    14.5" "    18.5" "    24.0" "    25.8" "    25.2" "    21.1" "    15.3" "     7.4" "    -2.3" "    12.4" "    -1.5" "    12.7" "    25.0" "    14.6"
"1943" "    -6.3" "    -1.2" "     1.5" "     7.3" "    16.8" "    25.5" "    27.1" "    24.8" "    19.9" "    13.4" "     6.1" "    -0.6" "    11.2" "    -3.3" "     8.5" "    25.8" "    13.1"
